id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45750421,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,63.40,2026-04-03T08:00:00.000,ASST713_PREST_LAB
45750418,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-04-03T08:00:00.000,ASST710_BANDI
45750416,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,5.16,2026-04-03T08:00:00.000,arc_sirsegdemo
45750410,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,210.21,2026-04-03T08:00:00.000,ALER_PV
45750404,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,90.00,2026-04-03T08:00:00.000,ads_mensa_scolastica
45750400,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,49.34,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750377,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,5.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750373,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,66.25,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750356,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,11.69,2026-04-03T08:00:00.000,ASST713_PREST_LAB
45750351,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,109.20,2026-04-03T08:00:00.000,ads_mensa_scolastica
45750349,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750345,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,6.55,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750343,SELBIT2B,Banca Sella S.p.A.,00224000125,Comune di Busto Arsizio,21052,VA,150.00,2026-04-03T08:00:00.000,dirittivari
45750340,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-03T08:00:00.000,os_verbali_pp
45750339,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-03T08:00:00.000,os_verbali_pp
45750331,ABI07084,BANCA DELLA MARCA CREDITO COOP.,03775660982,ASST del Garda,25015,BS,2394.50,2026-04-03T08:00:00.000,ASST723_PREST_SAN
45750329,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,90.50,2026-04-03T08:00:00.000,os_verbali_pp
45750325,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.55,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750323,BNLIITRR,Worldline,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-03T08:00:00.000,ads_mensa_scolastica
45750318,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,10.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750308,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,39.05,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750302,ABI03015,FinecoBank Banca Fineco S.p.A.,00827800178,Comune di Temù,25050,BS,172.70,2026-04-03T08:00:00.000,SERV_IDRO_RL
45750293,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,20.00,2026-04-03T08:00:00.000,ATS326_TICKET
45750281,BIC32698,LIS Pay SPA,84002910168,Comune di Boltiere,24040,BG,866.00,2026-04-03T08:00:00.000,in_violazione_cds
45750279,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750275,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,179.24,2026-04-03T08:00:00.000,Utenze idriche canone annuale
45750272,BPMOIT22,BPER Banca S.p.A.,00880000153,Comune di Corsico,20094,MI,75.00,2026-04-03T08:00:00.000,md_accesso_atti
45750271,CIPBITMM,Nexi,01566130157,Comune di Cogliate,20815,MB,43.45,2026-04-03T08:00:00.000,mg_violazioni_cds
45750266,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750261,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750259,PPAYITR1XXX,Postepay,00832210173,Comune di Lonato del Garda,25017,BS,47.67,2026-04-03T08:00:00.000,os_violazionecds_lonato
45750258,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,82.69,2026-04-03T08:00:00.000,Tassa Auto
45750256,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,65.79,2026-04-03T08:00:00.000,Tassa Auto
45750253,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,141.78,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750247,PPAYITR1XXX,Postepay,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750244,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750238,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-04-03T08:00:00.000,annonariamercati
45750234,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,28.00,2026-04-03T08:00:00.000,PRENOTA_SALUTE
45750232,ABI08515,BANCA DELLA VALSASSINA CREDITO COOPERATIVO - SOCIETA' COOPERATIVA,00988200143,ATS della Montagna,23100,SO,203.00,2026-04-03T08:00:00.000,ATS323_ACC_ATTI
45750226,ABI07076,BANCA CREMASCA E MANTOVANA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-03T08:00:00.000,os_verbali_pp
45750220,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750219,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,26.00,2026-04-03T08:00:00.000,CIMITERI_VOTIVA_RL
45750215,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,92.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750209,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750202,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750192,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750190,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,320.86,2026-04-03T08:00:00.000,ALER_PV
45750186,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750185,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750183,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-03T08:00:00.000,os_verbali_pp
45750179,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-03T08:00:00.000,gm_cimit_votive
45750177,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.90,2026-04-03T08:00:00.000,solleciti
45750166,ABI05034,Banco BPM S.p.A.,80002130195,Provincia di Cremona,26100,CR,37.40,2026-04-03T08:00:00.000,mun_violazioni_cds
45750163,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,34.70,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750159,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,183.42,2026-04-03T08:00:00.000,Tassa Auto
45750149,ABI08676,BCC DEL GARDA,03775430980,ATS di Brescia,25124,BS,201.00,2026-04-03T08:00:00.000,ATS326_CONTR_32
45750145,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750121,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-04-03T08:00:00.000,arc_polbollovirt
45750119,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,270.62,2026-04-03T08:00:00.000,Tassa Auto
45750102,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,44.50,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750080,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750072,ABI02008,Unicredit S.p.A,80002130195,Provincia di Cremona,26100,CR,37.40,2026-04-03T08:00:00.000,mun_violazioni_cds
45750069,CIPBITMM,Nexi,80002130195,Provincia di Cremona,26100,CR,129.10,2026-04-03T08:00:00.000,mun_violazioni_cds
45750063,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,375.80,2026-04-03T08:00:00.000,pv_erp_affitti
45750061,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,375.80,2026-04-03T08:00:00.000,pv_erp_affitti
45750060,ABI03069,Intesa Sanpaolo S.p.A,00519350128,Comune di Gornate Olona,21040,VA,50.00,2026-04-03T08:00:00.000,dirittisegreteria
45750056,BIC32698,LIS Pay SPA,00407800168,Comune di Trescore Balneario,24069,BG,250.00,2026-04-03T08:00:00.000,servizicimiteriali
45750045,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,45.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750043,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,3.34,2026-04-03T08:00:00.000,ATS326_TICKET
45750036,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.79,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750034,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,76.02,2026-04-03T08:00:00.000,ATS321_DIFF
45750031,PPAYITR1XXX,Postepay,80012470177,Comune di Montirone,25010,BS,17.10,2026-04-03T08:00:00.000,CIMITERI_SERVIZIO_RL
45750028,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,72.80,2026-04-03T08:00:00.000,ASST713_PREST_LAB
45750025,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.34,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750021,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750019,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,132.05,2026-04-03T08:00:00.000,mg_violazioni_cds
45750017,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750013,ABI03104,Deutsche Bank S.p.A.,00880000153,Comune di Corsico,20094,MI,200.00,2026-04-03T08:00:00.000,dirittisegreteria
45750008,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,248.70,2026-04-03T08:00:00.000,os_verbali_pp
45750007,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,22.50,2026-04-03T08:00:00.000,TICKET_SANITARIO
45750001,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-03T08:00:00.000,solleciti
45749997,PPAYITR1XXX,Postepay,09314190969,ATS della Brianza,20900,MB,70.95,2026-04-03T08:00:00.000,ATS324_ECOFIN
45749993,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749990,ABI01030,Banca Monte dei Paschi di Siena,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-03T08:00:00.000,os_verbali_pp
45749981,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,9.50,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749977,ABI08440,BCC DI CARATE BRIANZA,01495680157,Comune di Carate Brianza,20841,MB,120.00,2026-04-03T08:00:00.000,sm_cu_os
45749974,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,244.62,2026-04-03T08:00:00.000,Tassa Auto
45749962,ABI03239,Intesa Sanpaolo Private Banking,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-04-03T08:00:00.000,solleciti
45749961,BPMOIT22,BPER Banca S.p.A.,85001810184,Comune di Garlasco,27026,PV,162.87,2026-04-03T08:00:00.000,in_violazione_cds
45749955,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749952,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-03T08:00:00.000,PRENOTA_SALUTE
45749950,BCITITMM,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,41.40,2026-04-03T08:00:00.000,mg_violazioni_cds
45749949,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,39.20,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749932,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,202.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749930,ABI05034,Banco BPM S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749926,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,157.00,2026-04-03T08:00:00.000,mg_tari
45749925,ABI02008,Unicredit S.p.A,80002130195,Provincia di Cremona,26100,CR,129.10,2026-04-03T08:00:00.000,mun_violazioni_cds
45749923,BIC32698,LIS Pay SPA,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-04-03T08:00:00.000,in_violazione_cds
45749922,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,44.89,2026-04-03T08:00:00.000,ts_sanamm
45749919,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-03T08:00:00.000,PRENOTA_SALUTE
45749913,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749912,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,73.59,2026-04-03T08:00:00.000,ts_sanamm
45749896,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,32.52,2026-04-03T08:00:00.000,arc_bolloservdemo
45749890,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-04-03T08:00:00.000,solleciti
45749889,BPMOIT22,BPER Banca S.p.A.,00963460175,Comune di Incudine,25040,BS,45.00,2026-04-03T08:00:00.000,SERV_IDRO_RL
45749887,PPAYITR1XXX,Postepay,01009620152,Comune di Marcallo con Casone,20010,MI,456.75,2026-04-03T08:00:00.000,dirittivari
45749886,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,48.50,2026-04-03T08:00:00.000,os_verbali_pp
45749884,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749883,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749881,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749879,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749870,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,208.98,2026-04-03T08:00:00.000,Tassa Auto
45749868,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,413.88,2026-04-03T08:00:00.000,Tassa Auto
45749866,WOLLNLB1,Worldpay BV,80025650161,Comune di Urgnano,24059,BG,462.00,2026-04-03T08:00:00.000,dt_nido
45749863,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,1060.00,2026-04-03T08:00:00.000,ufficiotecnico
45749859,ABI08440,BCC DI CARATE BRIANZA,83500570151,Comune di Cassina De' Pecchi,20051,MI,277.00,2026-04-03T08:00:00.000,sm_cu_os
45749855,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,195.08,2026-04-03T08:00:00.000,ALER_PV
45749853,MOONITMMXXX,MOONEY S.P.A.,80034840167,Comune di Bergamo,24122,BG,590.00,2026-04-03T08:00:00.000,f2_rettenido
45749852,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,35.33,2026-04-03T08:00:00.000,sin_sollecito
45749849,MOONITMMXXX,MOONEY S.P.A.,88002390172,Comune di Pralboino,25020,BS,26.00,2026-04-03T08:00:00.000,CIMITERI_VOTIVA_RL
45749847,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,559.65,2026-04-03T08:00:00.000,in_violazione_cds
45749841,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,13.00,2026-04-03T08:00:00.000,CIMITERI_VOTIVA_RL
45749831,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-04-03T08:00:00.000,marbolcertanoes
45749830,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.30,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749828,ABI03032,Credito Emiliano SpA.,80008750178,Provincia di Brescia,25121,BS,45.70,2026-04-03T08:00:00.000,os_verbali_pp
45749815,BCITITMM,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-04-03T08:00:00.000,in_violazione_cds
45749814,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,335.40,2026-04-03T08:00:00.000,Tassa Auto
45749795,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-04-03T08:00:00.000,solleciti
45749792,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,21.40,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749788,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,33.69,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749781,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,121.00,2026-04-03T08:00:00.000,PRENOTA_SALUTE
45749774,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,42.69,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749763,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,40.14,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749758,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749757,ABI05116,BANCA VALSABBINA S.C.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-03T08:00:00.000,ts_sanamm
45749756,BIC32698,LIS Pay SPA,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-04-03T08:00:00.000,in_violazione_cds
45749753,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-04-03T08:00:00.000,annonariamercati
45749750,POSOIT22XXX,Banca Popolare di Sondrio,80005370137,Comune di Como,22100,CO,39.90,2026-04-03T08:00:00.000,mg_violazioni_cds
45749734,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,9.60,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749731,MOONITMMXXX,MOONEY S.P.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749721,ABI08440,BCC DI CARATE BRIANZA,01495680157,Comune di Carate Brianza,20841,MB,258.00,2026-04-03T08:00:00.000,sm_cu_os
45749715,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749704,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,48.30,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749702,BIC32698,LIS Pay SPA,00271270126,Comune di Induno Olona,21056,VA,29.40,2026-04-03T08:00:00.000,in_violazione_cds
45749699,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,51.70,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749697,BIC32698,LIS Pay SPA,82000950160,Comune di Bonate Sopra,24040,BG,178.12,2026-04-03T08:00:00.000,in_violazione_cds
45749689,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,32.50,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749688,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,41.10,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749686,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,171.44,2026-04-03T08:00:00.000,Tassa Auto
45749678,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-03T08:00:00.000,ts_sanamm
45749675,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-03T08:00:00.000,gm_cimit_votive
45749668,BIC32698,LIS Pay SPA,85001810184,Comune di Garlasco,27026,PV,242.00,2026-04-03T08:00:00.000,sm_cu_mp
45749666,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,2.30,2026-04-03T08:00:00.000,ASST713_PREST_LAB
45749660,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-03T08:00:00.000,ts_sanamm
45749647,BPPIITRRXXX,Poste Italiane S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-03T08:00:00.000,Concessione regionale abilitazione caccia
45749639,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749628,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,47.90,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749626,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.85,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749625,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,103.23,2026-04-03T08:00:00.000,Tassa Auto
45749614,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,55.45,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749608,POSOIT22XXX,Banca Popolare di Sondrio,00760070177,Comune di Edolo,25048,BS,73.03,2026-04-03T08:00:00.000,mg_riscossione_coattiva
45749603,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749597,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749582,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749581,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-03T08:00:00.000,os_verbali_pp
45749579,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,9.54,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749578,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-03T08:00:00.000,Licenza di Pesca
45749574,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.98,2026-04-03T08:00:00.000,solleciti
45749569,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.80,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749565,BPMOIT22,BPER Banca S.p.A.,03775430980,ATS di Brescia,25124,BS,178.18,2026-04-03T08:00:00.000,ATS326_TICKET
45749555,LB000484,Revolut Payments UAB,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-03T08:00:00.000,PRENOTA_SALUTE
45749554,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-03T08:00:00.000,Licenza di Pesca
45749552,WOLLNLB1,Worldpay BV,84507570152,Comune di Lodi,26900,LO,83.60,2026-04-03T08:00:00.000,ads_mensa_scolastica
45749551,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,5.00,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749544,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.60,2026-04-03T08:00:00.000,solleciti
45749542,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-04-03T08:00:00.000,solleciti
45749531,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,131.89,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749529,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-04-03T08:00:00.000,annonariamercati
45749527,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,35.60,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749521,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,13.55,2026-04-03T08:00:00.000,TICKET_SANITARIO
45749519,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,5.50,2026-04-03T08:00:00.000,TICKET_SANITARIO
