id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45379284,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T00:00:00.000,Licenza di Pesca
45379283,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T00:00:00.000,Licenza di Pesca
45379282,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,80.00,2026-03-21T00:00:00.000,si_spazi_com
45379281,ABI03069,Intesa Sanpaolo S.p.A,83500570151,Comune di Cassina De' Pecchi,20051,MI,70.00,2026-03-21T00:00:00.000,sm_cu_os
45379280,CIPBITMM,Nexi,00186490181,Comune di Voghera,27058,PV,110.53,2026-03-21T00:00:00.000,in_violazione_cds
45379279,CIPBITMM,Nexi,00186490181,Comune di Voghera,27058,PV,110.53,2026-03-21T00:00:00.000,in_violazione_cds
45379278,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-21T00:00:00.000,ts_sanamm
45379277,ABI03069,Intesa Sanpaolo S.p.A,00852210178,Comune di Sarezzo,25068,BS,124.40,2026-03-21T00:00:00.000,in_violazione_cds
45379276,CIPBITMM,Nexi,00186490181,Comune di Voghera,27058,PV,110.53,2026-03-21T00:00:00.000,in_violazione_cds
45379275,ABI01030,Banca Monte dei Paschi di Siena,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-21T00:00:00.000,os_verbali_pp
45379274,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,13.07,2026-03-21T00:00:00.000,ATS325_DIR_VET
45379273,CIPBITMM,Nexi,00186490181,Comune di Voghera,27058,PV,110.53,2026-03-21T00:00:00.000,in_violazione_cds
45379272,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,65.73,2026-03-21T00:00:00.000,ATS325_DIR_VET
45379271,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,789.18,2026-03-21T00:00:00.000,ATS325_DIR_VET
45379442,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,10.00,2026-03-21T01:00:00.000,CENED ricarica portafoglio
45379441,ABI03062,Banca Mediolanum SpA,80050050154,Regione Lombardia,20124,MI,45.00,2026-03-21T01:00:00.000,Licenza di Pesca
45379440,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,68.84,2026-03-21T01:00:00.000,Tassa Auto
45379439,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,42.71,2026-03-21T01:00:00.000,Tassa Auto
45379375,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00625920137,Comune di Bregnano,22070,CO,121.10,2026-03-21T01:00:00.000,in_violazione_cds
45379374,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,43.76,2026-03-21T01:00:00.000,Tassa Auto
45379373,ABI03015,FinecoBank Banca Fineco S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-21T01:00:00.000,TICKET_SANITARIO
45379372,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,111.12,2026-03-21T01:00:00.000,Tassa Auto
45379294,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,842.00,2026-03-21T01:00:00.000,RL_BIL_PAGOPAPOST
45379292,BPMOIT22,BPER Banca S.p.A.,02481840201,ASST di Mantova,46100,MN,30.30,2026-03-21T01:00:00.000,TICKET_SANITARIO
45379580,ABI08324,BANCA CENTROPADANA CRED. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-21T01:00:00.000,solleciti
45379579,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,143.79,2026-03-21T01:00:00.000,Tassa Auto
45379578,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-03-21T01:00:00.000,PRENOTA_SALUTE
45379509,SELBIT2B,Banca Sella S.p.A.,00223070202,Comune di Cavriana,46040,MN,143.10,2026-03-21T01:00:00.000,gs_violazionecds
45379506,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-21T01:00:00.000,TICKET_SANITARIO
45379581,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T02:00:00.000,ts_sanamm
45379587,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-03-21T02:00:00.000,CURIT ricarica portafoglio
45379586,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T02:00:00.000,ts_sanamm
45379585,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-21T02:00:00.000,ts_sanamm
45379584,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,402.00,2026-03-21T02:00:00.000,TICKET_SANITARIO
45379582,ABI36925,FlowPay S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-21T02:00:00.000,solleciti
45379590,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T03:00:00.000,ts_sanamm
45379589,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,39.20,2026-03-21T03:00:00.000,ts_sanamm
45379588,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,130.49,2026-03-21T03:00:00.000,Tassa Auto
45379593,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,76.00,2026-03-21T03:00:00.000,sm_cu_os
45379592,ABI03268,BANCA SELLA S.P.A.,00296180185,Comune di Pavia,27100,PV,250.00,2026-03-21T03:00:00.000,REFEZ
45379591,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,42.78,2026-03-21T03:00:00.000,Tassa Auto
45381050,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,5.00,2026-03-21T04:00:00.000,bv_ztl
45380933,ABI03062,Banca Mediolanum SpA,00623530136,Comune di Lecco,23900,LC,41.40,2026-03-21T04:00:00.000,mg_violazioni_cds
45380800,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T04:00:00.000,Licenza di Pesca
45379987,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,140.00,2026-03-21T04:00:00.000,pd_nido
45381995,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T04:00:00.000,ts_sanamm
45384076,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,41.28,2026-03-21T05:00:00.000,Tassa Auto
45384075,ABI03069,Intesa Sanpaolo S.p.A,88002390172,Comune di Pralboino,25020,BS,180.00,2026-03-21T05:00:00.000,MENSA_RL
45384084,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,585.62,2026-03-21T05:00:00.000,Tassa Auto
45384077,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,135.27,2026-03-21T05:00:00.000,Tassa Auto
45384096,ABI03069,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,39.20,2026-03-21T06:00:00.000,mg_violazioni_cds
45384095,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-03-21T06:00:00.000,mg_violazioni_cds
45384093,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T06:00:00.000,ts_sanamm
45384092,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,193.50,2026-03-21T06:00:00.000,Tassa Auto
45384091,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T06:00:00.000,Licenza di Pesca
45384090,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-21T06:00:00.000,solleciti
45384089,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,33.60,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384088,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,49.77,2026-03-21T06:00:00.000,is_violazioni_cds
45384087,BNLIITRR,Worldline,02613080189,ASST di Pavia,27100,PV,17.90,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384086,BIC32698,LIS Pay SPA,00644530131,Comune di Maslianico,22026,CO,138.59,2026-03-21T06:00:00.000,mg_sanzioni_cds
45384085,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-03-21T06:00:00.000,solleciti
45384126,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,185.00,2026-03-21T06:00:00.000,pd_nido
45384125,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T06:00:00.000,Licenza di Pesca
45384123,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.70,2026-03-21T06:00:00.000,solleciti
45384122,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,17.90,2026-03-21T06:00:00.000,PRENOTA_SALUTE
45384121,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-21T06:00:00.000,solleciti
45384120,BIC32698,LIS Pay SPA,00473750180,Comune di Alagna,27020,PV,23.00,2026-03-21T06:00:00.000,TASS_002
45384119,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384118,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,132.00,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384117,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T06:00:00.000,ts_sanamm
45384116,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,62.37,2026-03-21T06:00:00.000,is_violazioni_cds
45384111,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,5.70,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384110,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,424.59,2026-03-21T06:00:00.000,RL_BIL_PAGOPAPOST
45384109,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,48.85,2026-03-21T06:00:00.000,mg_violazioni_cds
45384108,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,17.80,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384107,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,122.00,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384106,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,50.00,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384105,SATYLUL1,Satispay,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,76.86,2026-03-21T06:00:00.000,app_mensascolastica
45384104,PPAYITR1XXX,Postepay,82001750130,Comune di Lurago D'erba,22040,CO,200.00,2026-03-21T06:00:00.000,pj_mensascolastica
45384103,BIC32698,LIS Pay SPA,00855610176,Comune di Mazzano,25080,BS,60.90,2026-03-21T06:00:00.000,in_violazione_cds
45384102,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384101,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-03-21T06:00:00.000,TICKET_SANITARIO
45384100,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,50.00,2026-03-21T06:00:00.000,pd_mensascolastica
45384099,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,46.72,2026-03-21T06:00:00.000,ts_verbali_cds
45384098,BNLIITRR,Worldline,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-03-21T06:00:00.000,PRENOTA_SALUTE
45384097,PPAYITR1XXX,Postepay,00308110139,Comune di Fino Mornasco,22073,CO,121.10,2026-03-21T06:00:00.000,in_violazione_cds
45384338,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,44.89,2026-03-21T07:00:00.000,ts_sanamm
45384337,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,26.20,2026-03-21T07:00:00.000,PRENOTA_SALUTE
45384336,ABI01030,Banca Monte dei Paschi di Siena,02481970206,ATS della Val Padana,46100,MN,13.40,2026-03-21T07:00:00.000,ATS327_LIB_VET
45384335,BIC32698,LIS Pay SPA,00855610176,Comune di Mazzano,25080,BS,60.90,2026-03-21T07:00:00.000,in_violazione_cds
45384333,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,55.78,2026-03-21T07:00:00.000,Concessione appostamento fisso intera
45384332,CIPBITMM,Nexi,00424960136,Comune di Inverigo,22044,CO,31.00,2026-03-21T07:00:00.000,app_mensascolastica
45384331,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,127.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384320,ABI03069,Intesa Sanpaolo S.p.A,09571970962,Unione di Comuni Lombarda Adda Martesana,20060,MI,516.00,2026-03-21T07:00:00.000,contributocostruzione_poz
45384319,POSOIT22XXX,Banca Popolare di Sondrio,03775430980,ATS di Brescia,25124,BS,137.41,2026-03-21T07:00:00.000,ATS326_TICKET
45384318,CIPBITMM,Nexi,03519480150,Comune di Senago,20030,MI,190.01,2026-03-21T07:00:00.000,app_mensascolastica
45384312,SATYLUL1,Satispay,09321970965,ASST Santi Paolo e Carlo,20142,MI,28.00,2026-03-21T07:00:00.000,PRENOTA_SALUTE
45384307,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,274.52,2026-03-21T07:00:00.000,Tassa Auto
45384304,BIC32698,LIS Pay SPA,00600950174,Comune di Botticino,25082,BS,29.40,2026-03-21T07:00:00.000,MULTE_RL
45384303,BIC32698,LIS Pay SPA,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384298,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,537.27,2026-03-21T07:00:00.000,RL_BIL_PAGOPAPOST
45384297,POSOIT22XXX,Banca Popolare di Sondrio,03519480150,Comune di Senago,20030,MI,28.00,2026-03-21T07:00:00.000,app_spss_pasticse
45384295,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-21T07:00:00.000,solleciti
45384285,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.90,2026-03-21T07:00:00.000,solleciti
45384281,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T07:00:00.000,ts_sanamm
45384280,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,41.14,2026-03-21T07:00:00.000,Tassa Auto
45384278,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384277,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-21T07:00:00.000,ts_sanamm
45384274,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T07:00:00.000,Licenza di Pesca
45384270,ABI36080,Admiral Pay IP S.r.l.,00484670187,Comune di Vellezzo Bellini,27010,PV,139.81,2026-03-21T07:00:00.000,in_violazione_cds
45384262,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-21T07:00:00.000,solleciti
45384261,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.94,2026-03-21T07:00:00.000,sin_sollecito
45384259,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,208.98,2026-03-21T07:00:00.000,Tassa Auto
45384258,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,24.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384257,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-21T07:00:00.000,PRENOTA_SALUTE
45384256,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.40,2026-03-21T07:00:00.000,solleciti
45384255,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,147.31,2026-03-21T07:00:00.000,Tassa Auto
45384254,BIC32698,LIS Pay SPA,00666540174,Comune di Paitone,25080,BS,351.44,2026-03-21T07:00:00.000,app_nido
45384253,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-21T07:00:00.000,PRENOTA_SALUTE
45384252,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-21T07:00:00.000,solleciti
45384250,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,19.50,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384249,WOLLNLB1,Worldpay BV,00832210173,Comune di Lonato del Garda,25017,BS,189.80,2026-03-21T07:00:00.000,os_violazionecds_lonato
45384248,ABI08794,BANCA DI CREDITO COOPERATIVO LAUDENSE LODI S.C.,84507570152,Comune di Lodi,26900,LO,16.23,2026-03-21T07:00:00.000,servizicimiteriali
45384246,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,222.66,2026-03-21T07:00:00.000,Tassa Auto
45384244,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,26.20,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384243,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.89,2026-03-21T07:00:00.000,Tassa Auto
45384240,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.00,2026-03-21T07:00:00.000,solleciti
45384239,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,8.70,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384234,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.50,2026-03-21T07:00:00.000,solleciti
45384232,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,570.18,2026-03-21T07:00:00.000,Tassa Auto
45384230,BIC32698,LIS Pay SPA,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384229,CIPBITMM,Nexi,00261810121,Comune di Ternate,21020,VA,22.00,2026-03-21T07:00:00.000,AN_EMISSIONE_CIE
45384228,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-21T07:00:00.000,ts_sanamm
45384227,ABI36080,Admiral Pay IP S.r.l.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T07:00:00.000,Licenza di Pesca
45384226,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,23.20,2026-03-21T07:00:00.000,PRENOTA_SALUTE
45384220,ABI08575,BCC AGROBRESCIANO SOC. COOP.,88000590179,Comune di Dello,25020,BS,124.95,2026-03-21T07:00:00.000,in_violazione_cds
45384218,WOLLNLB1,Worldpay BV,00305120198,Comune di Palazzo Pignano,26020,CR,152.60,2026-03-21T07:00:00.000,nv_mensascolastica
45384215,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-21T07:00:00.000,MARCA_BOLLO_VIRTUALE_001
45384198,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,100.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384194,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-21T07:00:00.000,Licenza di Pesca
45384186,BIC32698,LIS Pay SPA,00948680178,Comune di Vestone,25078,BS,26.00,2026-03-21T07:00:00.000,ciw_cuppub
45384183,ABI03062,Banca Mediolanum SpA,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384182,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,28.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384175,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-03-21T07:00:00.000,ts_sanamm
45384174,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,381.55,2026-03-21T07:00:00.000,RL_BIL_PAGOPAPOST
45384159,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,32.31,2026-03-21T07:00:00.000,Tassa Auto
45384156,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.70,2026-03-21T07:00:00.000,solleciti
45384128,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-21T07:00:00.000,solleciti
45384648,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-21T08:00:00.000,solleciti
45384645,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,24.59,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384644,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,138.83,2026-03-21T07:00:00.000,mg_violazioni_cds
45384643,MOONITMMXXX,MOONEY S.P.A.,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-21T07:00:00.000,TICKET_SANITARIO
45384642,POSOIT22XXX,Banca Popolare di Sondrio,09319650967,ASST Ovest Milanese,20025,MI,26.60,2026-03-21T07:00:00.000,TICKET_SANITARIO
