id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45216081,POSOIT22XXX,Banca Popolare di Sondrio,80025260201,Comune di Gazoldo degli Ippoliti,46040,MN,20.00,2026-03-15T00:00:00.000,nv_mensascolastica
45216080,BIC36019,American Express Payment Services,80102330158,Comune Zibido San Giacomo,20080,MI,615.20,2026-03-15T00:00:00.000,mg_violazioni_cds
45216044,BNLIITRR,Worldline,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-15T00:00:00.000,os_verbali_pp
45216162,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,217.77,2026-03-15T00:00:00.000,Tassa Auto
45216161,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-03-15T00:00:00.000,meg_violazioni_cds
45216160,TEAYITR1XXX,Telepass Pay,00296180185,Comune di Pavia,27100,PV,54.78,2026-03-15T00:00:00.000,ALER_C_PAVIA
45216159,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.00,2026-03-15T00:00:00.000,pedaggi
45216158,TEAYITR1XXX,Telepass Pay,00296180185,Comune di Pavia,27100,PV,44.78,2026-03-15T00:00:00.000,ALER_C_PAVIA
45216157,TEAYITR1XXX,Telepass Pay,00296180185,Comune di Pavia,27100,PV,44.78,2026-03-15T00:00:00.000,ALER_C_PAVIA
45216156,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-15T00:00:00.000,solleciti
45216155,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,510.00,2026-03-15T00:00:00.000,mg_rifiuti_ac
45216154,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-15T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
45216153,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,827.52,2026-03-15T00:00:00.000,ATS327_ECOFIN
45216152,ABI03239,Intesa Sanpaolo Private Banking,00542510169,Comune di Rogno,24060,BG,200.00,2026-03-15T00:00:00.000,dirittisegreteria
45216151,BIC36019,American Express Payment Services,03622110132,ASST Lariana,22100,CO,50.00,2026-03-15T00:00:00.000,TICKET_SANITARIO
45216150,ABI03296,Banca Fideuram,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,26.20,2026-03-15T00:00:00.000,TICKET_SANITARIO
45216149,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,141.92,2026-03-15T00:00:00.000,CASALOCAZ
45216148,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-03-15T00:00:00.000,solleciti
45216147,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-03-15T00:00:00.000,solleciti
45216146,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,503.00,2026-03-15T00:00:00.000,pj_rettenido
45216145,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,246.43,2026-03-15T00:00:00.000,Tassa Auto
45216144,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,57.55,2026-03-15T00:00:00.000,solleciti
45216143,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,35.23,2026-03-15T00:00:00.000,CASASPESE
45216142,ABI03015,FinecoBank Banca Fineco S.p.A.,00634160170,Comune di Rezzato,25086,BS,29.40,2026-03-15T00:00:00.000,in_violazione_cds
45216141,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,185.85,2026-03-15T00:00:00.000,pv_erp_affitti
45216140,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,79.31,2026-03-15T00:00:00.000,trasportoscolastico
45216139,ABI03069,Intesa Sanpaolo S.p.A,00271270126,Comune di Induno Olona,21056,VA,10.78,2026-03-15T00:00:00.000,ads_votive
45216138,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.91,2026-03-15T00:00:00.000,solleciti
45216137,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,3508.96,2026-03-15T00:00:00.000,affittiusd
45216136,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,223.60,2026-03-15T00:00:00.000,ALER_C_PAVIA
45216135,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-15T00:00:00.000,solleciti
45216134,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-03-15T00:00:00.000,ASST703_TASSACONCORSO
45216133,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,79.51,2026-03-15T00:00:00.000,meg_violazioni_cds
45216132,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-15T00:00:00.000,ts_sanamm
45216131,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-15T00:00:00.000,solleciti
45216130,SATYLUL1,Satispay,03775660982,ASST del Garda,25015,BS,36.00,2026-03-15T00:00:00.000,TICKET_SANITARIO
45216129,ABI03475,ING BANK N.V.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,63.80,2026-03-15T00:00:00.000,ALER_PV
45216128,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10492.78,2026-03-15T00:00:00.000,ASST721_PREST_PRIV
45216127,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,188.35,2026-03-15T00:00:00.000,Tassa Auto
45216126,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,604.00,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216125,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,128.00,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216124,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.79,2026-03-15T00:00:00.000,solleciti
45216123,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,222.35,2026-03-15T00:00:00.000,Tassa Auto
45216122,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,56.00,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216121,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1336.90,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216120,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1640.00,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216119,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-15T00:00:00.000,ts_sanamm
45216118,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,25.40,2026-03-15T00:00:00.000,TICKET_SANITARIO
45216117,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,240.00,2026-03-15T00:00:00.000,ASST706_FATT_ELE_PG
45216116,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.30,2026-03-15T00:00:00.000,TICKET_SANITARIO
45216328,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-15T01:00:00.000,ts_sanamm
45216327,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,102.00,2026-03-15T01:00:00.000,PRENOTA_SALUTE
45216305,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,34.40,2026-03-15T01:00:00.000,meg_preavvisi_cds
45216304,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-15T01:00:00.000,solleciti
45216303,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-15T01:00:00.000,solleciti
45216302,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,104.49,2026-03-15T01:00:00.000,meg_violazioni_cds
45216170,BPMOIT22,BPER Banca S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,94.20,2026-03-15T01:00:00.000,REFEZ
45216169,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-03-15T01:00:00.000,meg_violazioni_cds
45216168,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-03-15T01:00:00.000,solleciti
45216167,BNLIITRR,Worldline,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-15T01:00:00.000,TICKET_SANITARIO
45216166,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-15T01:00:00.000,ts_sanamm
45216164,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,80005370137,Comune di Como,22100,CO,29.40,2026-03-15T01:00:00.000,meg_violazioni_cds
45216368,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T01:00:00.000,Licenza di Pesca
45216367,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,39.20,2026-03-15T01:00:00.000,ts_sanamm
45216361,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,215.99,2026-03-15T01:00:00.000,mensascolasticaprimaria
45216360,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,330.73,2026-03-15T01:00:00.000,mensascolasticaprimaria
45216373,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-15T02:00:00.000,solleciti
45216372,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-15T02:00:00.000,TICKET_SANITARIO
45216371,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,47.89,2026-03-15T02:00:00.000,mun_violazioni_cds
45216370,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-03-15T02:00:00.000,ASST703_TASSACONCORSO
45216369,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-15T02:00:00.000,solleciti
45216375,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,131.02,2026-03-15T02:00:00.000,Tassa Auto
45216374,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-15T02:00:00.000,ts_sanamm
45216377,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.10,2026-03-15T03:00:00.000,solleciti
45216376,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.70,2026-03-15T03:00:00.000,solleciti
45216379,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-03-15T03:00:00.000,solleciti
45216378,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,29.40,2026-03-15T03:00:00.000,mg_violazioni_cds
45218551,PPAYITR1XXX,Postepay,01310880156,Comune di Abbiategrasso,20081,MI,26.72,2026-03-15T04:00:00.000,prepostscuola
45220812,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-15T05:00:00.000,solleciti
45220811,BPMOIT22,BPER Banca S.p.A.,00186490181,Comune di Voghera,27058,PV,133.85,2026-03-15T05:00:00.000,in_violazione_cds
45220817,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,82.56,2026-03-15T05:00:00.000,Tassa Auto
45220816,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,50.00,2026-03-15T05:00:00.000,app_retta_primaria
45220815,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,402.99,2026-03-15T05:00:00.000,Tassa Auto
45220814,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-15T05:00:00.000,app_retta_primaria
45220813,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-03-15T05:00:00.000,mg_violazioni_cds
45220818,UNCRITMM,UniCredit S.p.A.,00296180185,Comune di Pavia,27100,PV,20.00,2026-03-15T06:00:00.000,REFEZ
45220838,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-03-15T06:00:00.000,PRENOTA_SALUTE
45220837,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T06:00:00.000,Licenza di Pesca
45220836,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-03-15T06:00:00.000,solleciti
45220835,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-03-15T06:00:00.000,solleciti
45220834,POSOIT22XXX,Banca Popolare di Sondrio,00109690149,Comune di Berbenno di Valtellina,23010,SO,18.00,2026-03-15T06:00:00.000,sm_cu_os
45220833,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T06:00:00.000,Licenza di Pesca
45220832,WOLLNLB1,Worldpay BV,00847500170,Comune di Villanuova sul Clisi,25089,BS,117.00,2026-03-15T06:00:00.000,dt_serviziscolastici
45220831,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,11.60,2026-03-15T06:00:00.000,PRENOTA_SALUTE
45220830,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,169.71,2026-03-15T06:00:00.000,Tassa Auto
45220829,BCITITMM,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,39.60,2026-03-15T06:00:00.000,pj_mensascolastica
45220828,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,52.78,2026-03-15T06:00:00.000,Tassa Auto
45220827,WOLLNLB1,Worldpay BV,00847500170,Comune di Villanuova sul Clisi,25089,BS,117.00,2026-03-15T06:00:00.000,dt_serviziscolastici
45220826,BCITITMM,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,60.66,2026-03-15T06:00:00.000,prepostscuola
45220825,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,44.00,2026-03-15T06:00:00.000,pj_mensascolastica
45220824,CIPBITMM,Nexi,00305120198,Comune di Palazzo Pignano,26020,CR,72.00,2026-03-15T06:00:00.000,nv_mensascolastica
45220823,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,146.63,2026-03-15T06:00:00.000,Tassa Auto
45220822,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T06:00:00.000,Licenza di Pesca
45220821,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.10,2026-03-15T06:00:00.000,solleciti
45221022,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,19.50,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221021,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,16.79,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221020,POSOIT22XXX,Banca Popolare di Sondrio,00841910151,Comune di Varedo,20814,MB,71.00,2026-03-15T07:00:00.000,sm_cu_mp
45221019,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221018,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221017,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221016,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00432060135,Comune di Cernobbio,22012,CO,29.40,2026-03-15T07:00:00.000,mg_violazioni_cds
45221015,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,42.97,2026-03-15T07:00:00.000,Tassa Auto
45221011,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.30,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221010,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-15T07:00:00.000,solleciti
45221009,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-15T07:00:00.000,app_retta_primaria
45221008,WOLLNLB1,Worldpay BV,09323530965,ASST Rhodense,20024,MI,8.70,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221007,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221006,BNLIITRR,Worldline,02481840201,ASST di Mantova,46100,MN,30.50,2026-03-15T07:00:00.000,PRENOTA_SALUTE
45221004,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,26.20,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221003,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,167.46,2026-03-15T07:00:00.000,Tassa Auto
45221002,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00109690149,Comune di Berbenno di Valtellina,23010,SO,18.00,2026-03-15T07:00:00.000,sm_cu_os
45221001,WOLLNLB1,Worldpay BV,00549440139,Comune di Vertemate con Minoprio,22070,CO,100.00,2026-03-15T07:00:00.000,app_mensascolastica
45221000,BNLIITRR,Worldline,00623530136,Comune di Lecco,23900,LC,60.90,2026-03-15T07:00:00.000,mg_violazioni_cds
45220999,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-15T07:00:00.000,solleciti
45220996,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,22.13,2026-03-15T07:00:00.000,Tassa Auto
45220995,BIC32698,LIS Pay SPA,00634160170,Comune di Rezzato,25086,BS,250.00,2026-03-15T07:00:00.000,in_violazione_cds
45220986,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45220975,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,22.21,2026-03-15T07:00:00.000,Tassa Auto
45220860,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-15T07:00:00.000,solleciti
45220839,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,78.79,2026-03-15T07:00:00.000,mg_violazioni_cds
45221078,ABI03062,Banca Mediolanum SpA,02965420157,Comune di Muggiò,20835,MB,29.40,2026-03-15T07:00:00.000,violazionecodicestrada
45221077,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-15T07:00:00.000,solleciti
45221076,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221075,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,30.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221074,SELBIT2B,Banca Sella S.p.A.,03775430980,ATS di Brescia,25124,BS,20.00,2026-03-15T07:00:00.000,ATS326_DIR_SAN
45221073,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,266.60,2026-03-15T07:00:00.000,app_retta_nido
45221072,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,228.71,2026-03-15T07:00:00.000,Tassa Auto
45221071,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,30.50,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221069,UNCRITMM,UniCredit S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,17.90,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221068,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,286.38,2026-03-15T07:00:00.000,Tassa Auto
45221067,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,25.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221066,CIPBITMM,Nexi,88002730179,Comune di Verolavecchia,25029,BS,100.00,2026-03-15T07:00:00.000,app_serviziscolastici
45221065,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,72.80,2026-03-15T07:00:00.000,ads_mensa_scolastica
45221064,ABI03015,FinecoBank Banca Fineco S.p.A.,00832180178,Comune di Rudiano,25030,BS,143.22,2026-03-15T07:00:00.000,PASTIDOMICILIO_RL
45221063,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-15T07:00:00.000,ts_sanamm
45221062,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221061,PASCITMM,Banca Monte dei Paschi di Siena,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-15T07:00:00.000,app_retta
45221060,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221059,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,131.58,2026-03-15T07:00:00.000,Tassa Auto
45221058,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,50.00,2026-03-15T07:00:00.000,REFEZ
45221057,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,60.90,2026-03-15T07:00:00.000,mg_violazioni_cds
45221056,PPAYITR1XXX,Postepay,01495680157,Comune di Carate Brianza,20841,MB,83.79,2026-03-15T07:00:00.000,mg_mensa
45221055,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221054,BPMOIT22,BPER Banca S.p.A.,03775830981,ASST della Valcamonica,25043,BS,202.00,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221053,PASCITMM,Banca Monte dei Paschi di Siena,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-15T07:00:00.000,app_retta_primaria
45221052,UNCRITMM,UniCredit S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-15T07:00:00.000,PRENOTA_SALUTE
45221051,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,28.85,2026-03-15T07:00:00.000,TICKET_SANITARIO
45221050,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,188.44,2026-03-15T07:00:00.000,Tassa Auto
45221049,ABI36925,FlowPay S.r.l.,80005370137,Comune di Como,22100,CO,73.60,2026-03-15T07:00:00.000,meg_violazioni_cds
45221048,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T07:00:00.000,Licenza di Pesca
45221037,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-15T07:00:00.000,Licenza di Pesca
45221036,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,8.26,2026-03-15T07:00:00.000,ASST723_S_CONCORSI
45221035,ABI03069,Intesa Sanpaolo S.p.A,00199290206,Comune di Ostiglia,46035,MN,29.40,2026-03-15T07:00:00.000,in_violazione_cds
45221034,ABI08769,BANCA DI RIPATRANSONE E DEL FERMANO,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-15T07:00:00.000,solleciti
45221033,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-03-15T07:00:00.000,solleciti
45221032,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-15T07:00:00.000,PRENOTA_SALUTE
45221031,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,50.00,2026-03-15T07:00:00.000,REFEZ
