id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45961021,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,97.77,2026-04-12T11:00:00.000,Tassa Auto
45961020,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,11.60,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961019,PPAYITR1XXX,Postepay,01629350198,ASST di Crema,26013,CR,15.00,2026-04-12T11:00:00.000,ASST726_BANDI
45961018,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.70,2026-04-12T11:00:00.000,solleciti
45961017,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-04-12T11:00:00.000,sin_sollecito
45961016,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961015,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,152.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961014,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,228.15,2026-04-12T11:00:00.000,Tassa Auto
45961013,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,541.80,2026-04-12T11:00:00.000,Tassa Auto
45961012,BPMOIT22,BPER Banca S.p.A.,03510140126,ATS dell'Insubria,21100,VA,67.60,2026-04-12T11:00:00.000,ATS322_RECUP_CRED
45961011,CIPBITMM,Nexi,00451300172,Comune di Iseo,25049,BS,1.00,2026-04-12T11:00:00.000,permessisosta
45961010,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,295.38,2026-04-12T11:00:00.000,Tassa Auto
45961009,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,41.71,2026-04-12T11:00:00.000,Tassa Auto
45961008,BPMOIT22,BPER Banca S.p.A.,83000990164,Comune di Fontanella,24056,BG,50.00,2026-04-12T11:00:00.000,dt_serviziscolastici
45961007,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,26.20,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961006,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-04-12T11:00:00.000,ASST718_PAT_CER
45961005,POSOIT22XXX,Banca Popolare di Sondrio,00296180185,Comune di Pavia,27100,PV,200.00,2026-04-12T11:00:00.000,REFEZ
45961004,ABI03058,CheBanca! S.p.A.,01629350198,ASST di Crema,26013,CR,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961003,ABI03062,Banca Mediolanum SpA,01629400191,ASST di Cremona,26100,CR,122.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961002,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
45961001,BCITITMM,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,83.52,2026-04-12T11:00:00.000,ATS321_DIFF
45961000,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,220.06,2026-04-12T11:00:00.000,Tassa Auto
45960999,WOLLNLB1,Worldpay BV,00657640165,Comune di Arcene,24040,BG,100.00,2026-04-12T11:00:00.000,app_mensascolastica
45960998,BPMOIT22,BPER Banca S.p.A.,83000990164,Comune di Fontanella,24056,BG,100.00,2026-04-12T11:00:00.000,dt_serviziscolastici
45960997,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-04-12T11:00:00.000,sin_sollecito
45960996,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45960995,ABI03032,Credito Emiliano SpA.,00499820132,Comune di Canzo,22035,CO,16.23,2026-04-12T11:00:00.000,TC_SERVIZI_CIMITERIALI
45960994,ABI07072,EMIL BANCA  CREDITO COOPERATIVO SOC. COOP,80050050154,Regione Lombardia,20124,MI,179.24,2026-04-12T11:00:00.000,Utenze idriche canone annuale
45960993,BNLIITRR,Worldline,00846420172,Comune di Borgo San Giacomo,25022,BS,50.00,2026-04-12T11:00:00.000,app_mensascolastica
45960992,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-12T11:00:00.000,app_retta_primaria
45960990,ABI07072,EMIL BANCA  CREDITO COOPERATIVO SOC. COOP,80050050154,Regione Lombardia,20124,MI,179.24,2026-04-12T11:00:00.000,Utenze idriche canone annuale
45960988,SELBIT2B,Banca Sella S.p.A.,03622120131,ASST di Lecco,23900,LC,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960987,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,89.00,2026-04-12T11:00:00.000,ts_sanamm
45960986,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00417080132,Comune di Olgiate Comasco,22077,CO,111.60,2026-04-12T11:00:00.000,at_mensainfanzia
45960985,ABI02008,Unicredit S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,10.00,2026-04-12T11:00:00.000,ASST713_TS_CONCORSO
45960984,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,62.52,2026-04-12T11:00:00.000,Tassa Auto
45960979,ABI08732,BCC VICENTINO - POJANA MAGGIORE,00297960197,Comune di Cremona,26100,CR,2766.00,2026-04-12T11:00:00.000,is_impsogg
45960978,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45960977,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,310.75,2026-04-12T11:00:00.000,Tassa Auto
45960976,ABI03239,Intesa Sanpaolo Private Banking,83503270155,Comune di Inzago,20065,MI,29.40,2026-04-12T11:00:00.000,in_violazione_cds
45960975,WOLLNLB1,Worldpay BV,00854930179,Comune di San Gervasio Bresciano,25020,BS,100.00,2026-04-12T11:00:00.000,MENSA_RL
45960974,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-04-12T11:00:00.000,solleciti
45960973,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
45960972,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,296.70,2026-04-12T11:00:00.000,Tassa Auto
45960971,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,28.15,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960970,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,17.30,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960969,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,30.00,2026-04-12T11:00:00.000,mg_sue
45960968,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,20.00,2026-04-12T11:00:00.000,ASST717_BANDI
45960967,BNLIITRR,Worldline,02481840201,ASST di Mantova,46100,MN,21.40,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960965,POSOIT22XXX,Banca Popolare di Sondrio,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960964,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,45.00,2026-04-12T11:00:00.000,app_retta_primaria
45960963,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-04-12T11:00:00.000,ASST925_TASSA_CONC
45960962,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,33.60,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960961,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960960,CIPBITMM,Nexi,83006690131,Comune di Colico,23823,LC,88.00,2026-04-12T11:00:00.000,app_mensascolastica
45960959,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.82,2026-04-12T11:00:00.000,ASST706_BANDI
45960958,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,104.99,2026-04-12T11:00:00.000,Tassa Auto
45960957,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960956,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,85.06,2026-04-12T11:00:00.000,Tassa Auto
45960955,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,270.24,2026-04-12T11:00:00.000,RL_BIL_PAGOPAPOST
45960954,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,17.90,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960953,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960952,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,320.40,2026-04-12T11:00:00.000,Tassa Auto
45960951,PPAYITR1XXX,Postepay,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960950,WOLLNLB1,Worldpay BV,83503270155,Comune di Inzago,20065,MI,99.00,2026-04-12T11:00:00.000,app_mensascolastica
45960949,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.40,2026-04-12T11:00:00.000,solleciti
45960948,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,62.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45960947,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-12T11:00:00.000,solleciti
45960946,ABI03365,Banco delle Tre Venezie Spa,00623530136,Comune di Lecco,23900,LC,50.09,2026-04-12T11:00:00.000,mg_violazioni_cds
45960945,SELBIT2B,Banca Sella S.p.A.,00657640165,Comune di Arcene,24040,BG,50.00,2026-04-12T11:00:00.000,app_mensascolastica
45960944,UNCRITMM,UniCredit S.p.A.,00460880180,Comune di Borgarello,27010,PV,240.00,2026-04-12T11:00:00.000,doposcuola
45960943,UNCRITMM,UniCredit S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960942,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,21.21,2026-04-12T11:00:00.000,Tassa Auto
45960941,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960940,ABI05116,BANCA VALSABBINA S.C.p.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960939,UNCRITMM,UniCredit S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960938,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,320.16,2026-04-12T11:00:00.000,Tassa Auto
45960937,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,327.22,2026-04-12T11:00:00.000,Tassa Auto
45960936,ABI03058,CheBanca! S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960935,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-04-12T11:00:00.000,syg_incassidiversi
45960934,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960933,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,17.40,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960932,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,278.63,2026-04-12T11:00:00.000,ALER_PV
45960931,ABI07076,BANCA CREMASCA E MANTOVANA,88001110175,Comune di Fiesse,25020,BS,121.10,2026-04-12T11:00:00.000,in_violazione_cds
45960929,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,83.87,2026-04-12T11:00:00.000,Tassa Auto
45960928,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960927,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,22.50,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960926,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960925,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,580.67,2026-04-12T11:00:00.000,RL_BIL_PAGOPAPOST
45960924,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,118.64,2026-04-12T11:00:00.000,Tassa Auto
45960923,BIC32698,LIS Pay SPA,82002070132,Comune di Nibionno,23895,LC,95.20,2026-04-12T11:00:00.000,TRASPORTO_RL
45960922,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960921,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,310.75,2026-04-12T11:00:00.000,Tassa Auto
45960920,BPMOIT22,BPER Banca S.p.A.,04114400163,ATS di Bergamo,24121,BG,6.70,2026-04-12T11:00:00.000,ATS325_DIR_VET
45960919,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45960918,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,126.44,2026-04-12T11:00:00.000,arc_sssemiresiddiur
45960917,BCITITMM,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,100.00,2026-04-12T11:00:00.000,app_mensascolastica
45960916,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,49.40,2026-04-12T11:00:00.000,os_verbali_pp
45960915,PPAYITR1XXX,Postepay,02030880153,Comune di Monza,20900,MI,68.85,2026-04-12T11:00:00.000,pd_mensascolastica
45960914,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,496.52,2026-04-12T11:00:00.000,Tassa Auto
45960913,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,55.50,2026-04-12T11:00:00.000,arc_sssemiresiddiur
45960912,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45960911,ABI02008,Unicredit S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960910,PPAYITR1XXX,Postepay,03775430980,ATS di Brescia,25124,BS,30.49,2026-04-12T11:00:00.000,ATS326_TICKET
45960909,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-12T11:00:00.000,solleciti
45960908,POSOIT22XXX,Banca Popolare di Sondrio,03622110132,ASST Lariana,22100,CO,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45960907,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,39.20,2026-04-12T11:00:00.000,ts_sanamm
45961311,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,176.38,2026-04-12T11:00:00.000,mg_affitti_progel
45961310,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,8.50,2026-04-12T11:00:00.000,syg_incassidiversi
45961309,ABI03069,Intesa Sanpaolo S.p.A,00304460199,Comune di Solarolo Rainerio,26030,CR,12.20,2026-04-12T11:00:00.000,sch_lucevotiva
45961308,MOONITMMXXX,MOONEY S.P.A.,85001870188,Comune di Vigevano,27029,PV,10.00,2026-04-12T11:00:00.000,contributocostruzione
45961307,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961306,SELBIT2B,Banca Sella S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-04-12T11:00:00.000,ASST924_BANDI
45961305,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,158.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961304,ABI03069,Intesa Sanpaolo S.p.A,00304460199,Comune di Solarolo Rainerio,26030,CR,12.20,2026-04-12T11:00:00.000,sch_lucevotiva
45961303,LB000484,Revolut Payments UAB,09321970965,ASST Santi Paolo e Carlo,20142,MI,122.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961302,BNLIITRR,Worldline,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961301,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,204.00,2026-04-12T11:00:00.000,mg_tari
45961300,BCITITMM,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,122.50,2026-04-12T11:00:00.000,pj_mensascolastica
45961299,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,246.14,2026-04-12T11:00:00.000,Tassa Auto
45961298,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45961297,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,124.10,2026-04-12T11:00:00.000,Tassa Auto
45961296,UNCRITMM,UniCredit S.p.A.,02613080189,ASST di Pavia,27100,PV,25.40,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961295,MOONITMMXXX,MOONEY S.P.A.,01629350198,ASST di Crema,26013,CR,15.00,2026-04-12T11:00:00.000,ASST726_BANDI
45961294,LB000484,Revolut Payments UAB,80002130195,Provincia di Cremona,26100,CR,140.81,2026-04-12T11:00:00.000,mun_violazioni_cds
45961293,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961292,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,60.00,2026-04-12T11:00:00.000,spistr_trasppriv_esami
45961291,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,17.90,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45961290,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,41.00,2026-04-12T11:00:00.000,mg_violazioni_cds
45961289,SELBIT2B,Banca Sella S.p.A.,03622120131,ASST di Lecco,23900,LC,17.90,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45961288,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961287,ABI03589,Allianz Bank Financial Advisors S.p.A.,01310880156,Comune di Abbiategrasso,20081,MI,654.53,2026-04-12T11:00:00.000,retteasilonido
45961286,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-12T11:00:00.000,solleciti
45961285,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,221.61,2026-04-12T11:00:00.000,Tassa Auto
45961284,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961283,BCITITMM,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,77.00,2026-04-12T11:00:00.000,pj_mensascolastica
45961282,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
45961281,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-04-12T11:00:00.000,sin_sollecito
45961280,SELBIT2B,Banca Sella S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-04-12T11:00:00.000,ASST721_BANDI
45961279,BPMOIT22,BPER Banca S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961278,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,69.10,2026-04-12T11:00:00.000,Tassa Auto
45961277,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961276,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961275,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,53.68,2026-04-12T11:00:00.000,Tassa Auto
45961274,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,591.77,2026-04-12T11:00:00.000,Tassa Auto
45961273,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961272,ABI03015,FinecoBank Banca Fineco S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961271,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-04-12T11:00:00.000,syg_incassidiversi
45961270,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,260.72,2026-04-12T11:00:00.000,Tassa Auto
45961269,ABI02008,Unicredit S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961268,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
45961267,ABI03475,ING BANK N.V.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,182.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961266,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,221.61,2026-04-12T11:00:00.000,Tassa Auto
45961265,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,136.10,2026-04-12T11:00:00.000,os_verbali_pp
45961264,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,20.00,2026-04-12T11:00:00.000,Tassa Auto
45961263,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-12T11:00:00.000,solleciti
45961262,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961261,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,61.37,2026-04-12T11:00:00.000,Tassa Auto
45961260,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45961259,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,36.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961258,ABI05387,BPER,04114370168,ASST Papa Giovanni XXIII,24127,BG,53.00,2026-04-12T11:00:00.000,ASST718_PAT_CER
45961257,SELBIT2B,Banca Sella S.p.A.,00297960197,Comune di Cremona,26100,CR,102.64,2026-04-12T11:00:00.000,is_violazioni_cds
45961256,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-04-12T11:00:00.000,syg_incassidiversi
45961255,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,82.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961254,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,50.00,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961253,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-12T11:00:00.000,ts_sanamm
45961252,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,135.90,2026-04-12T11:00:00.000,Tassa Auto
45961251,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-04-12T11:00:00.000,sin_sollecito
45961250,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,233.56,2026-04-12T11:00:00.000,Tassa Auto
45961249,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-12T11:00:00.000,ts_sanamm
45961248,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,75.96,2026-04-12T11:00:00.000,Tassa Auto
45961247,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,123.00,2026-04-12T11:00:00.000,ts_verbali_cds
45961246,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.40,2026-04-12T11:00:00.000,solleciti
45961245,CIPBITMM,Nexi,04114400163,ATS di Bergamo,24121,BG,10.00,2026-04-12T11:00:00.000,ATS325_TASSE_CONCORSO
45961244,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
45961243,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961242,WOLLNLB1,Worldpay BV,00847500170,Comune di Villanuova sul Clisi,25089,BS,132.30,2026-04-12T11:00:00.000,dt_serviziscolastici
45961241,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,197.22,2026-04-12T11:00:00.000,pd_mensascolastica
45961240,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-12T11:00:00.000,ts_sanamm
45961239,ABI01030,Banca Monte dei Paschi di Siena,01629400191,ASST di Cremona,26100,CR,66.90,2026-04-12T11:00:00.000,TICKET_SANITARIO
45961238,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-12T11:00:00.000,PRENOTA_SALUTE
45961237,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-04-12T11:00:00.000,pedaggi
45961236,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-04-12T11:00:00.000,mg_violazioni_cds
45961235,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-12T11:00:00.000,Licenza di Pesca
