id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45628027,ABI03069,Intesa Sanpaolo S.p.A,82000620169,Comune di Bonate Sotto,24040,BG,26.00,2026-03-31T00:00:00.000,sm_cu_mp
45628026,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,3380.00,2026-03-31T00:00:00.000,sm_cu_mp
45628025,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-31T00:00:00.000,TICKET_SANITARIO
45628024,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,345.00,2026-03-31T00:00:00.000,ASST718_ALTRI_RIC
45628023,ABI03069,Intesa Sanpaolo S.p.A,00559400130,Comune di Guanzate,22070,CO,288.00,2026-03-31T00:00:00.000,sm_cu_mp
45628022,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,236.00,2026-03-31T00:00:00.000,sm_cu_mp
45628021,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,558.00,2026-03-31T00:00:00.000,sm_cu_os
45628020,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,201.00,2026-03-31T00:00:00.000,ATS326_CONTR_32
45628019,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.88,2026-03-31T00:00:00.000,solleciti
45628018,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-03-31T00:00:00.000,pedaggi
45628017,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,773.18,2026-03-31T00:00:00.000,RL_BIL_PAGOPAPOST
45628016,ABI03069,Intesa Sanpaolo S.p.A,00120480140,Comune di Talamona,23018,SO,314.00,2026-03-31T00:00:00.000,sm_cu_mp
45628015,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,31.39,2026-03-31T00:00:00.000,Tassa Auto
45628014,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-31T00:00:00.000,solleciti
45628013,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,133.00,2026-03-31T00:00:00.000,TS_CANONEUNICO
45628012,ABI03069,Intesa Sanpaolo S.p.A,82000620169,Comune di Bonate Sotto,24040,BG,803.00,2026-03-31T00:00:00.000,sm_cu_mp
45628010,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.70,2026-03-31T00:00:00.000,solleciti
45628009,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,03775430980,ATS di Brescia,25124,BS,15.00,2026-03-31T00:00:00.000,ATS326_TICKET
45628008,ABI03058,CheBanca! S.p.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,30.00,2026-03-31T00:00:00.000,TICKET_SANITARIO
45628007,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.30,2026-03-31T00:00:00.000,solleciti
45628006,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,361.52,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45628005,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,03775430980,ATS di Brescia,25124,BS,1.67,2026-03-31T00:00:00.000,ATS326_TICKET
45628004,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,361.52,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45628003,ABI03069,Intesa Sanpaolo S.p.A,00629950130,Comune di Mandello del Lario,23826,LC,1443.00,2026-03-31T00:00:00.000,sm_cu_mp
45628002,SELBIT2B,Banca Sella S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-31T00:00:00.000,PRENOTA_SALUTE
45628001,ABI03385,Isy Bank S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,327.27,2026-03-31T00:00:00.000,ek_rettenido
45628000,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.24,2026-03-31T00:00:00.000,solleciti
45627999,ABI03069,Intesa Sanpaolo S.p.A,02254070150,Comune di Agrate Brianza,20864,MB,1217.00,2026-03-31T00:00:00.000,sm_cu_mp
45627998,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,03775430980,ATS di Brescia,25124,BS,15.00,2026-03-31T00:00:00.000,ATS326_TICKET
45627997,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,559.00,2026-03-31T00:00:00.000,sm_cu_mp
45627996,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,154.00,2026-03-31T00:00:00.000,sm_cu_mp
45627995,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,111.00,2026-03-31T00:00:00.000,TS_CANONEUNICO
45627994,ABI03069,Intesa Sanpaolo S.p.A,00688320134,Comune di Albavilla,22031,CO,195.00,2026-03-31T00:00:00.000,sm_cu_mp
45627993,PPAYITR1XXX,Postepay,03775830981,ASST della Valcamonica,25043,BS,36.00,2026-03-31T00:00:00.000,PRENOTA_SALUTE
45627992,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-03-31T00:00:00.000,solleciti
45627991,BCITITMM,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-31T00:00:00.000,ATS321_PREV_ALIM
45627990,ABI03069,Intesa Sanpaolo S.p.A,00571510130,Comune di Eupilio,22030,CO,54.00,2026-03-31T00:00:00.000,sm_cu_mp
45627989,ABI03069,Intesa Sanpaolo S.p.A,00549780138,Comune di Longone al Segrino,22030,CO,55.00,2026-03-31T00:00:00.000,sm_cu_mp
45627988,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,227.04,2026-03-31T00:00:00.000,Tassa Auto
45627987,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,03775430980,ATS di Brescia,25124,BS,1.67,2026-03-31T00:00:00.000,ATS326_TICKET
45627986,ABI03069,Intesa Sanpaolo S.p.A,82502070152,Comune di Castiglione d'Adda,26823,LO,359.00,2026-03-31T00:00:00.000,sm_cu_mp
45627985,ABI03069,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,600.00,2026-03-31T00:00:00.000,sm_cu_mp
45627984,ABI03069,Intesa Sanpaolo S.p.A,00707040168,Comune di Mozzo,24030,BG,473.00,2026-03-31T00:00:00.000,sm_cu_mp
45627983,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-31T00:00:00.000,TICKET_SANITARIO
45627982,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,77.00,2026-03-31T00:00:00.000,sm_cu_mp
45627981,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-03-31T00:00:00.000,ASST703_TASSACONCORSO
45627980,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,28.00,2026-03-31T00:00:00.000,sm_cu_mp
45627979,ABI03069,Intesa Sanpaolo S.p.A,83000770145,Comune di Teglio,23036,SO,69.00,2026-03-31T00:00:00.000,sm_cu_mp
45627978,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,305.00,2026-03-31T00:00:00.000,sm_cu_mp
45627977,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,128.00,2026-03-31T00:00:00.000,sm_cu_mp
45627976,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,597.00,2026-03-31T00:00:00.000,sm_cu_mp
45627975,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,361.52,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627974,ABI03069,Intesa Sanpaolo S.p.A,00307050195,Comune di Malagnino,26030,CR,906.00,2026-03-31T00:00:00.000,sm_cu_mp
45627973,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627972,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627971,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,435.00,2026-03-31T00:00:00.000,is_cupperm
45627970,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627969,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-03-31T00:00:00.000,TICKET_SANITARIO
45627968,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627967,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,382.00,2026-03-31T00:00:00.000,sm_cu_mp
45627966,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,159.00,2026-03-31T00:00:00.000,TS_CANONEUNICO
45627965,ABI03069,Intesa Sanpaolo S.p.A,02254070150,Comune di Agrate Brianza,20864,MB,2228.00,2026-03-31T00:00:00.000,sm_cu_mp
45627964,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,103.00,2026-03-31T00:00:00.000,sm_cu_mp
45627963,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,514.00,2026-03-31T00:00:00.000,sm_cu_mp
45627962,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-31T00:00:00.000,Tassa di rinnovo concessioni regionali
45627961,ABI03385,Isy Bank S.p.A.,88001190177,Comune di Gambara,25020,BS,17.18,2026-03-31T00:00:00.000,ON_LAMP_RL
45627960,ABI03385,Isy Bank S.p.A.,88001190177,Comune di Gambara,25020,BS,32.36,2026-03-31T00:00:00.000,ON_LAMP_RL
45628425,BCITITMM,Intesa Sanpaolo S.p.A,83003560154,Comune di Renate,20838,MB,606.20,2026-03-31T01:00:00.000,in_violazione_cds
45628424,ABI03069,Intesa Sanpaolo S.p.A,03541000968,Comune di Terranova Dei Passerini,26827,LO,11.00,2026-03-31T01:00:00.000,sm_cu_mp
45628423,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,108.89,2026-03-31T01:00:00.000,ATS321_SAN_ING
45628422,ABI03069,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,542.00,2026-03-31T01:00:00.000,sm_cu_mp
45628421,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,384.00,2026-03-31T01:00:00.000,sm_cu_mp
45628420,ABI03069,Intesa Sanpaolo S.p.A,00624020137,Comune di Barzago,23890,LC,14.00,2026-03-31T01:00:00.000,sm_cu_mp
45628419,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,2774.50,2026-03-31T01:00:00.000,ASST924_PRES_SAN
45628418,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,361.52,2026-03-31T01:00:00.000,Tassa di rinnovo concessioni regionali
45628417,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,64.00,2026-03-31T01:00:00.000,sm_cu_mp
45628416,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628415,ABI03069,Intesa Sanpaolo S.p.A,00647290170,Comune di Gavardo,25085,BS,245.00,2026-03-31T01:00:00.000,ciw_cuppub
45628414,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,279.00,2026-03-31T01:00:00.000,is_cupperm
45628413,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,279.00,2026-03-31T01:00:00.000,is_cupperm
45628412,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,142.00,2026-03-31T01:00:00.000,TICKET_SANITARIO
45628411,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,52.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628410,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628409,ABI03069,Intesa Sanpaolo S.p.A,83503450153,Comune di Liscate,20060,MI,1668.00,2026-03-31T01:00:00.000,sm_cu_mp
45628408,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,78.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628407,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628406,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628405,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-31T01:00:00.000,gm_cimit_votive
45628404,ABI03069,Intesa Sanpaolo S.p.A,02906850157,Comune di Burago di Molgora,20875,MB,605.00,2026-03-31T01:00:00.000,sm_cu_mp
45628403,ABI03069,Intesa Sanpaolo S.p.A,00647290170,Comune di Gavardo,25085,BS,350.00,2026-03-31T01:00:00.000,ciw_cuppub
