id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45937567,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,0.49,2026-04-11T00:00:00.000,ASST926_ACC_ATTI
45937566,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1343.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937565,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,868.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937564,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,531.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937563,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,802.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937562,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.30,2026-04-11T00:00:00.000,pedaggi
45937561,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,847.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937560,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2900.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937559,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,61.00,2026-04-11T00:00:00.000,ASST926_ACC_ATTI
45937558,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,652.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937557,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1442.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937556,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1092.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937555,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1147.00,2026-04-11T00:00:00.000,ASST702_PAG_DIV_PRIV
45937554,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1837.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937553,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,348.46,2026-04-11T00:00:00.000,Tassa Auto
45937552,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1552.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937551,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,3314.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937550,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,4688.00,2026-04-11T00:00:00.000,ASST702_PAG_DIV_PRIV
45937549,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1802.00,2026-04-11T00:00:00.000,ASST702_PAG_DIV_PRIV
45937548,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,502.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937547,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,3166.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937546,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,802.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937545,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2802.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937544,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1581.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937543,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,636.00,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937542,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1499.50,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937541,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,15401.12,2026-04-11T00:00:00.000,ASST702_PAG_AS_PRIV
45937540,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,190.50,2026-04-11T00:00:00.000,ASST926_ACC_ATTI
45937539,POSOIT22XXX,Banca Popolare di Sondrio,00097780142,Comune di Delebio,23014,SO,55.00,2026-04-11T00:00:00.000,SS_MENSE
45937708,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,10.00,2026-04-11T01:00:00.000,ASST706_BANDI
45937707,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-11T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
45937706,ABI03069,Intesa Sanpaolo S.p.A,81000670208,Comune Città di Goito,46044,MN,22.00,2026-04-11T01:00:00.000,emisscie
45937705,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,256.46,2026-04-11T01:00:00.000,Tassa Auto
45937692,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,99.15,2026-04-11T01:00:00.000,Tassa Auto
45937691,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-11T01:00:00.000,ts_sanamm
45937690,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.40,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937689,ABI03069,Intesa Sanpaolo S.p.A,81000370205,Comune di Asola,46041,MN,70.00,2026-04-11T01:00:00.000,app_mensascolastica
45937688,BPMOIT22,BPER Banca S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-11T01:00:00.000,ASST703_TASSACONCORSO
45937687,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937686,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,25.40,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937605,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937598,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,148.86,2026-04-11T01:00:00.000,mensascolasticaprimaria
45937597,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.46,2026-04-11T01:00:00.000,Tassa Auto
45937596,ABI03015,FinecoBank Banca Fineco S.p.A.,80018050171,Comune di Azzano Mella,25020,BS,60.00,2026-04-11T01:00:00.000,nv_mensascolastica
45937594,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937593,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937592,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937774,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-11T01:00:00.000,os_verbali_pp
45937773,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,590.85,2026-04-11T01:00:00.000,Tassa Auto
45937754,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-04-11T01:00:00.000,ASST705_CONCORSI
45937753,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,19.50,2026-04-11T01:00:00.000,ts_sanamm
45937748,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-11T01:00:00.000,solleciti
45937732,ABI03475,ING BANK N.V.,03622120131,ASST di Lecco,23900,LC,30.00,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937731,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-11T01:00:00.000,Licenza di Pesca
45937730,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-04-11T01:00:00.000,ASST705_CORSI
45937729,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,62.00,2026-04-11T01:00:00.000,os_verbali_pp
45937728,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,17.90,2026-04-11T01:00:00.000,TICKET_SANITARIO
45937780,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-11T02:00:00.000,Licenza di Pesca
45937779,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-04-11T02:00:00.000,ASST705_CONCORSI
45937777,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,41.40,2026-04-11T02:00:00.000,mg_violazioni_cds
45937776,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-11T02:00:00.000,MARCA_BOLLO_VIRTUALE_001
45937788,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-11T02:00:00.000,PRENOTA_SALUTE
45937787,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-11T02:00:00.000,PRENOTA_SALUTE
45937786,PPAYITR1XXX,Postepay,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,25.00,2026-04-11T02:00:00.000,TICKET_SANITARIO
45937785,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-04-11T02:00:00.000,ATS321_PREV_ALIM
45937784,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,227.04,2026-04-11T02:00:00.000,Tassa Auto
45937783,BIC36019,American Express Payment Services,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,60.00,2026-04-11T02:00:00.000,ads_primainfanzia
45937782,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-11T02:00:00.000,solleciti
45937781,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,57.00,2026-04-11T02:00:00.000,os_verbali_pp
45937791,MOONITMMXXX,MOONEY S.P.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-04-11T03:00:00.000,TICKET_SANITARIO
45937790,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-11T03:00:00.000,ts_sanamm
45937789,CIPBITMM,Nexi,00846620177,Comune di Prevalle,25080,BS,109.00,2026-04-11T03:00:00.000,in_violazione_cds
45937794,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-11T03:00:00.000,PRENOTA_SALUTE
45937793,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,122.00,2026-04-11T03:00:00.000,TICKET_SANITARIO
45937792,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-11T03:00:00.000,Licenza di Pesca
45937803,ABI03069,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,30.75,2026-04-11T04:00:00.000,dt_trasportoscolastico
45937802,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,67.00,2026-04-11T04:00:00.000,ATS325_DIR_VET
45937801,ABI03069,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,71.00,2026-04-11T04:00:00.000,dt_mensascolastica
45937800,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,36.00,2026-04-11T04:00:00.000,PRENOTA_SALUTE
45937799,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,6.10,2026-04-11T04:00:00.000,ATS325_DIR_VET
45937798,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,77.20,2026-04-11T04:00:00.000,Tassa Auto
45937807,BCITITMM,Intesa Sanpaolo S.p.A,00308220128,Comune di Cislago,21040,VA,150.00,2026-04-11T04:00:00.000,acm_mensascuola
45937806,BCITITMM,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,250.00,2026-04-11T04:00:00.000,pj_mensascolastica
45937805,CIPBITMM,Nexi,82001750130,Comune di Lurago D'erba,22040,CO,260.00,2026-04-11T04:00:00.000,pj_mensascolastica
45937804,ABI03069,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,53.20,2026-04-11T04:00:00.000,dt_mensascolastica
45939738,ABI02008,Unicredit S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-11T05:00:00.000,TICKET_SANITARIO
45939330,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.63,2026-04-11T05:00:00.000,solleciti
45938599,ABI08324,BANCA CENTROPADANA CRED. COOP.,00297960197,Comune di Cremona,26100,CR,70.00,2026-04-11T05:00:00.000,segr_edilpriv
45937911,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.90,2026-04-11T05:00:00.000,pedaggi
45937808,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-04-11T05:00:00.000,utilizzomonastero
45942564,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,98.49,2026-04-11T05:00:00.000,ts_sanamm
45942552,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-11T05:00:00.000,TICKET_SANITARIO
45942525,UNCRITMM,UniCredit S.p.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-04-11T05:00:00.000,PRENOTA_SALUTE
45941360,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-04-11T05:00:00.000,solleciti
45940616,BIC32698,LIS Pay SPA,00104450143,Comune di Mazzo di Valtellina,23030,SO,297.00,2026-04-11T05:00:00.000,SS_MENSE
45940460,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,70.00,2026-04-11T05:00:00.000,Tassa Auto
45943944,BCITITMM,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,53.00,2026-04-11T06:00:00.000,mg_pre_scuola
45943942,CIPBITMM,Nexi,01495680157,Comune di Carate Brianza,20841,MB,115.71,2026-04-11T06:00:00.000,mg_mensa
45943939,SELBIT2B,Banca Sella S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-11T06:00:00.000,TICKET_SANITARIO
45943938,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,33.60,2026-04-11T06:00:00.000,PRENOTA_SALUTE
45943937,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,161.00,2026-04-11T06:00:00.000,pd_mensascolastica
45943936,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,444.81,2026-04-11T06:00:00.000,teonline
45943926,BIC32698,LIS Pay SPA,04114380167,ASST di Bergamo Est,24068,BG,25.00,2026-04-11T06:00:00.000,TICKET_SANITARIO
45943924,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,444.81,2026-04-11T06:00:00.000,teonline
45943923,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,54.20,2026-04-11T06:00:00.000,os_verbali_pp
45943716,BPMOIT22,BPER Banca S.p.A.,00945980175,Comune di Gussago,25064,BS,46.00,2026-04-11T06:00:00.000,in_violazione_cds
45943532,BIC32698,LIS Pay SPA,86003510186,Comune di Bagnaria,27050,PV,55.00,2026-04-11T06:00:00.000,sc_mensascolastica
45943311,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,289.27,2026-04-11T06:00:00.000,teonline
45942968,ABI05116,BANCA VALSABBINA S.C.p.A.,03775430980,ATS di Brescia,25124,BS,31.84,2026-04-11T06:00:00.000,ATS326_TICKET
45942735,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,294.44,2026-04-11T06:00:00.000,mg_violazioni_cds
45942708,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-11T06:00:00.000,TICKET_SANITARIO
45942706,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,29.40,2026-04-11T06:00:00.000,mg_violazioni_cds
45943980,MOONITMMXXX,MOONEY S.P.A.,80102330158,Comune Zibido San Giacomo,20080,MI,125.90,2026-04-11T06:00:00.000,mg_violazioni_cds
45943979,ABI03015,FinecoBank Banca Fineco S.p.A.,03510140126,ATS dell'Insubria,21100,VA,28.00,2026-04-11T06:00:00.000,ATS322_FAT_VET
45943978,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.00,2026-04-11T06:00:00.000,PRENOTA_SALUTE
45943977,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-04-11T06:00:00.000,TICKET_SANITARIO
45943976,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-11T06:00:00.000,TICKET_SANITARIO
45943975,BIC32698,LIS Pay SPA,00473750180,Comune di Alagna,27020,PV,24.00,2026-04-11T06:00:00.000,pj_mensascolastica
45943974,CIPBITMM,Nexi,00634160170,Comune di Rezzato,25086,BS,60.90,2026-04-11T06:00:00.000,in_violazione_cds
45943973,BIC32698,LIS Pay SPA,00323920199,Comune di Persico Dosimo,26043,CR,48.00,2026-04-11T06:00:00.000,dg_canoneunicopatrimoniale
45943972,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-11T06:00:00.000,Licenza di Pesca
45943963,CIPBITMM,Nexi,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-04-11T06:00:00.000,sin_sollecito
45943962,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,58.13,2026-04-11T06:00:00.000,Tassa Auto
45943961,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,7.84,2026-04-11T06:00:00.000,ASST725_TICKET_ESAMI
45943960,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-11T06:00:00.000,Licenza di Pesca
