id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45833044,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.14,2026-04-08T00:00:00.000,Tassa Auto
45833040,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,295.37,2026-04-08T00:00:00.000,Tassa Auto
45833039,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-08T00:00:00.000,in_violazione_cds
45833038,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-08T00:00:00.000,solleciti
45833004,SATYLUL1,Satispay,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833002,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,52.00,2026-04-08T00:00:00.000,ts_sanamm
45833001,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,202.59,2026-04-08T00:00:00.000,mensascolasticaprimaria
45833000,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,59.51,2026-04-08T00:00:00.000,Tassa Auto
45832999,ABI03058,CheBanca! S.p.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-04-08T00:00:00.000,mg_violazioni_cds
45832998,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45832997,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,171.70,2026-04-08T00:00:00.000,Tassa Auto
45832996,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,66.81,2026-04-08T00:00:00.000,Tassa Auto
45832995,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45832994,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-08T00:00:00.000,Licenza di Pesca
45832992,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,25.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45832991,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,25.40,2026-04-08T00:00:00.000,TICKET_SANITARIO
45832988,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,133.62,2026-04-08T00:00:00.000,Tassa Auto
45832987,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,211.43,2026-04-08T00:00:00.000,RL_BIL_PAGOPAPOST
45832986,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.40,2026-04-08T00:00:00.000,pedaggi
45832982,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,18.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45832981,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,113.25,2026-04-08T00:00:00.000,mensascolasticamaterna
45832980,BCITITMM,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,25.00,2026-04-08T00:00:00.000,PRENOTA_SALUTE
45832963,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,139.05,2026-04-08T00:00:00.000,Tassa Auto
45832962,MOONITMMXXX,MOONEY S.P.A.,88002390172,Comune di Pralboino,25020,BS,13.00,2026-04-08T00:00:00.000,CIMITERI_VOTIVA_RL
45832961,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-08T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
45832960,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,256.46,2026-04-08T00:00:00.000,Tassa Auto
45832959,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,263.23,2026-04-08T00:00:00.000,mensascolasticaprimaria
45832958,CIPBITMM,Nexi,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,17.90,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833129,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,101.40,2026-04-08T00:00:00.000,mg_violazioni_cds
45833128,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,159.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833127,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,50.00,2026-04-08T00:00:00.000,app_retta_primaria
45833126,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.80,2026-04-08T00:00:00.000,pedaggi
45833125,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,50.00,2026-04-08T00:00:00.000,app_retta_infanzia
45833124,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,123.84,2026-04-08T00:00:00.000,Tassa Auto
45833123,POSOIT22XXX,Banca Popolare di Sondrio,00684170160,Comune di Albano Sant'Alessandro,24061,BG,107.52,2026-04-08T00:00:00.000,trasportosociale
45833122,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,308.72,2026-04-08T00:00:00.000,Tassa Auto
45833121,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,134.00,2026-04-08T00:00:00.000,TB_RIFIUTI
45833120,CIPBITMM,Nexi,01629350198,ASST di Crema,26013,CR,17.90,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833119,ABI03069,Intesa Sanpaolo S.p.A,83000990164,Comune di Fontanella,24056,BG,149.00,2026-04-08T00:00:00.000,dt_serviziscolastici
45833118,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-08T00:00:00.000,solleciti
45833117,BNLIITRR,Worldline,03622110132,ASST Lariana,22100,CO,33.60,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833116,POSOIT22XXX,Banca Popolare di Sondrio,02030880153,Comune di Monza,20900,MI,124.95,2026-04-08T00:00:00.000,pd_mensascolastica
45833115,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1202.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833114,BNLIITRR,Worldline,01629350198,ASST di Crema,26013,CR,17.80,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833113,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,18.05,2026-04-08T00:00:00.000,PRENOTA_SALUTE
45833112,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,196.63,2026-04-08T00:00:00.000,Tassa Auto
45833111,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-04-08T00:00:00.000,ASST727_CONCORSI
45833110,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-08T00:00:00.000,mg_violazioni_cds
45833109,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,22.07,2026-04-08T00:00:00.000,Tassa Auto
45833108,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,162.37,2026-04-08T00:00:00.000,Tassa Auto
45833107,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-08T00:00:00.000,solleciti
45833106,BPMOIT22,BPER Banca S.p.A.,03510140126,ATS dell'Insubria,21100,VA,1060.00,2026-04-08T00:00:00.000,ATS322_SAN_IGIENE
45833105,BPMOIT22,BPER Banca S.p.A.,03510140126,ATS dell'Insubria,21100,VA,560.00,2026-04-08T00:00:00.000,ATS322_SAN_IGIENE
45833104,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833103,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,269.61,2026-04-08T00:00:00.000,Tassa Auto
45833102,BCITITMM,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,121.10,2026-04-08T00:00:00.000,mg_violazioni_cds
45833101,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,402.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833100,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-04-08T00:00:00.000,REFEZ
45833099,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1073.79,2026-04-08T00:00:00.000,ATS321_REC_CRE
45833098,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833097,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,75.71,2026-04-08T00:00:00.000,Tassa Auto
45833096,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,58.02,2026-04-08T00:00:00.000,ATS321_ALTRE
45833095,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,3465.00,2026-04-08T00:00:00.000,ASST725_SANGUE_DER
45833094,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,88.00,2026-04-08T00:00:00.000,ASST706_FATT_ELE_PG
45833093,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,909.50,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833092,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,14156.00,2026-04-08T00:00:00.000,is_cupperm
45833091,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-04-08T00:00:00.000,solleciti
45833090,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,203.37,2026-04-08T00:00:00.000,Tassa Auto
45833089,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2202.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833088,MOONITMMXXX,MOONEY S.P.A.,00424960136,Comune di Inverigo,22044,CO,20.00,2026-04-08T00:00:00.000,app_mensascolastica
45833087,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-08T00:00:00.000,solleciti
45833086,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,16.80,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833085,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,432.00,2026-04-08T00:00:00.000,ASST706_FATT_ELE_PG
45833084,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,42.54,2026-04-08T00:00:00.000,Tassa Auto
45833083,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,502.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833082,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1202.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833081,CIPBITMM,Nexi,00424960136,Comune di Inverigo,22044,CO,20.00,2026-04-08T00:00:00.000,app_mensascolastica
45833080,BIC36019,American Express Payment Services,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-08T00:00:00.000,PRENOTA_SALUTE
45833079,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,518.00,2026-04-08T00:00:00.000,ASST925_FATT_SCAT
45833078,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-04-08T00:00:00.000,os_verbali_pp
45833077,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,193.91,2026-04-08T00:00:00.000,Tassa Auto
45833076,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833075,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1499.50,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833074,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1202.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833073,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,702.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833072,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,1481.00,2026-04-08T00:00:00.000,ASST702_PAG_AS_PRIV
45833071,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-04-08T00:00:00.000,os_verbali_pp
45833070,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833069,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,3368.80,2026-04-08T00:00:00.000,ASST718_AMB_LIB_SOL
45833068,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833067,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,206.91,2026-04-08T00:00:00.000,Tassa Auto
45833066,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,26.20,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833065,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-04-08T00:00:00.000,sin_sollecito
45833064,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-08T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
45833063,SATYLUL1,Satispay,03510190121,ASST Valle Olona,21052,VA,33.60,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833062,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-08T00:00:00.000,TICKET_SANITARIO
45833061,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,140.00,2026-04-08T00:00:00.000,ASST719_FATT
45833060,POSOIT22XXX,Banca Popolare di Sondrio,00684170160,Comune di Albano Sant'Alessandro,24061,BG,28.00,2026-04-08T00:00:00.000,pasti
45833059,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80034840167,Comune di Bergamo,24122,BG,448.00,2026-04-08T00:00:00.000,f2_rettenido
45833597,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,3902.88,2026-04-08T01:00:00.000,costr_edilpriv
45833596,ABI03296,Banca Fideuram,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833595,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,16.23,2026-04-08T01:00:00.000,servizicimiteriali
45833594,ABI05387,BPER,04114370168,ASST Papa Giovanni XXIII,24127,BG,9.75,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833593,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,220.00,2026-04-08T01:00:00.000,sscdd
45833592,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,249.43,2026-04-08T01:00:00.000,Tassa Auto
45833591,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,202.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833590,ABI03069,Intesa Sanpaolo S.p.A,00224000125,Comune di Busto Arsizio,21052,VA,112.45,2026-04-08T01:00:00.000,segr_edil_urb
45833589,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,6.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833512,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833443,ABI03069,Intesa Sanpaolo S.p.A,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,36.00,2026-04-08T01:00:00.000,TICKET_CUP_118
45833442,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,210.54,2026-04-08T01:00:00.000,mg_canone_unico
45833441,ABI03069,Intesa Sanpaolo S.p.A,00330380163,Comune di Ranica,24020,BG,65.00,2026-04-08T01:00:00.000,sm_cu_mp
45833440,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,2746.50,2026-04-08T01:00:00.000,ASST922_RIC_LIB
45833439,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,136.28,2026-04-08T01:00:00.000,mensascolasticaprimaria
45833436,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,142.08,2026-04-08T01:00:00.000,ATS321_DIFF
45833435,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,62.46,2026-04-08T01:00:00.000,mensascolasticaprimaria
45833434,ABI03069,Intesa Sanpaolo S.p.A,00490260130,Comune di Binago,22070,CO,228.00,2026-04-08T01:00:00.000,servpersonasociali
45833433,CIPBITMM,Nexi,80002130195,Provincia di Cremona,26100,CR,29.40,2026-04-08T01:00:00.000,violazioni_cds_ic
45833432,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,72.94,2026-04-08T01:00:00.000,Tassa Auto
45833431,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,76.28,2026-04-08T01:00:00.000,mensascolasticaprimaria
45833396,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,52.55,2026-04-08T01:00:00.000,mensascolasticaprimaria
45833147,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,597.50,2026-04-08T01:00:00.000,ASST706_FATT_ELE_PG
45833146,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-04-08T01:00:00.000,os_verbali_pp
45833145,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,25.00,2026-04-08T01:00:00.000,mg_cie
45833144,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,242.30,2026-04-08T01:00:00.000,Tassa Auto
45833136,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-08T01:00:00.000,PRENOTA_SALUTE
45833135,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-08T01:00:00.000,solleciti
45833134,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.55,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833133,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95.46,2026-04-08T01:00:00.000,Tassa Auto
45833132,ABI03069,Intesa Sanpaolo S.p.A,03476900158,Comune di Mesero,20010,MI,45.60,2026-04-08T01:00:00.000,pj_mensascolastica
45833131,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833841,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,82.00,2026-04-08T02:00:00.000,TICKET_SANITARIO
45833840,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,299.32,2026-04-08T01:00:00.000,ge_risc_tributi
45833839,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,120.12,2026-04-08T01:00:00.000,Tassa Auto
45833838,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,840.25,2026-04-08T01:00:00.000,ASST922_RIC_LIB
45833837,ABI03296,Banca Fideuram,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833836,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1292.00,2026-04-08T01:00:00.000,ASST922_RIC_LIB
45833835,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,873.50,2026-04-08T01:00:00.000,ASST719_FATT
45833789,ABI03239,Intesa Sanpaolo Private Banking,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,92.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833788,CIPBITMM,Nexi,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,17.90,2026-04-08T01:00:00.000,PRENOTA_SALUTE
45833787,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833786,ABI03296,Banca Fideuram,00220080162,Comune di Alzano Lombardo,24022,BG,73.20,2026-04-08T01:00:00.000,dg_aut_cimiteriali
45833785,ABI03069,Intesa Sanpaolo S.p.A,02253930156,Comune di Sesto San Giovanni,20099,MI,4742.08,2026-04-08T01:00:00.000,gm_serv_cimitero
45833784,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,152.77,2026-04-08T01:00:00.000,Tassa Auto
45833783,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-04-08T01:00:00.000,TICKET_CUP_120
45833652,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833649,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-08T01:00:00.000,Concessione regionale abilitazione caccia
45833640,ABI03296,Banca Fideuram,03510050127,ASST Dei Sette Laghi,21100,VA,24.00,2026-04-08T01:00:00.000,TICKET_SANITARIO
45833639,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,7114.12,2026-04-08T01:00:00.000,ASST924_RICOV_LIB
45833638,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-04-08T01:00:00.000,os_verbali_pp
45833637,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-08T01:00:00.000,gm_cimit_votive
45833636,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,309.55,2026-04-08T01:00:00.000,Tassa Auto
45833635,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-08T01:00:00.000,Licenza di Pesca
45833612,ABI03296,Banca Fideuram,00220080162,Comune di Alzano Lombardo,24022,BG,351.35,2026-04-08T01:00:00.000,dg_aut_cimiteriali
45833859,CIPBITMM,Nexi,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-04-08T02:00:00.000,ATS321_PREV_ALIM
45833858,ABI03239,Intesa Sanpaolo Private Banking,00296180185,Comune di Pavia,27100,PV,60.00,2026-04-08T02:00:00.000,permessoztl
45833857,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,199.85,2026-04-08T02:00:00.000,Tassa Auto
45833856,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-08T02:00:00.000,solleciti
45833855,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,37.40,2026-04-08T02:00:00.000,mun_violazioni_cds
45833854,ABI03239,Intesa Sanpaolo Private Banking,00220080162,Comune di Alzano Lombardo,24022,BG,205.65,2026-04-08T02:00:00.000,mensascolasticamaterna
45833853,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,59.20,2026-04-08T02:00:00.000,os_violazionecds_lonato
45833852,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,111.00,2026-04-08T02:00:00.000,is_impsogg
45833849,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-04-08T02:00:00.000,solleciti
45833848,ABI03069,Intesa Sanpaolo S.p.A,00959860172,Comune di Cevo,25040,BS,133.56,2026-04-08T02:00:00.000,mg_acquedotto
