id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45571710,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-28T00:00:00.000,Tassa di rinnovo concessioni regionali
45571844,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,54.28,2026-03-28T01:00:00.000,Tassa Auto
45571843,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,134.16,2026-03-28T01:00:00.000,Tassa Auto
45571842,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-28T01:00:00.000,ts_sanamm
45571841,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,295.38,2026-03-28T01:00:00.000,Tassa Auto
45571831,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,247.68,2026-03-28T01:00:00.000,Tassa Auto
45571830,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-28T01:00:00.000,ts_sanamm
45571829,SELBIT2B,Banca Sella S.p.A.,80034840167,Comune di Bergamo,24122,BG,590.00,2026-03-28T01:00:00.000,f2_rettenido
45571828,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,26.20,2026-03-28T01:00:00.000,PRENOTA_SALUTE
45571827,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,296.00,2026-03-28T01:00:00.000,in_violazione_cds
45571826,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,94.00,2026-03-28T01:00:00.000,meg_violazioni_cds
45571753,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,18.05,2026-03-28T01:00:00.000,PRENOTA_SALUTE
45571750,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,155.22,2026-03-28T01:00:00.000,Tassa Auto
45571746,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-28T01:00:00.000,ts_sanamm
45571745,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,129.07,2026-03-28T01:00:00.000,Tassa Auto
45571744,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,68.86,2026-03-28T01:00:00.000,Tassa Auto
45571743,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,79.51,2026-03-28T01:00:00.000,meg_violazioni_cds
45571742,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,115.50,2026-03-28T01:00:00.000,ts_sanamm
45571867,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T01:00:00.000,Licenza di Pesca
45571866,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,112.94,2026-03-28T01:00:00.000,is_risc_coattiva
45571865,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,112.96,2026-03-28T01:00:00.000,is_risc_coattiva
45571864,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,112.96,2026-03-28T01:00:00.000,is_risc_coattiva
45571863,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,196.42,2026-03-28T01:00:00.000,Tassa Auto
45571862,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,178.02,2026-03-28T01:00:00.000,Tassa Auto
45571861,BCITITMM,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-03-28T01:00:00.000,ATS322_DIR_SCIA_ALIM
45571860,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-28T01:00:00.000,pedaggi
45571858,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-28T01:00:00.000,PRENOTA_SALUTE
45571885,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-28T02:00:00.000,ts_sanamm
45571884,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,58.89,2026-03-28T02:00:00.000,Tassa Auto
45571883,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,81002230175,Comune di Esine,25040,BS,234.00,2026-03-28T02:00:00.000,sm_cu_mp
45571882,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.12,2026-03-28T02:00:00.000,Tassa Auto
45571881,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-28T02:00:00.000,MARCA_BOLLO_VIRTUALE_001
45571880,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-28T02:00:00.000,ts_sanamm
45571878,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-28T02:00:00.000,ts_sanamm
45571877,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,33.60,2026-03-28T02:00:00.000,PRENOTA_SALUTE
45571876,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-28T02:00:00.000,ts_sanamm
45571886,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,414.63,2026-03-28T02:00:00.000,RL_BIL_PAGOPAPOST
45571891,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,40.65,2026-03-28T03:00:00.000,Tassa Auto
45571890,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,38.12,2026-03-28T03:00:00.000,Tassa Auto
45571889,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-28T03:00:00.000,TICKET_SANITARIO
45572292,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,29.40,2026-03-28T04:00:00.000,in_violazione_cds
45572291,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,63.80,2026-03-28T04:00:00.000,ALER_PV
45572290,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,253.66,2026-03-28T04:00:00.000,ALER_PV
45572293,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,334.31,2026-03-28T04:00:00.000,Tassa Auto
45572298,SELBIT2B,Banca Sella S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-28T05:00:00.000,TICKET_SANITARIO
45572297,MOONITMMXXX,MOONEY S.P.A.,85001810184,Comune di Garlasco,27026,PV,221.19,2026-03-28T05:00:00.000,in_violazione_cds
45572296,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T05:00:00.000,Licenza di Pesca
45572295,MOONITMMXXX,MOONEY S.P.A.,82001550167,Comune di Calolziocorte,23801,LC,55.00,2026-03-28T05:00:00.000,sm_cu_os
45572294,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,362.63,2026-03-28T05:00:00.000,Tassa Auto
45572307,CIPBITMM,Nexi,00832210173,Comune di Lonato del Garda,25017,BS,38.07,2026-03-28T05:00:00.000,os_violazionecds_lonato
45572305,BCITITMM,Intesa Sanpaolo S.p.A,03686280136,Comune di Alta Valle Intelvi,22024,CO,50.00,2026-03-28T05:00:00.000,app_mensascolastica
45572304,SATYLUL1,Satispay,87003770150,Comune di Caponago,20867,MB,70.84,2026-03-28T05:00:00.000,mensascolastica
45572303,SATYLUL1,Satispay,87003770150,Comune di Caponago,20867,MB,100.00,2026-03-28T05:00:00.000,prepostscuola
45572302,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.32,2026-03-28T05:00:00.000,solleciti
45572301,ABI03104,Deutsche Bank S.p.A.,00623530136,Comune di Lecco,23900,LC,231.00,2026-03-28T05:00:00.000,mg_violazioni_cds
45572300,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-28T05:00:00.000,solleciti
45572299,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-28T05:00:00.000,solleciti
45572328,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,17.40,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572327,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572326,ABI05387,BPER,00250810124,Comune di Arcisate,21051,VA,872.50,2026-03-28T06:00:00.000,in_violazione_cds
45572324,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,53.00,2026-03-28T06:00:00.000,is_cupperm
45572323,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-28T06:00:00.000,is_cupperm
45572322,UNCRITMM,UniCredit S.p.A.,00297960197,Comune di Cremona,26100,CR,97.00,2026-03-28T06:00:00.000,is_cupperm
45572321,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,362.62,2026-03-28T06:00:00.000,Tassa Auto
45572320,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,377.97,2026-03-28T06:00:00.000,Tassa Auto
45572315,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,162.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572314,MOONITMMXXX,MOONEY S.P.A.,00368800173,Comune di Gardone Riviera,25083,BS,35.00,2026-03-28T06:00:00.000,in_violazione_cds
45572310,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572309,ABI08794,BANCA DI CREDITO COOPERATIVO LAUDENSE LODI S.C.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,375.55,2026-03-28T06:00:00.000,ATS321_SAN_VET
45572308,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,288.31,2026-03-28T06:00:00.000,Tassa Auto
45572369,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.10,2026-03-28T07:00:00.000,solleciti
45572366,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.95,2026-03-28T07:00:00.000,solleciti
45572365,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.23,2026-03-28T07:00:00.000,solleciti
45572361,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-28T06:00:00.000,os_verbali_pp
45572360,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,02254070150,Comune di Agrate Brianza,20864,MB,102.00,2026-03-28T06:00:00.000,sm_cu_mp
45572358,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-28T06:00:00.000,os_verbali_pp
45572357,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-28T06:00:00.000,os_verbali_pp
45572356,BIC32698,LIS Pay SPA,88001190177,Comune di Gambara,25020,BS,32.36,2026-03-28T06:00:00.000,ON_LAMP_RL
45572355,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T06:00:00.000,Licenza di Pesca
45572354,WOLLNLB1,Worldpay BV,80018310179,Comune di Cellatica,25060,BS,184.00,2026-03-28T06:00:00.000,MENSA_RL
45572352,ABI02008,Unicredit S.p.A,00736840174,Comune di Preseglie,25070,BS,51.00,2026-03-28T06:00:00.000,ciw_cuppub
45572351,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572350,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,80.81,2026-03-28T06:00:00.000,meg_violazioni_cds
45572348,PPAYITR1XXX,Postepay,00666540174,Comune di Paitone,25080,BS,2335.00,2026-03-28T06:00:00.000,sv_cimiteriali
45572347,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.66,2026-03-28T06:00:00.000,solleciti
45572346,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-28T06:00:00.000,os_verbali_pp
45572345,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T06:00:00.000,Licenza di Pesca
45572343,BIC32698,LIS Pay SPA,00948230172,Comune di Piancogno,25052,BS,23.57,2026-03-28T06:00:00.000,sk_servizioidrico
45572342,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,291.85,2026-03-28T06:00:00.000,Tassa Auto
45572341,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,10.00,2026-03-28T06:00:00.000,app_retta_infanzia
45572340,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,468.79,2026-03-28T06:00:00.000,Tassa Auto
45572339,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-03-28T06:00:00.000,solleciti
45572338,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,28.00,2026-03-28T06:00:00.000,PRENOTA_SALUTE
45572337,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,229.53,2026-03-28T06:00:00.000,Tassa Auto
45572336,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,488.81,2026-03-28T06:00:00.000,Tassa Auto
45572335,BIC32698,LIS Pay SPA,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572334,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,263.98,2026-03-28T06:00:00.000,Tassa Auto
45572333,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,245.99,2026-03-28T06:00:00.000,Tassa Auto
45572332,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-28T06:00:00.000,TICKET_SANITARIO
45572331,BIC32698,LIS Pay SPA,00233930130,Comune di Cantù,22063,CO,120.00,2026-03-28T06:00:00.000,mensascolastica
45572330,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.50,2026-03-28T06:00:00.000,solleciti
45572329,WOLLNLB1,Worldpay BV,80034840167,Comune di Bergamo,24122,BG,272.13,2026-03-28T06:00:00.000,f2_rettenido
45572571,ABI03032,Credito Emiliano SpA.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2278.20,2026-03-28T07:00:00.000,ATS321_SAN_LAV
45572568,BIC32698,LIS Pay SPA,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,25.00,2026-03-28T07:00:00.000,TICKET_CUP_120
45572567,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,31.54,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572561,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-28T07:00:00.000,ts_sanamm
45572560,UNCRITMM,UniCredit S.p.A.,02481840201,ASST di Mantova,46100,MN,30.30,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572554,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-03-28T07:00:00.000,solleciti
45572552,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,42.34,2026-03-28T07:00:00.000,ASST725_TICKET_ESAMI
45572550,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-28T07:00:00.000,solleciti
45572548,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,40.14,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572547,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T07:00:00.000,Licenza di Pesca
45572545,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,30.30,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572541,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,73.08,2026-03-28T07:00:00.000,Tassa Auto
45572540,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,150.61,2026-03-28T07:00:00.000,Tassa Auto
45572539,ABI03475,ING BANK N.V.,02965420157,Comune di Muggiò,20835,MB,29.40,2026-03-28T07:00:00.000,violazionecodicestrada
45572538,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,22.14,2026-03-28T07:00:00.000,Tassa Auto
45572537,ABI01005,Banca Nazionale Del Lavoro S.p.A.,00321950164,Comune di Verdellino,24040,BG,42.62,2026-03-28T07:00:00.000,in_violazione_cds
45572536,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,132.00,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572535,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,300.00,2026-03-28T07:00:00.000,pd_mensascolastica
45572532,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,750.00,2026-03-28T07:00:00.000,CURIT ricarica portafoglio
45572530,MOONITMMXXX,MOONEY S.P.A.,00623530136,Comune di Lecco,23900,LC,136.19,2026-03-28T07:00:00.000,mg_violazioni_cds
45572529,ABI05387,BPER,80034840167,Comune di Bergamo,24122,BG,52.00,2026-03-28T07:00:00.000,gm_cimit_votive
45572527,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572524,CIPBITMM,Nexi,00846620177,Comune di Prevalle,25080,BS,58.20,2026-03-28T07:00:00.000,in_violazione_cds
45572522,ABI03475,ING BANK N.V.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,79.44,2026-03-28T07:00:00.000,app_nido
45572521,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,34.00,2026-03-28T07:00:00.000,gm_cimit_votive
45572520,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,229.20,2026-03-28T07:00:00.000,Tassa Auto
45572519,ABI03032,Credito Emiliano SpA.,03510190121,ASST Valle Olona,21052,VA,35.00,2026-03-28T07:00:00.000,ASST711_COD_BIAN
45572518,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,103.03,2026-03-28T07:00:00.000,Tassa Auto
45572516,ABI03069,Intesa Sanpaolo S.p.A,00223070202,Comune di Cavriana,46040,MN,39.40,2026-03-28T07:00:00.000,gs_violazionecds
45572515,ABI03032,Credito Emiliano SpA.,84507570152,Comune di Lodi,26900,LO,90.00,2026-03-28T07:00:00.000,ads_mensa_scolastica
45572513,MOONITMMXXX,MOONEY S.P.A.,00098990146,Comune di Morbegno,23017,SO,606.20,2026-03-28T07:00:00.000,in_violazione_cds
45572512,ABI05387,BPER,02613080189,ASST di Pavia,27100,PV,13.80,2026-03-28T07:00:00.000,ASST727_TICKET_LAB
45572508,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,64.00,2026-03-28T07:00:00.000,is_cupperm
45572507,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.90,2026-03-28T07:00:00.000,solleciti
45572506,MOONITMMXXX,MOONEY S.P.A.,00098990146,Comune di Morbegno,23017,SO,606.20,2026-03-28T07:00:00.000,in_violazione_cds
45572505,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572503,ABI03032,Credito Emiliano SpA.,84507570152,Comune di Lodi,26900,LO,80.00,2026-03-28T07:00:00.000,ads_mensa_scolastica
45572500,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-03-28T07:00:00.000,CURIT ricarica portafoglio
45572499,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572497,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-28T07:00:00.000,Licenza di Pesca
45572495,LB000484,Revolut Payments UAB,01695750198,Comune di Piadena Drizzona,26034,CR,22.50,2026-03-28T07:00:00.000,dg_emiss_cie
45572494,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,97.00,2026-03-28T07:00:00.000,is_cupperm
45572492,ABI05387,BPER,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-28T07:00:00.000,TICKET_SANITARIO
45572491,TEAYITR1XXX,Telepass Pay,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-28T07:00:00.000,app_retta_primaria
45572490,MOONITMMXXX,MOONEY S.P.A.,00880000153,Comune di Corsico,20094,MI,79.78,2026-03-28T07:00:00.000,ads_rifiuti_pre
45572488,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-03-28T07:00:00.000,TICKET_SANITARIO
