id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45144032,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45144031,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-12T09:00:00.000,solleciti
45144030,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.89,2026-03-12T09:00:00.000,mun_violazioni_cds
45144029,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-03-12T09:00:00.000,syg_anagrafe
45144028,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,7.85,2026-03-12T09:00:00.000,dt_mensascolastica
45144027,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,232.20,2026-03-12T09:00:00.000,Tassa Auto
45144026,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,30.90,2026-03-12T09:00:00.000,dt_mensascolastica
45144025,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-12T09:00:00.000,solleciti
45144024,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,27.00,2026-03-12T09:00:00.000,dt_mensascolastica
45144023,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,27.00,2026-03-12T09:00:00.000,dt_mensascolastica
45144022,BIC36019,American Express Payment Services,00945980175,Comune di Gussago,25064,BS,19.21,2026-03-12T09:00:00.000,in_violazione_cds
45144021,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,25.75,2026-03-12T09:00:00.000,dt_mensascolastica
45144020,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-12T09:00:00.000,in_violazione_cds
45144019,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45144018,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.90,2026-03-12T09:00:00.000,solleciti
45144017,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,45.70,2026-03-12T09:00:00.000,os_verbali_pp
45144016,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-12T09:00:00.000,solleciti
45144015,BIC32698,LIS Pay SPA,00963460175,Comune di Incudine,25040,BS,104.00,2026-03-12T09:00:00.000,SERV_IDRO_RL
45144014,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-03-12T09:00:00.000,emiss_cie
45144013,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45144012,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45144011,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,115.00,2026-03-12T09:00:00.000,ts_sanamm
45144010,PPAYITR1XXX,Postepay,00372530162,Comune di Calcio,24054,BG,174.62,2026-03-12T09:00:00.000,in_violazione_cds
45144009,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.00,2026-03-12T09:00:00.000,ts_sanamm
45144008,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-12T09:00:00.000,os_verbali_pp
45144006,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80002130195,Provincia di Cremona,26100,CR,37.40,2026-03-12T09:00:00.000,mun_violazioni_cds
45144005,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,598.77,2026-03-12T09:00:00.000,in_violazione_cds
45144004,CIPBITMM,Nexi,83001710173,Comunità Montana di Valle Trompia,25063,BS,30.00,2026-03-12T09:00:00.000,sportellotelematico
45144002,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,203.00,2026-03-12T09:00:00.000,ATS323_ACC_ATTI
45144001,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,325.21,2026-03-12T09:00:00.000,Tassa Auto
45144000,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.94,2026-03-12T09:00:00.000,solleciti
45143999,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-03-12T09:00:00.000,in_violazione_cds
45143998,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,201.75,2026-03-12T09:00:00.000,Tassa Auto
45143997,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,78.39,2026-03-12T09:00:00.000,is_violazioni_cds
45143996,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-03-12T09:00:00.000,solleciti
45143995,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,28.00,2026-03-12T09:00:00.000,PRENOTA_SALUTE
45143994,MOONITMMXXX,MOONEY S.P.A.,00232910166,Comune di Dalmine,24044,BG,224.41,2026-03-12T09:00:00.000,mg_violazioni_cds
45143992,BIC32698,LIS Pay SPA,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,15.00,2026-03-12T09:00:00.000,ASST922_COPIA_CART
45143991,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-12T09:00:00.000,solleciti
45143990,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,37.90,2026-03-12T09:00:00.000,is_violazioni_cds
45143989,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,251.56,2026-03-12T09:00:00.000,RL_BIL_PAGOPAPOST
45143988,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.30,2026-03-12T09:00:00.000,solleciti
45143987,MOONITMMXXX,MOONEY S.P.A.,83000670204,Comune di Viadana,46019,MN,137.50,2026-03-12T09:00:00.000,pj_mensascolastica
45143986,MOONITMMXXX,MOONEY S.P.A.,00271270126,Comune di Induno Olona,21056,VA,10.78,2026-03-12T09:00:00.000,ads_votive
45143985,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,123.14,2026-03-12T09:00:00.000,Tassa Auto
45143984,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,40.00,2026-03-12T09:00:00.000,accesso_atti
45143983,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,17.80,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143982,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,309.60,2026-03-12T09:00:00.000,Tassa Auto
45143981,BIC32698,LIS Pay SPA,82000950160,Comune di Bonate Sopra,24040,BG,366.50,2026-03-12T09:00:00.000,in_violazione_cds
45143980,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,61.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143979,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,223.76,2026-03-12T09:00:00.000,RL_BIL_PAGOPAPOST
45143978,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,18.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143977,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,21.79,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143976,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.00,2026-03-12T09:00:00.000,solleciti
45143975,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,20.99,2026-03-12T09:00:00.000,sin_sollecito
45143974,BPMOIT22,BPER Banca S.p.A.,80001070202,Provincia di Mantova,46100,MN,122.00,2026-03-12T09:00:00.000,teonline
45143973,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-12T09:00:00.000,solleciti
45143972,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-03-12T09:00:00.000,CENED ricarica portafoglio
45143971,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.00,2026-03-12T09:00:00.000,solleciti
45143970,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01310880156,Comune di Abbiategrasso,20081,MI,15.40,2026-03-12T09:00:00.000,dircimit
45143969,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.80,2026-03-12T09:00:00.000,solleciti
45143968,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,216.00,2026-03-12T09:00:00.000,ambi_acq
45143967,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-03-12T09:00:00.000,REFEZ
45143965,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-12T09:00:00.000,gm_cimit_votive
45143964,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,32.49,2026-03-12T09:00:00.000,Tassa Auto
45143963,SATYLUL1,Satispay,03775660982,ASST del Garda,25015,BS,20.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143962,ATPIITM1,A-Tono Payment Institute S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143961,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143960,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,50.00,2026-03-12T09:00:00.000,ATS327_CER_EXPORT
45143959,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,16.52,2026-03-12T09:00:00.000,DEMVALBOLL
45143958,ABI03296,Banca Fideuram,85001870188,Comune di Vigevano,27029,PV,36.19,2026-03-12T09:00:00.000,ts_verbali_cds
45143957,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143955,ABI03069,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,47.89,2026-03-12T09:00:00.000,in_violazione_cds
45143954,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,76.19,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143953,ABI05034,Banco BPM S.p.A.,86002350154,Comune di Ossona,20002,MI,134.00,2026-03-12T09:00:00.000,pj_mensaanziani
45143952,ABI03015,FinecoBank Banca Fineco S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,177.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143951,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,0.52,2026-03-12T09:00:00.000,arc_bolloservdemo
45143950,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.90,2026-03-12T09:00:00.000,solleciti
45143949,WOLLNLB1,Worldpay BV,00424960136,Comune di Inverigo,22044,CO,200.00,2026-03-12T09:00:00.000,app_mensascolastica
45143948,POSOIT22XXX,Banca Popolare di Sondrio,82000950160,Comune di Bonate Sopra,24040,BG,219.05,2026-03-12T09:00:00.000,in_violazione_cds
45143947,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,327.10,2026-03-12T09:00:00.000,Tassa Auto
45143946,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,17.90,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143945,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.85,2026-03-12T09:00:00.000,ASST713_PREST_LAB
45143944,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,28.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143942,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,55.24,2026-03-12T09:00:00.000,Tassa Auto
45143941,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-12T09:00:00.000,os_verbali_pp
45143940,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143939,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-03-12T09:00:00.000,cie
45143938,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-12T09:00:00.000,solleciti
45143937,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-12T09:00:00.000,solleciti
45143936,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.05,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143935,POSOIT22XXX,Banca Popolare di Sondrio,00232910166,Comune di Dalmine,24044,BG,24.00,2026-03-12T09:00:00.000,ciefoto
45143933,PPAYITR1XXX,Postepay,00453990178,Comune di Bagnolo Mella,25021,BS,51.00,2026-03-12T09:00:00.000,CUP_RL
45143932,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,56.15,2026-03-12T09:00:00.000,meg_violazioni_cds
45143931,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,47.90,2026-03-12T09:00:00.000,ASST713_PREST_LAB
45143930,ABI03069,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,47.89,2026-03-12T09:00:00.000,in_violazione_cds
45143929,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143928,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,48.31,2026-03-12T09:00:00.000,is_violazioni_cds
45143927,PPAYITR1XXX,Postepay,00304890197,Comune di Gadesco Pieve Delmona,26030,CR,22.20,2026-03-12T09:00:00.000,dg_emiss_cie
45143926,ABI03069,Intesa Sanpaolo S.p.A,00351640172,Comune di Villa Carcina,25169,BS,29.40,2026-03-12T09:00:00.000,in_violazione_cds
45143925,BIC32698,LIS Pay SPA,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,48.15,2026-03-12T09:00:00.000,ASST713_PREST_LAB
45143923,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-12T09:00:00.000,solleciti
45143922,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143921,BPMOIT22,BPER Banca S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-12T09:00:00.000,TICKET_SANITARIO
45143920,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,210.00,2026-03-12T09:00:00.000,Tassa Auto
45143919,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-12T09:00:00.000,marbolcertanoes
45143918,ABI02008,Unicredit S.p.A,02423810205,Comune di Borgo Virgilio,46034,MN,3466.30,2026-03-12T09:00:00.000,UT_PRATICHE_EDILIZIE
