id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46054338,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-15T09:00:00.000,PRENOTA_SALUTE
46054337,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,18.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054336,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,43.40,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054335,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054334,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054332,MOONITMMXXX,MOONEY S.P.A.,84503580155,Comune di Mediglia,20060,MI,67.00,2026-04-15T09:00:00.000,TB_RIFIUTI
46054331,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-15T09:00:00.000,Concessione regionale abilitazione caccia
46054330,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,190.90,2026-04-15T09:00:00.000,arc_sssemiresiddiur
46054329,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,37.70,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054328,PPAYITR1XXX,Postepay,84503580155,Comune di Mediglia,20060,MI,183.00,2026-04-15T09:00:00.000,TB_RIFIUTI
46054327,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054326,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054325,MOONITMMXXX,MOONEY S.P.A.,00464720176,Comune di Castenedolo,25014,BS,92.70,2026-04-15T09:00:00.000,dt_mensascolastica
46054324,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.00,2026-04-15T09:00:00.000,pedaggi
46054323,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,26.20,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054321,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,0.55,2026-04-15T09:00:00.000,anastaciv
46054320,BIC32698,LIS Pay SPA,00323920199,Comune di Persico Dosimo,26043,CR,32.00,2026-04-15T09:00:00.000,sch_sanzioni
46054319,MOONITMMXXX,MOONEY S.P.A.,00484670187,Comune di Vellezzo Bellini,27010,PV,46.89,2026-04-15T09:00:00.000,in_violazione_cds
46054318,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,84.90,2026-04-15T09:00:00.000,strada_pol_prov
46054317,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054316,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,79.59,2026-04-15T09:00:00.000,mg_violazioni_cds
46054315,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,83.87,2026-04-15T09:00:00.000,Tassa Auto
46054314,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.00,2026-04-15T09:00:00.000,solleciti
46054313,MOONITMMXXX,MOONEY S.P.A.,00484670187,Comune di Vellezzo Bellini,27010,PV,46.89,2026-04-15T09:00:00.000,in_violazione_cds
46054312,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,35.60,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054311,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-15T09:00:00.000,PRENOTA_SALUTE
46054310,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054309,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,25.40,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054308,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054307,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-04-15T09:00:00.000,PRENOTA_SALUTE
46054306,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,122.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054305,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,1036.93,2026-04-15T09:00:00.000,ATS328_PSAL
46054304,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.55,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054303,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,82.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054302,ABI03015,FinecoBank Banca Fineco S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-15T09:00:00.000,gm_cimit_votive
46054301,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-15T09:00:00.000,gm_cimit_votive
46054300,ABI05387,BPER,00293540175,Comune di Travagliato,25039,BS,71.50,2026-04-15T09:00:00.000,mg_pasti_anziani
46054299,PPAYITR1XXX,Postepay,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,98.82,2026-04-15T09:00:00.000,app_mensascolastica
46054298,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,32.00,2026-04-15T09:00:00.000,permpermanenti
46054297,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,36.75,2026-04-15T09:00:00.000,ASST727_TICKET_LAB
46054296,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,209.79,2026-04-15T09:00:00.000,ATS321_FAT_IMP
46054295,BIC32698,LIS Pay SPA,84503580155,Comune di Mediglia,20060,MI,24.00,2026-04-15T09:00:00.000,TB_RIFIUTI
46054294,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054292,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2.00,2026-04-15T09:00:00.000,ATS321_ACC_ATTI
46054290,ABI06085,Cassa di Risparmio di Asti S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-15T09:00:00.000,in_violazione_cds
46054289,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,03510140126,ATS dell'Insubria,21100,VA,95.80,2026-04-15T09:00:00.000,ATS322_FAT_VET
46054288,ABI03015,FinecoBank Banca Fineco S.p.A.,00296180185,Comune di Pavia,27100,PV,470.80,2026-04-15T09:00:00.000,ASIL2
46054287,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,81.00,2026-04-15T09:00:00.000,ads_mensa_scolastica
46054286,WOLLNLB1,Worldpay BV,09322180960,ASST di Lodi,26900,LO,10.00,2026-04-15T09:00:00.000,ASST709_CONCORSI
46054285,ABI02008,Unicredit S.p.A,00451300172,Comune di Iseo,25049,BS,4.00,2026-04-15T09:00:00.000,permessisosta
46054284,MOONITMMXXX,MOONEY S.P.A.,09314190969,ATS della Brianza,20900,MB,26.80,2026-04-15T09:00:00.000,ATS324_ECOFIN
46054283,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-15T09:00:00.000,ads_mensa_scolastica
46054282,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054281,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,578.00,2026-04-15T09:00:00.000,gm_polizia_mort
46054280,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,80008750178,Provincia di Brescia,25121,BS,127.60,2026-04-15T09:00:00.000,os_verbali_pp
46054279,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054277,CIPBITMM,Nexi,00832210173,Comune di Lonato del Garda,25017,BS,50.67,2026-04-15T09:00:00.000,os_violazionecds_lonato
46054276,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,162.80,2026-04-15T09:00:00.000,ATS321_VET_SCIA
46054275,ABI02008,Unicredit S.p.A,82000850170,Comune di Adro,25030,BS,3844.50,2026-04-15T09:00:00.000,sch_oneri
46054274,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-15T09:00:00.000,solleciti
46054273,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,50.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054272,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054270,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,203.00,2026-04-15T09:00:00.000,ATS326_TICKET
46054269,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054268,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054267,ABI05034,Banco BPM S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054266,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,171.00,2026-04-15T09:00:00.000,CASASPESE
46054265,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,24.00,2026-04-15T09:00:00.000,PRENOTA_SALUTE
46054264,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,17.90,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054263,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054262,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054261,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,13.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054260,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,84503580155,Comune di Mediglia,20060,MI,180.00,2026-04-15T09:00:00.000,TB_RIFIUTI
46054259,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054258,CIPBITMM,Nexi,00861770154,Comune di Cuggiono,20012,MI,50.00,2026-04-15T09:00:00.000,app_mensascolastica
46054257,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,112.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054256,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,23.69,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054255,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,578.00,2026-04-15T09:00:00.000,gm_polizia_mort
46054254,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-04-15T09:00:00.000,ads_cie
46054253,MOONITMMXXX,MOONEY S.P.A.,03775430980,ATS di Brescia,25124,BS,20.00,2026-04-15T09:00:00.000,ATS326_DIR_SAN
46054252,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054251,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054250,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,594.00,2026-04-15T09:00:00.000,mg_riscossione_coattiva
46054249,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,03602230157,Comune di Camparada,20857,MB,50.00,2026-04-15T09:00:00.000,sch_dirittisegreteria
46054248,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,44.50,2026-04-15T09:00:00.000,cie
46054247,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-15T09:00:00.000,PRENOTA_SALUTE
46054246,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,62.50,2026-04-15T09:00:00.000,os_verbali_pp
46054245,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,269.52,2026-04-15T09:00:00.000,RL_BIL_PAGOPAPOST
46054244,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-04-15T09:00:00.000,ts_sanamm
46054241,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,32.00,2026-04-15T09:00:00.000,syg_incassidiversi
46054240,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-04-15T09:00:00.000,os_verbali_pp
46054239,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,22.30,2026-04-15T09:00:00.000,DEMVARIE
46054238,ATPIITM1,A-Tono Payment Institute S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,70.56,2026-04-15T09:00:00.000,mg_mensa
46054237,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,35.90,2026-04-15T09:00:00.000,solleciti
46054236,MOONITMMXXX,MOONEY S.P.A.,83005620154,Comune di Limbiate,20812,MB,200.00,2026-04-15T09:00:00.000,si_nido
46054235,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,104.22,2026-04-15T09:00:00.000,app_mensascolastica
46054234,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-15T09:00:00.000,solleciti
46054233,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,33.60,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054232,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,50.00,2026-04-15T09:00:00.000,app_retta_infanzia
46054231,ABI06150,Cassa di Risparmio di Fermo S.p.A.,01009620152,Comune di Marcallo con Casone,20010,MI,124.40,2026-04-15T09:00:00.000,mg_violazioni_cds
46054230,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054229,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054228,SATYLUL1,Satispay,04114380167,ASST di Bergamo Est,24068,BG,21.40,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054227,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,81000670208,Comune Città di Goito,46044,MN,10.00,2026-04-15T09:00:00.000,dirittivari
46054226,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-04-15T09:00:00.000,emiss_cie
46054225,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-15T09:00:00.000,ts_sanamm
46054224,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.50,2026-04-15T09:00:00.000,solleciti
46054223,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,448.69,2026-04-15T09:00:00.000,Tassa Auto
46054222,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,159.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054221,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,185.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054220,ABI03069,Intesa Sanpaolo S.p.A,00347880163,Comune di Sovere,24060,BG,121.10,2026-04-15T09:00:00.000,in_violazione_cds
46054219,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,28.70,2026-04-15T09:00:00.000,mg_violazioni_cds
46054218,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,32.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054217,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,681.10,2026-04-15T09:00:00.000,Tassa Auto
46054216,BIC32698,LIS Pay SPA,00451340178,Comune di Lumezzane,25065,BS,62.49,2026-04-15T09:00:00.000,in_verbale_amm
46054215,BPPIITRRXXX,Poste Italiane S.p.A.,00240820183,Comune di Santa Giuletta,27046,PV,23.00,2026-04-15T09:00:00.000,cie
46054214,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,50.00,2026-04-15T09:00:00.000,td_diritti_art10
46054213,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,24.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054212,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,73.51,2026-04-15T09:00:00.000,ts_sanamm
46054211,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054210,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,92.00,2026-04-15T09:00:00.000,canonierp
46054209,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,197.28,2026-04-15T09:00:00.000,pj_mensascolastica
46054207,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-15T09:00:00.000,MARCA_BOLLO_VIRTUALE_001
46054206,BCITITMM,Intesa Sanpaolo S.p.A,83503590156,Comune di pozzo D'Adda,20060,MI,27.50,2026-04-15T09:00:00.000,wa_emisscie
46054205,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,9.50,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054204,CIPBITMM,Nexi,85000190174,Comune di Remedello,25010,BS,22.00,2026-04-15T09:00:00.000,CI_RL
46054203,MOONITMMXXX,MOONEY S.P.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054201,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054199,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-15T09:00:00.000,in_violazione_cds
46054198,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-15T09:00:00.000,os_verbali_pp
46054196,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,204.36,2026-04-15T09:00:00.000,canonierp
46054195,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054194,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.80,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054192,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054191,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054190,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054189,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054188,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-15T09:00:00.000,cie
46054187,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,227.00,2026-04-15T09:00:00.000,TICKET_SANITARIO
46054186,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,164.40,2026-04-15T09:00:00.000,pj_mensascolastica
46054185,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,350.00,2026-04-15T09:00:00.000,app_retta_nido
46054184,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.30,2026-04-15T09:00:00.000,pedaggi
46054183,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-04-15T09:00:00.000,syg_anagrafe
46054182,ABI03268,BANCA SELLA S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,22.40,2026-04-15T09:00:00.000,ATS321_PREV_ALIM
