id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46779932,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-26T00:00:00.000,TICKET_SANITARIO
46779931,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-04-26T00:00:00.000,ASST721_BANDI
46779930,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-26T00:00:00.000,TICKET_SANITARIO
46779929,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-04-26T00:00:00.000,ASST721_BANDI
46779928,BCITITMM,Intesa Sanpaolo S.p.A,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,36.00,2026-04-26T00:00:00.000,TICKET_CUP_118
46779927,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,121.79,2026-04-26T00:00:00.000,ASST711_REC_ALTRO
46779926,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,162.00,2026-04-26T00:00:00.000,TICKET_SANITARIO
46779925,LB000484,Revolut Payments UAB,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-04-26T00:00:00.000,TICKET_SANITARIO
46779924,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,12.30,2026-04-26T00:00:00.000,ASST727_TICKET_LAB
46779923,BIC36019,American Express Payment Services,80005370137,Comune di Como,22100,CO,50.00,2026-04-26T00:00:00.000,td_diritti_art10
46779943,BCITITMM,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,20.00,2026-04-26T01:00:00.000,mensascolastica
46779942,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-26T01:00:00.000,mg_violazioni_cds
46779941,WOLLNLB1,Worldpay BV,00467720181,Comune di Stradella,27049,PV,30.00,2026-04-26T01:00:00.000,mensascolastica
46779940,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,242.31,2026-04-26T01:00:00.000,Tassa Auto
46779950,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-04-26T01:00:00.000,pedaggi
46779949,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,36.00,2026-04-26T01:00:00.000,TICKET_SANITARIO
46779948,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-04-26T01:00:00.000,solleciti
46779947,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,28.00,2026-04-26T01:00:00.000,TICKET_SANITARIO
46779946,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T01:00:00.000,Licenza di Pesca
46779945,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,202.00,2026-04-26T01:00:00.000,TICKET_SANITARIO
46779944,MOONITMMXXX,MOONEY S.P.A.,00467720181,Comune di Stradella,27049,PV,20.00,2026-04-26T01:00:00.000,mensascolastica
46779956,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T02:00:00.000,os_verbali_pp
46779955,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,57.00,2026-04-26T02:00:00.000,os_verbali_pp
46779954,ABI01030,Banca Monte dei Paschi di Siena,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-26T02:00:00.000,TICKET_SANITARIO
46779953,SATYLUL1,Satispay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,262.00,2026-04-26T02:00:00.000,TICKET_SANITARIO
46779952,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95.67,2026-04-26T02:00:00.000,Tassa Auto
46779951,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,115.50,2026-04-26T02:00:00.000,ts_sanamm
46779957,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,431.49,2026-04-26T02:00:00.000,Tassa Auto
46780009,BPMOIT22,BPER Banca S.p.A.,87001610176,Comune di Roè Volciano,25077,BS,90.00,2026-04-26T03:00:00.000,ciw_cuppub
46780008,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-26T03:00:00.000,ts_sanamm
46779959,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,176.47,2026-04-26T03:00:00.000,os_verbali_pp
46779958,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,549.42,2026-04-26T03:00:00.000,Tassa Auto
46780010,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-04-26T04:00:00.000,PRENOTA_SALUTE
46780012,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,96.97,2026-04-26T04:00:00.000,ALER_LO
46780011,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,29.40,2026-04-26T04:00:00.000,mg_violazioni_cds
46780013,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,20.00,2026-04-26T05:00:00.000,app_retta_primaria
46780702,CIPBITMM,Nexi,00945980175,Comune di Gussago,25064,BS,40.07,2026-04-26T05:00:00.000,in_violazione_cds
46780370,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T05:00:00.000,Licenza di Pesca
46784321,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-26T05:00:00.000,PRENOTA_SALUTE
46783962,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,20.10,2026-04-26T05:00:00.000,ATS326_TICKET
46783232,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,02030880153,Comune di Monza,20900,MI,54.00,2026-04-26T05:00:00.000,centricivici
46782666,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-04-26T05:00:00.000,mg_violazioni_cds
46782472,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,121.10,2026-04-26T05:00:00.000,mg_violazioni_cds
46782273,SATYLUL1,Satispay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-26T05:00:00.000,TICKET_SANITARIO
46786368,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T06:00:00.000,Licenza di Pesca
46786061,MOONITMMXXX,MOONEY S.P.A.,83006690131,Comune di Colico,23823,LC,100.00,2026-04-26T06:00:00.000,app_mensascolastica
46786376,BPMOIT22,BPER Banca S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-04-26T06:00:00.000,TICKET_SANITARIO
46786375,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,364.26,2026-04-26T06:00:00.000,Tassa Auto
46786374,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-04-26T06:00:00.000,TICKET_SANITARIO
46786373,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T06:00:00.000,os_verbali_pp
46786372,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,305.02,2026-04-26T06:00:00.000,Tassa Auto
46786371,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T06:00:00.000,os_verbali_pp
46786370,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,45.52,2026-04-26T06:00:00.000,Tassa Auto
46786369,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,26.20,2026-04-26T06:00:00.000,TICKET_SANITARIO
46786651,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786650,UNCRITMM,UniCredit S.p.A.,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-04-26T07:00:00.000,CURIT ricarica portafoglio
46786649,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,56.07,2026-04-26T07:00:00.000,Tassa Auto
46786648,WOLLNLB1,Worldpay BV,00854930179,Comune di San Gervasio Bresciano,25020,BS,100.00,2026-04-26T07:00:00.000,MENSA_RL
46786647,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,203.37,2026-04-26T07:00:00.000,Tassa Auto
46786646,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,188.29,2026-04-26T07:00:00.000,Tassa Auto
46786638,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786629,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786628,SELBIT2B,Banca Sella S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.30,2026-04-26T07:00:00.000,PRENOTA_SALUTE
46786627,CIPBITMM,Nexi,00617350137,Comune di Cortenova,23813,LC,24.00,2026-04-26T07:00:00.000,TOSAP_TEMP_RL
46786626,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,20.00,2026-04-26T07:00:00.000,Tassa Auto
46786625,MOONITMMXXX,MOONEY S.P.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.85,2026-04-26T07:00:00.000,ASST713_PREST_LAB
46786624,MOONITMMXXX,MOONEY S.P.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,47.14,2026-04-26T07:00:00.000,ASST713_PREST_LAB
46786623,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786622,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,183.07,2026-04-26T07:00:00.000,Tassa Auto
46786599,ABI08393,C.R.A. DI BORGO SAN GIACOMO,03775430980,ATS di Brescia,25124,BS,60.30,2026-04-26T07:00:00.000,ATS326_TICKET
46786587,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T07:00:00.000,os_verbali_pp
46786586,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,52.58,2026-04-26T07:00:00.000,Tassa Auto
46786585,RZSBIT2B,RAIFFEISEN ALTO ADIGE,00368800173,Comune di Gardone Riviera,25083,BS,29.40,2026-04-26T07:00:00.000,in_violazione_cds
46786559,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-26T07:00:00.000,PRENOTA_SALUTE
46786558,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,209.22,2026-04-26T07:00:00.000,Tassa Auto
46786426,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,323.54,2026-04-26T07:00:00.000,Tassa Auto
46786403,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,89.83,2026-04-26T07:00:00.000,ALER_PV
46786698,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,11.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786697,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-04-26T07:00:00.000,mg_violazioni_cds
46786696,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,202.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786695,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,28.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786694,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786693,SATYLUL1,Satispay,00297960197,Comune di Cremona,26100,CR,20.00,2026-04-26T07:00:00.000,app_retta_primaria
46786692,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,60.00,2026-04-26T07:00:00.000,ads_mensa_scolastica
46786691,ABI03015,FinecoBank Banca Fineco S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,84.30,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786690,ABI03015,FinecoBank Banca Fineco S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,84.30,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786689,SATYLUL1,Satispay,00297960197,Comune di Cremona,26100,CR,20.00,2026-04-26T07:00:00.000,app_retta_infanzia
46786688,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786687,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,140.00,2026-04-26T07:00:00.000,app_retta_primaria
46786686,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,40.20,2026-04-26T07:00:00.000,ATS325_DIR_VET
46786685,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,27.60,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786684,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-26T07:00:00.000,ts_sanamm
46786683,ATPIITM1,A-Tono Payment Institute S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786681,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T07:00:00.000,os_verbali_pp
46786680,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786679,PPAYITR1XXX,Postepay,03476900158,Comune di Mesero,20010,MI,10.33,2026-04-26T07:00:00.000,dirvari
46786678,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T07:00:00.000,os_verbali_pp
46786677,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786676,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786674,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-26T07:00:00.000,PRENOTA_SALUTE
46786673,ABI03296,Banca Fideuram,04114380167,ASST di Bergamo Est,24068,BG,30.50,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786672,ABI03430,CREDITO LOMBARDO VENETO SPA,03775820982,ASST della Franciacorta,25032,BS,45.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786671,PPAYITR1XXX,Postepay,03519480150,Comune di Senago,20030,MI,117.20,2026-04-26T07:00:00.000,app_mensascolastica
46786670,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T07:00:00.000,Licenza di Pesca
46786669,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T07:00:00.000,os_verbali_pp
46786668,ABI05387,BPER,00855610176,Comune di Mazzano,25080,BS,221.70,2026-04-26T07:00:00.000,in_violazione_cds
46786667,MOONITMMXXX,MOONEY S.P.A.,00855700175,Comune di Lograto,25030,BS,45.00,2026-04-26T07:00:00.000,CIMITERI_VOTIVA_RL
46786666,BIC32698,LIS Pay SPA,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786665,ABI03015,FinecoBank Banca Fineco S.p.A.,00945980175,Comune di Gussago,25064,BS,29.40,2026-04-26T07:00:00.000,in_violazione_cds
46786664,BPMOIT22,BPER Banca S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786663,ABI03385,Isy Bank S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786662,MOONITMMXXX,MOONEY S.P.A.,84503580155,Comune di Mediglia,20060,MI,58.00,2026-04-26T07:00:00.000,TB_RIFIUTI
46786661,BPMOIT22,BPER Banca S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786660,BIC32698,LIS Pay SPA,00323920199,Comune di Persico Dosimo,26043,CR,22.20,2026-04-26T07:00:00.000,dg_emiss_cie
46786659,BIC32698,LIS Pay SPA,00308220128,Comune di Cislago,21040,VA,60.48,2026-04-26T07:00:00.000,fitti
46786658,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1350.00,2026-04-26T07:00:00.000,ASST703_CONTAB
46786657,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,61.46,2026-04-26T07:00:00.000,Tassa Auto
46786656,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-26T07:00:00.000,TICKET_SANITARIO
46786655,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,20.10,2026-04-26T07:00:00.000,ATS326_TICKET
46786654,SELBIT2B,Banca Sella S.p.A.,80005370137,Comune di Como,22100,CO,25.70,2026-04-26T07:00:00.000,mg_violazioni_cds
46786652,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,26.30,2026-04-26T07:00:00.000,pedaggi
46786759,BCITITMM,Intesa Sanpaolo S.p.A,00526050133,Comune di Montorfano,22030,CO,182.00,2026-04-26T08:00:00.000,TB_RIFIUTI
46786758,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,03775430980,ATS di Brescia,25124,BS,22.43,2026-04-26T08:00:00.000,ATS326_TICKET
46786757,PPAYITR1XXX,Postepay,81001550136,Comune di Arosio,22060,CO,50.00,2026-04-26T08:00:00.000,mensa
46786756,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786755,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,309.54,2026-04-26T08:00:00.000,Tassa Auto
46786754,CIPBITMM,Nexi,00098990146,Comune di Morbegno,23017,SO,60.90,2026-04-26T08:00:00.000,in_violazione_cds
46786753,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,03775430980,ATS di Brescia,25124,BS,1.67,2026-04-26T08:00:00.000,ATS326_TICKET
46786752,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,6.70,2026-04-26T08:00:00.000,ATS325_DIR_VET
46786751,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,28.50,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786750,BIC36019,American Express Payment Services,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,33.60,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786749,MOONITMMXXX,MOONEY S.P.A.,00347880163,Comune di Sovere,24060,BG,138.65,2026-04-26T08:00:00.000,in_violazione_cds
46786748,MOONITMMXXX,MOONEY S.P.A.,00347880163,Comune di Sovere,24060,BG,60.91,2026-04-26T08:00:00.000,in_violazione_cds
46786747,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,21.95,2026-04-26T08:00:00.000,servizidemografici
46786746,SATYLUL1,Satispay,83006950139,Comune di Pasturo,23818,LC,15.00,2026-04-26T08:00:00.000,STRADE_PASTORALI_RL
46786745,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,03775430980,ATS di Brescia,25124,BS,15.00,2026-04-26T08:00:00.000,ATS326_TICKET
46786744,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T08:00:00.000,Licenza di Pesca
46786743,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,136.22,2026-04-26T08:00:00.000,Tassa Auto
46786742,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,03775430980,ATS di Brescia,25124,BS,203.00,2026-04-26T08:00:00.000,ATS326_TICKET
46786741,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,27.22,2026-04-26T08:00:00.000,Tassa Auto
46786740,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,53.00,2026-04-26T08:00:00.000,ASST718_PAT_CER
46786739,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,40.40,2026-04-26T08:00:00.000,mg_violazioni_cds
46786738,ABI01030,Banca Monte dei Paschi di Siena,82000710150,Comune di Bareggio,20008,MI,22.00,2026-04-26T08:00:00.000,dg_scolastici
46786737,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,84.30,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786736,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-04-26T08:00:00.000,ATS321_PREV_ALIM
46786735,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,131.39,2026-04-26T08:00:00.000,Tassa Auto
46786734,ABI02008,Unicredit S.p.A,00666520176,Comune di Nuvolento,25080,BS,10.00,2026-04-26T08:00:00.000,sch_cimiterialivotive
46786733,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-04-26T08:00:00.000,PRENOTA_SALUTE
46786732,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,26.80,2026-04-26T08:00:00.000,ATS321_VET_SCIA
46786731,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,53.95,2026-04-26T08:00:00.000,Utenze idriche canone annuale
46786730,MOONITMMXXX,MOONEY S.P.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,207.14,2026-04-26T08:00:00.000,mg_violazioni_cds
46786729,WOLLNLB1,Worldpay BV,09314320962,ASST della Brianza,20871,MB,36.00,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786728,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,214.00,2026-04-26T08:00:00.000,Tassa Auto
46786727,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-26T08:00:00.000,os_verbali_pp
46786726,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-26T08:00:00.000,ts_sanamm
46786725,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,30.50,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786724,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,8.70,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786723,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-04-26T08:00:00.000,PRENOTA_SALUTE
46786722,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,38.20,2026-04-26T08:00:00.000,Tassa Auto
46786721,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-26T08:00:00.000,ATS321_UNICA
46786720,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,111.01,2026-04-26T08:00:00.000,Tassa Auto
46786719,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,445.04,2026-04-26T08:00:00.000,RL_BIL_PAGOPAPOST
46786718,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,80.00,2026-04-26T08:00:00.000,TICKET_SANITARIO
46786717,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-26T08:00:00.000,Licenza di Pesca
46786716,SELBIT2B,Banca Sella S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,252.00,2026-04-26T08:00:00.000,TICKET_SANITARIO
