id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44972415,BNLIITRR,Worldline,00347880163,Comune di Sovere,24060,BG,137.31,2026-03-06T00:00:00.000,in_violazione_cds
44972414,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01482570155,Comune di Usmate Velate,20865,MB,138.50,2026-03-06T00:00:00.000,in_violazione_cds
44972413,BNLIITRR,Worldline,00347880163,Comune di Sovere,24060,BG,49.81,2026-03-06T00:00:00.000,in_violazione_cds
44972391,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,68.30,2026-03-06T00:00:00.000,mg_violazioni_cds
44972493,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,152.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972492,ABI03058,CheBanca! S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972491,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,362.48,2026-03-06T00:00:00.000,Tassa Auto
44972490,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,483.64,2026-03-06T00:00:00.000,mg_cimiteriali
44972489,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,204.35,2026-03-06T00:00:00.000,RL_BIL_PAGOPAPOST
44972488,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,158.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972486,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,157.55,2026-03-06T00:00:00.000,Tassa Auto
44972485,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,22.90,2026-03-06T00:00:00.000,Tassa Auto
44972484,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,215.99,2026-03-06T00:00:00.000,mensascolasticaprimaria
44972483,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,48.00,2026-03-06T00:00:00.000,at_mensaprimaria
44972482,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,54.00,2026-03-06T00:00:00.000,at_mensaprimaria
44972481,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-06T00:00:00.000,gm_cimit_votive
44972480,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972479,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.77,2026-03-06T00:00:00.000,solleciti
44972477,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,80050050154,Regione Lombardia,20124,MI,250.04,2026-03-06T00:00:00.000,RL_BIL_PAGOPAPOST
44972475,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,174.73,2026-03-06T00:00:00.000,Tassa Auto
44972474,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,90.00,2026-03-06T00:00:00.000,is_cupperm
44972473,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-06T00:00:00.000,ts_sanamm
44972472,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,99.46,2026-03-06T00:00:00.000,ATS322_RIMB_ALTRO
44972471,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-03-06T00:00:00.000,ASST719_BANDI
44972470,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,247.68,2026-03-06T00:00:00.000,Tassa Auto
44972469,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972468,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,12495.00,2026-03-06T00:00:00.000,RL_IST_TASSA_UNIV
44972467,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,2810.96,2026-03-06T00:00:00.000,arc_spesecontrseggen
44972466,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5.00,2026-03-06T00:00:00.000,ASST925_DONAZ
44972465,SELBIT2B,Banca Sella S.p.A.,02030880153,Comune di Monza,20900,MI,460.75,2026-03-06T00:00:00.000,pd_nido
44972464,ABI03296,Banca Fideuram,00484670187,Comune di Vellezzo Bellini,27010,PV,631.95,2026-03-06T00:00:00.000,in_violazione_cds
44972463,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-06T00:00:00.000,os_verbali_pp
44972462,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,227.78,2026-03-06T00:00:00.000,Tassa Auto
44972461,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,182.00,2026-03-06T00:00:00.000,ASST723_PREST_SAN
44972460,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,20.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972459,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1253.00,2026-03-06T00:00:00.000,RL_IST_TASSA_UNIV
44972458,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5490.00,2026-03-06T00:00:00.000,ASST925_SPER
44972457,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,02481970206,ATS della Val Padana,46100,MN,40.10,2026-03-06T00:00:00.000,ATS327_LIB_VET
44972456,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,127.60,2026-03-06T00:00:00.000,os_verbali_pp
44972455,BNLIITRR,Worldline,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.40,2026-03-06T00:00:00.000,PRENOTA_SALUTE
44972454,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,89.00,2026-03-06T00:00:00.000,ASST703_CONTAB
44972453,ABI03058,CheBanca! S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-06T00:00:00.000,os_verbali_pp
44972452,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,374.50,2026-03-06T00:00:00.000,ASST703_CONTAB
44972451,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,20.10,2026-03-06T00:00:00.000,ATS323_ACC_ATTI
44972450,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,5006.90,2026-03-06T00:00:00.000,ASST701_FATT_ELE
44972449,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,112.00,2026-03-06T00:00:00.000,TICKET_SANITARIO
44972448,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,82.78,2026-03-06T00:00:00.000,ATS325_LAB_LSP
44972447,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,27.00,2026-03-06T00:00:00.000,sm_cu_mp
44972446,BCITITMM,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,20.00,2026-03-06T00:00:00.000,mensascolastica
44972445,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,1963.00,2026-03-06T00:00:00.000,sm_cu_mp
44972444,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,88.45,2026-03-06T00:00:00.000,ATS325_LAB_LSP
44972443,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,847.00,2026-03-06T00:00:00.000,ASST704_OSSO
44972442,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-06T00:00:00.000,Tassa di rinnovo concessioni regionali
44972441,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,417.68,2026-03-06T00:00:00.000,ATS325_LAB_LSP
44972440,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,1655.54,2026-03-06T00:00:00.000,ATS325_LAB_LSP
44972565,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,46.45,2026-03-06T01:00:00.000,Tassa Auto
44972564,ABI03069,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,87.55,2026-03-06T01:00:00.000,dt_mensascolastica
44972563,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972562,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,38.40,2026-03-06T01:00:00.000,is_vcds_tutti
44972561,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,162.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972560,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,568.72,2026-03-06T01:00:00.000,mg_cimiteriali
44972559,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972558,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-03-06T01:00:00.000,ASST924_MENSA
44972546,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-06T01:00:00.000,os_verbali_pp
44972545,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,23.00,2026-03-06T01:00:00.000,at_retteprimaria
44972544,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-06T01:00:00.000,ASST711_BANDI
44972543,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,142.18,2026-03-06T01:00:00.000,Tassa Auto
44972542,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,82.40,2026-03-06T01:00:00.000,ATS324_ECOFIN
44972541,ABI03069,Intesa Sanpaolo S.p.A,03700710126,Comune di Cadrezzate con Osmate,21062,VA,27.00,2026-03-06T01:00:00.000,SP_TRASPORTO_SCOLASTICO
44972540,MOONITMMXXX,MOONEY S.P.A.,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-06T01:00:00.000,in_violazione_cds
44972539,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972516,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-03-06T01:00:00.000,TC_SERVIZI_CIMITERIALI
44972515,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,115.59,2026-03-06T01:00:00.000,Tassa Auto
44972514,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,28.20,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972513,ABI03296,Banca Fideuram,00271270126,Comune di Induno Olona,21056,VA,10.78,2026-03-06T01:00:00.000,ads_votive
44972512,ABI03296,Banca Fideuram,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972511,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,146.09,2026-03-06T01:00:00.000,Tassa Auto
44972510,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,53.00,2026-03-06T01:00:00.000,TRIBTARI
44972509,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972508,ABI03069,Intesa Sanpaolo S.p.A,00478370182,Comune di Siziano,27010,PV,90.00,2026-03-06T01:00:00.000,pj_mensaanziani
44972507,ABI03069,Intesa Sanpaolo S.p.A,82003830161,Comune di Sotto il Monte Giovanni XXIII,24039,BG,168.00,2026-03-06T01:00:00.000,pastidomicilio
44972506,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972505,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972504,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,98.43,2026-03-06T01:00:00.000,app_mensascolastica
44972503,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,104.41,2026-03-06T01:00:00.000,meg_violazioni_cds
44972502,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972501,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,220.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972500,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972499,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,41.22,2026-03-06T01:00:00.000,Tassa Auto
44972498,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972497,PPAYITR1XXX,Postepay,00466390184,Comune di San Martino Siccomario,27028,PV,121.10,2026-03-06T01:00:00.000,in_violazione_cds
44972594,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,5.00,2026-03-06T01:00:00.000,bv_ztl
44972591,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-03-06T01:00:00.000,ASST925_TASSA_CONC
44972590,ABI03296,Banca Fideuram,00703920132,Comune di Merate,23807,LC,29.40,2026-03-06T01:00:00.000,vcds
44972589,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972588,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972587,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972586,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,136.97,2026-03-06T01:00:00.000,mensascolasticaprimaria
44972585,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,35.00,2026-03-06T01:00:00.000,accessoattiedilizia
44972584,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,148.20,2026-03-06T01:00:00.000,app_mensascolastica
44972583,ABI03296,Banca Fideuram,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,527.00,2026-03-06T01:00:00.000,ASST701_FATT_ELE
44972582,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,146.00,2026-03-06T01:00:00.000,sm_cu_mp
44972581,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,181.00,2026-03-06T01:00:00.000,violazionecodicestrada
44972580,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972579,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,191.91,2026-03-06T01:00:00.000,is_violazioni_cds
44972578,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972577,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972576,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972575,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972574,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972573,ABI03069,Intesa Sanpaolo S.p.A,82003830161,Comune di Sotto il Monte Giovanni XXIII,24039,BG,150.00,2026-03-06T01:00:00.000,pastidomicilio
44972572,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,88001190177,Comune di Gambara,25020,BS,10.40,2026-03-06T01:00:00.000,MENSA_RL
44972571,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,568.72,2026-03-06T01:00:00.000,mg_cimiteriali
44972570,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T01:00:00.000,Licenza di Pesca
44972569,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,8.70,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972568,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972567,ABI03385,Isy Bank S.p.A.,00684170160,Comune di Albano Sant'Alessandro,24061,BG,45.05,2026-03-06T01:00:00.000,ads_rifiuti_ac
44972566,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,21.40,2026-03-06T01:00:00.000,TICKET_SANITARIO
44972612,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,175.42,2026-03-06T02:00:00.000,Tassa Auto
44972611,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,106.76,2026-03-06T02:00:00.000,REFEZ
44972610,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,118.81,2026-03-06T02:00:00.000,mensascolasticaprimaria
44972609,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-06T02:00:00.000,solleciti
44972608,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,191.54,2026-03-06T02:00:00.000,Tassa Auto
44972607,PPAYITR1XXX,Postepay,00432060135,Comune di Cernobbio,22012,CO,33.40,2026-03-06T02:00:00.000,mg_violazioni_cds
44972606,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,199.05,2026-03-06T02:00:00.000,Tassa Auto
44972605,ABI08440,BCC DI CARATE BRIANZA,00321950164,Comune di Verdellino,24040,BG,63.90,2026-03-06T02:00:00.000,in_violazione_cds
44972604,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,50.00,2026-03-06T02:00:00.000,REFEZ
44972603,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-06T02:00:00.000,Licenza di Pesca
44972602,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,299.33,2026-03-06T02:00:00.000,Tassa Auto
44972597,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,15.00,2026-03-06T02:00:00.000,ASST704_BANDI
44972595,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,260.36,2026-03-06T02:00:00.000,RL_BIL_PAGOPAPOST
44972621,CIPBITMM,Nexi,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-03-06T02:00:00.000,sin_sollecito
44972620,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,163.27,2026-03-06T02:00:00.000,Tassa Auto
44972619,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-06T02:00:00.000,violazionecodicestrada
44972618,LB000484,Revolut Payments UAB,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-03-06T02:00:00.000,TICKET_SANITARIO
44972617,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-06T02:00:00.000,app_retta_primaria
44972616,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,57.83,2026-03-06T02:00:00.000,Tassa Auto
44972615,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,150.00,2026-03-06T02:00:00.000,app_retta_primaria
44972614,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,132.65,2026-03-06T02:00:00.000,Tassa Auto
44972613,ABI03069,Intesa Sanpaolo S.p.A,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,138.12,2026-03-06T02:00:00.000,in_violazione_cds
44972673,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,32.46,2026-03-06T03:00:00.000,servizicimiteriali
44972672,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,112.00,2026-03-06T03:00:00.000,TICKET_SANITARIO
44972671,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,188.99,2026-03-06T03:00:00.000,mensascolasticaprimaria
44972670,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,13832.00,2026-03-06T03:00:00.000,ASST925_FATT_SCAT
44972669,ABI05034,Banco BPM S.p.A.,00689510139,Comune di Anzano Del Parco,22040,CO,32.00,2026-03-06T03:00:00.000,pj_trasportoscolastico
44972668,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,142.90,2026-03-06T03:00:00.000,mensascolasticaprimaria
44972667,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,293.28,2026-03-06T03:00:00.000,RL_BIL_PAGOPAPOST
44972666,ABI05034,Banco BPM S.p.A.,04114400163,ATS di Bergamo,24121,BG,6.10,2026-03-06T03:00:00.000,ATS325_DIR_VET
44972665,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-03-06T03:00:00.000,solleciti
44972664,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,151.11,2026-03-06T03:00:00.000,Tassa Auto
44972663,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.65,2026-03-06T03:00:00.000,PRENOTA_SALUTE
44972662,ABI05034,Banco BPM S.p.A.,00566590139,Comune di Lomazzo,22074,CO,150.00,2026-03-06T03:00:00.000,SS_MENSE_TRASPORTO
44972661,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,69.48,2026-03-06T03:00:00.000,app_mensascolastica
44972660,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,98.43,2026-03-06T03:00:00.000,app_mensascolastica
44972659,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,157.55,2026-03-06T03:00:00.000,Tassa Auto
44972658,ABI05034,Banco BPM S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-03-06T03:00:00.000,TICKET_SANITARIO
