id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
47286163,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-02T00:00:00.000,ts_sanamm
47286157,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,152.22,2026-05-02T00:00:00.000,Tassa Auto
47286156,BNLIITRR,Worldline,84507570152,Comune di Lodi,26900,LO,77.55,2026-05-02T00:00:00.000,mg_violazioni_cds
47286200,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,63.10,2026-05-02T00:00:00.000,ts_sanamm
47286199,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,25.00,2026-05-02T00:00:00.000,TICKET_SANITARIO
47286198,ABI02008,Unicredit S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.33,2026-05-02T00:00:00.000,sin_sollecito
47286197,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-02T00:00:00.000,ts_sanamm
47286196,UNCRITMM,UniCredit S.p.A.,09314320962,ASST della Brianza,20871,MB,30.00,2026-05-02T00:00:00.000,ASST717_BANDI
47286195,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,335.00,2026-05-02T00:00:00.000,servizifunerari
47286194,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-05-02T00:00:00.000,TICKET_SANITARIO
47286193,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,469.14,2026-05-02T00:00:00.000,RL_BIL_PAGOPAPOST
47286192,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-05-02T00:00:00.000,TICKET_SANITARIO
47286191,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-05-02T00:00:00.000,TICKET_SANITARIO
47286190,CIPBITMM,Nexi,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-05-02T00:00:00.000,ATS321_PREV_ALIM
47286189,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,29.40,2026-05-02T00:00:00.000,mg_violazioni_cds
47286188,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T00:00:00.000,Licenza di Pesca
47286187,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,4267.00,2026-05-02T00:00:00.000,ASST723_PREST_SAN
47286186,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,2514.50,2026-05-02T00:00:00.000,ASST723_PREST_SAN
47286185,SELBIT2B,Banca Sella S.p.A.,83501410159,Comune di Pioltello,20096,MI,10.00,2026-05-02T00:00:00.000,dirittivari
47286184,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,636.00,2026-05-02T00:00:00.000,ASST723_PREST_SAN
47286183,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-05-02T00:00:00.000,ATS321_UNICA
47286216,ABI08399,CRA DI BRENDOLA CREDITO COOPERATIVO,00761890177,Comune di Brescia,25121,BS,45.14,2026-05-02T01:00:00.000,ts_sanamm
47286215,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,60.90,2026-05-02T01:00:00.000,ts_sanamm
47286214,CIPBITMM,Nexi,00662780162,Comune di Calcinate,24050,BG,300.00,2026-05-02T01:00:00.000,app_mensascolastica
47286212,CIPBITMM,Nexi,00485360184,Comune di Pizzale,27050,PV,22.20,2026-05-02T01:00:00.000,sc_cie
47286211,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,54.77,2026-05-02T01:00:00.000,Tassa Auto
47286210,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,178.60,2026-05-02T01:00:00.000,Tassa Auto
47286209,PPAYITR1XXX,Postepay,00635680176,Comune di Capriolo,25031,BS,120.00,2026-05-02T01:00:00.000,pj_trasportoscolastico
47286208,PPAYITR1XXX,Postepay,00635680176,Comune di Capriolo,25031,BS,120.00,2026-05-02T01:00:00.000,pj_trasportoscolastico
47286207,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-05-02T01:00:00.000,PRENOTA_SALUTE
47286206,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,71.18,2026-05-02T01:00:00.000,Tassa Auto
47286205,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,109.56,2026-05-02T01:00:00.000,mensascolasticaprimaria
47286204,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,81.20,2026-05-02T01:00:00.000,violazionecodicestrada
47286203,PPAYITR1XXX,Postepay,00635680176,Comune di Capriolo,25031,BS,500.00,2026-05-02T01:00:00.000,pj_mensascolastica
47286202,PPAYITR1XXX,Postepay,00635680176,Comune di Capriolo,25031,BS,120.00,2026-05-02T01:00:00.000,pj_trasportoscolastico
47286223,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,16.00,2026-05-02T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
47286222,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,33.60,2026-05-02T01:00:00.000,PRENOTA_SALUTE
47286221,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,204.33,2026-05-02T01:00:00.000,app_retta_nido
47286220,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-02T01:00:00.000,ts_sanamm
47286219,BPMOIT22,BPER Banca S.p.A.,00351640172,Comune di Villa Carcina,25169,BS,136.15,2026-05-02T01:00:00.000,in_violazione_cds
47286218,BNLIITRR,Worldline,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-02T01:00:00.000,PRENOTA_SALUTE
47286217,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,28.00,2026-05-02T01:00:00.000,PRENOTA_SALUTE
47286229,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,100.00,2026-05-02T02:00:00.000,app_mensascolastica
47286228,ABI03385,Isy Bank S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-02T02:00:00.000,TICKET_SANITARIO
47286236,BNLIITRR,Worldline,00761890177,Comune di Brescia,25121,BS,150.00,2026-05-02T02:00:00.000,ssrimbpagdiversi
47286235,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-05-02T02:00:00.000,TICKET_SANITARIO
47286234,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,12.40,2026-05-02T02:00:00.000,Tassa Auto
47286233,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,197.42,2026-05-02T02:00:00.000,Tassa Auto
47286232,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-05-02T02:00:00.000,TICKET_SANITARIO
47286231,CIPBITMM,Nexi,83501410159,Comune di Pioltello,20096,MI,10.00,2026-05-02T02:00:00.000,dirittivari
47286230,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-05-02T02:00:00.000,ts_sanamm
47286239,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,187.42,2026-05-02T03:00:00.000,Tassa Auto
47286238,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,80008750178,Provincia di Brescia,25121,BS,48.50,2026-05-02T03:00:00.000,os_verbali_pp
47286237,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-05-02T03:00:00.000,mg_violazioni_cds
47286241,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,115.50,2026-05-02T03:00:00.000,ts_sanamm
47286240,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-05-02T03:00:00.000,PRENOTA_SALUTE
47286246,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,13.65,2026-05-02T04:00:00.000,TICKET_SANITARIO
47286245,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,24.00,2026-05-02T04:00:00.000,TICKET_SANITARIO
47286244,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,26.20,2026-05-02T04:00:00.000,TICKET_SANITARIO
47286243,SELBIT2B,Banca Sella S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-02T04:00:00.000,TICKET_SANITARIO
47286242,CIPBITMM,Nexi,08911820960,Citta' Metropolitana di Milano,20122,MI,10.00,2026-05-02T04:00:00.000,tassaconcorsi
47286253,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,146.00,2026-05-02T05:00:00.000,TB_RIFIUTI
47286252,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,129.00,2026-05-02T04:00:00.000,TB_RIFIUTI
47286251,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,196.00,2026-05-02T04:00:00.000,TB_RIFIUTI
47286250,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T04:00:00.000,Licenza di Pesca
47286248,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,65.79,2026-05-02T04:00:00.000,Tassa Auto
47286247,ABI03032,Credito Emiliano SpA.,02481840201,ASST di Mantova,46100,MN,25.00,2026-05-02T04:00:00.000,TICKET_SANITARIO
47287719,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,97.47,2026-05-02T05:00:00.000,Tassa Auto
47287170,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,101.56,2026-05-02T05:00:00.000,Tassa Auto
47287031,BIC36019,American Express Payment Services,03622120131,ASST di Lecco,23900,LC,17.90,2026-05-02T05:00:00.000,TICKET_SANITARIO
47287020,SELBIT2B,Banca Sella S.p.A.,80034840167,Comune di Bergamo,24122,BG,42.43,2026-05-02T05:00:00.000,f2_mensascolastica
47286912,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,132.61,2026-05-02T05:00:00.000,Tassa Auto
47286797,SELBIT2B,Banca Sella S.p.A.,80034840167,Comune di Bergamo,24122,BG,82.80,2026-05-02T05:00:00.000,f2_mensascolastica
47286610,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,71.00,2026-05-02T05:00:00.000,os_verbali_pp
47286535,SELBIT2B,Banca Sella S.p.A.,80034840167,Comune di Bergamo,24122,BG,33.22,2026-05-02T05:00:00.000,f2_mensascolastica
47290789,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T05:00:00.000,Licenza di Pesca
47290364,SATYLUL1,Satispay,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-02T05:00:00.000,PRENOTA_SALUTE
47290084,ABI03104,Deutsche Bank S.p.A.,83006990135,Comune di Oliveto Lario,23865,LC,21.00,2026-05-02T05:00:00.000,certdesturb
47290005,ABI03104,Deutsche Bank S.p.A.,83006990135,Comune di Oliveto Lario,23865,LC,32.00,2026-05-02T05:00:00.000,ALTRI_BOLLI_RL
47289909,ABI03104,Deutsche Bank S.p.A.,83006990135,Comune di Oliveto Lario,23865,LC,32.00,2026-05-02T05:00:00.000,ALTRI_BOLLI_RL
47289377,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.75,2026-05-02T05:00:00.000,sin_sollecito
47292616,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-05-02T06:00:00.000,mg_violazioni_cds
47292615,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292614,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,56.45,2026-05-02T06:00:00.000,ASST727_TICKET_LAB
47292048,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,20.80,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292026,BIC32698,LIS Pay SPA,00666520176,Comune di Nuvolento,25080,BS,10.00,2026-05-02T06:00:00.000,sch_cimiterialivotive
47291697,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,223.00,2026-05-02T06:00:00.000,mg_riscossione_coattiva
47291458,ABI03069,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-05-02T06:00:00.000,TICKET_SANITARIO
47291322,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,29.40,2026-05-02T06:00:00.000,mg_violazioni_cds
47291253,ABI01030,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,176.62,2026-05-02T06:00:00.000,Polizia Idraulica canone annuale
47291005,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T06:00:00.000,Licenza di Pesca
47292639,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292638,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,61.00,2026-05-02T06:00:00.000,Tassa Auto
47292636,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292635,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,41.65,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292633,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,18.40,2026-05-02T06:00:00.000,PRENOTA_SALUTE
47292632,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292631,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292630,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,436.92,2026-05-02T06:00:00.000,Tassa Auto
47292629,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,28.20,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292628,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-05-02T06:00:00.000,pedaggi
47292627,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,255.87,2026-05-02T06:00:00.000,Tassa Auto
47292626,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,6617.92,2026-05-02T06:00:00.000,ATS326_TICKET
47292625,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,185.47,2026-05-02T06:00:00.000,mensascolasticaprimaria
47292624,ABI02008,Unicredit S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-05-02T06:00:00.000,TICKET_SANITARIO
47292623,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,32.43,2026-05-02T06:00:00.000,Tassa Auto
47292622,PPAYITR1XXX,Postepay,00430660134,Comune di Erba,22036,CO,200.00,2026-05-02T06:00:00.000,pd_mensascolastica
47292621,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,5502.00,2026-05-02T06:00:00.000,ATS326_TICKET
47292620,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,122.59,2026-05-02T06:00:00.000,ATS326_TICKET
47292619,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,188.68,2026-05-02T06:00:00.000,Tassa Auto
47292618,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,40.20,2026-05-02T06:00:00.000,ATS326_TICKET
47292617,ABI02008,Unicredit S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-05-02T06:00:00.000,ASST718_PAT_CER
47292813,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292812,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,52.00,2026-05-02T07:00:00.000,TB_RIFIUTI
47292807,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,8.70,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292806,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292803,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,116.10,2026-05-02T07:00:00.000,Tassa Auto
47292801,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T07:00:00.000,Licenza di Pesca
47292799,PPAYITR1XXX,Postepay,88000590179,Comune di Dello,25020,BS,100.00,2026-05-02T07:00:00.000,app_mensascolastica
47292798,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292794,BIC36019,American Express Payment Services,02481840201,ASST di Mantova,46100,MN,152.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292792,CIPBITMM,Nexi,87003770150,Comune di Caponago,20867,MB,96.14,2026-05-02T07:00:00.000,mensascolastica
47292791,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292787,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T07:00:00.000,Licenza di Pesca
47292785,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T07:00:00.000,Licenza di Pesca
47292784,BNLIITRR,Worldline,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-05-02T07:00:00.000,CENED ricarica portafoglio
47292780,ABI03385,Isy Bank S.p.A.,03519480150,Comune di Senago,20030,MI,32.76,2026-05-02T07:00:00.000,app_mensascolastica
47292777,BCITITMM,Intesa Sanpaolo S.p.A,87003770150,Comune di Caponago,20867,MB,30.36,2026-05-02T07:00:00.000,mensascolastica
47292776,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,136.45,2026-05-02T07:00:00.000,in_violazione_cds
47292769,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,122.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292767,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,281.24,2026-05-02T07:00:00.000,Tassa Auto
47292761,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T07:00:00.000,Licenza di Pesca
47292758,BIC36019,American Express Payment Services,80008750178,Provincia di Brescia,25121,BS,218.70,2026-05-02T07:00:00.000,os_verbali_pp
47292757,BIC32698,LIS Pay SPA,00855700175,Comune di Lograto,25030,BS,15.00,2026-05-02T07:00:00.000,CIMITERI_VOTIVA_RL
47292752,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,25.00,2026-05-02T07:00:00.000,PRENOTA_SALUTE
47292751,ABI03015,FinecoBank Banca Fineco S.p.A.,00405070129,Comune di Lavena Ponte Tresa,21037,VA,158.70,2026-05-02T07:00:00.000,sc_mensascolastica
47292743,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292742,BPPIITRRXXX,Poste Italiane S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-05-02T07:00:00.000,mg_violazioni_cds
47292739,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,120.61,2026-05-02T07:00:00.000,ALER_C_PAVIA
47292738,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-02T07:00:00.000,Licenza di Pesca
47292736,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,27.60,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292735,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,19.90,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292732,BNLIITRR,Worldline,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-05-02T07:00:00.000,ATS321_PREV_ALIM
47292731,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,320.15,2026-05-02T07:00:00.000,Tassa Auto
47292728,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,19.50,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292726,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,20.00,2026-05-02T07:00:00.000,CASALOCAZ
47292718,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,54.75,2026-05-02T07:00:00.000,ASST725_TICKET_ESAMI
47292715,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-05-02T07:00:00.000,mg_violazioni_cds
47292651,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,68.00,2026-05-02T07:00:00.000,gm_cimit_votive
47292649,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-05-02T07:00:00.000,TICKET_SANITARIO
47292648,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,17.90,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293071,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,83.87,2026-05-02T08:00:00.000,Tassa Auto
47293069,BIC36019,American Express Payment Services,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.50,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293062,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,54.77,2026-05-02T07:00:00.000,Tassa Auto
47293060,SATYLUL1,Satispay,80005370137,Comune di Como,22100,CO,34.40,2026-05-02T07:00:00.000,mg_violazioni_cds
47293058,ABI03069,Intesa Sanpaolo S.p.A,00478370182,Comune di Siziano,27010,PV,93.60,2026-05-02T07:00:00.000,pj_mensascolastica
47293055,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,7.84,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293053,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,42.88,2026-05-02T07:00:00.000,ATS325_DIR_VET
47293052,ABI08324,BANCA CENTROPADANA CRED. COOP.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293051,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,80050050154,Regione Lombardia,20124,MI,492.11,2026-05-02T07:00:00.000,RL_BIL_PAGOPAPOST
47293050,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,111.40,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293045,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,131.58,2026-05-02T07:00:00.000,Tassa Auto
47293042,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,87.15,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293035,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,220.95,2026-05-02T07:00:00.000,ALER_LO
47293034,BCITITMM,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,100.00,2026-05-02T07:00:00.000,app_mensascolastica
47293032,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,45.00,2026-05-02T07:00:00.000,TICKET_SANITARIO
47293028,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-05-02T07:00:00.000,mg_violazioni_cds
