id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45133825,WOLLNLB1,Worldpay BV,01495680157,Comune di Carate Brianza,20841,MB,91.26,2026-03-11T23:00:00.000,mg_mensa
45133824,ABI03475,ING BANK N.V.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-11T23:00:00.000,ts_sanamm
45133823,ABI08440,BCC DI CARATE BRIANZA,02965420157,Comune di Muggiò,20835,MB,29.40,2026-03-11T23:00:00.000,violazionecodicestrada
45133820,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-11T23:00:00.000,app_retta_infanzia
45133819,ABI03239,Intesa Sanpaolo Private Banking,80034840167,Comune di Bergamo,24122,BG,130.00,2026-03-11T23:00:00.000,gm_cimit_votive
45133818,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133817,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-03-11T23:00:00.000,REFEZ
45133816,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,24.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133815,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-11T23:00:00.000,sin_sollecito
45133814,ABI02008,Unicredit S.p.A,04114380167,ASST di Bergamo Est,24068,BG,17.30,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133812,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,267.75,2026-03-11T23:00:00.000,freq_cdi
45133799,ABI03385,Isy Bank S.p.A.,03510190121,ASST Valle Olona,21052,VA,172.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133798,ABI03589,Allianz Bank Financial Advisors S.p.A.,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-11T23:00:00.000,app_retta_infanzia
45133797,UNCRITMM,UniCredit S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133796,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133795,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133794,BNLIITRR,Worldline,01495680157,Comune di Carate Brianza,20841,MB,27.00,2026-03-11T23:00:00.000,mg_pre_scuola
45133793,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,18.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133792,LB000484,Revolut Payments UAB,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-11T23:00:00.000,ASST727_CONCORSI
45133791,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,17.90,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133790,MOONITMMXXX,MOONEY S.P.A.,00430660134,Comune di Erba,22036,CO,100.00,2026-03-11T23:00:00.000,pd_mensascolastica
45133787,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,50.40,2026-03-11T23:00:00.000,REFEZ
45133786,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133783,BCITITMM,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,39.00,2026-03-11T23:00:00.000,in_violazione_cds
45133782,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133781,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-11T23:00:00.000,solleciti
45133780,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,76.09,2026-03-11T23:00:00.000,ts_verbali_cds
45133779,WOLLNLB1,Worldpay BV,04114380167,ASST di Bergamo Est,24068,BG,10.45,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133778,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,30.30,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133777,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-03-11T23:00:00.000,meg_violazioni_cds
45133776,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133775,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.80,2026-03-11T23:00:00.000,solleciti
45133774,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-03-11T23:00:00.000,CENED ricarica portafoglio
45133773,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,263.00,2026-03-11T23:00:00.000,mg_riscossione_coattiva
45133772,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,39.78,2026-03-11T23:00:00.000,REFEZ
45133771,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,349.24,2026-03-11T23:00:00.000,RL_BIL_PAGOPAPOST
45133770,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,2278.14,2026-03-11T23:00:00.000,ATS325_SAN_DIPS_PSAL
45133769,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,52.00,2026-03-11T23:00:00.000,gm_cimit_votive
45133768,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,263.00,2026-03-11T23:00:00.000,mg_riscossione_coattiva
45133767,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133766,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133765,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-11T23:00:00.000,os_verbali_pp
45133764,UNCRITMM,UniCredit S.p.A.,85001870188,Comune di Vigevano,27029,PV,76.25,2026-03-11T23:00:00.000,ts_verbali_cds
45133763,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-11T23:00:00.000,solleciti
45133762,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,1750.00,2026-03-11T23:00:00.000,utilizzomonastero
45133761,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,36.05,2026-03-11T23:00:00.000,mg_violazioni_cds
45133760,ABI02008,Unicredit S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,30.50,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133759,BPMOIT22,BPER Banca S.p.A.,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-03-11T23:00:00.000,ATS322_SAN_VIG
45133758,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133757,BNLIITRR,Worldline,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133756,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,32.95,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133755,PPAYITR1XXX,Postepay,00467720181,Comune di Stradella,27049,PV,37.00,2026-03-11T23:00:00.000,mensascolastica
45133754,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133753,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-11T23:00:00.000,Tassa di rinnovo concessioni regionali
45133752,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.24,2026-03-11T23:00:00.000,sin_sollecito
45133751,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-03-11T23:00:00.000,solleciti
45133750,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,69.55,2026-03-11T23:00:00.000,ASST713_PREST_LAB
45133749,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133748,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133747,WOLLNLB1,Worldpay BV,85000190174,Comune di Remedello,25010,BS,20.00,2026-03-11T23:00:00.000,nv_mensascolastica
45133746,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133745,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133744,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-11T23:00:00.000,Licenza di Pesca
45133743,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.30,2026-03-11T23:00:00.000,solleciti
45133742,SATYLUL1,Satispay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133741,UNCRITMM,UniCredit S.p.A.,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-11T23:00:00.000,ASST711_BANDI
45133740,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,35.60,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133739,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.80,2026-03-11T23:00:00.000,solleciti
45133738,ABI03296,Banca Fideuram,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,33.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133737,BCITITMM,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,20.00,2026-03-11T23:00:00.000,ATS326_DIR_SAN
45133736,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,450.36,2026-03-11T23:00:00.000,RL_BIL_PAGOPAPOST
45133735,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-03-11T23:00:00.000,meg_violazioni_cds
45133734,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.90,2026-03-11T23:00:00.000,solleciti
45133733,CIPBITMM,Nexi,00600170138,Comune di Alserio,22040,CO,150.00,2026-03-11T23:00:00.000,mensascolastica
45133732,MOONITMMXXX,MOONEY S.P.A.,04114380167,ASST di Bergamo Est,24068,BG,26.20,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133731,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-11T23:00:00.000,os_verbali_pp
45133730,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,136.10,2026-03-11T23:00:00.000,os_verbali_pp
45133729,ABI08425,Banca Cambiano 1884 Spa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-11T23:00:00.000,solleciti
45133728,SELBIT2B,Banca Sella S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133727,SENVITT1,BANCA PATRIMONI SELLA E C. S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-03-11T23:00:00.000,ASST719_BANDI
45133726,BNLIITRR,Worldline,03622120131,ASST di Lecco,23900,LC,26.20,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133725,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,678.52,2026-03-11T23:00:00.000,RL_BIL_PAGOPAPOST
45133724,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-03-11T23:00:00.000,solleciti
45133723,SELBIT2B,Banca Sella S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133722,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,36.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133721,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.00,2026-03-11T23:00:00.000,solleciti
45133720,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-11T23:00:00.000,os_verbali_pp
45133719,BPMOIT22,BPER Banca S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,457.00,2026-03-11T23:00:00.000,ek_rettenido
45133716,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,50.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133715,ABI03385,Isy Bank S.p.A.,01629400191,ASST di Cremona,26100,CR,41.75,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133714,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,102.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133713,ABI03385,Isy Bank S.p.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-03-11T23:00:00.000,mg_violazioni_cds
45133712,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,100.00,2026-03-11T23:00:00.000,REFEZ
45133711,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133710,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-03-11T23:00:00.000,ASST926_CONC
45133709,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133708,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133707,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00432060135,Comune di Cernobbio,22012,CO,49.40,2026-03-11T23:00:00.000,mg_violazioni_cds
45133706,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,15.00,2026-03-11T23:00:00.000,ASST715_BANDI
45133705,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-11T23:00:00.000,TICKET_SANITARIO
45133704,PPAYITR1XXX,Postepay,03686280136,Comune di Alta Valle Intelvi,22024,CO,20.00,2026-03-11T23:00:00.000,app_mensascolastica
45133703,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133702,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133701,BCITITMM,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,51.80,2026-03-11T23:00:00.000,ATS326_DIR_SAN
45133700,SATYLUL1,Satispay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-03-11T23:00:00.000,ASST924_MENSA
45133699,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.10,2026-03-11T23:00:00.000,solleciti
45133698,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,549.50,2026-03-11T23:00:00.000,os_verbali_pp
45133697,BPPIITRRXXX,Poste Italiane S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-03-11T23:00:00.000,meg_violazioni_cds
45133696,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-11T23:00:00.000,mg_violazioni_cds
45133695,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-11T23:00:00.000,ASST727_CONCORSI
45133694,PPAYITR1XXX,Postepay,01009620152,Comune di Marcallo con Casone,20010,MI,21.95,2026-03-11T23:00:00.000,servizidemografici
45133693,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-03-11T23:00:00.000,solleciti
45133692,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,100.00,2026-03-11T23:00:00.000,REFEZ
45133691,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-03-11T23:00:00.000,solleciti
45133690,UNCRITMM,UniCredit S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-11T23:00:00.000,PRENOTA_SALUTE
45133689,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00761890177,Comune di Brescia,25121,BS,115.00,2026-03-11T23:00:00.000,ts_sanamm
45133688,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-11T23:00:00.000,Licenza di Pesca
