id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46179931,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-04-19T07:00:00.000,pedaggi
46179930,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,378.55,2026-04-19T07:00:00.000,Tassa Auto
46179929,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,191.36,2026-04-19T07:00:00.000,Tassa Auto
46179928,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01009620152,Comune di Marcallo con Casone,20010,MI,26.00,2026-04-19T07:00:00.000,TS_CANONEUNICO
46179927,BIC36019,American Express Payment Services,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-19T07:00:00.000,violazionecodicestrada
46179926,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,271.69,2026-04-19T07:00:00.000,Tassa Auto
46179971,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,20.93,2026-04-19T07:00:00.000,Tassa Auto
46179970,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,77.46,2026-04-19T07:00:00.000,CASASPESE
46179969,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,156.64,2026-04-19T07:00:00.000,CASALOCAZ
46179968,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,300.00,2026-04-19T07:00:00.000,REFEZ
46179967,CIPBITMM,Nexi,00424960136,Comune di Inverigo,22044,CO,40.00,2026-04-19T07:00:00.000,app_mensascolastica
46179966,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-04-19T07:00:00.000,os_verbali_pp
46179965,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,192.46,2026-04-19T07:00:00.000,Tassa Auto
46179964,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179963,BIC36019,American Express Payment Services,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179962,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.70,2026-04-19T07:00:00.000,pedaggi
46179961,UNCRITMM,UniCredit S.p.A.,00297960197,Comune di Cremona,26100,CR,100.00,2026-04-19T07:00:00.000,app_retta_infanzia
46179960,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,10.00,2026-04-19T07:00:00.000,ATS325_TASSE_CONCORSO
46179959,MOONITMMXXX,MOONEY S.P.A.,00832180178,Comune di Rudiano,25030,BS,30.00,2026-04-19T07:00:00.000,MENSA_RL
46179958,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,147.41,2026-04-19T07:00:00.000,mensascolasticaprimaria
46179957,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-04-19T07:00:00.000,CENED ricarica portafoglio
46179956,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-19T07:00:00.000,Licenza di Pesca
46179955,ABI03015,FinecoBank Banca Fineco S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179954,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179953,ABI05856,Banca Popolare dell'Alto Adige S.p.A. - Volksbank,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-19T07:00:00.000,ts_sanamm
46179952,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-19T07:00:00.000,ts_sanamm
46179951,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.87,2026-04-19T07:00:00.000,sin_sollecito
46179950,ABI03015,FinecoBank Banca Fineco S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,127.00,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179949,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,15.10,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179948,BIC32698,LIS Pay SPA,09323530965,ASST Rhodense,20024,MI,11.60,2026-04-19T07:00:00.000,TICKET_SANITARIO
46179947,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-19T07:00:00.000,Licenza di Pesca
46179946,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00159450204,Comune di Ponti sul Mincio,46040,MN,0.01,2026-04-19T07:00:00.000,impsogg
46179945,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.40,2026-04-19T07:00:00.000,PRENOTA_SALUTE
46179944,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00098990146,Comune di Morbegno,23017,SO,29.40,2026-04-19T07:00:00.000,in_violazione_cds
46179943,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-19T07:00:00.000,PRENOTA_SALUTE
46179942,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,130.90,2026-04-19T07:00:00.000,mg_mensa
46179941,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,185.69,2026-04-19T07:00:00.000,Tassa Auto
46179940,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-19T07:00:00.000,os_verbali_pp
46179939,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-04-19T07:00:00.000,solleciti
46180023,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,233.98,2026-04-19T08:00:00.000,retteasilinido
46180022,CIPBITMM,Nexi,01629350198,ASST di Crema,26013,CR,36.00,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180021,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-04-19T08:00:00.000,PRENOTA_SALUTE
46180020,ABI03062,Banca Mediolanum SpA,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,86.85,2026-04-19T08:00:00.000,app_mensascolastica
46180019,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-19T08:00:00.000,Licenza di Pesca
46180018,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,245.24,2026-04-19T08:00:00.000,Tassa Auto
46180017,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00297960197,Comune di Cremona,26100,CR,24.00,2026-04-19T08:00:00.000,gm_cimit_votive
46180016,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-19T08:00:00.000,Licenza di Pesca
46180015,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-19T08:00:00.000,ts_sanamm
46180014,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,10.90,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180013,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180012,MOONITMMXXX,MOONEY S.P.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-19T08:00:00.000,ts_verbali_cds
46180011,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,97.24,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180010,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,23.20,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180009,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,152.00,2026-04-19T08:00:00.000,PRENOTA_SALUTE
46180008,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,22.00,2026-04-19T08:00:00.000,CI_RL
46180007,BCITITMM,Intesa Sanpaolo S.p.A,00635680176,Comune di Capriolo,25031,BS,120.00,2026-04-19T08:00:00.000,pj_mensascolastica
46180006,MOONITMMXXX,MOONEY S.P.A.,00843000175,Comune di San Felice del Benaco,25010,BS,29.40,2026-04-19T08:00:00.000,in_violazione_cds
46180005,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-19T08:00:00.000,mg_violazioni_cds
46180004,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-04-19T08:00:00.000,utilizzomonastero
46180003,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00832180178,Comune di Rudiano,25030,BS,50.00,2026-04-19T08:00:00.000,MENSA_RL
46180002,WOLLNLB1,Worldpay BV,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-19T08:00:00.000,TICKET_SANITARIO
46180001,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,99.00,2026-04-19T08:00:00.000,TB_RIFIUTI
46180000,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,199.00,2026-04-19T08:00:00.000,TB_RIFIUTI
46179999,BIC32698,LIS Pay SPA,00988200143,ATS della Montagna,23100,SO,720.00,2026-04-19T08:00:00.000,ATS323_ACC_ATTI
46179998,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-19T08:00:00.000,Licenza di Pesca
46179997,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-19T08:00:00.000,MARCA_BOLLO_VIRTUALE_001
46179996,ABI03069,Intesa Sanpaolo S.p.A,00688320134,Comune di Albavilla,22031,CO,29.40,2026-04-19T08:00:00.000,mg_violazioni_cds
46179995,ABI05387,BPER,80005370137,Comune di Como,22100,CO,34.40,2026-04-19T08:00:00.000,mg_violazioni_cds
46179994,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-19T08:00:00.000,Concessione regionale abilitazione caccia
46179993,ABI08692,CREDITO COOPERATIVO DI BRESCIA,82000950160,Comune di Bonate Sopra,24040,BG,74.23,2026-04-19T08:00:00.000,in_violazione_cds
46179992,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,10.00,2026-04-19T08:00:00.000,ASST706_BANDI
46179991,WOLLNLB1,Worldpay BV,84503930152,Comune di Sant'Angelo Lodigiano,26866,LO,54.00,2026-04-19T08:00:00.000,nv_mensascolastica
46179990,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,35.60,2026-04-19T08:00:00.000,TICKET_SANITARIO
46179989,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,40.90,2026-04-19T08:00:00.000,is_violazioni_cds
46179988,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,387.76,2026-04-19T08:00:00.000,fitti_pat
46179987,SATYLUL1,Satispay,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-19T08:00:00.000,TICKET_SANITARIO
46179986,PPAYITR1XXX,Postepay,09314190969,ATS della Brianza,20900,MB,59.30,2026-04-19T08:00:00.000,ATS324_ALTRO
46179985,ABI03069,Intesa Sanpaolo S.p.A,00854930179,Comune di San Gervasio Bresciano,25020,BS,100.00,2026-04-19T08:00:00.000,MENSA_RL
46179984,BCITITMM,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,90.00,2026-04-19T08:00:00.000,mensascolastica
46179983,ABI03069,Intesa Sanpaolo S.p.A,03340310154,Comune di Lesmo,20855,MB,29.40,2026-04-19T08:00:00.000,os_avv_cds
