id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45706286,ABI08901,BCC VALLE DEL LAMBRO,01731060156,Comune di Nova Milanese,20834,MB,30.00,2026-04-02T00:00:00.000,suap_sue
45706285,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706283,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,69.10,2026-04-02T00:00:00.000,mg_violazioni_cds
45706271,ABI01005,Banca Nazionale Del Lavoro S.p.A.,80002130195,Provincia di Cremona,26100,CR,181.00,2026-04-02T00:00:00.000,mun_violazioni_cds
45706395,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,25.00,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706394,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706393,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-04-02T00:00:00.000,PRENOTA_SALUTE
45706392,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,133.60,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706391,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03775830981,ASST della Valcamonica,25043,BS,36.00,2026-04-02T00:00:00.000,PRENOTA_SALUTE
45706390,ABI08976,B.C.C. San Giuseppe,85001870188,Comune di Vigevano,27029,PV,221.09,2026-04-02T00:00:00.000,ts_verbali_cds
45706389,WOLLNLB1,Worldpay BV,82000950160,Comune di Bonate Sopra,24040,BG,189.65,2026-04-02T00:00:00.000,in_violazione_cds
45706388,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,24.00,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706387,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,445.00,2026-04-02T00:00:00.000,ASST718_ALTRI_RIC
45706386,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,364.85,2026-04-02T00:00:00.000,ATS324_ECOFIN
45706385,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T00:00:00.000,os_verbali_pp
45706384,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,318.79,2026-04-02T00:00:00.000,RL_BIL_PAGOPAPOST
45706383,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-04-02T00:00:00.000,os_verbali_pp
45706382,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,126.30,2026-04-02T00:00:00.000,pv_erp_affitti
45706381,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,562.00,2026-04-02T00:00:00.000,dg_nido
45706380,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,77.98,2026-04-02T00:00:00.000,ATS321_DIFF
45706379,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,2263.00,2026-04-02T00:00:00.000,ASST718_AMB_LIB_SOL
45706378,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T00:00:00.000,os_verbali_pp
45706377,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,281.23,2026-04-02T00:00:00.000,Tassa Auto
45706376,CIPBITMM,Nexi,07221390961,PoliS Lombardia,20124,MI,1000.00,2026-04-02T00:00:00.000,Preiscrizione corso DSC
45706375,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,105.00,2026-04-02T00:00:00.000,accessoattiedilizia
45706374,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10550.34,2026-04-02T00:00:00.000,ASST710_SPER
45706373,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,34.40,2026-04-02T00:00:00.000,in_violazione_cds
45706372,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-02T00:00:00.000,ATS321_UNICA
45706371,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,5.00,2026-04-02T00:00:00.000,permtemporanei
45706370,WOLLNLB1,Worldpay BV,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,11.05,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706369,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-02T00:00:00.000,solleciti
45706368,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.05,2026-04-02T00:00:00.000,ASST719_FATT
45706367,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,1165.64,2026-04-02T00:00:00.000,ATS323_ACC_ATTI
45706366,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-04-02T00:00:00.000,pedaggi
45706365,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,127.00,2026-04-02T00:00:00.000,TICKET_SANITARIO
45706364,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,426.70,2026-04-02T00:00:00.000,ASST718_ALTRI_RIC
45706363,ABI03069,Intesa Sanpaolo S.p.A,00625920137,Comune di Bregnano,22070,CO,75.00,2026-04-02T00:00:00.000,dirsegatti
45706362,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-04-02T00:00:00.000,solleciti
45706361,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-02T00:00:00.000,ATS321_UNICA
45706360,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-04-02T00:00:00.000,mg_violazioni_cds
45706359,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T00:00:00.000,os_verbali_pp
45706358,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T00:00:00.000,os_verbali_pp
45706357,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T00:00:00.000,os_verbali_pp
45706356,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,37.22,2026-04-02T00:00:00.000,sin_sollecito
45706355,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,182.00,2026-04-02T00:00:00.000,ASST723_PREST_SAN
45706354,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,203.00,2026-04-02T00:00:00.000,ATS328_IGN_INT
45706353,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,562.91,2026-04-02T00:00:00.000,ATS327_CON_IMP
45706352,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,732.00,2026-04-02T00:00:00.000,mun_violazioni_cds
45706351,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,543.60,2026-04-02T00:00:00.000,ASST924_SPERIM
45706350,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,393.45,2026-04-02T00:00:00.000,Tassa Auto
45706349,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2310.83,2026-04-02T00:00:00.000,ATS321_ALTRE
45706348,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,127.60,2026-04-02T00:00:00.000,os_verbali_pp
45706347,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-02T00:00:00.000,os_verbali_pp
45706346,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,1007.00,2026-04-02T00:00:00.000,ATS323_ACC_ATTI
45706345,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,806.00,2026-04-02T00:00:00.000,ATS328_IGN_INT
45706344,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.00,2026-04-02T00:00:00.000,solleciti
45706343,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-04-02T00:00:00.000,ATS322_FAT_VET
45706342,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,404.00,2026-04-02T00:00:00.000,ATS321_UNICA
45706341,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,129.30,2026-04-02T00:00:00.000,ATS322_FAT_VET
45706340,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,203.00,2026-04-02T00:00:00.000,ATS325_DIR_VET
45706339,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-02T00:00:00.000,gm_cimit_votive
45706338,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,69.83,2026-04-02T00:00:00.000,ATS322_FAT_VET
45706573,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706572,ABI08440,BCC DI CARATE BRIANZA,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706571,ABI03069,Intesa Sanpaolo S.p.A,00261810121,Comune di Ternate,21020,VA,40.40,2026-04-02T01:00:00.000,in_violazione_cds
45706570,WOLLNLB1,Worldpay BV,80001070202,Provincia di Mantova,46100,MN,148.00,2026-04-02T01:00:00.000,teonline
45706569,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706568,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-02T01:00:00.000,os_verbali_pp
45706567,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,2.90,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706563,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706560,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1158.96,2026-04-02T01:00:00.000,ASST706_RETTE_RSA
45706557,ABI03069,Intesa Sanpaolo S.p.A,00097780142,Comune di Delebio,23014,SO,441.55,2026-04-02T01:00:00.000,ALTRO_ENTRATE_VARIE
45706556,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706555,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,404.00,2026-04-02T01:00:00.000,ATS321_UNICA
45706554,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,194.00,2026-04-02T01:00:00.000,is_cupperm
45706553,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,1140.35,2026-04-02T01:00:00.000,ATS323_ACC_ATTI
45706552,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,2110.05,2026-04-02T01:00:00.000,ATS323_ACC_ATTI
45706551,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,1909.90,2026-04-02T01:00:00.000,ATS323_ACC_ATTI
45706550,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,4076.69,2026-04-02T01:00:00.000,ATS323_ACC_ATTI
45706549,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,729.71,2026-04-02T01:00:00.000,ATS323_ACC_ATTI
45706548,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-04-02T01:00:00.000,pedaggi
45706547,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,122.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706546,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,30.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706545,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,100.00,2026-04-02T01:00:00.000,servizicimiteriali
45706544,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1982.00,2026-04-02T01:00:00.000,ASST718_AMB_LIB_SOL
45706543,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,35.60,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706542,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,30.50,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706541,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,37.40,2026-04-02T01:00:00.000,mun_violazioni_cds
45706540,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,50.00,2026-04-02T01:00:00.000,mun_violazioni_cds
45706504,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,11.05,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706435,SELBIT2B,Banca Sella S.p.A.,80005370137,Comune di Como,22100,CO,69.10,2026-04-02T01:00:00.000,mg_violazioni_cds
45706399,WOLLNLB1,Worldpay BV,85001870188,Comune di Vigevano,27029,PV,40.00,2026-04-02T01:00:00.000,vt_rappincstrad
45706398,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,126.17,2026-04-02T01:00:00.000,Tassa Auto
45706397,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,10.33,2026-04-02T01:00:00.000,ASST725_CONCORSI_BASE
45706396,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,17.90,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706626,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,157.16,2026-04-02T01:00:00.000,Tassa Auto
45706625,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-04-02T01:00:00.000,PRENOTA_SALUTE
45706620,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,69.10,2026-04-02T01:00:00.000,mg_violazioni_cds
45706619,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,34.18,2026-04-02T01:00:00.000,Tassa Auto
45706618,ABI03015,FinecoBank Banca Fineco S.p.A.,00309230126,Comune di Monvalle,21020,VA,26.00,2026-04-02T01:00:00.000,dirittisuap
45706617,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-02T01:00:00.000,ts_sanamm
45706616,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,32.84,2026-04-02T01:00:00.000,Tassa Auto
45706615,ABI03296,Banca Fideuram,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706614,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.00,2026-04-02T01:00:00.000,pedaggi
45706613,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,66.60,2026-04-02T01:00:00.000,is_violazioni_cds
45706608,ABI03296,Banca Fideuram,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706607,ABI03296,Banca Fideuram,03510190121,ASST Valle Olona,21052,VA,21.40,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706606,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-02T01:00:00.000,Licenza di Pesca
45706605,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,50.00,2026-04-02T01:00:00.000,ASST718_PAT_CER
45706604,ABI07076,BANCA CREMASCA E MANTOVANA,02481840201,ASST di Mantova,46100,MN,25.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706603,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-02T01:00:00.000,os_verbali_pp
45706602,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706601,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-02T01:00:00.000,TICKET_SANITARIO
45706596,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-02T01:00:00.000,gm_cimit_votive
45706636,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,17.90,2026-04-02T02:00:00.000,TICKET_SANITARIO
45706635,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-04-02T02:00:00.000,ts_sanamm
45706633,ABI03475,ING BANK N.V.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-02T02:00:00.000,ASST703_TASSACONCORSO
45706632,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-02T02:00:00.000,solleciti
45706631,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-02T02:00:00.000,Licenza di Pesca
45706629,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-04-02T02:00:00.000,pedaggi
45706627,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-04-02T02:00:00.000,TICKET_SANITARIO
45706649,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,305.38,2026-04-02T02:00:00.000,RL_BIL_PAGOPAPOST
45706648,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-02T02:00:00.000,TICKET_SANITARIO
45706646,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,302.29,2026-04-02T02:00:00.000,RL_BIL_PAGOPAPOST
45706644,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,28.00,2026-04-02T02:00:00.000,PRENOTA_SALUTE
45706643,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.10,2026-04-02T02:00:00.000,ATS321_VET_SCIA
45706641,SATYLUL1,Satispay,09319650967,ASST Ovest Milanese,20025,MI,152.00,2026-04-02T02:00:00.000,TICKET_SANITARIO
45706640,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,36.99,2026-04-02T02:00:00.000,Tassa Auto
45706639,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-02T02:00:00.000,os_verbali_pp
45706638,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,35.45,2026-04-02T02:00:00.000,Tassa Auto
45706637,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,272.19,2026-04-02T02:00:00.000,Tassa Auto
45706988,ABI05034,Banco BPM S.p.A.,02030880153,Comune di Monza,20900,MI,35.00,2026-04-02T03:00:00.000,accessoattiedilizia
45706951,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,152.00,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706946,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706945,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,172.00,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706944,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,67.60,2026-04-02T03:00:00.000,ads_mensa_scolastica
45706834,ABI05034,Banco BPM S.p.A.,01009620152,Comune di Marcallo con Casone,20010,MI,21.95,2026-04-02T03:00:00.000,servizidemografici
45706768,ABI05034,Banco BPM S.p.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706767,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,72.80,2026-04-02T03:00:00.000,ads_mensa_scolastica
45706766,ABI05034,Banco BPM S.p.A.,80009080138,Comune di Mozzate,22076,CO,137.16,2026-04-02T03:00:00.000,mg_violazioni_cds
45706765,ABI05034,Banco BPM S.p.A.,80002130195,Provincia di Cremona,26100,CR,129.10,2026-04-02T03:00:00.000,mun_violazioni_cds
45706764,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,21.40,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706763,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,59.00,2026-04-02T03:00:00.000,is_cupperm
45706762,ABI05034,Banco BPM S.p.A.,00223070202,Comune di Cavriana,46040,MN,88.00,2026-04-02T03:00:00.000,dt_mensascolastica
45706761,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,164.41,2026-04-02T03:00:00.000,RL_BIL_PAGOPAPOST
45706760,ABI05034,Banco BPM S.p.A.,00703920132,Comune di Merate,23807,LC,29.40,2026-04-02T03:00:00.000,os_violazionecds
45706759,ABI05034,Banco BPM S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-02T03:00:00.000,TICKET_SANITARIO
45706758,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,9.94,2026-04-02T03:00:00.000,sin_sollecito
