id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45397765,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,272.70,2026-03-22T06:00:00.000,pj_rettenido
45397764,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,129.00,2026-03-22T06:00:00.000,Tassa Auto
45397763,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-22T06:00:00.000,Licenza di Pesca
45397762,BNLIITRR,Worldline,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-22T06:00:00.000,TICKET_SANITARIO
45397761,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-22T06:00:00.000,PRENOTA_SALUTE
45397760,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,252.23,2026-03-22T06:00:00.000,Tassa Auto
45397759,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,15.00,2026-03-22T06:00:00.000,ATS326_TICKET
45397758,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,3.37,2026-03-22T06:00:00.000,Tassa Auto
45397757,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-03-22T06:00:00.000,CENED ricarica portafoglio
45397756,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-22T06:00:00.000,violazionecodicestrada
45397755,LB000484,Revolut Payments UAB,00832210173,Comune di Lonato del Garda,25017,BS,139.40,2026-03-22T06:00:00.000,os_violazionecds_lonato
45397754,PPAYITR1XXX,Postepay,02481970206,ATS della Val Padana,46100,MN,2115.00,2026-03-22T06:00:00.000,ATS327_SAN_VET
45398216,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-03-22T07:00:00.000,arc_cie
45398215,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-03-22T07:00:00.000,ASST719_BANDI
45398214,BPMOIT22,BPER Banca S.p.A.,00186490181,Comune di Voghera,27058,PV,41.40,2026-03-22T07:00:00.000,in_violazione_cds
45398213,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398212,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,226.37,2026-03-22T07:00:00.000,Tassa Auto
45398211,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-22T07:00:00.000,Licenza di Pesca
45398210,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-22T07:00:00.000,ts_sanamm
45398189,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-03-22T07:00:00.000,ASST925_CART_CLI
45398188,WOLLNLB1,Worldpay BV,84507570152,Comune di Lodi,26900,LO,130.00,2026-03-22T07:00:00.000,ads_rettesocioeduc
45398187,BIC36019,American Express Payment Services,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398186,ABI01005,Banca Nazionale Del Lavoro S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-03-22T07:00:00.000,PRENOTA_SALUTE
45398185,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,292.82,2026-03-22T07:00:00.000,Tassa Auto
45398184,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398183,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398182,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,139.16,2026-03-22T07:00:00.000,Tassa Auto
45398105,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,20.00,2026-03-22T07:00:00.000,app_mensascolastica
45398074,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398071,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,566.00,2026-03-22T07:00:00.000,ek_rettediurno
45398264,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-03-22T08:00:00.000,solleciti
45398262,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,14.70,2026-03-22T07:00:00.000,mg_violazioni_cds
45398261,BIC32698,LIS Pay SPA,00293540175,Comune di Travagliato,25039,BS,53.38,2026-03-22T07:00:00.000,mg_votiva
45398260,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-22T07:00:00.000,os_verbali_pp
45398259,BIC32698,LIS Pay SPA,00293540175,Comune di Travagliato,25039,BS,110.00,2026-03-22T07:00:00.000,mg_cimiteriali
45398258,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-03-22T07:00:00.000,mg_violazioni_cds
45398257,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-22T07:00:00.000,Licenza di Pesca
45398256,BCITITMM,Intesa Sanpaolo S.p.A,83503590156,Comune di pozzo D'Adda,20060,MI,22.50,2026-03-22T07:00:00.000,wa_emisscie
45398255,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,157.65,2026-03-22T07:00:00.000,Tassa Auto
45398254,ABI01005,Banca Nazionale Del Lavoro S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398252,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,150.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398251,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-22T07:00:00.000,solleciti
45398250,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,20.00,2026-03-22T07:00:00.000,incidenti
45398249,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398248,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398247,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-03-22T07:00:00.000,emiss_cie
45398246,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,33.60,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398245,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398244,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,147.06,2026-03-22T07:00:00.000,Tassa Auto
45398243,MOONITMMXXX,MOONEY S.P.A.,83500570151,Comune di Cassina De' Pecchi,20051,MI,152.00,2026-03-22T07:00:00.000,sm_cu_os
45398242,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-03-22T07:00:00.000,solleciti
45398241,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-22T07:00:00.000,PRENOTA_SALUTE
45398240,ABI01030,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,122.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398239,ABI01030,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,822.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398238,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,34.85,2026-03-22T07:00:00.000,PRENOTA_SALUTE
45398237,MOONITMMXXX,MOONEY S.P.A.,82000950160,Comune di Bonate Sopra,24040,BG,219.13,2026-03-22T07:00:00.000,in_violazione_cds
45398236,BNLIITRR,Worldline,00296180185,Comune di Pavia,27100,PV,50.00,2026-03-22T07:00:00.000,REFEZ
45398235,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-22T07:00:00.000,PRENOTA_SALUTE
45398234,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-03-22T07:00:00.000,pedaggi
45398233,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-22T07:00:00.000,ts_sanamm
45398232,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775430980,ATS di Brescia,25124,BS,20.10,2026-03-22T07:00:00.000,ATS326_TICKET
45398231,BNLIITRR,Worldline,00296180185,Comune di Pavia,27100,PV,150.00,2026-03-22T07:00:00.000,REFEZ
45398230,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,27.00,2026-03-22T07:00:00.000,emiss_cie_dupl
45398229,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,263.40,2026-03-22T07:00:00.000,ASIL2
45398228,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,305.52,2026-03-22T07:00:00.000,Tassa Auto
45398227,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,44.42,2026-03-22T07:00:00.000,arc_cie
45398226,BNLIITRR,Worldline,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398225,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,437.20,2026-03-22T07:00:00.000,ASIL2
45398220,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-03-22T07:00:00.000,TICKET_SANITARIO
45398218,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.50,2026-03-22T07:00:00.000,solleciti
45398217,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-03-22T07:00:00.000,solleciti
45398342,SATYLUL1,Satispay,00233930130,Comune di Cantù,22063,CO,18.20,2026-03-22T08:00:00.000,mg_violazioni_cds
45398341,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398340,ABI03062,Banca Mediolanum SpA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,11.05,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398339,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398338,CIPBITMM,Nexi,80012470177,Comune di Montirone,25010,BS,22.00,2026-03-22T08:00:00.000,CI_RL
45398337,ABI03062,Banca Mediolanum SpA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,56.80,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398336,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,125.20,2026-03-22T08:00:00.000,Tassa Auto
45398335,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-03-22T08:00:00.000,arc_cie
45398334,SATYLUL1,Satispay,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-03-22T08:00:00.000,ASST705_CORSI
45398333,BIC32698,LIS Pay SPA,88002390172,Comune di Pralboino,25020,BS,22.00,2026-03-22T08:00:00.000,CI_RL
45398332,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,268.30,2026-03-22T08:00:00.000,Tassa Auto
45398331,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,60.90,2026-03-22T08:00:00.000,mg_violazioni_cds
45398330,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.90,2026-03-22T08:00:00.000,pedaggi
45398329,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-22T08:00:00.000,solleciti
45398328,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-03-22T08:00:00.000,PRENOTA_SALUTE
45398327,BCITITMM,Intesa Sanpaolo S.p.A,81000370205,Comune di Asola,46041,MN,56.00,2026-03-22T08:00:00.000,app_mensascolastica
45398326,BCITITMM,Intesa Sanpaolo S.p.A,81000370205,Comune di Asola,46041,MN,75.00,2026-03-22T08:00:00.000,app_mensascolastica
45398325,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-03-22T08:00:00.000,PRENOTA_SALUTE
45398324,ABI03296,Banca Fideuram,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.53,2026-03-22T08:00:00.000,sin_sollecito
45398323,MOONITMMXXX,MOONEY S.P.A.,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,33.60,2026-03-22T08:00:00.000,TICKET_CUP_125
45398322,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398321,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-03-22T08:00:00.000,emiss_cie
45398320,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-22T08:00:00.000,solleciti
45398319,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,30.30,2026-03-22T08:00:00.000,TICKET_SANITARIO
45398318,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-22T08:00:00.000,os_verbali_pp
45398317,MOONITMMXXX,MOONEY S.P.A.,00233930130,Comune di Cantù,22063,CO,29.40,2026-03-22T08:00:00.000,mg_violazioni_cds
45398316,WOLLNLB1,Worldpay BV,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-03-22T08:00:00.000,PRENOTA_SALUTE
45398315,ABI02008,Unicredit S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-22T08:00:00.000,TICKET_SANITARIO
