id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45772670,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,35.00,2026-04-04T00:00:00.000,ASST711_COD_BIAN
45772669,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,217.48,2026-04-04T00:00:00.000,Tassa Auto
45772668,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,228.62,2026-04-04T00:00:00.000,Tassa Auto
45772801,ABI08676,BCC DEL GARDA,80008750178,Provincia di Brescia,25121,BS,230.29,2026-04-04T01:00:00.000,os_verbali_pp
45772800,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.40,2026-04-04T01:00:00.000,ts_sanamm
45772799,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-04T01:00:00.000,ts_sanamm
45772700,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.71,2026-04-04T01:00:00.000,Tassa Auto
45772699,BCITITMM,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,68.30,2026-04-04T01:00:00.000,mg_violazioni_cds
45772698,BCITITMM,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,68.30,2026-04-04T01:00:00.000,mg_violazioni_cds
45772697,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,20.81,2026-04-04T01:00:00.000,Tassa Auto
45772696,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,40.00,2026-04-04T01:00:00.000,CENED ricarica portafoglio
45772695,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,84.66,2026-04-04T01:00:00.000,Tassa Auto
45772694,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.00,2026-04-04T01:00:00.000,solleciti
45772693,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,248.44,2026-04-04T01:00:00.000,Tassa Auto
45772692,BCITITMM,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-04-04T01:00:00.000,ATS322_DIR_SCIA_ALIM
45772691,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,00703920132,Comune di Merate,23807,LC,29.40,2026-04-04T01:00:00.000,os_violazionecds
45772690,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,9.54,2026-04-04T01:00:00.000,sin_sollecito
45772834,SELBIT2B,Banca Sella S.p.A.,02613080189,ASST di Pavia,27100,PV,25.40,2026-04-04T01:00:00.000,TICKET_SANITARIO
45772833,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,112.00,2026-04-04T01:00:00.000,TICKET_SANITARIO
45772832,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-04T01:00:00.000,in_violazione_cds
45772824,ABI02008,Unicredit S.p.A,02481970206,ATS della Val Padana,46100,MN,61.64,2026-04-04T01:00:00.000,ATS327_LIB_VET
45772823,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,115.50,2026-04-04T01:00:00.000,ts_sanamm
45772812,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-04-04T01:00:00.000,TICKET_SANITARIO
45772804,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-04-04T01:00:00.000,solleciti
45772846,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,66.60,2026-04-04T02:00:00.000,is_violazioni_cds
45772845,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-04T02:00:00.000,Licenza di Pesca
45772844,POSOIT22XXX,Banca Popolare di Sondrio,00948230172,Comune di Piancogno,25052,BS,34.99,2026-04-04T02:00:00.000,sk_servizioidrico
45772843,ABI05116,BANCA VALSABBINA S.C.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-04T02:00:00.000,ts_sanamm
45772842,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.70,2026-04-04T02:00:00.000,pedaggi
45772853,BCITITMM,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,108.15,2026-04-04T02:00:00.000,dt_mensascolastica
45772852,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,59.40,2026-04-04T02:00:00.000,os_verbali_pp
45772851,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-04T02:00:00.000,Licenza di Pesca
45772847,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,475.19,2026-04-04T02:00:00.000,Tassa Auto
45772857,BPMOIT22,BPER Banca S.p.A.,00246270169,Comune di Gandino,24024,BG,22.00,2026-04-04T03:00:00.000,cie
45772854,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,187.89,2026-04-04T03:00:00.000,Tassa Auto
45772860,UNCRITMM,UniCredit S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-04-04T03:00:00.000,ASST727_CONCORSI
45772859,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-04-04T03:00:00.000,TICKET_SANITARIO
45772863,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,83000650123,Comune di Brebbia,21020,VA,34.40,2026-04-04T04:00:00.000,in_violazione_cds
45772868,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,40.40,2026-04-04T04:00:00.000,mg_violazioni_cds
45772867,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-04T04:00:00.000,mg_violazioni_cds
45772866,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,66.60,2026-04-04T04:00:00.000,is_violazioni_cds
45772865,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00233930130,Comune di Cantù,22063,CO,29.40,2026-04-04T04:00:00.000,mg_violazioni_cds
45772864,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,85.34,2026-04-04T04:00:00.000,sin_sollecito
45773900,BCITITMM,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,7.14,2026-04-04T05:00:00.000,ATS328_VET_AL2S6
45777167,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,180.60,2026-04-04T05:00:00.000,Tassa Auto
45777151,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,25.00,2026-04-04T05:00:00.000,Tassa Auto
45776407,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.54,2026-04-04T05:00:00.000,sin_sollecito
45776141,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,100.00,2026-04-04T05:00:00.000,app_retta_primaria
45775780,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,36.00,2026-04-04T05:00:00.000,PRENOTA_SALUTE
45775162,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-04T05:00:00.000,gm_cimit_votive
45778806,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-04T06:00:00.000,Licenza di Pesca
45778805,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-04-04T06:00:00.000,PRENOTA_SALUTE
45778804,ABI08437,B.C.C. DEL BASSO SEBINO,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-04T06:00:00.000,os_verbali_pp
45778802,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,602.45,2026-04-04T06:00:00.000,Tassa Auto
45778801,WOLLNLB1,Worldpay BV,00417080132,Comune di Olgiate Comasco,22077,CO,258.00,2026-04-04T06:00:00.000,at_retteinfanzia
45778692,BNLIITRR,Worldline,00206590200,Comune di Solferino,46040,MN,6.00,2026-04-04T06:00:00.000,imposta_soggiorno
45778627,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,624.39,2026-04-04T06:00:00.000,Tassa Auto
45778406,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,399.79,2026-04-04T06:00:00.000,Tassa Auto
45778821,UNCRITMM,UniCredit S.p.A.,00847500170,Comune di Villanuova sul Clisi,25089,BS,104.00,2026-04-04T06:00:00.000,dt_serviziscolastici
45778820,SELBIT2B,Banca Sella S.p.A.,00232910166,Comune di Dalmine,24044,BG,8.00,2026-04-04T06:00:00.000,areemercatali
45778819,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,170.28,2026-04-04T06:00:00.000,Tassa Auto
45778818,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,192.16,2026-04-04T06:00:00.000,Tassa Auto
45778817,BPMOIT22,BPER Banca S.p.A.,00623530136,Comune di Lecco,23900,LC,149.00,2026-04-04T06:00:00.000,mg_cimiteriali
45778816,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-04T06:00:00.000,Licenza di Pesca
45778815,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,248.70,2026-04-04T06:00:00.000,os_verbali_pp
45778814,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-04T06:00:00.000,os_verbali_pp
45778813,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,403.90,2026-04-04T06:00:00.000,Tassa Auto
45778812,BPMOIT22,BPER Banca S.p.A.,03351920156,Comune di Vanzago,20043,MI,29.40,2026-04-04T06:00:00.000,in_violazione_cds
45778810,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,96.75,2026-04-04T06:00:00.000,Tassa Auto
45778809,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,181.23,2026-04-04T06:00:00.000,Tassa Auto
45778808,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00559900139,Comune di Margno,23832,LC,30.00,2026-04-04T06:00:00.000,DIRITTI_VARI_RL
45778807,BCITITMM,Intesa Sanpaolo S.p.A,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,77.00,2026-04-04T06:00:00.000,ef_rette_scolastiche
45779024,BIC32698,LIS Pay SPA,00801220153,Comune di Bollate,20021,MI,108.00,2026-04-04T07:00:00.000,do_canoneunico
45779023,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,181.23,2026-04-04T07:00:00.000,Tassa Auto
45779019,ABI03296,Banca Fideuram,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.40,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779018,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,63.10,2026-04-04T07:00:00.000,ts_sanamm
45779016,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,62.57,2026-04-04T07:00:00.000,canonierp
45779012,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,1.70,2026-04-04T07:00:00.000,ASST725_TICKET_ESAMI
45779008,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,18.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779005,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-04T07:00:00.000,gm_cimit_votive
45778997,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,29.48,2026-04-04T07:00:00.000,ATS322_FAT_VET
45778996,UNCRITMM,UniCredit S.p.A.,02481840201,ASST di Mantova,46100,MN,40.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45778995,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,82.00,2026-04-04T07:00:00.000,TB_RIFIUTI
45778993,ABI02008,Unicredit S.p.A,02253930156,Comune di Sesto San Giovanni,20099,MI,69.00,2026-04-04T07:00:00.000,esum_on_cimit
45778990,BIC32698,LIS Pay SPA,00309390128,Comune di Oggiona con Santo Stefano,21040,VA,100.00,2026-04-04T07:00:00.000,dirsegspesenotifica
45778988,BIC32698,LIS Pay SPA,00309390128,Comune di Oggiona con Santo Stefano,21040,VA,1000.00,2026-04-04T07:00:00.000,sanamm
45778986,BNLIITRR,Worldline,01009620152,Comune di Marcallo con Casone,20010,MI,133.90,2026-04-04T07:00:00.000,mg_cdsimp_mes
45778983,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-04T07:00:00.000,ts_sanamm
45778981,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-04T07:00:00.000,Licenza di Pesca
45778980,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-04T07:00:00.000,os_verbali_pp
45778979,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,02481840201,ASST di Mantova,46100,MN,26.20,2026-04-04T07:00:00.000,TICKET_SANITARIO
45778975,ABI03475,ING BANK N.V.,80034840167,Comune di Bergamo,24122,BG,590.00,2026-04-04T07:00:00.000,f2_rettenido
45778969,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,110.60,2026-04-04T07:00:00.000,strada_pol_prov
45778964,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45778963,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,54.40,2026-04-04T07:00:00.000,os_verbali_pp
45778958,LB000484,Revolut Payments UAB,04114450168,ASST di Bergamo Ovest,24047,BG,77.05,2026-04-04T07:00:00.000,TICKET_SANITARIO
45778957,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.60,2026-04-04T07:00:00.000,solleciti
45778954,BIC32698,LIS Pay SPA,02965420157,Comune di Muggiò,20835,MB,61.00,2026-04-04T07:00:00.000,violazionecodicestrada
45778953,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,92.00,2026-04-04T07:00:00.000,CURIT ricarica portafoglio
45778944,MOONITMMXXX,MOONEY S.P.A.,82000950160,Comune di Bonate Sopra,24040,BG,740.65,2026-04-04T07:00:00.000,in_violazione_cds
45778916,BCITITMM,Intesa Sanpaolo S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,221.85,2026-04-04T07:00:00.000,sanzioniamm
45778912,UNCRITMM,UniCredit S.p.A.,00847500170,Comune di Villanuova sul Clisi,25089,BS,104.00,2026-04-04T07:00:00.000,dt_serviziscolastici
45778908,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775660982,ASST del Garda,25015,BS,36.00,2026-04-04T07:00:00.000,ASST723_TICKET
45778907,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,34.40,2026-04-04T07:00:00.000,mg_violazioni_cds
45778893,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-04T07:00:00.000,ts_sanamm
45778884,ABI36080,Admiral Pay IP S.r.l.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-04T07:00:00.000,gm_cimit_votive
45778883,BIC32698,LIS Pay SPA,00098990146,Comune di Morbegno,23017,SO,26.10,2026-04-04T07:00:00.000,in_violazione_cds
45778882,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-04T07:00:00.000,gm_cimit_votive
45779257,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,422.78,2026-04-04T08:00:00.000,app_retta_nido
45779253,BIC32698,LIS Pay SPA,00564460129,Comune di Vizzola Ticino,21010,VA,102.00,2026-04-04T07:00:00.000,in_violazione_cds
45779247,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,66.15,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779246,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779243,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779236,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-04-04T07:00:00.000,PRENOTA_SALUTE
45779235,ABI03589,Allianz Bank Financial Advisors S.p.A.,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779234,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,421.01,2026-04-04T07:00:00.000,Tassa Auto
45779233,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,166.44,2026-04-04T07:00:00.000,Tassa Auto
45779232,ABI02008,Unicredit S.p.A,01629400191,ASST di Cremona,26100,CR,24.75,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779229,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-04-04T07:00:00.000,ricariche
45779228,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-04T07:00:00.000,solleciti
45779225,BNLIITRR,Worldline,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779224,WOLLNLB1,Worldpay BV,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-04-04T07:00:00.000,ASST924_MENSA
45779223,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-04T07:00:00.000,solleciti
45779221,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,84503580155,Comune di Mediglia,20060,MI,196.00,2026-04-04T07:00:00.000,TB_RIFIUTI
45779220,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-04-04T07:00:00.000,solleciti
45779210,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,102.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779207,ABI01030,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,152.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779204,ABI03475,ING BANK N.V.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,14.69,2026-04-04T07:00:00.000,ASST713_ALLOGGIO
45779203,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,78.79,2026-04-04T07:00:00.000,mg_violazioni_cds
45779200,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,170.28,2026-04-04T07:00:00.000,Tassa Auto
45779199,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.95,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779190,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,57.15,2026-04-04T07:00:00.000,Tassa Auto
45779185,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,40.40,2026-04-04T07:00:00.000,mg_violazioni_cds
45779184,BCITITMM,Intesa Sanpaolo S.p.A,07221390961,PoliS Lombardia,20124,MI,1000.00,2026-04-04T07:00:00.000,Preiscrizione corso DSC
45779182,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,58.10,2026-04-04T07:00:00.000,in_violazione_cds
45779176,BCITITMM,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,52.00,2026-04-04T07:00:00.000,dt_nido
45779175,BCITITMM,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,327.27,2026-04-04T07:00:00.000,dt_nido
45779167,SARDIT31,Banco di Sardegna S.p.A.,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-04T07:00:00.000,os_verbali_pp
45779166,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,23.54,2026-04-04T07:00:00.000,ASST725_TICKET_ESAMI
45779160,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,49.60,2026-04-04T07:00:00.000,TICKET_SANITARIO
45779157,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-04-04T07:00:00.000,TICKET_SANITARIO
