id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45581369,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,113.40,2026-03-29T00:00:00.000,Tassa Auto
45581368,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,174.72,2026-03-29T00:00:00.000,Tassa Auto
45581367,ABI03069,Intesa Sanpaolo S.p.A,00405070129,Comune di Lavena Ponte Tresa,21037,VA,29.40,2026-03-29T00:00:00.000,violazionecds
45581366,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,242.50,2026-03-29T00:00:00.000,RL_BIL_PAGOPAPOST
45581365,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,51.00,2026-03-29T00:00:00.000,sm_cu_mp
45581364,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T00:00:00.000,Licenza di Pesca
45581363,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,52.00,2026-03-29T00:00:00.000,gm_cimit_votive
45581362,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,101.40,2026-03-29T00:00:00.000,mg_violazioni_cds
45581361,ABI03069,Intesa Sanpaolo S.p.A,85001510131,Comune di Calco,23885,LC,217.00,2026-03-29T00:00:00.000,sm_cu_mp
45581491,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T01:00:00.000,Licenza di Pesca
45581490,ABI05387,BPER,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T01:00:00.000,ts_sanamm
45581475,ABI03075,Banca Generali S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-29T01:00:00.000,TICKET_SANITARIO
45581379,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-29T01:00:00.000,ts_sanamm
45581378,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-29T01:00:00.000,solleciti
45581377,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-03-29T01:00:00.000,TICKET_SANITARIO
45581376,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,101.40,2026-03-29T01:00:00.000,mg_violazioni_cds
45581375,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-29T01:00:00.000,mg_violazioni_cds
45581541,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-03-29T01:00:00.000,TICKET_SANITARIO
45581540,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-29T01:00:00.000,solleciti
45581537,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,115.50,2026-03-29T01:00:00.000,ts_sanamm
45581529,CIPBITMM,Nexi,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,116.90,2026-03-29T01:00:00.000,in_violazione_cds
45581528,ABI05387,BPER,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-29T01:00:00.000,ts_sanamm
45581527,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-03-29T01:00:00.000,utilizzomonastero
45581515,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,25.40,2026-03-29T01:00:00.000,PRENOTA_SALUTE
45581543,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T03:00:00.000,ts_sanamm
45581542,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.20,2026-03-29T03:00:00.000,pedaggi
45581547,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-03-29T04:00:00.000,TICKET_SANITARIO
45581546,MOONITMMXXX,MOONEY S.P.A.,92001500161,Parco Regionale del Serio,24058,BG,100.00,2026-03-29T03:00:00.000,iscr_campi_natura_grass
45581545,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,231.00,2026-03-29T03:00:00.000,ts_sanamm
45581550,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,36.00,2026-03-29T04:00:00.000,TICKET_SANITARIO
45581549,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T04:00:00.000,ts_sanamm
45581555,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-03-29T04:00:00.000,ASST703_TASSACONCORSO
45581554,LB000484,Revolut Payments UAB,09320420962,ASST Nord Milano,20099,MI,25.00,2026-03-29T04:00:00.000,TICKET_SANITARIO
45581553,MOONITMMXXX,MOONEY S.P.A.,00223070202,Comune di Cavriana,46040,MN,23.08,2026-03-29T04:00:00.000,dt_mensascolastica
45582910,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-03-29T05:00:00.000,TICKET_SANITARIO
45582650,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,75.00,2026-03-29T05:00:00.000,app_retta_primaria
45582560,SELBIT2B,Banca Sella S.p.A.,84507570152,Comune di Lodi,26900,LO,81.00,2026-03-29T05:00:00.000,ads_mensa_scolastica
45581750,WOLLNLB1,Worldpay BV,00309290120,Comune di Cavaria con Premezzo,21044,VA,138.53,2026-03-29T05:00:00.000,mg_violazioni_cds
45585463,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-29T05:00:00.000,TICKET_SANITARIO
45585247,ABI08393,C.R.A. DI BORGO SAN GIACOMO,03775430980,ATS di Brescia,25124,BS,95.80,2026-03-29T05:00:00.000,ATS326_TICKET
45585178,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-29T05:00:00.000,solleciti
45585795,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,79.62,2026-03-29T06:00:00.000,Tassa Auto
45585793,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.36,2026-03-29T06:00:00.000,solleciti
45585792,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,152.00,2026-03-29T06:00:00.000,TICKET_SANITARIO
45585789,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-29T06:00:00.000,is_cupperm
45585804,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-29T06:00:00.000,solleciti
45585803,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-29T06:00:00.000,ts_sanamm
45585802,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,13.10,2026-03-29T06:00:00.000,ASST711_REC_ALTRO
45585801,BIC32698,LIS Pay SPA,01566130157,Comune di Cogliate,20815,MB,274.73,2026-03-29T06:00:00.000,retteasilonido
45585800,SELBIT2B,Banca Sella S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-03-29T06:00:00.000,TICKET_SANITARIO
45585799,ABI03032,Credito Emiliano SpA.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,134.00,2026-03-29T06:00:00.000,TICKET_SANITARIO
45585798,PPAYITR1XXX,Postepay,83006950139,Comune di Pasturo,23818,LC,15.00,2026-03-29T06:00:00.000,STRADE_PASTORALI_RL
45585797,UNCRITMM,UniCredit S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-29T06:00:00.000,TICKET_SANITARIO
45585796,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.56,2026-03-29T06:00:00.000,solleciti
45585927,ABI03069,Intesa Sanpaolo S.p.A,03340310154,Comune di Lesmo,20855,MB,29.40,2026-03-29T07:00:00.000,os_avv_cds
45585926,ABI03015,FinecoBank Banca Fineco S.p.A.,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,36.00,2026-03-29T07:00:00.000,TICKET_CUP_118
45585925,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T07:00:00.000,Licenza di Pesca
45585924,BNLIITRR,Worldline,88002730179,Comune di Verolavecchia,25029,BS,50.00,2026-03-29T07:00:00.000,app_serviziscolastici
45585921,ABI03296,Banca Fideuram,80050050154,Regione Lombardia,20124,MI,64.56,2026-03-29T07:00:00.000,Concessione regionale abilitazione caccia
45585920,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,47.00,2026-03-29T07:00:00.000,ts_sanamm
45585919,ABI02008,Unicredit S.p.A,80034840167,Comune di Bergamo,24122,BG,52.00,2026-03-29T07:00:00.000,gm_cimit_votive
45585910,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-29T07:00:00.000,TICKET_SANITARIO
45585909,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-29T07:00:00.000,TICKET_SANITARIO
45585894,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T07:00:00.000,Licenza di Pesca
45585893,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,231.68,2026-03-29T07:00:00.000,Tassa Auto
45585955,CIPBITMM,Nexi,00453990178,Comune di Bagnolo Mella,25021,BS,77.25,2026-03-29T07:00:00.000,dt_mensascolastica
45585954,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,17.90,2026-03-29T07:00:00.000,TICKET_SANITARIO
45585953,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,48.00,2026-03-29T07:00:00.000,is_cupperm
45585952,BIC32698,LIS Pay SPA,80001070202,Provincia di Mantova,46100,MN,49.45,2026-03-29T07:00:00.000,is_vcds_tutti
45585951,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T07:00:00.000,Licenza di Pesca
45585950,WOLLNLB1,Worldpay BV,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-29T07:00:00.000,PRENOTA_SALUTE
45585949,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,104.22,2026-03-29T07:00:00.000,app_mensascolastica
45585948,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,98.43,2026-03-29T07:00:00.000,app_mensascolastica
45585947,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T07:00:00.000,Licenza di Pesca
45585946,ABI03296,Banca Fideuram,00297960197,Comune di Cremona,26100,CR,34.00,2026-03-29T07:00:00.000,gm_cimit_votive
45585945,ABI03296,Banca Fideuram,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-29T07:00:00.000,is_cupperm
45585944,ABI03296,Banca Fideuram,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-29T07:00:00.000,is_cupperm
45585943,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.50,2026-03-29T07:00:00.000,solleciti
45585942,WOLLNLB1,Worldpay BV,88000970173,Comune di Offlaga,25020,BS,50.00,2026-03-29T07:00:00.000,app_trasportoscolastico
45585941,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-03-29T07:00:00.000,TICKET_SANITARIO
45585940,WOLLNLB1,Worldpay BV,88000970173,Comune di Offlaga,25020,BS,100.00,2026-03-29T07:00:00.000,app_mensascolastica
45585939,ATPIITM1,A-Tono Payment Institute S.p.A.,00297960197,Comune di Cremona,26100,CR,68.00,2026-03-29T07:00:00.000,gm_cimit_votive
45585938,ABI03069,Intesa Sanpaolo S.p.A,00347880163,Comune di Sovere,24060,BG,121.10,2026-03-29T07:00:00.000,in_violazione_cds
45585937,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-03-29T07:00:00.000,pedaggi
45585936,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,49.47,2026-03-29T07:00:00.000,ALER_LO
45585935,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,190.92,2026-03-29T07:00:00.000,Tassa Auto
45585934,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,3.80,2026-03-29T07:00:00.000,Tassa Auto
45585928,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T07:00:00.000,ts_sanamm
45585979,UNCRITMM,UniCredit S.p.A.,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-29T08:00:00.000,app_retta_infanzia
45585978,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-29T08:00:00.000,solleciti
45585977,CIPBITMM,Nexi,00948230172,Comune di Piancogno,25052,BS,26.99,2026-03-29T08:00:00.000,sk_servizioidrico
45585976,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-29T08:00:00.000,os_verbali_pp
45585975,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,35.51,2026-03-29T08:00:00.000,Spese esame abilitazione caccia
45585974,BNLIITRR,Worldline,03622110132,ASST Lariana,22100,CO,33.60,2026-03-29T08:00:00.000,PRENOTA_SALUTE
45585973,WOLLNLB1,Worldpay BV,84507570152,Comune di Lodi,26900,LO,90.00,2026-03-29T08:00:00.000,ads_mensa_scolastica
45585972,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-03-29T08:00:00.000,solleciti
45585971,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,252.30,2026-03-29T08:00:00.000,Tassa Auto
45585970,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00736840174,Comune di Preseglie,25070,BS,339.00,2026-03-29T08:00:00.000,ciw_cuppub
45585969,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T08:00:00.000,Licenza di Pesca
45585968,ABI05387,BPER,03510190121,ASST Valle Olona,21052,VA,101.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45585967,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-29T08:00:00.000,ts_sanamm
45585966,CIPBITMM,Nexi,82000620169,Comune di Bonate Sotto,24040,BG,239.00,2026-03-29T08:00:00.000,sm_cu_mp
45585965,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.10,2026-03-29T08:00:00.000,Tassa Auto
45585964,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-29T08:00:00.000,solleciti
45585963,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,29.78,2026-03-29T08:00:00.000,solleciti
45585962,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,24.40,2026-03-29T08:00:00.000,solleciti
45585961,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,229.36,2026-03-29T08:00:00.000,Tassa Auto
45585960,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-29T08:00:00.000,solleciti
45585959,BIC32698,LIS Pay SPA,00801220153,Comune di Bollate,20021,MI,152.00,2026-03-29T08:00:00.000,do_canoneunico
45585958,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-03-29T08:00:00.000,gm_cimit_votive
45585957,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.30,2026-03-29T08:00:00.000,pedaggi
45586046,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,40.20,2026-03-29T08:00:00.000,ATS326_TICKET
45586045,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,339.22,2026-03-29T08:00:00.000,RL_BIL_PAGOPAPOST
45586044,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T08:00:00.000,ts_sanamm
45586043,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,30.00,2026-03-29T08:00:00.000,mensascolastica
45586042,ABI05387,BPER,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586040,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,193.54,2026-03-29T08:00:00.000,Tassa Auto
45586039,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,9.66,2026-03-29T08:00:00.000,ATS326_TICKET
45586038,ABI03058,CheBanca! S.p.A.,80034840167,Comune di Bergamo,24122,BG,261.31,2026-03-29T08:00:00.000,f2_rettenido
45586037,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,17.90,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586036,SELBIT2B,Banca Sella S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586035,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,32.50,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586034,ABI03058,CheBanca! S.p.A.,80034840167,Comune di Bergamo,24122,BG,327.27,2026-03-29T08:00:00.000,f2_rettenido
45586033,BIC32698,LIS Pay SPA,00304320195,Comune di Cella Dati,26040,CR,19.80,2026-03-29T08:00:00.000,dg_votive
45586032,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.92,2026-03-29T08:00:00.000,solleciti
45586031,SATYLUL1,Satispay,00948230172,Comune di Piancogno,25052,BS,34.62,2026-03-29T08:00:00.000,sk_servizioidrico
45586030,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,655.00,2026-03-29T08:00:00.000,ek_rettenido
45586029,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-29T08:00:00.000,ts_sanamm
45586028,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586027,MOONITMMXXX,MOONEY S.P.A.,82002470159,Comune di Robecco Sul Naviglio,20087,MI,200.00,2026-03-29T08:00:00.000,pj_mensascolastica
45586026,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.70,2026-03-29T08:00:00.000,pedaggi
45586025,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,05017630152,ARIA S.p.A.,20154,MI,250.00,2026-03-29T08:00:00.000,CURIT ricarica portafoglio
45586024,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-29T08:00:00.000,ts_sanamm
45586023,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T08:00:00.000,Licenza di Pesca
45586022,PPAYITR1XXX,Postepay,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586021,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,10.00,2026-03-29T08:00:00.000,ASST709_CONCORSI
45586020,ABI02008,Unicredit S.p.A,80018470171,Comune di Roncadelle,25030,BS,126.00,2026-03-29T08:00:00.000,mg_scuola_nido_cedepp
45586019,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.60,2026-03-29T08:00:00.000,pedaggi
45586018,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586017,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,29.50,2026-03-29T08:00:00.000,TICKET_SANITARIO
45586016,ABI02008,Unicredit S.p.A,80014740130,Comune di Carbonate,22070,CO,22.20,2026-03-29T08:00:00.000,AN_EMISSIONE_CIE
45586015,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,50.00,2026-03-29T08:00:00.000,mg_dir_segr_edil
45586014,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,34.40,2026-03-29T08:00:00.000,mg_violazioni_cds
45586013,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,242.48,2026-03-29T08:00:00.000,RL_BIL_PAGOPAPOST
45586012,CIPBITMM,Nexi,00347880163,Comune di Sovere,24060,BG,121.10,2026-03-29T08:00:00.000,in_violazione_cds
45586003,POSOIT22XXX,Banca Popolare di Sondrio,82001550167,Comune di Calolziocorte,23801,LC,564.00,2026-03-29T08:00:00.000,sm_cu_os
45586002,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-03-29T08:00:00.000,ASST703_TASSACONCORSO
45586001,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-29T08:00:00.000,solleciti
45586000,POSOIT22XXX,Banca Popolare di Sondrio,00634350136,Comune di Olginate,23854,LC,164.00,2026-03-29T08:00:00.000,sm_cu_os
45585999,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45585998,WOLLNLB1,Worldpay BV,09320530968,ASST Gaetano Pini CTO,20122,MI,30.30,2026-03-29T08:00:00.000,TICKET_SANITARIO
45585997,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-29T08:00:00.000,TICKET_SANITARIO
45585996,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,25.00,2026-03-29T08:00:00.000,PRENOTA_SALUTE
45585995,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-29T08:00:00.000,solleciti
45585994,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-03-29T08:00:00.000,PRENOTA_SALUTE
45585992,ABI05387,BPER,00634160170,Comune di Rezzato,25086,BS,166.00,2026-03-29T08:00:00.000,in_violazione_cds
45585986,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,79.51,2026-03-29T08:00:00.000,meg_violazioni_cds
45585985,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,35.60,2026-03-29T08:00:00.000,TICKET_SANITARIO
45585984,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T08:00:00.000,Licenza di Pesca
45585981,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,115.50,2026-03-29T08:00:00.000,ts_sanamm
45585980,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,272.48,2026-03-29T08:00:00.000,Tassa Auto
45586117,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-29T09:00:00.000,TICKET_SANITARIO
45586116,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-03-29T09:00:00.000,solleciti
45586115,ABI08440,BCC DI CARATE BRIANZA,09314190969,ATS della Brianza,20900,MB,203.00,2026-03-29T09:00:00.000,ATS324_ECOFIN
45586114,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,30.20,2026-03-29T09:00:00.000,PRENOTA_SALUTE
45586113,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,127.95,2026-03-29T09:00:00.000,Tassa Auto
45586111,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-29T09:00:00.000,solleciti
45586110,CIPBITMM,Nexi,02613260187,ATS di Pavia,27100,PV,20.40,2026-03-29T09:00:00.000,ATS328_VET_AL2S6
45586108,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-29T09:00:00.000,Licenza di Pesca
