id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46830973,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,3692.49,2026-04-28T00:00:00.000,RL_AMB_IMP_AMB
46830972,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,54.78,2026-04-28T00:00:00.000,ALER_PV
46830971,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2278.20,2026-04-28T00:00:00.000,ATS321_IMPIANTI
46830970,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-28T00:00:00.000,TICKET_SANITARIO
46830969,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,13.00,2026-04-28T00:00:00.000,cupoaucanone
46830968,ABI03385,Isy Bank S.p.A.,80008750178,Provincia di Brescia,25121,BS,127.60,2026-04-28T00:00:00.000,os_verbali_pp
46830967,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.40,2026-04-28T00:00:00.000,PRENOTA_SALUTE
46830966,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,88.00,2026-04-28T00:00:00.000,do_canoneunico
46831379,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.16,2026-04-28T01:00:00.000,solleciti
46831378,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831377,ABI03069,Intesa Sanpaolo S.p.A,00634160170,Comune di Rezzato,25086,BS,1068.00,2026-04-28T01:00:00.000,ciw_cupmer
46831376,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,587.20,2026-04-28T01:00:00.000,RL_BIL_PAGOPAPOST
46831375,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831374,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,189.49,2026-04-28T01:00:00.000,ALER_PV
46831373,ABI03069,Intesa Sanpaolo S.p.A,82002070132,Comune di Nibionno,23895,LC,136.00,2026-04-28T01:00:00.000,TRASPORTO_RL
46831332,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,150.48,2026-04-28T01:00:00.000,ALER_PV
46831331,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831330,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-28T01:00:00.000,os_verbali_pp
46831328,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,40.40,2026-04-28T01:00:00.000,mg_violazioni_cds
46831327,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,61.68,2026-04-28T01:00:00.000,REFEZ
46831326,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,197.78,2026-04-28T01:00:00.000,Tassa Auto
46831325,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,30.80,2026-04-28T01:00:00.000,Tassa Auto
46831324,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,254.61,2026-04-28T01:00:00.000,Tassa Auto
46831323,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,248.06,2026-04-28T01:00:00.000,app_retta_nido
46831029,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,314.04,2026-04-28T01:00:00.000,RL_BIL_PAGOPAPOST
46831028,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,110.00,2026-04-28T01:00:00.000,ads_mensa_scolastica
46831025,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-28T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
46831020,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,50.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831019,LB000484,Revolut Payments UAB,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831018,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,620.00,2026-04-28T01:00:00.000,spettanzeccv
46831017,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,17.90,2026-04-28T01:00:00.000,PRENOTA_SALUTE
46831016,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,216.98,2026-04-28T01:00:00.000,RL_BIL_PAGOPAPOST
46831015,SELBIT2B,Banca Sella S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,36.00,2026-04-28T01:00:00.000,PRENOTA_SALUTE
46831582,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,182.00,2026-04-28T01:00:00.000,ASST922_ALTRE
46831581,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1852.00,2026-04-28T01:00:00.000,ASST925_SANGUEPV
46831580,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,137.75,2026-04-28T01:00:00.000,in_violazione_cds
46831579,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,7718.42,2026-04-28T01:00:00.000,ASST925_SANGUEPV
46831578,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5854.36,2026-04-28T01:00:00.000,ASST925_CONV_LPPV
46831577,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,16685.91,2026-04-28T01:00:00.000,ASST925_CONV_LPPV
46831576,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,14798.18,2026-04-28T01:00:00.000,ASST925_CONV_LPPV
46831575,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,2112.30,2026-04-28T01:00:00.000,AREU_TRASP_SEC
46831574,ABI03069,Intesa Sanpaolo S.p.A,00308110139,Comune di Fino Mornasco,22073,CO,34.40,2026-04-28T01:00:00.000,in_violazione_cds
46831573,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,136.52,2026-04-28T01:00:00.000,spesemanomissioni
46831572,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,32.00,2026-04-28T01:00:00.000,spesemanomissioni
46831571,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-04-28T01:00:00.000,ASST721_BANDI
46831570,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,16.47,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831569,MOONITMMXXX,MOONEY S.P.A.,09320420962,ASST Nord Milano,20099,MI,140.00,2026-04-28T01:00:00.000,ASST707_LIB_PROF
46831568,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,410.65,2026-04-28T01:00:00.000,ALER_C_PAVIA
46831567,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,137.00,2026-04-28T01:00:00.000,gm_traspfunebre
46831545,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,7.70,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831544,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,51.00,2026-04-28T01:00:00.000,TB_RIFIUTI
46831543,ABI03296,Banca Fideuram,03622110132,ASST Lariana,22100,CO,17.90,2026-04-28T01:00:00.000,PRENOTA_SALUTE
46831542,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,74.37,2026-04-28T01:00:00.000,ALER_C_PAVIA
46831541,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,154.63,2026-04-28T01:00:00.000,Tassa Auto
46831540,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,84.33,2026-04-28T01:00:00.000,Tassa Auto
46831534,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,220.00,2026-04-28T01:00:00.000,sscdd
46831509,ABI03296,Banca Fideuram,00963460175,Comune di Incudine,25040,BS,134.00,2026-04-28T01:00:00.000,SERV_IDRO_RL
46831508,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831507,ABI08676,BCC DEL GARDA,00855610176,Comune di Mazzano,25080,BS,912.00,2026-04-28T01:00:00.000,ciw_cuppub
46831506,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831505,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831504,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,122.00,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831449,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-04-28T01:00:00.000,TICKET_SANITARIO
46831380,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,67.88,2026-04-28T01:00:00.000,ALER_C_PAVIA
46831597,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,30.08,2026-04-28T02:00:00.000,Tassa Auto
46831596,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,134.63,2026-04-28T02:00:00.000,ALER_C_PAVIA
46831595,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-28T02:00:00.000,Licenza di Pesca
46831594,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,32.84,2026-04-28T02:00:00.000,mg_violazioni_cds
46831593,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.40,2026-04-28T02:00:00.000,PRENOTA_SALUTE
46831592,BCITITMM,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,29.40,2026-04-28T02:00:00.000,mg_violazionecodicestrada
46831591,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,232.00,2026-04-28T02:00:00.000,TICKET_SANITARIO
46831590,ABI02008,Unicredit S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,172.00,2026-04-28T02:00:00.000,TICKET_SANITARIO
46831586,ABI03296,Banca Fideuram,80102330158,Comune Zibido San Giacomo,20080,MI,234.83,2026-04-28T02:00:00.000,mg_localicomunali
46831585,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,128.00,2026-04-28T02:00:00.000,ATS321_MARCA
46831584,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,181.59,2026-04-28T02:00:00.000,mg_scuola_nido_cedepp
46831583,ABI03069,Intesa Sanpaolo S.p.A,84503320156,Comune di Tavazzano con Villavesco,26838,LO,414.00,2026-04-28T02:00:00.000,sm_cu_os
46831654,ABI03296,Banca Fideuram,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,40.20,2026-04-28T02:00:00.000,ATS321_VET_SCIA
46831653,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,231.00,2026-04-28T02:00:00.000,ts_sanamm
46831641,ABI03239,Intesa Sanpaolo Private Banking,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-04-28T02:00:00.000,solleciti
46831622,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.35,2026-04-28T02:00:00.000,sin_sollecito
46831621,ABI03015,FinecoBank Banca Fineco S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,44.65,2026-04-28T02:00:00.000,TICKET_SANITARIO
46831620,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,611.83,2026-04-28T02:00:00.000,ALER_PV
46831619,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-04-28T02:00:00.000,ASST706_RETTE_RSA
46831609,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,189.00,2026-04-28T02:00:00.000,do_canoneunico
46831608,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,575.34,2026-04-28T02:00:00.000,ALER_PV
46831607,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,80.00,2026-04-28T02:00:00.000,CENED ricarica portafoglio
46831606,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,28.00,2026-04-28T02:00:00.000,PRENOTA_SALUTE
46831605,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,2.51,2026-04-28T02:00:00.000,Tassa Auto
46831682,IFSPIT21,ICONTO srl,82003090154,Comune di Morimondo,20081,MI,76.50,2026-04-28T03:00:00.000,sc_mensascolastica
46831681,ABI05034,Banco BPM S.p.A.,00484670187,Comune di Vellezzo Bellini,27010,PV,624.95,2026-04-28T03:00:00.000,in_violazione_cds
46831680,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-28T03:00:00.000,TICKET_SANITARIO
46831679,ABI05034,Banco BPM S.p.A.,88000970173,Comune di Offlaga,25020,BS,100.00,2026-04-28T03:00:00.000,app_mensascolastica
46831678,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-28T03:00:00.000,Licenza di Pesca
46831677,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,33.00,2026-04-28T03:00:00.000,ts_sanamm
46831676,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,77.55,2026-04-28T03:00:00.000,mg_violazioni_cds
46831675,ABI05034,Banco BPM S.p.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-04-28T03:00:00.000,mg_violazioni_cds
46831674,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-28T03:00:00.000,os_verbali_pp
46831673,ABI05034,Banco BPM S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-04-28T03:00:00.000,TICKET_SANITARIO
46831672,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,102.00,2026-04-28T03:00:00.000,TICKET_SANITARIO
46831663,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,81.57,2026-04-28T03:00:00.000,Tassa Auto
46831662,ABI05034,Banco BPM S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,93.00,2026-04-28T03:00:00.000,sm_cu_os
46831661,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,31.00,2026-04-28T03:00:00.000,TICKET_SANITARIO
46831658,ABI05034,Banco BPM S.p.A.,85001450130,Comune di Montevecchia,23874,LC,100.00,2026-04-28T03:00:00.000,TRASPORTO_RL
46831657,ABI05034,Banco BPM S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,34.00,2026-04-28T03:00:00.000,dg_canoneunicopatrimoniale
46831655,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,13.00,2026-04-28T03:00:00.000,CIMITERI_VOTIVA_RL
46831745,ABI05034,Banco BPM S.p.A.,82000710150,Comune di Bareggio,20008,MI,55.00,2026-04-28T03:00:00.000,dg_scolastici
