id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45903544,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,4392.00,2026-04-10T00:00:00.000,ASST721_PREST_PRIV
45903543,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,40.00,2026-04-10T00:00:00.000,ATS327_CONT_SIAN
45903542,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,203.00,2026-04-10T00:00:00.000,ATS322_FAT_VET
45903541,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,404.00,2026-04-10T00:00:00.000,ATS324_ECOFIN
45903540,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,127237.56,2026-04-10T00:00:00.000,ASST721_PREST_PRIV
45903539,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,6780.76,2026-04-10T00:00:00.000,ATS326_ACC_ATTI
45903538,PPAYITR1XXX,Postepay,00685790131,Comune di Viganò,23897,LC,22.00,2026-04-10T00:00:00.000,dirittici
45903537,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-10T00:00:00.000,ASST703_TASSACONCORSO
45903536,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,96636.20,2026-04-10T00:00:00.000,ASST721_PREST_PRIV
45903535,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,1702.00,2026-04-10T00:00:00.000,ASST704_OSSO
45903534,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903533,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,62.40,2026-04-10T00:00:00.000,mg_violazioni_cds
45903532,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,770.99,2026-04-10T00:00:00.000,ASST922_ALTRE
45903531,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.74,2026-04-10T00:00:00.000,sin_sollecito
45903530,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,149.00,2026-04-10T00:00:00.000,mg_cimiteriali
45903529,SATYLUL1,Satispay,00297960197,Comune di Cremona,26100,CR,100.00,2026-04-10T00:00:00.000,app_retta_primaria
45903528,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,171.76,2026-04-10T00:00:00.000,Tassa Auto
45903527,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-10T00:00:00.000,PRENOTA_SALUTE
45903526,ABI03069,Intesa Sanpaolo S.p.A,83003560154,Comune di Renate,20838,MB,18.20,2026-04-10T00:00:00.000,in_violazione_cds
45903525,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1602.33,2026-04-10T00:00:00.000,ASST718_ALTRI_RIC
45903524,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,100.00,2026-04-10T00:00:00.000,app_mensascolastica
45903523,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-04-10T00:00:00.000,solleciti
45903522,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,142.00,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903521,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03622120131,ASST di Lecco,23900,LC,11954.49,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903520,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,20.80,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903519,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,29.40,2026-04-10T00:00:00.000,violazionecodicestrada
45903518,BNLIITRR,Worldline,09314190969,ATS della Brianza,20900,MB,99.63,2026-04-10T00:00:00.000,ATS324_DIR_SAN_IPA
45903517,ABI03385,Isy Bank S.p.A.,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903516,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,1651.00,2026-04-10T00:00:00.000,ASST926_ACC_ATTI
45903515,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,4539.00,2026-04-10T00:00:00.000,ASST718_AMB_LIB_SOL
45903514,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,203.00,2026-04-10T00:00:00.000,ATS322_FAT_VET
45903513,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-04-10T00:00:00.000,solleciti
45903512,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,245.38,2026-04-10T00:00:00.000,Tassa Auto
45903511,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-10T00:00:00.000,ATS321_UNICA
45903510,ABI03385,Isy Bank S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903509,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,524.48,2026-04-10T00:00:00.000,ATS321_FAT_IMP
45903508,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-10T00:00:00.000,mg_violazioni_cds
45903507,WOLLNLB1,Worldpay BV,00186490181,Comune di Voghera,27058,PV,41.40,2026-04-10T00:00:00.000,in_violazione_cds
45903506,ABI03385,Isy Bank S.p.A.,88001190177,Comune di Gambara,25020,BS,312.70,2026-04-10T00:00:00.000,PER_SERV_RL
45903505,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,215.47,2026-04-10T00:00:00.000,ASST715_FATTURE
45903504,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,50.00,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903503,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,404.00,2026-04-10T00:00:00.000,ATS324_ECOFIN
45903502,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-10T00:00:00.000,ASST703_TASSACONCORSO
45903501,ABI03069,Intesa Sanpaolo S.p.A,00855410171,Comune di Mairano,25030,BS,2567.00,2026-04-10T00:00:00.000,mg_canone_unico
45903500,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,55.15,2026-04-10T00:00:00.000,ASST721_PREST_PRIV
45903499,BNLIITRR,Worldline,04114380167,ASST di Bergamo Est,24068,BG,25.00,2026-04-10T00:00:00.000,PRENOTA_SALUTE
45903498,BPMOIT22,BPER Banca S.p.A.,83005620154,Comune di Limbiate,20812,MB,361.83,2026-04-10T00:00:00.000,si_nido
45903497,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-04-10T00:00:00.000,PRENOTA_SALUTE
45903496,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-10T00:00:00.000,TICKET_SANITARIO
45903667,ABI03069,Intesa Sanpaolo S.p.A,02938070154,Comune di Arluno,20004,MI,80.52,2026-04-10T01:00:00.000,dg_votive
45903666,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,41.30,2026-04-10T01:00:00.000,solleciti
45903665,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,70.00,2026-04-10T01:00:00.000,app_retta_primaria
45903664,ABI07076,BANCA CREMASCA E MANTOVANA,88001110175,Comune di Fiesse,25020,BS,121.10,2026-04-10T01:00:00.000,in_violazione_cds
45903663,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,203.00,2026-04-10T01:00:00.000,ATS324_ECOFIN
45903662,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,408.00,2026-04-10T01:00:00.000,do_canoneunico
45903661,SATYLUL1,Satispay,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-04-10T01:00:00.000,in_violazione_cds
45903660,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,92.90,2026-04-10T01:00:00.000,AREU_TRASP_SEC
45903644,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,488.00,2026-04-10T01:00:00.000,dt_nido
45903643,ABI03069,Intesa Sanpaolo S.p.A,08911820960,Citta' Metropolitana di Milano,20122,MI,490.63,2026-04-10T01:00:00.000,amb_altri_005
45903642,ABI03069,Intesa Sanpaolo S.p.A,00321950164,Comune di Verdellino,24040,BG,62.40,2026-04-10T01:00:00.000,in_violazione_cds
45903641,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,519.50,2026-04-10T01:00:00.000,ASST925_CONV_LPPV
45903640,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-04-10T01:00:00.000,solleciti
45903639,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,144.50,2026-04-10T01:00:00.000,mg_sociale_cedepp
45903638,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,39.52,2026-04-10T01:00:00.000,ATS321_DIFF
45903637,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,203.00,2026-04-10T01:00:00.000,ATS322_FAT_VET
45903636,BIC36019,American Express Payment Services,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.00,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903635,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,62.40,2026-04-10T01:00:00.000,mg_violazioni_cds
45903634,SELBIT2B,Banca Sella S.p.A.,03775660982,ASST del Garda,25015,BS,36.00,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903633,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,281.23,2026-04-10T01:00:00.000,Tassa Auto
45903632,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.00,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903631,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,806.00,2026-04-10T01:00:00.000,ATS328_IGN_INT
45903630,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,495.32,2026-04-10T01:00:00.000,Tassa Auto
45903629,ABI03015,FinecoBank Banca Fineco S.p.A.,09323530965,ASST Rhodense,20024,MI,25.82,2026-04-10T01:00:00.000,ASST706_BANDI
45903627,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,197.28,2026-04-10T01:00:00.000,pj_mensascolastica
45903626,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,222.40,2026-04-10T01:00:00.000,mensascolasticaprimaria
45903625,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,13.71,2026-04-10T01:00:00.000,ASST723_PREST_SAN
45903595,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.30,2026-04-10T01:00:00.000,solleciti
45903594,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-04-10T01:00:00.000,solleciti
45903593,ABI03069,Intesa Sanpaolo S.p.A,00099030140,Comune di Mese,23020,SO,86.45,2026-04-10T01:00:00.000,SS_MENSE
45903592,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,91.75,2026-04-10T01:00:00.000,is_cupperm
45903591,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,119.32,2026-04-10T01:00:00.000,REFEZ
45903590,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,2000.00,2026-04-10T01:00:00.000,CURIT ricarica portafoglio
45903589,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,437.00,2026-04-10T01:00:00.000,ASST705_RIC_CONS_PAG
45903588,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,177.00,2026-04-10T01:00:00.000,ASST925_CONV_POPV
45903587,BCITITMM,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,200.00,2026-04-10T01:00:00.000,si_nido
45903586,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,244.00,2026-04-10T01:00:00.000,ASST922_ALTRE
45903585,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1244.53,2026-04-10T01:00:00.000,ASST718_ALTRI_RIC
45903584,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,232.40,2026-04-10T01:00:00.000,ASST718_AMB_LIB_SOL
45903583,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,153.05,2026-04-10T01:00:00.000,Tassa Auto
45903582,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2278.20,2026-04-10T01:00:00.000,ATS321_SAN_LAV
45903581,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.50,2026-04-10T01:00:00.000,PRENOTA_SALUTE
45903580,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,133.63,2026-04-10T01:00:00.000,Tassa Auto
45903579,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,526.30,2026-04-10T01:00:00.000,ATS326_ACC_ATTI
45903576,ABI03058,CheBanca! S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-10T01:00:00.000,mg_violazioni_cds
45903741,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,203.00,2026-04-10T01:00:00.000,ATS324_ECOFIN
45903740,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903739,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-10T01:00:00.000,ASST703_TASSACONCORSO
45903736,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,92.00,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903735,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-04-10T01:00:00.000,solleciti
45903719,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-10T01:00:00.000,solleciti
45903718,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,115.50,2026-04-10T01:00:00.000,mg_violazioni_cds
45903717,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-10T01:00:00.000,ASST703_TASSACONCORSO
45903716,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,121.10,2026-04-10T01:00:00.000,strada_pol_prov
45903715,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-10T01:00:00.000,ASST703_TASSACONCORSO
45903714,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,44.11,2026-04-10T01:00:00.000,ATS321_DIFF
45903713,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,30.50,2026-04-10T01:00:00.000,PRENOTA_SALUTE
45903682,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,16.50,2026-04-10T01:00:00.000,pagamentidiversi
45903681,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-10T01:00:00.000,solleciti
45903680,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-04-10T01:00:00.000,solleciti
45903679,ABI03069,Intesa Sanpaolo S.p.A,00204480420,INRCA - IRCCS Istituto nazionale di ricovero e cura per anziani,,MI,36.00,2026-04-10T01:00:00.000,TICKET_SANITARIO
45903678,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-04-10T01:00:00.000,solleciti
45903677,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,15.00,2026-04-10T01:00:00.000,ASST726_BANDI
45903761,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,242.48,2026-04-10T02:00:00.000,RL_BIL_PAGOPAPOST
45903760,ABI03069,Intesa Sanpaolo S.p.A,03476900158,Comune di Mesero,20010,MI,125.40,2026-04-10T02:00:00.000,pj_mensascolastica
45903759,ABI02008,Unicredit S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,71.40,2026-04-10T02:00:00.000,app_trasportoscolastico
