id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46385212,SELBIT2B,Banca Sella S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-04-21T00:00:00.000,in_violazione_cds
46385211,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-04-21T00:00:00.000,PRENOTA_SALUTE
46385210,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.50,2026-04-21T00:00:00.000,pedaggi
46385184,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,215.01,2026-04-21T00:00:00.000,Tassa Auto
46385183,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,25.00,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385182,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,42.56,2026-04-21T00:00:00.000,Tassa Auto
46385181,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,281.23,2026-04-21T00:00:00.000,Tassa Auto
46385180,ABI01005,Banca Nazionale Del Lavoro S.p.A.,80005370137,Comune di Como,22100,CO,40.40,2026-04-21T00:00:00.000,mg_violazioni_cds
46385173,ABI05262,Banca Popolare Pugliese - Società cooperativa per azioni,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-21T00:00:00.000,os_verbali_pp
46385309,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,852.00,2026-04-21T01:00:00.000,CIMITERI_SERVIZIO_RL
46385308,WOLLNLB1,Worldpay BV,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-04-21T00:00:00.000,ASST925_TASSA_CONC
46385307,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-04-21T00:00:00.000,mg_violazioni_cds
46385306,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,53.00,2026-04-21T00:00:00.000,mg_violazioni_cds
46385305,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,959.00,2026-04-21T00:00:00.000,ASST720_FATT_ERP
46385304,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,162.00,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385303,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,32.74,2026-04-21T00:00:00.000,Tassa Auto
46385302,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,261.48,2026-04-21T00:00:00.000,SP_SERVIZI_ALLA_PERSONA
46385301,ABI03069,Intesa Sanpaolo S.p.A,00632150173,Comune di Rodengo Saiano,25050,BS,150.49,2026-04-21T00:00:00.000,MENSA_RL
46385300,SELBIT2B,Banca Sella S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-04-21T00:00:00.000,mg_violazioni_cds
46385299,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,34.20,2026-04-21T00:00:00.000,ts_sanamm
46385298,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-21T00:00:00.000,ASST703_TASSACONCORSO
46385297,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,48.62,2026-04-21T00:00:00.000,REFEZ
46385296,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385295,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,15.50,2026-04-21T00:00:00.000,ASST709_CONCORSI
46385294,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.20,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385293,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-21T00:00:00.000,PRENOTA_SALUTE
46385292,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,117.94,2026-04-21T00:00:00.000,mensascolasticaprimaria
46385291,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,167.97,2026-04-21T00:00:00.000,os_verbali_pp
46385290,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,46.40,2026-04-21T00:00:00.000,is_violazioni_cds
46385289,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,156.10,2026-04-21T00:00:00.000,ATS321_VET_SCIA
46385288,BPMOIT22,BPER Banca S.p.A.,00484670187,Comune di Vellezzo Bellini,27010,PV,60.20,2026-04-21T00:00:00.000,in_violazione_cds
46385287,ABI03069,Intesa Sanpaolo S.p.A,00549780138,Comune di Longone al Segrino,22030,CO,55.00,2026-04-21T00:00:00.000,segrnotifica
46385286,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,18577.11,2026-04-21T00:00:00.000,Polizia Idraulica canone annuale
46385285,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,5839.24,2026-04-21T00:00:00.000,ATS321_SAN_LAV
46385284,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,150.00,2026-04-21T00:00:00.000,oneriemissioni272
46385283,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1168.93,2026-04-21T00:00:00.000,ATS327_CON_IMP
46385282,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385281,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,26.20,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385280,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,80.00,2026-04-21T00:00:00.000,is_cupperm
46385279,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,46.40,2026-04-21T00:00:00.000,is_violazioni_cds
46385278,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-21T00:00:00.000,mg_violazioni_cds
46385277,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-21T00:00:00.000,Concessione regionale abilitazione caccia
46385276,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,130.00,2026-04-21T00:00:00.000,dirittisegreteria
46385275,ABI03069,Intesa Sanpaolo S.p.A,83503550150,Comune di Rodano,20053,MI,70.00,2026-04-21T00:00:00.000,dirittivari
46385274,ABI03069,Intesa Sanpaolo S.p.A,00336840160,Comune di Stezzano,24040,BG,4366.00,2026-04-21T00:00:00.000,sm_cu_mp
46385273,ABI08324,BANCA CENTROPADANA CRED. COOP.,09322180960,ASST di Lodi,26900,LO,25.40,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385272,ABI03069,Intesa Sanpaolo S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,30.00,2026-04-21T00:00:00.000,comassimilazione
46385270,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-04-21T00:00:00.000,TICKET_SANITARIO
46385269,ABI03015,FinecoBank Banca Fineco S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,16.18,2026-04-21T00:00:00.000,IMPSOGGIORNO
46385268,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,397.80,2026-04-21T00:00:00.000,Polizia Idraulica canone annuale
46385267,CIPBITMM,Nexi,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,25.00,2026-04-21T00:00:00.000,TICKET_CUP_118
46385266,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95.71,2026-04-21T00:00:00.000,Tassa Auto
46385265,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,213.12,2026-04-21T00:00:00.000,Tassa Auto
46385582,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,15.00,2026-04-21T01:00:00.000,ASST715_BANDI
46385581,BNLIITRR,Worldline,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-21T01:00:00.000,PRENOTA_SALUTE
46385580,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-04-21T01:00:00.000,mg_violazioni_cds
46385579,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-04-21T01:00:00.000,PRENOTA_SALUTE
46385578,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,9.80,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385531,ABI03296,Banca Fideuram,83005620154,Comune di Limbiate,20812,MB,158.00,2026-04-21T01:00:00.000,gm_serv_cimitero
46385468,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385443,ABI03069,Intesa Sanpaolo S.p.A,00114430143,Comune di Ardenno,23011,SO,88.31,2026-04-21T01:00:00.000,TASS_002
46385442,ABI03069,Intesa Sanpaolo S.p.A,92013170136,Provincia di Lecco,23900,LC,600.00,2026-04-21T01:00:00.000,ber_canoneunico
46385441,ABI03239,Intesa Sanpaolo Private Banking,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,92.00,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385440,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,11.60,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385439,ABI03069,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,29.40,2026-04-21T01:00:00.000,mg_violazioni_cds
46385438,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,65.00,2026-04-21T01:00:00.000,sch_dirittisegreteria
46385437,BCITITMM,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,30.50,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385436,CIPBITMM,Nexi,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,36.00,2026-04-21T01:00:00.000,TICKET_CUP_118
46385435,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,100.00,2026-04-21T01:00:00.000,RL_AGR_DANNOFAUNA
46385318,BCITITMM,Intesa Sanpaolo S.p.A,85001890186,Comune di Gambolò,27025,PV,110.00,2026-04-21T01:00:00.000,oneri
46385317,SATYLUL1,Satispay,01629350198,ASST di Crema,26013,CR,25.00,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385316,WOLLNLB1,Worldpay BV,80018310179,Comune di Cellatica,25060,BS,95.40,2026-04-21T01:00:00.000,MENSA_RL
46385315,WOLLNLB1,Worldpay BV,80018310179,Comune di Cellatica,25060,BS,84.20,2026-04-21T01:00:00.000,MENSA_RL
46385314,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,137.00,2026-04-21T01:00:00.000,gm_traspfunebre
46385313,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385312,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-04-21T01:00:00.000,mg_violazioni_cds
46385311,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-21T01:00:00.000,os_verbali_pp
46385628,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,90.74,2026-04-21T01:00:00.000,Tassa Auto
46385627,WOLLNLB1,Worldpay BV,03775820982,ASST della Franciacorta,25032,BS,26.20,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385626,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,33.60,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385624,ABI03075,Banca Generali S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,31.00,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385623,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,138.69,2026-04-21T01:00:00.000,is_risc_coattiva
46385622,PPAYITR1XXX,Postepay,81001550136,Comune di Arosio,22060,CO,50.00,2026-04-21T01:00:00.000,mensa
46385621,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,12.57,2026-04-21T01:00:00.000,f2_mensascolastica
46385620,BCITITMM,Intesa Sanpaolo S.p.A,82001750130,Comune di Lurago D'erba,22040,CO,50.00,2026-04-21T01:00:00.000,pj_mensascolastica
46385601,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,155.00,2026-04-21T01:00:00.000,arc_nidoprolungato
46385586,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,142.00,2026-04-21T01:00:00.000,TICKET_SANITARIO
46385668,ABI03069,Intesa Sanpaolo S.p.A,80009700131,Comune di Campione d'Italia,22061,CO,108.50,2026-04-21T02:00:00.000,in_violazione_cds
46385666,UNCRITMM,UniCredit S.p.A.,02030880153,Comune di Monza,20900,MI,281.00,2026-04-21T02:00:00.000,pd_mensascolastica
46385665,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,22.00,2026-04-21T02:00:00.000,sm_cu_mp
46385664,ABI03069,Intesa Sanpaolo S.p.A,00644530131,Comune di Maslianico,22026,CO,190.49,2026-04-21T02:00:00.000,mg_sanzioni_cds
46385662,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,17.00,2026-04-21T02:00:00.000,sm_cu_temp
46385661,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-21T02:00:00.000,TICKET_SANITARIO
46385646,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,141.69,2026-04-21T02:00:00.000,Tassa Auto
46385642,ABI02008,Unicredit S.p.A,00560020125,Comune di Orino,21030,VA,50.00,2026-04-21T02:00:00.000,ufficiotecnico
46385636,BPMOIT22,BPER Banca S.p.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-04-21T02:00:00.000,PRENOTA_SALUTE
46385634,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,19.50,2026-04-21T02:00:00.000,ts_sanamm
46385695,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,189.22,2026-04-21T02:00:00.000,Tassa Auto
46385694,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,02481970206,ATS della Val Padana,46100,MN,31.11,2026-04-21T02:00:00.000,ATS327_ECOFIN
46385692,LB000484,Revolut Payments UAB,00405070129,Comune di Lavena Ponte Tresa,21037,VA,29.40,2026-04-21T02:00:00.000,violazionecds
46385673,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,120.59,2026-04-21T02:00:00.000,Tassa Auto
46385797,ABI05034,Banco BPM S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,18.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385796,ABI05034,Banco BPM S.p.A.,82006930125,Comune di Albizzate,21041,VA,60.00,2026-04-21T03:00:00.000,dirseganagrafica
46385795,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,46.40,2026-04-21T03:00:00.000,ads_mensa_scolastica
46385794,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-21T03:00:00.000,os_verbali_pp
46385793,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.15,2026-04-21T03:00:00.000,ads_mensa_scolastica
46385792,ABI05034,Banco BPM S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385791,ABI05034,Banco BPM S.p.A.,00223070202,Comune di Cavriana,46040,MN,22.00,2026-04-21T03:00:00.000,dt_mensascolastica
46385790,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-21T03:00:00.000,Licenza di Pesca
46385789,ABI05034,Banco BPM S.p.A.,00223070202,Comune di Cavriana,46040,MN,36.54,2026-04-21T03:00:00.000,dt_mensascolastica
46385788,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385787,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385786,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-21T03:00:00.000,ASST703_TASSACONCORSO
46385783,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,178.12,2026-04-21T03:00:00.000,in_violazione_cds
46385738,ABI05034,Banco BPM S.p.A.,00308240126,Comune di Travedona Monate,21028,VA,80.00,2026-04-21T03:00:00.000,ce_prescuola
46385735,ABI05034,Banco BPM S.p.A.,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,250.00,2026-04-21T03:00:00.000,in_violazione_cds
46385732,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,39.60,2026-04-21T03:00:00.000,ads_mensa_scolastica
46385731,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,38.70,2026-04-21T03:00:00.000,ads_mensa_scolastica
46385729,ABI05034,Banco BPM S.p.A.,00233930130,Comune di Cantù,22063,CO,55.30,2026-04-21T03:00:00.000,mg_violazioni_cds
46385726,ABI05034,Banco BPM S.p.A.,84503580155,Comune di Mediglia,20060,MI,172.00,2026-04-21T03:00:00.000,TB_RIFIUTI
46385725,ABI05034,Banco BPM S.p.A.,00223640129,Comune di Solbiate Olona,21058,VA,80.00,2026-04-21T03:00:00.000,dirittisegreteria
46385724,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-04-21T03:00:00.000,mg_violazioni_cds
46385723,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,122.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385722,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-21T03:00:00.000,mg_violazioni_cds
46385721,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,244.00,2026-04-21T03:00:00.000,si_centriestivi
46385720,ABI05034,Banco BPM S.p.A.,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,21.15,2026-04-21T03:00:00.000,TICKET_CUP_120
46385719,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,131.12,2026-04-21T03:00:00.000,app_nido
46385718,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,120.78,2026-04-21T03:00:00.000,app_mensascolastica
46385717,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-21T03:00:00.000,ads_mensa_scolastica
46385716,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,21.95,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385715,ABI05034,Banco BPM S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,33.60,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385714,ABI05034,Banco BPM S.p.A.,80002130195,Provincia di Cremona,26100,CR,140.81,2026-04-21T03:00:00.000,mun_violazioni_cds
46385713,ABI05034,Banco BPM S.p.A.,09314190969,ATS della Brianza,20900,MB,20.00,2026-04-21T03:00:00.000,ATS324_ECOFIN
46385712,ABI05034,Banco BPM S.p.A.,01009620152,Comune di Marcallo con Casone,20010,MI,43.90,2026-04-21T03:00:00.000,servizidemografici
46385711,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,25.40,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385710,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385709,ABI05034,Banco BPM S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385708,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,327.27,2026-04-21T03:00:00.000,ads_rettesocioeduc
46385707,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385706,ABI05034,Banco BPM S.p.A.,02030880153,Comune di Monza,20900,MI,18.80,2026-04-21T03:00:00.000,sch_passicarrabili
46385705,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,79.51,2026-04-21T03:00:00.000,mg_violazioni_cds
46385704,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,79.51,2026-04-21T03:00:00.000,mg_violazioni_cds
46385703,ABI05034,Banco BPM S.p.A.,09320420962,ASST Nord Milano,20099,MI,82.00,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385702,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-21T03:00:00.000,TICKET_SANITARIO
46385701,ABI05034,Banco BPM S.p.A.,80016300164,Comune di Sorisole,24010,BG,516.00,2026-04-21T03:00:00.000,sch_contributocostruzione
46385700,ABI05034,Banco BPM S.p.A.,80016300164,Comune di Sorisole,24010,BG,70.00,2026-04-21T03:00:00.000,sch_dirittisegreteria
