id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45320854,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,187.02,2026-03-19T00:00:00.000,Tassa Auto
45320853,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,296.57,2026-03-19T00:00:00.000,f2_rettenido
45320852,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,191.60,2026-03-19T00:00:00.000,Tassa Auto
45320851,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320850,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,150.00,2026-03-19T00:00:00.000,app_retta_infanzia
45320849,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,141.90,2026-03-19T00:00:00.000,Tassa Auto
45320848,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,121.10,2026-03-19T00:00:00.000,in_violazione_cds
45320847,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,147.59,2026-03-19T00:00:00.000,Tassa Auto
45320846,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,145.10,2026-03-19T00:00:00.000,Tassa Auto
45320845,ABI08324,BANCA CENTROPADANA CRED. COOP.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,46.91,2026-03-19T00:00:00.000,ALER_LO
45320844,POSOIT22XXX,Banca Popolare di Sondrio,03775830981,ASST della Valcamonica,25043,BS,30.30,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320843,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,27.60,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320842,ABI08324,BANCA CENTROPADANA CRED. COOP.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,419.54,2026-03-19T00:00:00.000,ALER_LO
45320841,ABI03069,Intesa Sanpaolo S.p.A,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,557.00,2026-03-19T00:00:00.000,ads_retteasilinido
45320840,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,19.90,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320839,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320838,MOONITMMXXX,MOONEY S.P.A.,00261810121,Comune di Ternate,21020,VA,22.00,2026-03-19T00:00:00.000,AN_EMISSIONE_CIE
45320837,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,54.31,2026-03-19T00:00:00.000,Tassa Auto
45320836,SATYLUL1,Satispay,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320835,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,33.60,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320834,SATYLUL1,Satispay,04114380167,ASST di Bergamo Est,24068,BG,19.90,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320833,POSOIT22XXX,Banca Popolare di Sondrio,03775830981,ASST della Valcamonica,25043,BS,36.00,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320832,CIPBITMM,Nexi,83006690131,Comune di Colico,23823,LC,100.00,2026-03-19T00:00:00.000,app_mensascolastica
45320831,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,7.00,2026-03-19T00:00:00.000,areemercatali
45320830,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.40,2026-03-19T00:00:00.000,solleciti
45320829,ABI02008,Unicredit S.p.A,80102330158,Comune Zibido San Giacomo,20080,MI,212.70,2026-03-19T00:00:00.000,mg_violazioni_cds
45320828,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,30.50,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320827,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,99.61,2026-03-19T00:00:00.000,Tassa Auto
45320826,LB000484,Revolut Payments UAB,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320825,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,182.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320824,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,36.00,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320823,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-19T00:00:00.000,in_violazione_cds
45320822,BNLIITRR,Worldline,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320821,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,87.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320808,PPAYITR1XXX,Postepay,83503550150,Comune di Rodano,20053,MI,22.21,2026-03-19T00:00:00.000,emiss_cie
45320807,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-03-19T00:00:00.000,pedaggi
45320806,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-19T00:00:00.000,ASST711_BANDI
45320805,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,180.00,2026-03-19T00:00:00.000,pd_primavera
45320804,BCITITMM,Intesa Sanpaolo S.p.A,88002730179,Comune di Verolavecchia,25029,BS,300.00,2026-03-19T00:00:00.000,app_serviziscolastici
45320803,SATYLUL1,Satispay,03622110132,ASST Lariana,22100,CO,36.00,2026-03-19T00:00:00.000,PRENOTA_SALUTE
45320802,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.30,2026-03-19T00:00:00.000,pedaggi
45320801,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320800,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,103.20,2026-03-19T00:00:00.000,Tassa Auto
45320946,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,1050.00,2026-03-19T00:00:00.000,TC_SERVIZI_CIMITERIALI
45320945,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,102.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320944,WOLLNLB1,Worldpay BV,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-19T00:00:00.000,in_violazione_cds
45320943,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320942,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.10,2026-03-19T00:00:00.000,solleciti
45320941,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,16.00,2026-03-19T00:00:00.000,sch_onerisanzioni
45320940,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-19T00:00:00.000,ASST711_BANDI
45320939,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320938,ABI03296,Banca Fideuram,80018050171,Comune di Azzano Mella,25020,BS,180.00,2026-03-19T00:00:00.000,nv_mensascolastica
45320937,ABI03296,Banca Fideuram,00308240126,Comune di Travedona Monate,21028,VA,88.40,2026-03-19T00:00:00.000,ce_mensascolastica
45320936,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-03-19T00:00:00.000,TC_SERVIZI_CIMITERIALI
45320935,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-03-19T00:00:00.000,ASST705_CART_CLI
45320934,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.50,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320933,ABI03069,Intesa Sanpaolo S.p.A,82002470159,Comune di Robecco Sul Naviglio,20087,MI,38.00,2026-03-19T00:00:00.000,sm_cu_mp
45320932,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,142.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320931,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,18.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320930,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1030.90,2026-03-19T00:00:00.000,ATS321_SAN_MED
45320929,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,17.90,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320928,ABI03069,Intesa Sanpaolo S.p.A,00307050195,Comune di Malagnino,26030,CR,21.00,2026-03-19T00:00:00.000,sm_cu_os
45320927,ABI05034,Banco BPM S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320925,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-19T00:00:00.000,ASST711_BANDI
45320924,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,177.94,2026-03-19T00:00:00.000,in_violazione_cds
45320923,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,11.60,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320922,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,97.89,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320921,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,14.74,2026-03-19T00:00:00.000,ATS325_DIR_VET
45320920,ABI03385,Isy Bank S.p.A.,03510190121,ASST Valle Olona,21052,VA,46.00,2026-03-19T00:00:00.000,ASST711_PENALI
45320919,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-19T00:00:00.000,ATS321_PREV_ALIM
45320918,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320917,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-19T00:00:00.000,solleciti
45320916,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,13117.00,2026-03-19T00:00:00.000,RL_MON_PI_LITO_PRIV
45320915,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.15,2026-03-19T00:00:00.000,sin_sollecito
45320914,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5.00,2026-03-19T00:00:00.000,ASST925_DONAZ
45320913,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,61.00,2026-03-19T00:00:00.000,ASST926_ACC_ATTI
45320912,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,244.00,2026-03-19T00:00:00.000,ASST926_ACC_ATTI
45320911,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,180.60,2026-03-19T00:00:00.000,Tassa Auto
45320910,ABI03069,Intesa Sanpaolo S.p.A,00324770189,Comune di Mortara,27036,PV,80.00,2026-03-19T00:00:00.000,dirittisegreteria
45320909,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,288.10,2026-03-19T00:00:00.000,ATS326_ACC_ATTI
45320908,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,219.30,2026-03-19T00:00:00.000,Tassa Auto
45320907,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,1400.00,2026-03-19T00:00:00.000,ATS324_SAN_ALIM
45320906,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,71.10,2026-03-19T00:00:00.000,mg_violazioni_cds
45320905,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,441.55,2026-03-19T00:00:00.000,RL_MON_PI_LITO_PRIV
45320904,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,34569.19,2026-03-19T00:00:00.000,Polizia Idraulica Primo canone
45320903,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,1198.62,2026-03-19T00:00:00.000,ATS325_DIR_VET
45320902,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-19T00:00:00.000,Tassa di rinnovo concessioni regionali
45320901,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,30.00,2026-03-19T00:00:00.000,ufficiotecnico
45320900,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,147.20,2026-03-19T00:00:00.000,ATS321_SAN_LAV
45320899,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.81,2026-03-19T00:00:00.000,sin_sollecito
45320898,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,83.75,2026-03-19T00:00:00.000,ASST926_ACC_ATTI
45320897,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,38.07,2026-03-19T00:00:00.000,os_violazionecds_lonato
45320896,BCITITMM,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,176.25,2026-03-19T00:00:00.000,teonline
45320895,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,68.30,2026-03-19T00:00:00.000,mg_violazioni_cds
45320894,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,251.17,2026-03-19T00:00:00.000,RL_BIL_PAGOPAPOST
45320893,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-03-19T00:00:00.000,in_violazione_cds
45320892,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-19T00:00:00.000,solleciti
45320891,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,1.46,2026-03-19T00:00:00.000,ASST926_ACC_ATTI
45320890,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,700.00,2026-03-19T00:00:00.000,ATS324_SAN_ALIM
45320889,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,203.00,2026-03-19T00:00:00.000,ATS328_IGN_INT
45320888,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,8459.40,2026-03-19T00:00:00.000,RL_PI_CAUZIONE
45320887,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,756.00,2026-03-19T00:00:00.000,ASST926_ACC_ATTI
45320886,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,404.00,2026-03-19T00:00:00.000,ATS328_IGN_INT
45320885,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,1465.00,2026-03-19T00:00:00.000,canaffissioni
45320884,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,2067.44,2026-03-19T00:00:00.000,ASST718_AMB_LIB_SOL
45320883,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,54.56,2026-03-19T00:00:00.000,Tassa Auto
45320881,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,87.50,2026-03-19T00:00:00.000,sanzioni_gf_disc_prezzi
45320880,ABI03069,Intesa Sanpaolo S.p.A,98162450179,Ufficio D'Ambito di Brescia,25133,BS,27.50,2026-03-19T00:00:00.000,oneriamm
45320879,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,30.00,2026-03-19T00:00:00.000,TICKET_SANITARIO
45320878,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.46,2026-03-19T00:00:00.000,solleciti
45320877,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.44,2026-03-19T00:00:00.000,sin_sollecito
45320876,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,3050.00,2026-03-19T00:00:00.000,ASST701_FATT_ELE
45320875,ABI02008,Unicredit S.p.A,80009700131,Comune di Campione d'Italia,22061,CO,29.40,2026-03-19T00:00:00.000,in_violazione_cds
45320874,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,2278.14,2026-03-19T00:00:00.000,ATS325_SAN_DIPS_PSAL
45320873,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,22.50,2026-03-19T00:00:00.000,ASST720_FATT_ERP
45320872,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,156.80,2026-03-19T00:00:00.000,ASST720_FATT_ERP
45320871,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,356.85,2026-03-19T00:00:00.000,ASST720_FATT_ERP
45320870,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,122.00,2026-03-19T00:00:00.000,ASST721_PREST_PRIV
45320869,LB000484,Revolut Payments UAB,02613080189,ASST di Pavia,27100,PV,84.30,2026-03-19T00:00:00.000,TICKET_SANITARIO
45321128,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,112.50,2026-03-19T01:00:00.000,mensascolasticaprimaria
45321124,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,24.38,2026-03-19T01:00:00.000,Tassa Auto
45321123,ABI03069,Intesa Sanpaolo S.p.A,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,36.00,2026-03-19T01:00:00.000,TICKET_CUP_125
45321122,ABI03385,Isy Bank S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321121,CIPBITMM,Nexi,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321120,ABI01030,Banca Monte dei Paschi di Siena,84507570152,Comune di Lodi,26900,LO,48.85,2026-03-19T01:00:00.000,mg_violazioni_cds
45321119,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-03-19T01:00:00.000,solleciti
45321118,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,239.73,2026-03-19T01:00:00.000,Tassa Auto
45321062,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321048,BPMOIT22,BPER Banca S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,440.00,2026-03-19T01:00:00.000,ATS321_SAN_LAV
45321047,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,152.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321046,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,6189.12,2026-03-19T01:00:00.000,indristbstrasp
45321045,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,17.90,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321044,ABI03239,Intesa Sanpaolo Private Banking,02481840201,ASST di Mantova,46100,MN,132.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321043,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,325.09,2026-03-19T01:00:00.000,Tassa Auto
45321042,ABI03296,Banca Fideuram,02481970206,ATS della Val Padana,46100,MN,20.00,2026-03-19T01:00:00.000,ATS327_LIB_VET
45321038,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-19T01:00:00.000,ts_sanamm
45321036,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320962,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,102.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320961,WOLLNLB1,Worldpay BV,80008750178,Provincia di Brescia,25121,BS,48.50,2026-03-19T01:00:00.000,os_verbali_pp
45320960,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,28.15,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320959,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.64,2026-03-19T01:00:00.000,solleciti
45320958,ABI03296,Banca Fideuram,00308240126,Comune di Travedona Monate,21028,VA,80.00,2026-03-19T01:00:00.000,ce_prescuola
45320957,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320956,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,101.00,2026-03-19T01:00:00.000,is_cupperm
45320955,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,1050.00,2026-03-19T01:00:00.000,TC_SERVIZI_CIMITERIALI
45320954,LB000484,Revolut Payments UAB,02613080189,ASST di Pavia,27100,PV,17.90,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320953,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,32.15,2026-03-19T01:00:00.000,PRENOTA_SALUTE
45320952,ABI03058,CheBanca! S.p.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45320951,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-19T01:00:00.000,solleciti
45320950,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-03-19T01:00:00.000,servizicimiteriali
45320947,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-03-19T01:00:00.000,mg_violazioni_cds
45321146,PPAYITR1XXX,Postepay,00098990146,Comune di Morbegno,23017,SO,60.90,2026-03-19T01:00:00.000,in_violazione_cds
45321145,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,102.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321144,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,15.14,2026-03-19T01:00:00.000,pd_mensascolastica
45321143,SATYLUL1,Satispay,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321142,BNLIITRR,Worldline,09321970965,ASST Santi Paolo e Carlo,20142,MI,19.50,2026-03-19T01:00:00.000,PRENOTA_SALUTE
45321137,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,28.75,2026-03-19T01:00:00.000,tempoprolungatoanticipatoinfanzia
45321136,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,17.90,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321135,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-19T01:00:00.000,TICKET_SANITARIO
45321155,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,176.40,2026-03-19T02:00:00.000,Tassa Auto
45321151,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,67.27,2026-03-19T02:00:00.000,os_verbali_pp
45321149,WOLLNLB1,Worldpay BV,00843000175,Comune di San Felice del Benaco,25010,BS,40.00,2026-03-19T02:00:00.000,pj_mensascolastica
