id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45228089,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,20.24,2026-03-16T00:00:00.000,Tassa Auto
45228088,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-16T00:00:00.000,ts_sanamm
45228087,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228086,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,253.00,2026-03-16T00:00:00.000,Tassa Auto
45228085,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-03-16T00:00:00.000,solleciti
45228084,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-03-16T00:00:00.000,meg_preavvisi_cds
45228083,MOONITMMXXX,MOONEY S.P.A.,00290650175,Comune di Ghedi,25016,BS,29.40,2026-03-16T00:00:00.000,vcds
45228082,CIPBITMM,Nexi,00832210173,Comune di Lonato del Garda,25017,BS,47.12,2026-03-16T00:00:00.000,os_violazionecds_lonato
45228080,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,172.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228079,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,21.11,2026-03-16T00:00:00.000,Tassa Auto
45228078,ABI36772,HYPE S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-03-16T00:00:00.000,solleciti
45228077,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,249.38,2026-03-16T00:00:00.000,Tassa Auto
45228076,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80008750178,Provincia di Brescia,25121,BS,62.50,2026-03-16T00:00:00.000,os_verbali_pp
45228075,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,00761890177,Comune di Brescia,25121,BS,126.10,2026-03-16T00:00:00.000,mensascolasticaprimaria
45228074,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,320.31,2026-03-16T00:00:00.000,RL_BIL_PAGOPAPOST
45228073,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,197.28,2026-03-16T00:00:00.000,pj_mensascolastica
45228072,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228071,ABI08519,Banca di Credito Cooperativo di Fano Società cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.90,2026-03-16T00:00:00.000,solleciti
45228070,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,33.00,2026-03-16T00:00:00.000,PRENOTA_SALUTE
45228068,BNLIITRR,Worldline,88000970173,Comune di Offlaga,25020,BS,20.00,2026-03-16T00:00:00.000,app_trasportoscolastico
45228067,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,395.10,2026-03-16T00:00:00.000,RL_BIL_PAGOPAPOST
45228066,ABI03058,CheBanca! S.p.A.,09320420962,ASST Nord Milano,20099,MI,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228065,CIPBITMM,Nexi,00098990146,Comune di Morbegno,23017,SO,60.90,2026-03-16T00:00:00.000,in_violazione_cds
45228064,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-16T00:00:00.000,solleciti
45228063,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-03-16T00:00:00.000,CENED ricarica portafoglio
45228062,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-03-16T00:00:00.000,solleciti
45228055,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-16T00:00:00.000,solleciti
45228054,BNLIITRR,Worldline,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228053,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-16T00:00:00.000,ASST727_CONCORSI
45228052,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.70,2026-03-16T00:00:00.000,solleciti
45228051,LB000484,Revolut Payments UAB,87003770150,Comune di Caponago,20867,MB,91.08,2026-03-16T00:00:00.000,mensascolastica
45228190,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,394.02,2026-03-16T00:00:00.000,Tassa Auto
45228189,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-03-16T00:00:00.000,solleciti
45228188,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-03-16T00:00:00.000,solleciti
45228187,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-03-16T00:00:00.000,solleciti
45228186,WOLLNLB1,Worldpay BV,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-03-16T00:00:00.000,PRENOTA_SALUTE
45228185,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-16T00:00:00.000,solleciti
45228184,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T00:00:00.000,solleciti
45228183,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-16T00:00:00.000,solleciti
45228182,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1162.00,2026-03-16T00:00:00.000,ASST703_CONTAB
45228181,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-03-16T00:00:00.000,solleciti
45228180,ABI03069,Intesa Sanpaolo S.p.A,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,250.00,2026-03-16T00:00:00.000,in_violazione_cds
45228179,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,3502.00,2026-03-16T00:00:00.000,ASST702_PAG_AS_PRIV
45228178,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-16T00:00:00.000,solleciti
45228177,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-03-16T00:00:00.000,solleciti
45228176,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.91,2026-03-16T00:00:00.000,solleciti
45228175,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,35.40,2026-03-16T00:00:00.000,ts_verbali_cds
45228174,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T00:00:00.000,solleciti
45228173,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-03-16T00:00:00.000,solleciti
45228172,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-03-16T00:00:00.000,solleciti
45228171,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.41,2026-03-16T00:00:00.000,solleciti
45228170,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228169,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.78,2026-03-16T00:00:00.000,solleciti
45228168,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T00:00:00.000,solleciti
45228167,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-16T00:00:00.000,solleciti
45228166,ABI03069,Intesa Sanpaolo S.p.A,00841910151,Comune di Varedo,20814,MB,172.00,2026-03-16T00:00:00.000,sm_cu_mp
45228165,POSOIT22XXX,Banca Popolare di Sondrio,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-16T00:00:00.000,PRENOTA_SALUTE
45228164,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-16T00:00:00.000,solleciti
45228163,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,21.30,2026-03-16T00:00:00.000,solleciti
45228162,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.31,2026-03-16T00:00:00.000,solleciti
45228161,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,25.95,2026-03-16T00:00:00.000,ASST708_ESA_LAB
45228160,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.40,2026-03-16T00:00:00.000,solleciti
45228159,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,291.84,2026-03-16T00:00:00.000,Tassa Auto
45228158,ABI02008,Unicredit S.p.A,00760050179,Comune di Bedizzole,25081,BS,112.83,2026-03-16T00:00:00.000,os_avv_cds_extra
45228157,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-03-16T00:00:00.000,solleciti
45228156,BPMOIT22,BPER Banca S.p.A.,00451300172,Comune di Iseo,25049,BS,10.00,2026-03-16T00:00:00.000,altripagamenti
45228155,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.35,2026-03-16T00:00:00.000,solleciti
45228154,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-03-16T00:00:00.000,solleciti
45228153,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-16T00:00:00.000,Tassa di rinnovo concessioni regionali
45228152,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,17.90,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228151,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,223.52,2026-03-16T00:00:00.000,arc_cimiterialifissi
45228150,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-16T00:00:00.000,gm_cimit_votive
45228149,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,1.34,2026-03-16T00:00:00.000,ATS325_DIR_VET
45228148,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-16T00:00:00.000,gm_cimit_votive
45228147,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,1281.00,2026-03-16T00:00:00.000,ASST924_SPERIM
45228146,ABI03058,CheBanca! S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228145,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,20.10,2026-03-16T00:00:00.000,ATS325_DIR_VET
45228144,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.15,2026-03-16T00:00:00.000,solleciti
45228143,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228142,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228141,ABI03069,Intesa Sanpaolo S.p.A,80023530167,Comune di Villa di Serio,24020,BG,23.00,2026-03-16T00:00:00.000,sm_cu_mp
45228140,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,37.40,2026-03-16T00:00:00.000,mun_violazioni_cds
45228139,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228138,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-16T00:00:00.000,PRENOTA_SALUTE
45228137,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,296.43,2026-03-16T00:00:00.000,Tassa Auto
45228136,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228135,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,93.25,2026-03-16T00:00:00.000,ASST708_ESA_LAB
45228134,ABI03069,Intesa Sanpaolo S.p.A,00330380163,Comune di Ranica,24020,BG,131.00,2026-03-16T00:00:00.000,sm_cu_mp
45228133,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-16T00:00:00.000,solleciti
45228132,BIC36019,American Express Payment Services,80005370137,Comune di Como,22100,CO,69.10,2026-03-16T00:00:00.000,meg_violazioni_cds
45228131,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,156.92,2026-03-16T00:00:00.000,ASST926_ACC_ATTI
45228130,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,86.00,2026-03-16T00:00:00.000,is_cupperm
45228129,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,17.90,2026-03-16T00:00:00.000,TICKET_SANITARIO
45228128,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,247.42,2026-03-16T00:00:00.000,in_violazione_cds
45228127,BIC36019,American Express Payment Services,80005370137,Comune di Como,22100,CO,69.10,2026-03-16T00:00:00.000,meg_violazioni_cds
45228126,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.20,2026-03-16T00:00:00.000,solleciti
45228125,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,275.67,2026-03-16T00:00:00.000,pv_erp_affitti
45228124,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,3986.75,2026-03-16T00:00:00.000,ATS324_ECOFIN
45228123,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,1705.63,2026-03-16T00:00:00.000,ASST924_CONV
45228122,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-16T00:00:00.000,solleciti
45228121,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-16T00:00:00.000,solleciti
45228120,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-16T00:00:00.000,solleciti
45228119,ABI03385,Isy Bank S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-03-16T00:00:00.000,ASST710_BANDI
45228118,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.45,2026-03-16T00:00:00.000,solleciti
45228117,ABI03069,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,102.60,2026-03-16T00:00:00.000,pj_mensascolastica
45228116,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.30,2026-03-16T00:00:00.000,PRENOTA_SALUTE
45228115,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,14.00,2026-03-16T00:00:00.000,sm_cu_mp
45228114,ABI03069,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,96.90,2026-03-16T00:00:00.000,pj_mensascolastica
45228113,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-16T00:00:00.000,solleciti
45228112,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T00:00:00.000,solleciti
45228111,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.23,2026-03-16T00:00:00.000,solleciti
45228110,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,55.98,2026-03-16T00:00:00.000,solleciti
45228109,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.31,2026-03-16T00:00:00.000,solleciti
45228108,ABI03069,Intesa Sanpaolo S.p.A,80023530167,Comune di Villa di Serio,24020,BG,344.00,2026-03-16T00:00:00.000,sm_cu_mp
45228107,ABI03069,Intesa Sanpaolo S.p.A,01554230159,Comune di Bellinzago Lombardo,20060,MI,30.00,2026-03-16T00:00:00.000,sm_cu_mp
45228106,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.00,2026-03-16T00:00:00.000,solleciti
45228105,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.40,2026-03-16T00:00:00.000,solleciti
45228257,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-16T01:00:00.000,TICKET_SANITARIO
45228256,ABI03589,Allianz Bank Financial Advisors S.p.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-16T01:00:00.000,mg_violazioni_cds
45228255,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-03-16T01:00:00.000,solleciti
45228254,ABI03069,Intesa Sanpaolo S.p.A,00308180124,Comune di Carnago,21040,VA,551.00,2026-03-16T01:00:00.000,sm_cu_mp
45228253,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.55,2026-03-16T01:00:00.000,solleciti
45228252,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,731.00,2026-03-16T01:00:00.000,is_cupperm
45228251,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,35.00,2026-03-16T01:00:00.000,is_cupperm
45228250,ABI03069,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,164.00,2026-03-16T01:00:00.000,sm_cu_mp
45228249,ABI03069,Intesa Sanpaolo S.p.A,83500570151,Comune di Cassina De' Pecchi,20051,MI,2026.00,2026-03-16T01:00:00.000,sm_cu_mp
45228248,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,410.00,2026-03-16T01:00:00.000,sm_cu_mp
45228247,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,483.00,2026-03-16T01:00:00.000,sm_cu_mp
45228246,ABI03069,Intesa Sanpaolo S.p.A,00542510169,Comune di Rogno,24060,BG,23.00,2026-03-16T01:00:00.000,TS_CANONEUNICO
45228245,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,2028.00,2026-03-16T01:00:00.000,sm_cu_mp
45228244,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,348.00,2026-03-16T01:00:00.000,sm_cu_mp
45228243,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-16T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
45228242,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-16T01:00:00.000,solleciti
45228241,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,49.72,2026-03-16T01:00:00.000,solleciti
45228240,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,13.40,2026-03-16T01:00:00.000,ATS325_DIR_VET
45228239,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.36,2026-03-16T01:00:00.000,solleciti
45228238,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-03-16T01:00:00.000,solleciti
45228237,BPMOIT22,BPER Banca S.p.A.,00553860172,Comune di Gargnano,25084,BS,55.00,2026-03-16T01:00:00.000,dt_mensascolastica
45228236,ABI03069,Intesa Sanpaolo S.p.A,00271270126,Comune di Induno Olona,21056,VA,50.78,2026-03-16T01:00:00.000,ads_votive
45228235,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,118.00,2026-03-16T01:00:00.000,SCUOLA_NIDO_RETTA_RL
45228234,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.32,2026-03-16T01:00:00.000,solleciti
45228233,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1158.96,2026-03-16T01:00:00.000,ASST706_RETTE_RSA
45228232,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.31,2026-03-16T01:00:00.000,RL_MON_PI_LITO_PRIV
45228231,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.31,2026-03-16T01:00:00.000,RL_MON_PI_LITO_PRIV
45228229,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-16T01:00:00.000,solleciti
45228227,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-16T01:00:00.000,solleciti
45228226,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-16T01:00:00.000,solleciti
45228225,CIPBITMM,Nexi,02965420157,Comune di Muggiò,20835,MB,60.90,2026-03-16T01:00:00.000,violazionecodicestrada
45228224,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T01:00:00.000,solleciti
45228223,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,176.30,2026-03-16T01:00:00.000,mensascolasticainfanzia
45228222,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-16T01:00:00.000,solleciti
45228221,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-16T01:00:00.000,solleciti
45228220,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-16T01:00:00.000,solleciti
45228219,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-16T01:00:00.000,solleciti
45228218,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.99,2026-03-16T01:00:00.000,solleciti
45228217,ABI03069,Intesa Sanpaolo S.p.A,02906850157,Comune di Burago di Molgora,20875,MB,48.00,2026-03-16T01:00:00.000,sm_cu_os
45228216,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-16T01:00:00.000,solleciti
45228215,ABI03069,Intesa Sanpaolo S.p.A,00347880163,Comune di Sovere,24060,BG,180.58,2026-03-16T01:00:00.000,in_sannocds
45228214,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.58,2026-03-16T01:00:00.000,solleciti
45228213,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-16T01:00:00.000,solleciti
