id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45532819,MOETIT31,MoneyNet S.p.A.,85001870188,Comune di Vigevano,27029,PV,30.00,2026-03-26T16:00:00.000,ALER_C_VIGEVANO
45532818,MOETIT31,MoneyNet S.p.A.,85001870188,Comune di Vigevano,27029,PV,30.00,2026-03-26T16:00:00.000,ALER_C_VIGEVANO
45532817,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,60.90,2026-03-26T16:00:00.000,ts_sanamm
45532816,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-03-26T16:00:00.000,solleciti
45532815,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.70,2026-03-26T16:00:00.000,solleciti
45532814,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532813,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-26T16:00:00.000,sin_sollecito
45532812,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,418.48,2026-03-26T16:00:00.000,Tassa Auto
45532811,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,82.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532810,MOONITMMXXX,MOONEY S.P.A.,00880000153,Comune di Corsico,20094,MI,305.98,2026-03-26T16:00:00.000,pv_erp_affitti
45532809,ABI03069,Intesa Sanpaolo S.p.A,81000670208,Comune Città di Goito,46044,MN,22.00,2026-03-26T16:00:00.000,emisscie
45532808,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-26T16:00:00.000,solleciti
45532807,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532806,BNLIITRR,Worldline,80001070202,Provincia di Mantova,46100,MN,122.00,2026-03-26T16:00:00.000,teonline
45532805,BIC32698,LIS Pay SPA,80002130195,Provincia di Cremona,26100,CR,47.81,2026-03-26T16:00:00.000,mun_violazioni_cds
45532804,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532803,ABI05034,Banco BPM S.p.A.,00372530162,Comune di Calcio,24054,BG,74.00,2026-03-26T16:00:00.000,sm_cu_mp
45532802,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,260.09,2026-03-26T16:00:00.000,Tassa Auto
45532801,BIC32698,LIS Pay SPA,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-03-26T16:00:00.000,ASST718_PAT_CER
45532800,ABI08440,BCC DI CARATE BRIANZA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.40,2026-03-26T16:00:00.000,pedaggi
45532799,MOONITMMXXX,MOONEY S.P.A.,82003830161,Comune di Sotto il Monte Giovanni XXIII,24039,BG,24.00,2026-03-26T16:00:00.000,pastidomicilio
45532798,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,232.20,2026-03-26T16:00:00.000,Tassa Auto
45532797,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532796,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,150.00,2026-03-26T16:00:00.000,oneriemissioni272
45532795,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532794,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,22.40,2026-03-26T16:00:00.000,ATS321_PREV_ALIM
45532793,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532792,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,59.00,2026-03-26T16:00:00.000,is_cupperm
45532791,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,97.55,2026-03-26T16:00:00.000,RL_BIL_PAGOPAPOST
45532790,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.70,2026-03-26T16:00:00.000,solleciti
45532789,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532788,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,135.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532787,MOONITMMXXX,MOONEY S.P.A.,01495680157,Comune di Carate Brianza,20841,MB,96.33,2026-03-26T16:00:00.000,mg_mensa
45532786,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-03-26T16:00:00.000,syg_anagrafe
45532785,ABI08437,B.C.C. DEL BASSO SEBINO,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-26T16:00:00.000,ts_sanamm
45532784,POSOIT22XXX,Banca Popolare di Sondrio,03775430980,ATS di Brescia,25124,BS,203.00,2026-03-26T16:00:00.000,ATS326_CONTR_32
45532783,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-03-26T16:00:00.000,ASST718_PAT_CER
45532782,CIPBITMM,Nexi,02613260187,ATS di Pavia,27100,PV,7.14,2026-03-26T16:00:00.000,ATS328_ALTRE_S
45532781,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,173.24,2026-03-26T16:00:00.000,Utenze idriche canone annuale
45532780,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.65,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532773,ABI08437,B.C.C. DEL BASSO SEBINO,80016190177,Comune di Paratico,25030,BS,97.00,2026-03-26T16:00:00.000,sm_cu_mp
45532772,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,188.52,2026-03-26T16:00:00.000,Tassa Auto
45532771,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,55.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532769,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532768,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-03-26T16:00:00.000,mg_dir_anagrafe
45532767,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,31.95,2026-03-26T16:00:00.000,Tassa Auto
45532766,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.10,2026-03-26T16:00:00.000,solleciti
45532765,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,304.91,2026-03-26T16:00:00.000,Tassa Auto
45532764,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532763,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532762,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,219.30,2026-03-26T16:00:00.000,Tassa Auto
45532761,BIC32698,LIS Pay SPA,03775660982,ASST del Garda,25015,BS,50.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532760,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532759,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-03-26T16:00:00.000,solleciti
45532758,BIC36019,American Express Payment Services,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,97.60,2026-03-26T16:00:00.000,ATS321_FAT_VET
45532757,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532756,MOONITMMXXX,MOONEY S.P.A.,00233930130,Comune di Cantù,22063,CO,46.46,2026-03-26T16:00:00.000,mg_violazioni_cds
45532755,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-26T16:00:00.000,solleciti
45532754,ABI02008,Unicredit S.p.A,03519480150,Comune di Senago,20030,MI,22.50,2026-03-26T16:00:00.000,mg_cie
45532753,ABI05034,Banco BPM S.p.A.,00308220128,Comune di Cislago,21040,VA,649.04,2026-03-26T16:00:00.000,servizicimiteriali
45532751,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.95,2026-03-26T16:00:00.000,solleciti
45532750,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-26T16:00:00.000,Licenza di Pesca
45532749,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532748,ABI05034,Banco BPM S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-03-26T16:00:00.000,canpubtemp
45532746,BPMOIT22,BPER Banca S.p.A.,02613260187,ATS di Pavia,27100,PV,140.70,2026-03-26T16:00:00.000,ATS328_PREST_IAN
45532745,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.60,2026-03-26T16:00:00.000,solleciti
45532744,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,32.50,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532743,BIC32698,LIS Pay SPA,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532742,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,102.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532741,BIC32698,LIS Pay SPA,82000620169,Comune di Bonate Sotto,24040,BG,29.40,2026-03-26T16:00:00.000,in_violazione_cds
45532739,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,127.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532737,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-03-26T16:00:00.000,solleciti
45532736,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-03-26T16:00:00.000,CENED ricarica portafoglio
45532735,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532734,ABI05034,Banco BPM S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,1502.00,2026-03-26T16:00:00.000,ASST701_FATT_ELE
45532733,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,35.95,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532732,CIPBITMM,Nexi,00250810124,Comune di Arcisate,21051,VA,48.50,2026-03-26T16:00:00.000,in_violazione_cds
45532731,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,122.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532730,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532729,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,79.25,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532728,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,55.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532727,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.90,2026-03-26T16:00:00.000,solleciti
45532723,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-03-26T16:00:00.000,ASST718_PAT_CER
45532722,ABI36964,BCC PAY S.p.A.,00880000153,Comune di Corsico,20094,MI,22.20,2026-03-26T16:00:00.000,ads_cie
45532721,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,20.90,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532720,ABI36964,BCC PAY S.p.A.,00880000153,Comune di Corsico,20094,MI,22.20,2026-03-26T16:00:00.000,ads_cie
45532719,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00647290170,Comune di Gavardo,25085,BS,245.00,2026-03-26T16:00:00.000,ciw_cuppub
45532718,POSOIT22XXX,Banca Popolare di Sondrio,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-03-26T16:00:00.000,CENED ricarica portafoglio
45532717,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,93.91,2026-03-26T16:00:00.000,Tassa Auto
45532715,POSOIT22XXX,Banca Popolare di Sondrio,00948230172,Comune di Piancogno,25052,BS,39.94,2026-03-26T16:00:00.000,sk_servizioidrico
45532714,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,435.61,2026-03-26T16:00:00.000,Tassa Auto
45532713,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,164.04,2026-03-26T16:00:00.000,Tassa Auto
45532711,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,33.60,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532710,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,00232910166,Comune di Dalmine,24044,BG,127.12,2026-03-26T16:00:00.000,mg_violazioni_cds
45532709,ABI01005,Banca Nazionale Del Lavoro S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532708,ABI03069,Intesa Sanpaolo S.p.A,00846620177,Comune di Prevalle,25080,BS,58.20,2026-03-26T16:00:00.000,in_violazione_cds
45532707,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,176.09,2026-03-26T16:00:00.000,Tassa Auto
45532706,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,10.00,2026-03-26T16:00:00.000,ASST709_CONCORSI
45532705,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-26T16:00:00.000,ts_sanamm
45532704,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,122.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532703,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-26T16:00:00.000,Licenza di Pesca
45532702,POSOIT22XXX,Banca Popolare di Sondrio,00657120135,Comune di Dongo,22014,CO,90.00,2026-03-26T16:00:00.000,cosap_tosap
45532701,ABI08437,B.C.C. DEL BASSO SEBINO,00451300172,Comune di Iseo,25049,BS,60.00,2026-03-26T16:00:00.000,dirittiurbanistica
45532700,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.06,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532699,BPMOIT22,BPER Banca S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532697,BCITITMM,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,53.74,2026-03-26T16:00:00.000,ATS321_DIFF
45532696,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-26T16:00:00.000,PRENOTA_SALUTE
45532695,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,5.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532694,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532693,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,8.70,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532692,UNCRITMM,UniCredit S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-03-26T16:00:00.000,ASST705_CONCORSI
45532691,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,270.22,2026-03-26T16:00:00.000,RL_BIL_PAGOPAPOST
45532690,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,127.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532689,WOLLNLB1,Worldpay BV,00233930130,Comune di Cantù,22063,CO,18.20,2026-03-26T16:00:00.000,mg_violazioni_cds
45532688,BNLIITRR,Worldline,05017630152,ARIA S.p.A.,20154,MI,10.00,2026-03-26T16:00:00.000,CENED ricarica portafoglio
45532687,ABI03062,Banca Mediolanum SpA,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-26T16:00:00.000,gm_cimit_votive
45532686,ABI05034,Banco BPM S.p.A.,00650920168,Comune di Osio Sotto,24046,BG,480.00,2026-03-26T16:00:00.000,sm_cu_os
45532685,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,164.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532684,ABI08676,BCC DEL GARDA,05017630152,ARIA S.p.A.,20154,MI,400.00,2026-03-26T16:00:00.000,CURIT ricarica portafoglio
45532681,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532680,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,92.42,2026-03-26T16:00:00.000,Tassa Auto
45532678,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,16.95,2026-03-26T16:00:00.000,in_violazione_cds
45532677,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-26T16:00:00.000,ts_sanamm
45532676,LB000484,Revolut Payments UAB,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532675,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,44.81,2026-03-26T16:00:00.000,ts_sanamm
45532674,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,129.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532673,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532672,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532671,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,256.46,2026-03-26T16:00:00.000,Tassa Auto
45532670,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,103.60,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532669,POSOIT22XXX,Banca Popolare di Sondrio,02030880153,Comune di Monza,20900,MI,35.00,2026-03-26T16:00:00.000,accessoattiedilizia
45532668,ABI08995,RIMINIBANCA CREDITO COOPERATIVO SOC. COOP.,00297960197,Comune di Cremona,26100,CR,16.00,2026-03-26T16:00:00.000,mbvirtuali
45532667,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,28.15,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532664,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532657,BIC32698,LIS Pay SPA,03519480150,Comune di Senago,20030,MI,107.64,2026-03-26T16:00:00.000,app_mensascolastica
45532656,WOLLNLB1,Worldpay BV,03510050127,ASST Dei Sette Laghi,21100,VA,152.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532655,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,280.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532654,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.95,2026-03-26T16:00:00.000,sin_sollecito
45532653,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532652,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532651,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80015590179,Comune di Zone,25050,BS,30.40,2026-03-26T16:00:00.000,in_violazione_cds
45532650,WOLLNLB1,Worldpay BV,04114370168,ASST Papa Giovanni XXIII,24127,BG,162.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532649,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,122.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
45532648,UNCRITMM,UniCredit S.p.A.,02481840201,ASST di Mantova,46100,MN,10.33,2026-03-26T16:00:00.000,ASST725_CONCORSI_BASE
45532647,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,33.00,2026-03-26T16:00:00.000,TICKET_SANITARIO
