id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45813148,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813147,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813146,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813145,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813144,POSOIT22XXX,Banca Popolare di Sondrio,03622120131,ASST di Lecco,23900,LC,30.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813143,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,17.90,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813141,PPAYITR1XXX,Postepay,00652150160,Comune di Oneta,24020,BG,15.00,2026-04-07T09:00:00.000,ufficiotecnico
45813140,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,00720160167,Comune di Brusaporto,24060,BG,6.00,2026-04-07T09:00:00.000,sm_cu_mp
45813139,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00625920137,Comune di Bregnano,22070,CO,102.00,2026-04-07T09:00:00.000,in_violazione_cds
45813138,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-07T09:00:00.000,PRENOTA_SALUTE
45813136,ABI01005,Banca Nazionale Del Lavoro S.p.A.,03622120131,ASST di Lecco,23900,LC,40.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813135,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,47.00,2026-04-07T09:00:00.000,ts_sanamm
45813134,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,73.60,2026-04-07T09:00:00.000,mg_violazioni_cds
45813133,WOLLNLB1,Worldpay BV,03476900158,Comune di Mesero,20010,MI,108.30,2026-04-07T09:00:00.000,pj_mensascolastica
45813131,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,11.05,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813130,PPAYITR1XXX,Postepay,00484670187,Comune di Vellezzo Bellini,27010,PV,46.89,2026-04-07T09:00:00.000,in_violazione_cds
45813129,ABI03296,Banca Fideuram,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813128,PPAYITR1XXX,Postepay,01310880156,Comune di Abbiategrasso,20081,MI,382.44,2026-04-07T09:00:00.000,mg_affitti_progel
45813125,BCITITMM,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,358.76,2026-04-07T09:00:00.000,retteasilonido
45813122,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,73.51,2026-04-07T09:00:00.000,ts_sanamm
45813117,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,19.50,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813116,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,80005370137,Comune di Como,22100,CO,51.40,2026-04-07T09:00:00.000,mg_violazioni_cds
45813113,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813111,UNCRITMM,UniCredit S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,20.00,2026-04-07T09:00:00.000,ASST924_MENSA
45813110,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,248.65,2026-04-07T09:00:00.000,Tassa Auto
45813109,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-07T09:00:00.000,ts_sanamm
45813107,MOONITMMXXX,MOONEY S.P.A.,00832210173,Comune di Lonato del Garda,25017,BS,68.47,2026-04-07T09:00:00.000,os_violazionecds_lonato
45813106,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813103,PPAYITR1XXX,Postepay,85001890186,Comune di Gambolò,27025,PV,110.38,2026-04-07T09:00:00.000,in_violazione_cds
45813101,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,132.00,2026-04-07T09:00:00.000,canonierp
45813098,BIC32698,LIS Pay SPA,00801220153,Comune di Bollate,20021,MI,28.00,2026-04-07T09:00:00.000,sch_cup_mercatali
45813096,ABI02008,Unicredit S.p.A,02030880153,Comune di Monza,20900,MI,1000.00,2026-04-07T09:00:00.000,contributocostruzione
45813092,MOONITMMXXX,MOONEY S.P.A.,80012470177,Comune di Montirone,25010,BS,17.10,2026-04-07T09:00:00.000,CIMITERI_SERVIZIO_RL
45813090,BPMOIT22,BPER Banca S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813089,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,125.48,2026-04-07T09:00:00.000,Tassa Auto
45813088,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813087,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813085,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-07T09:00:00.000,MARCA_BOLLO_VIRTUALE_006
45813083,BCITITMM,Intesa Sanpaolo S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,322.69,2026-04-07T09:00:00.000,contributocostruzione
45813081,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813079,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-07T09:00:00.000,solleciti
45813074,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,950.00,2026-04-07T09:00:00.000,CURIT ricarica portafoglio
45813073,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-04-07T09:00:00.000,solleciti
45813069,ABI02008,Unicredit S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-04-07T09:00:00.000,ATS321_PREV_ALIM
45813068,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,52.00,2026-04-07T09:00:00.000,sch_dirsegedil
45813067,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813066,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-07T09:00:00.000,ads_mensa_scolastica
45813064,BIC32698,LIS Pay SPA,00468090188,Comune di Travaco' Siccomario,27020,PV,44.00,2026-04-07T09:00:00.000,AN_EMISSIONE_CIE
45813061,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,69.10,2026-04-07T09:00:00.000,mg_violazioni_cds
45813060,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,68.00,2026-04-07T09:00:00.000,gm_cimit_votive
45813059,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,16.23,2026-04-07T09:00:00.000,servizicimiteriali
45813058,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-04-07T09:00:00.000,solleciti
45813055,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,26.20,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813053,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,122.00,2026-04-07T09:00:00.000,is_cupperm
45813051,WOLLNLB1,Worldpay BV,09320420962,ASST Nord Milano,20099,MI,17.90,2026-04-07T09:00:00.000,PRENOTA_SALUTE
45813050,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.10,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813045,ABI05387,BPER,00347880163,Comune di Sovere,24060,BG,121.10,2026-04-07T09:00:00.000,in_violazione_cds
45813044,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,11.05,2026-04-07T09:00:00.000,PRENOTA_SALUTE
45813042,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813041,ABI03475,ING BANK N.V.,00467720181,Comune di Stradella,27049,PV,120.00,2026-04-07T09:00:00.000,dirittisegreteriaextra
45813039,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-07T09:00:00.000,Licenza di Pesca
45813034,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-07T09:00:00.000,gm_cimit_votive
45813032,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-04-07T09:00:00.000,PRENOTA_SALUTE
45813029,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813027,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,66.80,2026-04-07T09:00:00.000,mun_violazioni_cds
45813023,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-07T09:00:00.000,Concessione regionale abilitazione caccia
45813021,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-07T09:00:00.000,cie
45813019,POSOIT22XXX,Banca Popolare di Sondrio,00120480140,Comune di Talamona,23018,SO,50.00,2026-04-07T09:00:00.000,ufficiotecnico
45813017,BPMOIT22,BPER Banca S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-07T09:00:00.000,in_violazione_cds
45813011,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,26.95,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813006,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,00430660134,Comune di Erba,22036,CO,200.00,2026-04-07T09:00:00.000,sm_cu_os
45813004,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,9.60,2026-04-07T09:00:00.000,TICKET_SANITARIO
45813002,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.00,2026-04-07T09:00:00.000,ATS324_ALTRO
45812998,ABI08618,BCC DI LEZZENO - COMO,80005370137,Comune di Como,22100,CO,511.00,2026-04-07T09:00:00.000,TC_SERVIZI_CIMITERIALI
45812996,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812994,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.20,2026-04-07T09:00:00.000,mun_violazioni_cds
45812992,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812990,ABI03032,Credito Emiliano SpA.,00347880163,Comune di Sovere,24060,BG,116.90,2026-04-07T09:00:00.000,in_violazione_cds
45812989,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812987,PPAYITR1XXX,Postepay,00323920199,Comune di Persico Dosimo,26043,CR,7.00,2026-04-07T09:00:00.000,dg_canoneunicopatrimoniale
45812985,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812981,PPAYITR1XXX,Postepay,00566690137,Comune di Oggiono,23848,LC,121.10,2026-04-07T09:00:00.000,in_violazione_cds
45812980,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,34.84,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812977,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812976,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,60.00,2026-04-07T09:00:00.000,dt_mensascolastica
45812973,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812970,BPPIITRRXXX,Poste Italiane S.p.A.,80050050154,Regione Lombardia,20124,MI,27.89,2026-04-07T09:00:00.000,Concessione appostamento fisso con riduzione
45812969,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,200.00,2026-04-07T09:00:00.000,pd_mensascolastica
45812968,ABI03062,Banca Mediolanum SpA,09322180960,ASST di Lodi,26900,LO,152.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812967,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,25.00,2026-04-07T09:00:00.000,PRENOTA_SALUTE
45812964,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812962,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,12.15,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812960,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,126.42,2026-04-07T09:00:00.000,Tassa Auto
45812958,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.45,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812957,BCITITMM,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812955,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812953,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.00,2026-04-07T09:00:00.000,ATS324_ALTRO
45812951,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812950,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,5000.00,2026-04-07T09:00:00.000,CURIT ricarica portafoglio
45812948,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-04-07T09:00:00.000,solleciti
45812947,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812945,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,313.67,2026-04-07T09:00:00.000,Tassa Auto
45812943,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,135.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812942,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,348.68,2026-04-07T09:00:00.000,Tassa Auto
45812938,ABI03015,FinecoBank Banca Fineco S.p.A.,03622110132,ASST Lariana,22100,CO,13.15,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812936,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812934,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,39.05,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812933,SATYLUL1,Satispay,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-07T09:00:00.000,ads_mensa_scolastica
45812932,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,307.80,2026-04-07T09:00:00.000,arc_sssemiresiddiur
45812931,ABI03015,FinecoBank Banca Fineco S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812930,MOONITMMXXX,MOONEY S.P.A.,00453990178,Comune di Bagnolo Mella,25021,BS,303.10,2026-04-07T09:00:00.000,in_violazione_cds
45812927,BIC32698,LIS Pay SPA,00566690137,Comune di Oggiono,23848,LC,38.40,2026-04-07T09:00:00.000,in_violazione_cds
45812926,MOONITMMXXX,MOONEY S.P.A.,00232910166,Comune di Dalmine,24044,BG,187.71,2026-04-07T09:00:00.000,mg_violazioni_cds
45812922,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00846620177,Comune di Prevalle,25080,BS,6507.80,2026-04-07T09:00:00.000,sch_oneri
45812918,ATPIITM1,A-Tono Payment Institute S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-04-07T09:00:00.000,solleciti
45812916,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,41.40,2026-04-07T09:00:00.000,in_violazione_cds
45812913,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,16.52,2026-04-07T09:00:00.000,DEMVALBOLL
45812911,ABI01030,Banca Monte dei Paschi di Siena,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812907,BIC32698,LIS Pay SPA,09320420962,ASST Nord Milano,20099,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812905,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,112.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812903,PPAYITR1XXX,Postepay,84503580155,Comune di Mediglia,20060,MI,218.00,2026-04-07T09:00:00.000,TB_RIFIUTI
45812900,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,179.24,2026-04-07T09:00:00.000,Utenze idriche canone annuale
45812898,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812896,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,11.60,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812895,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-07T09:00:00.000,Licenza di Pesca
45812894,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,152.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812892,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,147.00,2026-04-07T09:00:00.000,sch_dirsegedil
45812890,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,20.00,2026-04-07T09:00:00.000,ATS323_DIR_VET
45812888,PPAYITR1XXX,Postepay,85001870188,Comune di Vigevano,27029,PV,100.99,2026-04-07T09:00:00.000,ts_verbali_cds
45812887,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812885,ABI05034,Banco BPM S.p.A.,09314190969,ATS della Brianza,20900,MB,53.61,2026-04-07T09:00:00.000,ATS324_ECOFIN
45812884,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,264.09,2026-04-07T09:00:00.000,Tassa Auto
45812879,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812875,BIC32698,LIS Pay SPA,00948230172,Comune di Piancogno,25052,BS,23.57,2026-04-07T09:00:00.000,sk_servizioidrico
45812872,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-07T09:00:00.000,MARCA_BOLLO_VIRTUALE_001
45812870,MOONITMMXXX,MOONEY S.P.A.,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,180.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812868,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812865,ABI03069,Intesa Sanpaolo S.p.A,01566130157,Comune di Cogliate,20815,MB,129.55,2026-04-07T09:00:00.000,mg_violazioni_cds
45812862,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812861,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812860,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,33.60,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812857,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812856,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,35.51,2026-04-07T09:00:00.000,Spese esame abilitazione caccia
45812854,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,22.30,2026-04-07T09:00:00.000,DEMVARIE
45812853,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,158.00,2026-04-07T09:00:00.000,gm_cimit_votive
45812852,BPPIITRRXXX,Poste Italiane S.p.A.,00652150160,Comune di Oneta,24020,BG,20.00,2026-04-07T09:00:00.000,ufficiotecnico
45812849,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812847,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-04-07T09:00:00.000,syg_anagrafe
45812845,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,34.40,2026-04-07T09:00:00.000,mg_violazioni_cds
45812843,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,65.30,2026-04-07T09:00:00.000,os_verbali_pp
45812842,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812841,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,28.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812840,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,45.69,2026-04-07T09:00:00.000,ASST713_PREST_LAB
45812839,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-07T09:00:00.000,Concessione regionale abilitazione caccia
45812838,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-07T09:00:00.000,ts_sanamm
45812837,ABI03069,Intesa Sanpaolo S.p.A,00625920137,Comune di Bregnano,22070,CO,15.00,2026-04-07T09:00:00.000,certdesturb
45812834,CIPBITMM,Nexi,85001810184,Comune di Garlasco,27026,PV,52.00,2026-04-07T09:00:00.000,sm_cu_os
45812833,ABI05156,Banca di Piacenza soc. coop. per azioni,80002130195,Provincia di Cremona,26100,CR,309.49,2026-04-07T09:00:00.000,mun_violazioni_cds
45812832,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812831,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,7.65,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812830,BIC32698,LIS Pay SPA,00098990146,Comune di Morbegno,23017,SO,29.40,2026-04-07T09:00:00.000,in_violazione_cds
45812829,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812827,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,202.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812826,WOLLNLB1,Worldpay BV,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-07T09:00:00.000,TICKET_SANITARIO
45812825,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-07T09:00:00.000,ts_sanamm
45812823,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,102.00,2026-04-07T09:00:00.000,gm_cimit_votive
45812822,BIC32698,LIS Pay SPA,00499820132,Comune di Canzo,22035,CO,16.23,2026-04-07T09:00:00.000,TC_SERVIZI_CIMITERIALI
