id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46792006,ABI03069,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,1068.83,2026-04-27T00:00:00.000,in_violazione_cds
46792005,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,40.20,2026-04-27T00:00:00.000,ATS321_VET_SCIA
46792004,ABI02008,Unicredit S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-04-27T00:00:00.000,ATS322_DIR_SCIA_ALIM
46792003,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,118.60,2026-04-27T00:00:00.000,Tassa Auto
46792002,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,40.00,2026-04-27T00:00:00.000,dt_mensascolastica
46792000,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,13.00,2026-04-27T00:00:00.000,sm_cu_os
46791999,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-27T00:00:00.000,TICKET_SANITARIO
46791998,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,30.00,2026-04-27T00:00:00.000,dt_prescuola
46791997,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,523.00,2026-04-27T00:00:00.000,CIMITERI_SERVIZIO_RL
46791996,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,118820.19,2026-04-27T00:00:00.000,RL_GSAT_ECOTARDIVI
46791995,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,36.88,2026-04-27T00:00:00.000,sin_sollecito
46791994,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,806.00,2026-04-27T00:00:00.000,ATS325_DIR_VET
46791993,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-04-27T00:00:00.000,PRENOTA_SALUTE
46791992,BCITITMM,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,124.00,2026-04-27T00:00:00.000,TB_RIFIUTI
46791991,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1452.00,2026-04-27T00:00:00.000,ASST925_SANGUEPV
46791990,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-27T00:00:00.000,Licenza di Pesca
46791989,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,152.22,2026-04-27T00:00:00.000,Tassa Auto
46791988,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,771.83,2026-04-27T00:00:00.000,ATS324_ECOFIN
46791987,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,3835.00,2026-04-27T00:00:00.000,cosaptosap
46791986,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,36.00,2026-04-27T00:00:00.000,PRENOTA_SALUTE
46791985,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-27T00:00:00.000,TICKET_SANITARIO
46791984,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,491.10,2026-04-27T00:00:00.000,ATS324_ECOFIN
46791983,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,7477.06,2026-04-27T00:00:00.000,ASST925_SANGUEPV
46791982,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,51.40,2026-04-27T00:00:00.000,mg_violazioni_cds
46791981,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,430.00,2026-04-27T00:00:00.000,sm_cu_mp
46791980,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,1860.00,2026-04-27T00:00:00.000,sm_cu_os
46791979,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03510140126,ATS dell'Insubria,21100,VA,2314.33,2026-04-27T00:00:00.000,ATS322_SAN_PSAL
46791978,ABI03069,Intesa Sanpaolo S.p.A,00504690124,Comune di Samarate,21017,VA,132.00,2026-04-27T00:00:00.000,sm_cu_mp
46791977,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,68.30,2026-04-27T00:00:00.000,mg_violazioni_cds
46791976,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,1044.00,2026-04-27T00:00:00.000,do_canoneunico
46791975,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.40,2026-04-27T00:00:00.000,pedaggi
46791974,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,165.12,2026-04-27T00:00:00.000,Tassa Auto
46791973,ABI03069,Intesa Sanpaolo S.p.A,00660580135,Comune di Carlazzo,22010,CO,3803.00,2026-04-27T00:00:00.000,sm_cu_mp
46791972,ABI03069,Intesa Sanpaolo S.p.A,00504690124,Comune di Samarate,21017,VA,875.00,2026-04-27T00:00:00.000,sm_cu_mp
46791971,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,131.88,2026-04-27T00:00:00.000,REFEZ
46791970,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-04-27T00:00:00.000,REFEZ
46791969,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-04-27T00:00:00.000,solleciti
46792040,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-04-27T01:00:00.000,mg_violazioni_cds
46792039,ABI03069,Intesa Sanpaolo S.p.A,00963460175,Comune di Incudine,25040,BS,104.00,2026-04-27T01:00:00.000,SERV_IDRO_RL
46792038,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,210.00,2026-04-27T01:00:00.000,ads_rettesocioeduc
46792036,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-04-27T01:00:00.000,solleciti
46792035,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,319.00,2026-04-27T01:00:00.000,ek_rettediurno
46792034,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,30.00,2026-04-27T01:00:00.000,dirittisegreteria
46792033,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,128.00,2026-04-27T01:00:00.000,ATS321_MARCA
46792032,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,2283.07,2026-04-27T01:00:00.000,RL_MON_PI_LITO_PRIV
46792030,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,91.45,2026-04-27T01:00:00.000,Polizia Idraulica Primo canone
46792029,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.31,2026-04-27T01:00:00.000,Polizia Idraulica Primo canone
46792028,BCITITMM,Intesa Sanpaolo S.p.A,00602480139,Comune di Appiano Gentile,22077,CO,606.20,2026-04-27T01:00:00.000,in_violazione_cds
46792027,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,17.90,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792026,WOLLNLB1,Worldpay BV,00662780162,Comune di Calcinate,24050,BG,100.00,2026-04-27T01:00:00.000,app_mensascolastica
46792025,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-27T01:00:00.000,os_verbali_pp
46792024,ABI03069,Intesa Sanpaolo S.p.A,00639430172,Comune di Odolo,25076,MI,555.00,2026-04-27T01:00:00.000,ciw_cuppub
46792023,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.50,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792022,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,50.00,2026-04-27T01:00:00.000,ATS327_CER_EXPORT
46792021,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-27T01:00:00.000,gm_cimit_votive
46792020,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-04-27T01:00:00.000,CENED ricarica portafoglio
46792019,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,105.00,2026-04-27T01:00:00.000,ads_mensa_scolastica
46792018,ABI03069,Intesa Sanpaolo S.p.A,00666520176,Comune di Nuvolento,25080,BS,420.00,2026-04-27T01:00:00.000,pj_mensascolastica
46792017,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,215.28,2026-04-27T01:00:00.000,MENSA_RL
46792016,ABI03069,Intesa Sanpaolo S.p.A,00852210178,Comune di Sarezzo,25068,BS,16.00,2026-04-27T01:00:00.000,sm_cu_mp
46792057,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,35.00,2026-04-27T01:00:00.000,sm_cu_os
46792056,ABI03015,FinecoBank Banca Fineco S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792055,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,48.69,2026-04-27T01:00:00.000,servizicimiteriali
46792054,UNCRITMM,UniCredit S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,9.60,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792053,BNLIITRR,Worldline,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792052,ABI03069,Intesa Sanpaolo S.p.A,00684170160,Comune di Albano Sant'Alessandro,24061,BG,142.50,2026-04-27T01:00:00.000,acm_mensascuola
46792051,ABI03069,Intesa Sanpaolo S.p.A,00684170160,Comune di Albano Sant'Alessandro,24061,BG,153.90,2026-04-27T01:00:00.000,acm_mensascuola
46792050,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.40,2026-04-27T01:00:00.000,pedaggi
46792049,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,144.36,2026-04-27T01:00:00.000,mg_scuola_nido_cedepp
46792048,ABI03069,Intesa Sanpaolo S.p.A,00304890197,Comune di Gadesco Pieve Delmona,26030,CR,307.00,2026-04-27T01:00:00.000,dg_canoneunicopatrimoniale
46792047,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,143.00,2026-04-27T01:00:00.000,ads_servsocioeduc
46792046,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-04-27T01:00:00.000,TICKET_SANITARIO
46792045,ABI03069,Intesa Sanpaolo S.p.A,00323920199,Comune di Persico Dosimo,26043,CR,32.00,2026-04-27T01:00:00.000,dg_canoneunicopatrimoniale
46792044,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,212.00,2026-04-27T01:00:00.000,ads_rettesocioeduc
46792043,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,349.65,2026-04-27T01:00:00.000,ATS321_FAT_IMP
46792042,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,18.20,2026-04-27T01:00:00.000,ts_sanamm
46792041,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.20,2026-04-27T01:00:00.000,ts_sanamm
46792078,ABI03296,Banca Fideuram,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792077,ABI03296,Banca Fideuram,03510050127,ASST Dei Sette Laghi,21100,VA,202.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792076,ABI03296,Banca Fideuram,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,68.75,2026-04-27T02:00:00.000,ASST922_MENSA
46792075,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,269.74,2026-04-27T02:00:00.000,sscdd
46792074,ABI03296,Banca Fideuram,01495680157,Comune di Carate Brianza,20841,MB,35.00,2026-04-27T02:00:00.000,sm_cu_os
46792072,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,60.00,2026-04-27T02:00:00.000,ads_mensa_scolastica
46792071,BCITITMM,Intesa Sanpaolo S.p.A,84503930152,Comune di Sant'Angelo Lodigiano,26866,LO,48.60,2026-04-27T02:00:00.000,nv_mensascolastica
46792070,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,825.00,2026-04-27T02:00:00.000,TRIBTARI
46792069,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,508.69,2026-04-27T02:00:00.000,dg_aut_cimiteriali
46792068,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,186.76,2026-04-27T02:00:00.000,in_violazione_cds
46792067,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-27T02:00:00.000,PRENOTA_SALUTE
46792066,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792065,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,294.63,2026-04-27T02:00:00.000,ALER_PV
46792064,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,25.40,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792063,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792062,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,5002.00,2026-04-27T02:00:00.000,ASST922_RIC_LIB
46792061,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-27T02:00:00.000,PRENOTA_SALUTE
46792060,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792059,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,30.00,2026-04-27T02:00:00.000,TB_RIFIUTI
46792058,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,121.10,2026-04-27T02:00:00.000,violazionecodicestrada
46792096,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-04-27T02:00:00.000,app_retta_primaria
46792095,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,114.18,2026-04-27T02:00:00.000,REFEZ
46792094,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,28.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792093,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792092,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,943.00,2026-04-27T02:00:00.000,do_canoneunico
46792091,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,147.56,2026-04-27T02:00:00.000,mg_scuola_nido_cedepp
46792090,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,894.23,2026-04-27T02:00:00.000,RL_BIL_PAGOPAPOST
46792089,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,26.20,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792088,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,142.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792087,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,112.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792086,ABI03069,Intesa Sanpaolo S.p.A,00662800168,Comune di Cavernago,24050,BG,306.05,2026-04-27T02:00:00.000,pastidomiciliari
46792085,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-04-27T02:00:00.000,PRENOTA_SALUTE
46792084,CIPBITMM,Nexi,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,36.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792083,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,65.00,2026-04-27T02:00:00.000,dirittisegreteria
46792082,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,242.00,2026-04-27T02:00:00.000,TICKET_SANITARIO
46792081,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-27T02:00:00.000,Licenza di Pesca
46792080,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,324.83,2026-04-27T02:00:00.000,ASST706_RETTE_RSA
46792079,ABI03069,Intesa Sanpaolo S.p.A,00630080133,Comune di Tavernerio,22038,CO,30.00,2026-04-27T02:00:00.000,pj_mensa
46792133,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,35.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792132,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-27T03:00:00.000,ts_sanamm
46792131,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,142.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792130,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792129,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792128,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,30.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792127,ABI05034,Banco BPM S.p.A.,01482570155,Comune di Usmate Velate,20865,MB,29.40,2026-04-27T03:00:00.000,in_violazione_cds
46792126,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,29.65,2026-04-27T03:00:00.000,sk_servizioidrico
46792125,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,150.00,2026-04-27T03:00:00.000,pj_infanzia
46792124,ABI05034,Banco BPM S.p.A.,00602440133,Comune di Fenegrò,22020,CO,29.40,2026-04-27T03:00:00.000,in_violazione_cds
46792123,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,77.40,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792122,ABI05034,Banco BPM S.p.A.,03519480150,Comune di Senago,20030,MI,156.69,2026-04-27T03:00:00.000,app_mensascolastica
46792121,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792120,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,192.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792119,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,125.60,2026-04-27T03:00:00.000,REFEZ
46792118,ABI03069,Intesa Sanpaolo S.p.A,00662800168,Comune di Cavernago,24050,BG,257.46,2026-04-27T03:00:00.000,pastidomiciliari
46792117,ABI05034,Banco BPM S.p.A.,00271270126,Comune di Induno Olona,21056,VA,308.44,2026-04-27T03:00:00.000,retteasilo
46792116,UNCRITMM,UniCredit S.p.A.,05017630152,ARIA S.p.A.,20154,MI,135.00,2026-04-27T03:00:00.000,CENED ricarica portafoglio
46792099,ABI05034,Banco BPM S.p.A.,83503270155,Comune di Inzago,20065,MI,104.50,2026-04-27T03:00:00.000,app_mensascolastica
46792098,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,50.00,2026-04-27T03:00:00.000,ASST718_PAT_CER
46792097,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792188,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,70.00,2026-04-27T03:00:00.000,ads_mensa_scolastica
46792187,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.97,2026-04-27T03:00:00.000,sin_sollecito
46792186,ABI05034,Banco BPM S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,152.00,2026-04-27T03:00:00.000,TICKET_SANITARIO
46792185,ABI05034,Banco BPM S.p.A.,00855700175,Comune di Lograto,25030,BS,15.00,2026-04-27T03:00:00.000,CIMITERI_VOTIVA_RL
46792184,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-27T03:00:00.000,gm_cimit_votive
46792183,ABI36925,FlowPay S.r.l.,84507570152,Comune di Lodi,26900,LO,103.40,2026-04-27T03:00:00.000,mg_violazioni_cds
46792182,ABI03296,Banca Fideuram,00828590158,Comune di San Donato Milanese,20097,MI,251.20,2026-04-27T03:00:00.000,REFEZ
