id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44924301,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,132.77,2026-03-04T10:00:00.000,Tassa Auto
44924300,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-04T10:00:00.000,Licenza di Pesca
44924299,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924298,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,250.00,2026-03-04T10:00:00.000,meg_violazioni_cds
44924297,BPMOIT22,BPER Banca S.p.A.,83001710173,Comunità Montana di Valle Trompia,25063,BS,120.00,2026-03-04T10:00:00.000,sportellotelematico
44924296,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,314.04,2026-03-04T10:00:00.000,Tassa Auto
44924295,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,186.91,2026-03-04T10:00:00.000,Tassa Auto
44924294,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,193.85,2026-03-04T10:00:00.000,Tassa Auto
44924293,ABI03032,Credito Emiliano SpA.,02032910156,Comune di Novate Milanese,20026,MI,40.40,2026-03-04T10:00:00.000,in_violazione_cds
44924292,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-03-04T10:00:00.000,cie
44924291,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,235.13,2026-03-04T10:00:00.000,Tassa Auto
44924290,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.40,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924289,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,95.63,2026-03-04T10:00:00.000,Tassa Auto
44924288,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-03-04T10:00:00.000,syg_anagrafe
44924287,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,136.10,2026-03-04T10:00:00.000,os_verbali_pp
44924286,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924285,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-03-04T10:00:00.000,mg_violazioni_cds
44924284,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,25.40,2026-03-04T10:00:00.000,PRENOTA_SALUTE
44924283,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,4.00,2026-03-04T10:00:00.000,is_cuptemp
44924282,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,86.30,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924281,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-03-04T10:00:00.000,solleciti
44924280,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924279,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924278,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-04T10:00:00.000,ts_sanamm
44924277,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,20.10,2026-03-04T10:00:00.000,ATS326_TICKET
44924276,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,31.14,2026-03-04T10:00:00.000,ATS326_TICKET
44924275,BIC32698,LIS Pay SPA,00685130163,Comune di Mapello,24030,BG,30.00,2026-03-04T10:00:00.000,certurbanistica
44924274,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924273,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924272,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924271,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-03-04T10:00:00.000,CENED ricarica portafoglio
44924270,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-04T10:00:00.000,os_verbali_pp
44924269,ABI19164,FACTORCOOP SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,223.45,2026-03-04T10:00:00.000,ALER_LO
44924267,ABI19164,FACTORCOOP SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,223.45,2026-03-04T10:00:00.000,ALER_LO
44924266,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,156.39,2026-03-04T10:00:00.000,Tassa Auto
44924265,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-03-04T10:00:00.000,emiss_cie
44924264,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,12.60,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924263,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924262,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924261,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,135.00,2026-03-04T10:00:00.000,ads_rifiuti_ac
44924260,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,73.59,2026-03-04T10:00:00.000,ts_sanamm
44924259,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924258,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-03-04T10:00:00.000,ASST925_TASSA_CONC
44924257,MOONITMMXXX,MOONEY S.P.A.,80013950177,Comune di Nuvolera,25080,BS,22.00,2026-03-04T10:00:00.000,sv_dirittisegreteria
44924256,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-04T10:00:00.000,ASST721_CART_CLI
44924255,ABI05156,Banca di Piacenza soc. coop. per azioni,80008750178,Provincia di Brescia,25121,BS,127.60,2026-03-04T10:00:00.000,os_verbali_pp
44924254,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-03-04T10:00:00.000,sch_dirsegedil
44924253,ABI02008,Unicredit S.p.A,02423810205,Comune di Borgo Virgilio,46034,MN,22.00,2026-03-04T10:00:00.000,ALTRO_ENTRATE_VARIE
44924252,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,33.60,2026-03-04T10:00:00.000,PRENOTA_SALUTE
44924251,BPPIITRRXXX,Poste Italiane S.p.A.,00326780194,Comune di Motta Baluffi,26045,CR,44.40,2026-03-04T10:00:00.000,emissionecie
44924250,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,334.18,2026-03-04T10:00:00.000,Tassa Auto
44924249,MOONITMMXXX,MOONEY S.P.A.,02938070154,Comune di Arluno,20004,MI,53.68,2026-03-04T10:00:00.000,dg_votive
44924248,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924247,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-03-04T10:00:00.000,MARCA_BOLLO_DIGITALE
44924246,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,39.90,2026-03-04T10:00:00.000,meg_preavvisi_cds
44924245,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,27.50,2026-03-04T10:00:00.000,CI_RL
44924244,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924242,BNLIITRR,Worldline,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-03-04T10:00:00.000,PRENOTA_SALUTE
44924241,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.58,2026-03-04T10:00:00.000,solleciti
44924240,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-03-04T10:00:00.000,solleciti
44924239,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,2040.78,2026-03-04T10:00:00.000,alloggipopolari
44924238,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,84.91,2026-03-04T10:00:00.000,Tassa Auto
44924237,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,134.16,2026-03-04T10:00:00.000,Tassa Auto
44924236,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,22.12,2026-03-04T10:00:00.000,Tassa Auto
44924234,BPMOIT22,BPER Banca S.p.A.,00296180185,Comune di Pavia,27100,PV,163.14,2026-03-04T10:00:00.000,ALER_C_PAVIA
44924233,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.15,2026-03-04T10:00:00.000,solleciti
44924232,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924231,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,156.97,2026-03-04T10:00:00.000,Tassa Auto
44924230,PPAYITR1XXX,Postepay,00832210173,Comune di Lonato del Garda,25017,BS,46.80,2026-03-04T10:00:00.000,os_violazionecds_lonato
44924229,ABI03032,Credito Emiliano SpA.,02965420157,Comune di Muggiò,20835,MB,63.00,2026-03-04T10:00:00.000,TS_CANONEUNICO
44924228,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,12821.40,2026-03-04T10:00:00.000,sch_sanzioni
44924227,BCITITMM,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,122.00,2026-03-04T10:00:00.000,teonline
44924226,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,65.91,2026-03-04T10:00:00.000,Tassa Auto
44924225,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-04T10:00:00.000,Licenza di Pesca
44924224,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924223,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924222,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,27.50,2026-03-04T10:00:00.000,CI_RL
44924221,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-03-04T10:00:00.000,cie
44924220,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,27.46,2026-03-04T10:00:00.000,Tassa Auto
44924219,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,22.00,2026-03-04T10:00:00.000,vt_rappincstrad
44924218,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,146.08,2026-03-04T10:00:00.000,Tassa Auto
44924217,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,149.43,2026-03-04T10:00:00.000,mensascolasticaprimaria
44924216,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924215,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,73.51,2026-03-04T10:00:00.000,ts_sanamm
44924214,PPAYITR1XXX,Postepay,09314190969,ATS della Brianza,20900,MB,140.18,2026-03-04T10:00:00.000,ATS324_ECOFIN
44924213,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,02030880153,Comune di Monza,20900,MI,15.00,2026-03-04T10:00:00.000,idoneitaabitativaedilizia
44924212,ABI01005,Banca Nazionale Del Lavoro S.p.A.,03622110132,ASST Lariana,22100,CO,82.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924211,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924210,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-03-04T10:00:00.000,ASST710_BANDI
44924209,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,41.14,2026-03-04T10:00:00.000,Tassa Auto
44924208,MOONITMMXXX,MOONEY S.P.A.,83503270155,Comune di Inzago,20065,MI,29.40,2026-03-04T10:00:00.000,in_violazione_cds
44924207,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,121.10,2026-03-04T10:00:00.000,mg_violazioni_cds
44924206,BIC32698,LIS Pay SPA,00321950164,Comune di Verdellino,24040,BG,29.40,2026-03-04T10:00:00.000,in_violazione_cds
44924205,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924204,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,27.50,2026-03-04T10:00:00.000,CI_RL
44924203,PPAYITR1XXX,Postepay,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924202,IFSPIT21,ICONTO srl,03775430980,ATS di Brescia,25124,BS,58.22,2026-03-04T10:00:00.000,ATS326_DIR_SAN
44924201,PPAYITR1XXX,Postepay,00455600171,Comune di Passirano,25050,BS,100.00,2026-03-04T10:00:00.000,dirittisegreteria
44924200,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,18.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924199,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,152.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924198,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,427.28,2026-03-04T10:00:00.000,ALER_PV
44924197,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-04T10:00:00.000,Licenza di Pesca
44924196,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,285.40,2026-03-04T10:00:00.000,Tassa Auto
44924195,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,00846620177,Comune di Prevalle,25080,BS,211.70,2026-03-04T10:00:00.000,in_violazione_cds
44924194,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,166.29,2026-03-04T10:00:00.000,ALER_PV
44924193,BIC32698,LIS Pay SPA,80009080138,Comune di Mozzate,22076,CO,29.40,2026-03-04T10:00:00.000,mg_violazioni_cds
44924192,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924191,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-03-04T10:00:00.000,firmacopia
44924190,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-04T10:00:00.000,Licenza di Pesca
44924189,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,27.50,2026-03-04T10:00:00.000,CI_RL
44924188,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-03-04T10:00:00.000,ASST925_TASSA_CONC
44924187,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00846620177,Comune di Prevalle,25080,BS,47.20,2026-03-04T10:00:00.000,in_violazione_cds
44924186,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,243.59,2026-03-04T10:00:00.000,ALER_PV
44924185,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,531.79,2026-03-04T10:00:00.000,Tassa Auto
44924184,BIC32698,LIS Pay SPA,83000390209,Comune di Sabbioneta,46018,MN,107.27,2026-03-04T10:00:00.000,violazionecodicestrada
44924183,SELBIT2B,Banca Sella S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,82.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924182,ABI06085,Cassa di Risparmio di Asti S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-04T10:00:00.000,solleciti
44924181,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,35.75,2026-03-04T10:00:00.000,Tassa Auto
44924180,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,144.50,2026-03-04T10:00:00.000,pd_mensascolastica
44924179,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,66.00,2026-03-04T10:00:00.000,td_suap
44924178,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924177,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,58.80,2026-03-04T10:00:00.000,ts_sanamm
44924176,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924175,POSOIT22XXX,Banca Popolare di Sondrio,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924174,MOONITMMXXX,MOONEY S.P.A.,09314190969,ATS della Brianza,20900,MB,26.80,2026-03-04T10:00:00.000,ATS324_ECOFIN
44924173,ABI03075,Banca Generali S.p.A.,01063800153,Comune di Giussano,20833,MB,305.00,2026-03-04T10:00:00.000,on_cimiteriali_atteso
44924172,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,144.44,2026-03-04T10:00:00.000,Tassa Auto
44924171,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,60.00,2026-03-04T10:00:00.000,pratiche_sue
44924170,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924169,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924168,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,27.50,2026-03-04T10:00:00.000,CI_RL
44924167,MOONITMMXXX,MOONEY S.P.A.,00296180185,Comune di Pavia,27100,PV,176.07,2026-03-04T10:00:00.000,ALER_C_PAVIA
44924166,POSOIT22XXX,Banca Popolare di Sondrio,00109390146,Comune di Poggiridenti,23020,SO,126.90,2026-03-04T10:00:00.000,SDI_MSC
44924165,ABI05034,Banco BPM S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,40.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924164,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,17.90,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924163,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-03-04T10:00:00.000,ads_cie
44924162,POSOIT22XXX,Banca Popolare di Sondrio,01495680157,Comune di Carate Brianza,20841,MB,25.00,2026-03-04T10:00:00.000,mg_cie
44924161,BPMOIT22,BPER Banca S.p.A.,00296180185,Comune di Pavia,27100,PV,163.14,2026-03-04T10:00:00.000,ALER_C_PAVIA
44924160,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.41,2026-03-04T10:00:00.000,Tassa Auto
44924159,CIPBITMM,Nexi,02032910156,Comune di Novate Milanese,20026,MI,120.00,2026-03-04T10:00:00.000,pj_prescuola
44924158,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-04T10:00:00.000,gm_cimit_votive
44924157,SELBIT2B,Banca Sella S.p.A.,00634160170,Comune di Rezzato,25086,BS,29.40,2026-03-04T10:00:00.000,in_violazione_cds
44924156,ABI05116,BANCA VALSABBINA S.C.p.A.,84507570152,Comune di Lodi,26900,LO,81.00,2026-03-04T10:00:00.000,ads_mensa_scolastica
44924155,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924154,MOONITMMXXX,MOONEY S.P.A.,00296180185,Comune di Pavia,27100,PV,429.15,2026-03-04T10:00:00.000,ALER_C_PAVIA
44924153,ABI01005,Banca Nazionale Del Lavoro S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924152,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,516.00,2026-03-04T10:00:00.000,pratiche_sue
44924151,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,26.80,2026-03-04T10:00:00.000,ATS322_PREST_VET_CUP
44924150,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,59.73,2026-03-04T10:00:00.000,Tassa Auto
44924149,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-04T10:00:00.000,solleciti
44924148,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,29.40,2026-03-04T10:00:00.000,in_violazione_cds
44924147,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,129.72,2026-03-04T10:00:00.000,Tassa Auto
44924146,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,185.76,2026-03-04T10:00:00.000,Tassa Auto
44924145,BCITITMM,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,13086.46,2026-03-04T10:00:00.000,contributocostruzione
44924144,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,22.00,2026-03-04T10:00:00.000,emiss_cie
44924143,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924142,ABI03104,Deutsche Bank S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,235.61,2026-03-04T10:00:00.000,in_violazione_cds
44924141,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-03-04T10:00:00.000,emiss_cie
44924140,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,37.40,2026-03-04T10:00:00.000,ads_mensa_scolastica
44924139,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,22.00,2026-03-04T10:00:00.000,vt_rappincstrad
44924137,ABI05034,Banco BPM S.p.A.,00559420138,Comune di Bulgarograsso,22070,CO,324.00,2026-03-04T10:00:00.000,sm_cu_os
44924135,PPAYITR1XXX,Postepay,09314190969,ATS della Brianza,20900,MB,21.00,2026-03-04T10:00:00.000,ATS324_ECOFIN
44924133,ATPIITM1,A-Tono Payment Institute S.p.A.,03775430980,ATS di Brescia,25124,BS,203.00,2026-03-04T10:00:00.000,ATS326_ACC_ATTI
44924131,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,147.27,2026-03-04T10:00:00.000,Tassa Auto
44924130,BIC32698,LIS Pay SPA,88000590179,Comune di Dello,25020,BS,14.00,2026-03-04T10:00:00.000,sm_cu_mp
44924129,ABI03032,Credito Emiliano SpA.,02965420157,Comune di Muggiò,20835,MB,48.00,2026-03-04T10:00:00.000,TS_CANONEUNICO
44924128,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481970206,ATS della Val Padana,46100,MN,52.26,2026-03-04T10:00:00.000,ATS327_LIB_VET
44924127,PPAYITR1XXX,Postepay,83503270155,Comune di Inzago,20065,MI,29.40,2026-03-04T10:00:00.000,in_violazione_cds
44924126,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,484.00,2026-03-04T10:00:00.000,dircertanagrafici
44924125,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-03-04T10:00:00.000,ASST718_PAT_CER
44924123,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44924122,BNLIITRR,Worldline,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-04T10:00:00.000,PRENOTA_SALUTE
44924121,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.18,2026-03-04T10:00:00.000,solleciti
44924120,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-04T10:00:00.000,TICKET_SANITARIO
44926466,PPAYITR1XXX,Postepay,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,86.85,2026-03-04T11:00:00.000,app_mensascolastica
44926465,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-03-04T11:00:00.000,TICKET_SANITARIO
44926464,BNLIITRR,Worldline,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-04T11:00:00.000,permtemporanei
44926463,ABI01030,Banca Monte dei Paschi di Siena,83500570151,Comune di Cassina De' Pecchi,20051,MI,1715.00,2026-03-04T11:00:00.000,sm_cu_mp
44926462,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-03-04T11:00:00.000,solleciti
44926461,PPAYITR1XXX,Postepay,00308220128,Comune di Cislago,21040,VA,10.00,2026-03-04T11:00:00.000,acm_mensascuola
44926460,MOONITMMXXX,MOONEY S.P.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-03-04T11:00:00.000,PRENOTA_SALUTE
44926458,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.60,2026-03-04T11:00:00.000,TICKET_SANITARIO
44926457,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-04T11:00:00.000,MARCA_BOLLO_VIRTUALE_001
44926456,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,21.40,2026-03-04T11:00:00.000,TICKET_SANITARIO
