id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
47300047,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,313.60,2026-05-03T00:00:00.000,Tassa Auto
47300046,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-05-03T00:00:00.000,os_verbali_pp
47300045,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,309.54,2026-05-03T00:00:00.000,Tassa Auto
47300044,WOLLNLB1,Worldpay BV,00855700175,Comune di Lograto,25030,BS,28.25,2026-05-03T00:00:00.000,nv_mensascolastica
47300038,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-05-03T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
47300107,ABI03069,Intesa Sanpaolo S.p.A,00634160170,Comune di Rezzato,25086,BS,42.00,2026-05-03T00:00:00.000,in_violazione_cds
47300106,ABI36925,FlowPay S.r.l.,80050050154,Regione Lombardia,20124,MI,160.74,2026-05-03T00:00:00.000,Tassa Auto
47300105,ABI03069,Intesa Sanpaolo S.p.A,00634160170,Comune di Rezzato,25086,BS,173.00,2026-05-03T00:00:00.000,in_violazione_cds
47300103,BNLIITRR,Worldline,00602440133,Comune di Fenegrò,22020,CO,29.40,2026-05-03T00:00:00.000,in_violazione_cds
47300102,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,120.92,2026-05-03T00:00:00.000,Tassa Auto
47300101,ABI36080,Admiral Pay IP S.r.l.,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,60.90,2026-05-03T00:00:00.000,in_violazione_cds
47300100,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-05-03T00:00:00.000,TICKET_SANITARIO
47300099,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,26.20,2026-05-03T00:00:00.000,PRENOTA_SALUTE
47300098,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-05-03T00:00:00.000,ASST925_TASSA_CONC
47300097,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-05-03T00:00:00.000,PRENOTA_SALUTE
47300096,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,17.90,2026-05-03T00:00:00.000,TICKET_SANITARIO
47300095,WOLLNLB1,Worldpay BV,97743230159,Agenzia di Controllo del Sistema Sociosanitario Lombardo,20124,MI,10.00,2026-05-03T00:00:00.000,ACSSL_CORSI
47300094,ABI03069,Intesa Sanpaolo S.p.A,00634160170,Comune di Rezzato,25086,BS,58.10,2026-05-03T00:00:00.000,in_violazione_cds
47300093,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,50.00,2026-05-03T00:00:00.000,mg_extra_cds
47300092,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,73.70,2026-05-03T00:00:00.000,ATS327_LIB_VET
47300091,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,205.80,2026-05-03T00:00:00.000,ASST715_FATTURE
47300404,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,60.90,2026-05-03T01:00:00.000,mg_violazioni_cds
47300403,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.40,2026-05-03T01:00:00.000,PRENOTA_SALUTE
47300402,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,302.00,2026-05-03T01:00:00.000,TICKET_SANITARIO
47300401,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-03T01:00:00.000,ts_sanamm
47300334,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,126.76,2026-05-03T01:00:00.000,Tassa Auto
47300333,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-05-03T01:00:00.000,TICKET_SANITARIO
47300332,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,89.21,2026-05-03T01:00:00.000,Tassa Auto
47300331,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,33.60,2026-05-03T01:00:00.000,TICKET_SANITARIO
47300109,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,281.22,2026-05-03T01:00:00.000,Tassa Auto
47300108,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,182.16,2026-05-03T01:00:00.000,Tassa Auto
47300663,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,221.06,2026-05-03T01:00:00.000,Tassa Auto
47300662,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,285.23,2026-05-03T01:00:00.000,Tassa Auto
47300661,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,33.00,2026-05-03T01:00:00.000,ts_sanamm
47300660,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,10.00,2026-05-03T01:00:00.000,ASST706_BANDI
47300656,CIPBITMM,Nexi,00627760135,Comune di Lambrugo,22045,CO,100.00,2026-05-03T01:00:00.000,pj_mensascolastica
47300616,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-05-03T01:00:00.000,mg_violazioni_cds
47300615,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,210.46,2026-05-03T01:00:00.000,Tassa Auto
47300614,WOLLNLB1,Worldpay BV,09320530968,ASST Gaetano Pini CTO,20122,MI,15.00,2026-05-03T01:00:00.000,ASST704_BANDI
47300728,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,10.00,2026-05-03T02:00:00.000,ASST706_BANDI
47300727,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,107.74,2026-05-03T02:00:00.000,mensascolasticaprimaria
47300726,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-05-03T02:00:00.000,mg_violazioni_cds
47300725,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,29.40,2026-05-03T02:00:00.000,mg_violazioni_cds
47300724,WOLLNLB1,Worldpay BV,00635680176,Comune di Capriolo,25031,BS,70.00,2026-05-03T02:00:00.000,pj_mensascolastica
47300723,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-05-03T02:00:00.000,mg_violazioni_cds
47300737,BCITITMM,Intesa Sanpaolo S.p.A,83501410159,Comune di Pioltello,20096,MI,10.00,2026-05-03T02:00:00.000,dirittivari
47300731,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,29.40,2026-05-03T02:00:00.000,mg_violazioni_cds
47300730,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-05-03T02:00:00.000,mg_violazioni_cds
47300729,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,48.97,2026-05-03T02:00:00.000,Tassa Auto
47300756,ABI03385,Isy Bank S.p.A.,80050050154,Regione Lombardia,20124,MI,211.42,2026-05-03T03:00:00.000,RL_BIL_PAGOPAPOST
47300755,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,129.00,2026-05-03T03:00:00.000,Tassa Auto
47300752,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,296.70,2026-05-03T03:00:00.000,Tassa Auto
47300811,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.50,2026-05-03T04:00:00.000,TICKET_SANITARIO
47300810,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,60.90,2026-05-03T04:00:00.000,mg_violazioni_cds
47300812,PPAYITR1XXX,Postepay,00224000125,Comune di Busto Arsizio,21052,VA,10.00,2026-05-03T04:00:00.000,amm_concorsi_ruolo
47302669,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.60,2026-05-03T05:00:00.000,pedaggi
47300889,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-05-03T05:00:00.000,TICKET_SANITARIO
47305245,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-05-03T05:00:00.000,TICKET_SANITARIO
47304501,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,348.45,2026-05-03T05:00:00.000,Tassa Auto
47304289,CIPBITMM,Nexi,88000970173,Comune di Offlaga,25020,BS,50.00,2026-05-03T05:00:00.000,app_mensascolastica
47304022,CIPBITMM,Nexi,88000970173,Comune di Offlaga,25020,BS,30.00,2026-05-03T05:00:00.000,app_prescuola
47307152,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,65.13,2026-05-03T06:00:00.000,Tassa Auto
47307151,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T06:00:00.000,Licenza di Pesca
47306949,LB000484,Revolut Payments UAB,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-05-03T06:00:00.000,TICKET_SANITARIO
47307162,ABI03015,FinecoBank Banca Fineco S.p.A.,00846620177,Comune di Prevalle,25080,BS,51.90,2026-05-03T06:00:00.000,in_violazione_cds
47307161,ABI03015,FinecoBank Banca Fineco S.p.A.,00846620177,Comune di Prevalle,25080,BS,12.60,2026-05-03T06:00:00.000,in_violazione_cds
47307160,ABI03062,Banca Mediolanum SpA,80008750178,Provincia di Brescia,25121,BS,48.50,2026-05-03T06:00:00.000,os_verbali_pp
47307159,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-05-03T06:00:00.000,CENED ricarica portafoglio
47307158,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,89.07,2026-05-03T06:00:00.000,Tassa Auto
47307157,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-05-03T06:00:00.000,TICKET_SANITARIO
47307156,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,164.46,2026-05-03T06:00:00.000,Tassa Auto
47307155,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-05-03T06:00:00.000,TICKET_SANITARIO
47307154,BIC32698,LIS Pay SPA,00430660134,Comune di Erba,22036,CO,338.00,2026-05-03T06:00:00.000,sm_cu_os
47307153,MOONITMMXXX,MOONEY S.P.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-03T06:00:00.000,TICKET_SANITARIO
47307292,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,18.05,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307291,ABI36080,Admiral Pay IP S.r.l.,00232910166,Comune di Dalmine,24044,BG,138.83,2026-05-03T07:00:00.000,mg_violazioni_cds
47307290,WOLLNLB1,Worldpay BV,00561530130,Comune di Casargo,23831,LC,63.00,2026-05-03T07:00:00.000,MENSA_RL
47307289,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,256.45,2026-05-03T07:00:00.000,Tassa Auto
47307288,ABI02008,Unicredit S.p.A,03775820982,ASST della Franciacorta,25032,BS,150.19,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307287,ABI03069,Intesa Sanpaolo S.p.A,00254640121,Comune di Cittiglio,21033,VA,121.10,2026-05-03T07:00:00.000,avvisi_vcds
47307286,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307285,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307284,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307283,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,168.31,2026-05-03T07:00:00.000,RL_BIL_PAGOPAPOST
47307282,ABI36080,Admiral Pay IP S.r.l.,80005370137,Comune di Como,22100,CO,29.40,2026-05-03T07:00:00.000,mg_violazioni_cds
47307281,ABI03069,Intesa Sanpaolo S.p.A,80015590179,Comune di Zone,25050,BS,29.40,2026-05-03T07:00:00.000,in_violazione_cds
47307280,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,17.90,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307279,ABI01030,Banca Monte dei Paschi di Siena,01217430154,Comune di Cernusco sul Naviglio,20063,MI,133.00,2026-05-03T07:00:00.000,mg_canone_unico
47307278,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,17.90,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307277,BCITITMM,Intesa Sanpaolo S.p.A,00223070202,Comune di Cavriana,46040,MN,92.32,2026-05-03T07:00:00.000,dt_mensascolastica
47307276,BIC32698,LIS Pay SPA,00098990146,Comune di Morbegno,23017,SO,40.80,2026-05-03T07:00:00.000,in_violazione_cds
47307267,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,60.90,2026-05-03T07:00:00.000,mg_violazioni_cds
47307250,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,25.00,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307163,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,35.10,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307329,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-03T07:00:00.000,ts_sanamm
47307328,UNCRITMM,UniCredit S.p.A.,00296180185,Comune di Pavia,27100,PV,100.00,2026-05-03T07:00:00.000,REFEZ
47307327,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307326,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,171.35,2026-05-03T07:00:00.000,in_violazione_cds
47307325,MOONITMMXXX,MOONEY S.P.A.,80002130195,Provincia di Cremona,26100,CR,124.90,2026-05-03T07:00:00.000,mun_violazioni_cds
47307324,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-05-03T07:00:00.000,ASST718_PAT_CER
47307323,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307322,UNCRITMM,UniCredit S.p.A.,00296180185,Comune di Pavia,27100,PV,100.00,2026-05-03T07:00:00.000,REFEZ
47307321,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,211.00,2026-05-03T07:00:00.000,ts_sanamm
47307320,SELBIT2B,Banca Sella S.p.A.,00297960197,Comune di Cremona,26100,CR,136.01,2026-05-03T07:00:00.000,gm_cimit_votive
47307319,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00368800173,Comune di Gardone Riviera,25083,BS,35.00,2026-05-03T07:00:00.000,in_violazione_cds
47307318,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,32.31,2026-05-03T07:00:00.000,Tassa Auto
47307317,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307316,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-05-03T07:00:00.000,os_verbali_pp
47307315,ABI03069,Intesa Sanpaolo S.p.A,00482780186,Comune di Pieve del Cairo,27037,PV,50.00,2026-05-03T07:00:00.000,affitti
47307314,MOONITMMXXX,MOONEY S.P.A.,00564180123,Comune di Casciago,21020,VA,148.00,2026-05-03T07:00:00.000,sm_cu_os
47307313,MOONITMMXXX,MOONEY S.P.A.,00564180123,Comune di Casciago,21020,VA,92.00,2026-05-03T07:00:00.000,sm_cu_os
47307312,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307311,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,17.90,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307310,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307309,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307308,PPAYITR1XXX,Postepay,00293540175,Comune di Travagliato,25039,BS,14.00,2026-05-03T07:00:00.000,mg_rend_catastali
47307307,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,17.90,2026-05-03T07:00:00.000,TICKET_SANITARIO
47307306,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-05-03T07:00:00.000,os_verbali_pp
47307305,ABI03069,Intesa Sanpaolo S.p.A,00688320134,Comune di Albavilla,22031,CO,57.05,2026-05-03T07:00:00.000,mg_violazioni_cds
47307304,SELBIT2B,Banca Sella S.p.A.,00549440139,Comune di Vertemate con Minoprio,22070,CO,50.00,2026-05-03T07:00:00.000,app_mensascolastica
47307303,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,258.68,2026-05-03T07:00:00.000,Tassa Auto
47307302,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307301,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,36.80,2026-05-03T07:00:00.000,Tassa Auto
47307300,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,125.41,2026-05-03T07:00:00.000,Tassa Auto
47307299,ABI02008,Unicredit S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,7.00,2026-05-03T07:00:00.000,ATS321_VET_SCIA
47307298,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,102.00,2026-05-03T07:00:00.000,gm_cimit_votive
47307297,MOONITMMXXX,MOONEY S.P.A.,00220080162,Comune di Alzano Lombardo,24022,BG,29.40,2026-05-03T07:00:00.000,in_violazione_cds
47307296,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T07:00:00.000,Licenza di Pesca
47307295,CIPBITMM,Nexi,00855700175,Comune di Lograto,25030,BS,45.00,2026-05-03T07:00:00.000,nv_mensascolastica
47307293,SATYLUL1,Satispay,83503270155,Comune di Inzago,20065,MI,99.00,2026-05-03T07:00:00.000,app_mensascolastica
47307393,MOONITMMXXX,MOONEY S.P.A.,00467860136,Comune di Grandola ed Uniti,22010,CO,100.00,2026-05-03T08:00:00.000,app_mensascolastica
47307392,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,152.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307391,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,113.52,2026-05-03T08:00:00.000,Tassa Auto
47307390,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,25.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307389,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-05-03T08:00:00.000,PRENOTA_SALUTE
47307388,MOONITMMXXX,MOONEY S.P.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-05-03T08:00:00.000,PRENOTA_SALUTE
47307387,BPMOIT22,BPER Banca S.p.A.,00409680188,Comune di Codevilla,27050,PV,116.90,2026-05-03T08:00:00.000,in_violazione_cds
47307386,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-05-03T08:00:00.000,in_violazione_cds
47307385,UNCRITMM,UniCredit S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307384,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,42.00,2026-05-03T08:00:00.000,PRENOTA_SALUTE
47307383,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,79.51,2026-05-03T08:00:00.000,mg_violazioni_cds
47307382,UNCRITMM,UniCredit S.p.A.,02030880153,Comune di Monza,20900,MI,272.72,2026-05-03T08:00:00.000,pd_nido
47307381,MOONITMMXXX,MOONEY S.P.A.,00861770154,Comune di Cuggiono,20012,MI,111.00,2026-05-03T08:00:00.000,app_mensascolastica
47307380,MOONITMMXXX,MOONEY S.P.A.,00861770154,Comune di Cuggiono,20012,MI,111.00,2026-05-03T08:00:00.000,app_mensascolastica
47307379,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,79.51,2026-05-03T08:00:00.000,mg_violazioni_cds
47307378,SELBIT2B,Banca Sella S.p.A.,00627760135,Comune di Lambrugo,22045,CO,150.00,2026-05-03T08:00:00.000,pj_mensascolastica
47307377,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,67.04,2026-05-03T08:00:00.000,Tassa Auto
47307376,ABI03062,Banca Mediolanum SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307375,BCITITMM,Intesa Sanpaolo S.p.A,00855700175,Comune di Lograto,25030,BS,84.75,2026-05-03T08:00:00.000,nv_mensascolastica
47307374,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,199.85,2026-05-03T08:00:00.000,Tassa Auto
47307373,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,209.53,2026-05-03T08:00:00.000,Tassa Auto
47307372,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,50.00,2026-05-03T08:00:00.000,app_mensascolastica
47307371,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.40,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307370,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,162.37,2026-05-03T08:00:00.000,Tassa Auto
47307369,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,34.40,2026-05-03T08:00:00.000,ts_sanamm
47307368,ABI01005,Banca Nazionale Del Lavoro S.p.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307367,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-03T08:00:00.000,ts_sanamm
47307366,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,679.35,2026-05-03T08:00:00.000,ALER_PV
47307365,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-05-03T08:00:00.000,app_retta
47307364,SATYLUL1,Satispay,00635680176,Comune di Capriolo,25031,BS,50.00,2026-05-03T08:00:00.000,pj_mensascolastica
47307363,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-05-03T08:00:00.000,pedaggi
47307362,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,170.73,2026-05-03T08:00:00.000,Tassa Auto
47307360,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,48.24,2026-05-03T08:00:00.000,app_mensascolastica
47307359,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307358,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,126.42,2026-05-03T08:00:00.000,Tassa Auto
47307357,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,122.00,2026-05-03T08:00:00.000,TICKET_SANITARIO
47307356,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,89.56,2026-05-03T08:00:00.000,app_mensascolastica
47307355,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.80,2026-05-03T08:00:00.000,pedaggi
47307354,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,132.52,2026-05-03T08:00:00.000,Tassa Auto
47307353,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-03T08:00:00.000,Licenza di Pesca
