id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46130136,BNLIITRR,Worldline,03504880133,Comune di Verderio,23879,LC,30.00,2026-04-17T09:00:00.000,segreterianotifica
46130135,ABI08770,CRA di RIVAROLO MANTOVANO,00316690197,Comune di Tornata,26030,CR,230.95,2026-04-17T09:00:00.000,alloggipopolari
46130133,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-17T09:00:00.000,os_verbali_pp
46130124,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.44,2026-04-17T09:00:00.000,sin_sollecito
46130122,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,62.15,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130119,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,22.80,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130118,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,27.60,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130116,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130114,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,136.01,2026-04-17T09:00:00.000,gm_cimit_votive
46130111,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-17T09:00:00.000,in_violazione_cds
46130106,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,132.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130103,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130101,BPMOIT22,BPER Banca S.p.A.,00336840160,Comune di Stezzano,24040,BG,17.55,2026-04-17T09:00:00.000,sad
46130098,CIPBITMM,Nexi,00634160170,Comune di Rezzato,25086,BS,135.90,2026-04-17T09:00:00.000,in_violazione_cds
46130096,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,480.26,2026-04-17T09:00:00.000,retteasilinido
46130095,MOONITMMXXX,MOONEY S.P.A.,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-04-17T09:00:00.000,in_violazione_cds
46130093,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,30.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130092,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,11.95,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130089,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,23.20,2026-04-17T09:00:00.000,PRENOTA_SALUTE
46130086,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00634160170,Comune di Rezzato,25086,BS,29.40,2026-04-17T09:00:00.000,in_violazione_cds
46130084,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,37.70,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130073,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130070,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130068,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.50,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130064,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130061,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,34.19,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130057,ABI03075,Banca Generali S.p.A.,80008750178,Provincia di Brescia,25121,BS,103.29,2026-04-17T09:00:00.000,dirittiaua
46130056,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,126.18,2026-04-17T09:00:00.000,ATS321_DIFF
46130055,ABI02008,Unicredit S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,47.75,2026-04-17T09:00:00.000,os_violazionecds_lonato
46130041,ABI02008,Unicredit S.p.A,03775660982,ASST del Garda,25015,BS,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130038,ABI05034,Banco BPM S.p.A.,83501410159,Comune di Pioltello,20096,MI,50.00,2026-04-17T09:00:00.000,sch_dirittisegreteria
46130036,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,2.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130034,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130029,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-17T09:00:00.000,Licenza di Pesca
46130023,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,281.24,2026-04-17T09:00:00.000,Tassa Auto
46130019,BCITITMM,Intesa Sanpaolo S.p.A,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,60.00,2026-04-17T09:00:00.000,ads_primainfanzia
46130015,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,21.15,2026-04-17T09:00:00.000,TICKET_SANITARIO
46130014,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,110.00,2026-04-17T09:00:00.000,servizifunerari
46130012,BPMOIT22,BPER Banca S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,30.00,2026-04-17T09:00:00.000,ASST710_RECUP_VARI
46130010,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-17T09:00:00.000,Licenza di Pesca
46130003,ABI08770,CRA di RIVAROLO MANTOVANO,00316690197,Comune di Tornata,26030,CR,230.95,2026-04-17T09:00:00.000,alloggipopolari
46129990,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-17T09:00:00.000,gm_cimit_votive
46129989,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00761890177,Comune di Brescia,25121,BS,33.90,2026-04-17T09:00:00.000,ts_sanamm
46129978,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,146.10,2026-04-17T09:00:00.000,os_verbali_pp
46129972,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,84.70,2026-04-17T09:00:00.000,Tassa Auto
46129964,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,127.60,2026-04-17T09:00:00.000,os_verbali_pp
46129960,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129958,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129957,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.50,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129954,PPAYITR1XXX,Postepay,03982470985,Unione Lombarda tra i Comuni di Pontevico e Robecco D'Oglio,25026,BS,49.40,2026-04-17T09:00:00.000,in_violazione_cds
46129952,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,891.44,2026-04-17T09:00:00.000,Polizia Idraulica canone annuale
46129950,BIC32698,LIS Pay SPA,03775660982,ASST del Garda,25015,BS,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129948,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,157.38,2026-04-17T09:00:00.000,Tassa Auto
46129947,MOONITMMXXX,MOONEY S.P.A.,00512860131,Comune di Pusiano,22030,CO,29.40,2026-04-17T09:00:00.000,mg_violazioni_cds
46129944,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129943,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-17T09:00:00.000,ts_sanamm
46129927,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,10.00,2026-04-17T09:00:00.000,REFEZ
46129922,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,26.20,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129919,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129916,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,36.00,2026-04-17T09:00:00.000,ASST725_TICKET_ESAMI
46129913,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,16.52,2026-04-17T09:00:00.000,DEMVALBOLL
46129910,MOONITMMXXX,MOONEY S.P.A.,83000130159,Comune di Cesano Maderno,20811,MB,30.00,2026-04-17T09:00:00.000,dirittisuap
46129905,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129903,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129889,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,50.35,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129886,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,00832210173,Comune di Lonato del Garda,25017,BS,129.77,2026-04-17T09:00:00.000,os_violazionecds_lonato
46129885,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,238.77,2026-04-17T09:00:00.000,Tassa Auto
46129883,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129882,BIC32698,LIS Pay SPA,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129878,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-17T09:00:00.000,os_verbali_pp
46129877,BIC32698,LIS Pay SPA,03775830981,ASST della Valcamonica,25043,BS,102.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129874,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,107.25,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129872,BIC32698,LIS Pay SPA,00417080132,Comune di Olgiate Comasco,22077,CO,24.00,2026-04-17T09:00:00.000,at_mensaprimaria
46129869,BPMOIT22,BPER Banca S.p.A.,02481970206,ATS della Val Padana,46100,MN,58.37,2026-04-17T09:00:00.000,ATS327_DIR_SAN
46129865,SELBIT2B,Banca Sella S.p.A.,00296180185,Comune di Pavia,27100,PV,20.00,2026-04-17T09:00:00.000,copiaverbali
46129862,ABI08770,CRA di RIVAROLO MANTOVANO,00316690197,Comune di Tornata,26030,CR,230.95,2026-04-17T09:00:00.000,alloggipopolari
46129858,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00855410171,Comune di Mairano,25030,BS,305.00,2026-04-17T09:00:00.000,mg_canone_unico
46129853,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-04-17T09:00:00.000,mg_violazioni_cds
46129852,MOONITMMXXX,MOONEY S.P.A.,00223070202,Comune di Cavriana,46040,MN,131.10,2026-04-17T09:00:00.000,gs_violazionecds
46129849,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-04-17T09:00:00.000,emiss_cie
46129845,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,196.29,2026-04-17T09:00:00.000,Tassa Auto
46129841,ABI02008,Unicredit S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129839,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-04-17T09:00:00.000,PRENOTA_SALUTE
46129837,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-17T09:00:00.000,os_verbali_pp
46129834,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,41.04,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129831,ABI05387,BPER,00435460175,Comune di Vobarno,25079,BS,187.00,2026-04-17T09:00:00.000,ciw_cuppub
46129830,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129826,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.20,2026-04-17T09:00:00.000,pedaggi
46129821,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129819,ABI05034,Banco BPM S.p.A.,03519480150,Comune di Senago,20030,MI,125.40,2026-04-17T09:00:00.000,app_mensascolastica
46129814,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,7.84,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129806,BPMOIT22,BPER Banca S.p.A.,84503580155,Comune di Mediglia,20060,MI,70.00,2026-04-17T09:00:00.000,TB_RIFIUTI
46129800,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-04-17T09:00:00.000,mg_dir_anagrafe
46129798,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,21.15,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129797,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,80.71,2026-04-17T09:00:00.000,Tassa Auto
46129784,ABI08770,CRA di RIVAROLO MANTOVANO,00304460199,Comune di Solarolo Rainerio,26030,CR,12.20,2026-04-17T09:00:00.000,sch_lucevotiva
46129775,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129770,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,309.53,2026-04-17T09:00:00.000,Tassa Auto
46129766,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,136.10,2026-04-17T09:00:00.000,os_verbali_pp
46129764,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,180.28,2026-04-17T09:00:00.000,Tassa Auto
46129761,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129759,SELBIT2B,Banca Sella S.p.A.,05017630152,ARIA S.p.A.,20154,MI,60.00,2026-04-17T09:00:00.000,CENED ricarica portafoglio
46129756,SELBIT2B,Banca Sella S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,30.30,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129754,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,40.00,2026-04-17T09:00:00.000,CURIT ricarica portafoglio
46129753,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129749,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129745,ABI08515,BANCA DELLA VALSASSINA CREDITO COOPERATIVO - SOCIETA' COOPERATIVA,83006970137,Comune di Introbio,23815,LC,161.60,2026-04-17T09:00:00.000,segrnotifica
46129743,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129734,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-17T09:00:00.000,os_verbali_pp
46129731,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,192.76,2026-04-17T09:00:00.000,Tassa Auto
46129728,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129726,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129720,BIC32698,LIS Pay SPA,03982470985,Unione Lombarda tra i Comuni di Pontevico e Robecco D'Oglio,25026,BS,49.40,2026-04-17T09:00:00.000,in_violazione_cds
46129711,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,52.83,2026-04-17T09:00:00.000,canonierp
46129709,ABI08770,CRA di RIVAROLO MANTOVANO,00316690197,Comune di Tornata,26030,CR,230.95,2026-04-17T09:00:00.000,alloggipopolari
46129707,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.55,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129705,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,711.92,2026-04-17T09:00:00.000,ATS321_SAN_LAV
46129700,PPAYITR1XXX,Postepay,00846620177,Comune di Prevalle,25080,BS,58.20,2026-04-17T09:00:00.000,in_violazione_cds
46129698,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,138.64,2026-04-17T09:00:00.000,Tassa Auto
46129695,CIPBITMM,Nexi,00470160169,Comune di Valbrembo,24030,BG,29.40,2026-04-17T09:00:00.000,vcds
46129691,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,71.65,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129688,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-17T09:00:00.000,PRENOTA_SALUTE
46129680,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,84.30,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129673,ABI03475,ING BANK N.V.,80050050154,Regione Lombardia,20124,MI,219.01,2026-04-17T09:00:00.000,RL_BIL_PAGOPAPOST
46129671,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,02613080189,ASST di Pavia,27100,PV,132.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129665,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-17T09:00:00.000,os_verbali_pp
46129660,ABI03062,Banca Mediolanum SpA,85001870188,Comune di Vigevano,27029,PV,35.40,2026-04-17T09:00:00.000,ts_verbali_cds
46129656,MOONITMMXXX,MOONEY S.P.A.,01336730153,Comune di Arconate,20020,MI,35.00,2026-04-17T09:00:00.000,dg_prescuola
46129649,MOONITMMXXX,MOONEY S.P.A.,09314190969,ATS della Brianza,20900,MB,26.80,2026-04-17T09:00:00.000,ATS324_ECOFIN
46129638,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.65,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129635,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,13.40,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129630,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,35.40,2026-04-17T09:00:00.000,ts_verbali_cds
46129627,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,29.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129619,BIC32698,LIS Pay SPA,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129612,BIC32698,LIS Pay SPA,00499820132,Comune di Canzo,22035,CO,100.00,2026-04-17T09:00:00.000,onericimiteriali
46129608,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,09320420962,ASST Nord Milano,20099,MI,35.60,2026-04-17T09:00:00.000,PRENOTA_SALUTE
46129604,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,28.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129601,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,9.75,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129596,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129595,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,313.07,2026-04-17T09:00:00.000,Tassa Auto
46129592,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,64.70,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129584,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129583,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,102.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129577,BIC36019,American Express Payment Services,00309290120,Comune di Cavaria con Premezzo,21044,VA,75.00,2026-04-17T09:00:00.000,sc_servizisociali
46129561,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129559,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129558,ABI02008,Unicredit S.p.A,80002130195,Provincia di Cremona,26100,CR,47.20,2026-04-17T09:00:00.000,mun_violazioni_cds
46129553,BIC32698,LIS Pay SPA,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,235.85,2026-04-17T09:00:00.000,ATS321_DIFF
46129545,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,59.20,2026-04-17T09:00:00.000,os_verbali_pp
46129544,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-04-17T09:00:00.000,cie
46129543,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129540,ABI03385,Isy Bank S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129538,PPAYITR1XXX,Postepay,00566690137,Comune di Oggiono,23848,LC,137.30,2026-04-17T09:00:00.000,in_violazione_cds
46129536,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,210.20,2026-04-17T09:00:00.000,os_verbali_pp
46129532,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,78.59,2026-04-17T09:00:00.000,ts_sanamm
46129531,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-17T09:00:00.000,os_verbali_pp
46129529,ABI08770,CRA di RIVAROLO MANTOVANO,00304460199,Comune di Solarolo Rainerio,26030,CR,12.20,2026-04-17T09:00:00.000,sch_lucevotiva
46129528,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,64.45,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129523,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-04-17T09:00:00.000,CURIT ricarica portafoglio
46129513,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,24.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129508,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,252.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129503,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,05017630152,ARIA S.p.A.,20154,MI,1000.00,2026-04-17T09:00:00.000,CURIT ricarica portafoglio
46129493,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,210.20,2026-04-17T09:00:00.000,os_verbali_pp
46129477,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129475,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,93.00,2026-04-17T09:00:00.000,Tassa Auto
46129473,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,46.71,2026-04-17T09:00:00.000,Tassa Auto
46129462,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129454,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,26.50,2026-04-17T09:00:00.000,os_verbali_pp
46129451,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,34.40,2026-04-17T09:00:00.000,ts_sanamm
46129443,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-17T09:00:00.000,os_verbali_pp
46129433,ABI05034,Banco BPM S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,28.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129422,ABI05034,Banco BPM S.p.A.,00220080162,Comune di Alzano Lombardo,24022,BG,327.27,2026-04-17T09:00:00.000,retteasilonido
46129406,ABI02008,Unicredit S.p.A,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129400,ABI08618,BCC DI LEZZENO - COMO,80050050154,Regione Lombardia,20124,MI,64.56,2026-04-17T09:00:00.000,Concessione regionale abilitazione caccia
46129398,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,120.13,2026-04-17T09:00:00.000,Tassa Auto
46129375,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129372,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,15.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129356,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,21.65,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129355,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-17T09:00:00.000,os_verbali_pp
46129353,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,135.56,2026-04-17T09:00:00.000,Tassa Auto
46129352,MOONITMMXXX,MOONEY S.P.A.,01629350198,ASST di Crema,26013,CR,51.00,2026-04-17T09:00:00.000,TICKET_SANITARIO
46129351,BCITITMM,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,7.00,2026-04-17T09:00:00.000,ATS326_TICKET
