id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45278912,ABI36964,BCC PAY S.p.A.,01629400191,ASST di Cremona,26100,CR,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278911,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278909,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,926.60,2026-03-17T13:00:00.000,ATS325_DIR_VET
45278908,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278907,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613260187,ATS di Pavia,27100,PV,20.00,2026-03-17T13:00:00.000,ATS328_IGN_ALI
45278906,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,32.95,2026-03-17T13:00:00.000,Tassa Auto
45278905,BNLIITRR,Worldline,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,33.60,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278904,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,43.60,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278902,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,116.42,2026-03-17T13:00:00.000,mensascolasticainfanzia
45278901,BPMOIT22,BPER Banca S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278900,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278899,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278898,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,22.00,2026-03-17T13:00:00.000,vt_rappincstrad
45278897,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,5.37,2026-03-17T13:00:00.000,ATS323_ACC_ATTI
45278896,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-17T13:00:00.000,ASST727_CONCORSI
45278895,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278894,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,35.60,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278893,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.60,2026-03-17T13:00:00.000,solleciti
45278892,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,72.10,2026-03-17T13:00:00.000,dt_mensascolastica
45278891,BNLIITRR,Worldline,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278890,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,102.00,2026-03-17T13:00:00.000,mg_rifiuti_ac
45278889,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278888,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-03-17T13:00:00.000,solleciti
45278887,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278886,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-17T13:00:00.000,ts_sanamm
45278885,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,50.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278884,MOONITMMXXX,MOONEY S.P.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-03-17T13:00:00.000,mg_violazioni_cds
45278883,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278882,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,56.60,2026-03-17T13:00:00.000,ALER_LO
45278881,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,310.04,2026-03-17T13:00:00.000,ALER_LO
45278880,SATYLUL1,Satispay,09322180960,ASST di Lodi,26900,LO,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278879,ABI03069,Intesa Sanpaolo S.p.A,00338710163,Comune di Rovetta,24020,BG,50.00,2026-03-17T13:00:00.000,sch_dirittisegreteria
45278878,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,47.39,2026-03-17T13:00:00.000,ts_verbali_cds
45278877,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,103.00,2026-03-17T13:00:00.000,dt_mensascolastica
45278876,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278875,ABI02008,Unicredit S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,82.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278874,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278873,BIC32698,LIS Pay SPA,00662800168,Comune di Cavernago,24050,BG,70.00,2026-03-17T13:00:00.000,mensascolastica
45278872,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,240.19,2026-03-17T13:00:00.000,REFEZ
45278871,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,01566130157,Comune di Cogliate,20815,MB,22.21,2026-03-17T13:00:00.000,cie
45278870,BCITITMM,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,200.00,2026-03-17T13:00:00.000,pd_mensascolastica
45278869,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,241.82,2026-03-17T13:00:00.000,Tassa Auto
45278868,BPMOIT22,BPER Banca S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278867,ABI03062,Banca Mediolanum SpA,03510190121,ASST Valle Olona,21052,VA,11.05,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278866,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,1548.79,2026-03-17T13:00:00.000,RL_BIL_PAGOPAPOST
45278865,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278864,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278863,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278862,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278861,ABI03015,FinecoBank Banca Fineco S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.75,2026-03-17T13:00:00.000,sin_sollecito
45278860,WOLLNLB1,Worldpay BV,09314320962,ASST della Brianza,20871,MB,18.00,2026-03-17T13:00:00.000,PRENOTA_SALUTE
45278859,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278858,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,235.61,2026-03-17T13:00:00.000,in_violazione_cds
45278857,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278856,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00468090188,Comune di Travaco' Siccomario,27020,PV,22.00,2026-03-17T13:00:00.000,cie
45278855,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278854,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,33.59,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278853,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,57.00,2026-03-17T13:00:00.000,os_verbali_pp
45278852,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,92013170136,Provincia di Lecco,23900,LC,121.10,2026-03-17T13:00:00.000,violazionicds
45278850,ABI03104,Deutsche Bank S.p.A.,80095950152,Comune di Cusago,20047,MI,29.40,2026-03-17T13:00:00.000,mg_violazioni_cds
45278849,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,18.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278848,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,70.00,2026-03-17T13:00:00.000,app_retta
45278847,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278846,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,262.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278845,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.50,2026-03-17T13:00:00.000,solleciti
45278844,BIC32698,LIS Pay SPA,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278843,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,103.00,2026-03-17T13:00:00.000,dt_mensascolastica
45278842,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,542.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278841,ATPIITM1,A-Tono Payment Institute S.p.A.,00839830171,Comune di Toscolano Maderno,25088,BS,28.00,2026-03-17T13:00:00.000,CI_RL
45278840,BPMOIT22,BPER Banca S.p.A.,00634160170,Comune di Rezzato,25086,BS,231.00,2026-03-17T13:00:00.000,in_violazione_cds
45278839,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278838,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278837,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,70.00,2026-03-17T13:00:00.000,app_retta_primaria
45278836,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-03-17T13:00:00.000,PRENOTA_SALUTE
45278835,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,106.76,2026-03-17T13:00:00.000,REFEZ
45278834,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,223.18,2026-03-17T13:00:00.000,Tassa Auto
45278833,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.80,2026-03-17T13:00:00.000,solleciti
45278832,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278831,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278830,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,51.50,2026-03-17T13:00:00.000,dt_mensascolastica
45278828,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.50,2026-03-17T13:00:00.000,solleciti
45278821,CIPBITMM,Nexi,83006690131,Comune di Colico,23823,LC,70.00,2026-03-17T13:00:00.000,app_mensascolastica
45278819,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278817,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,7.70,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278816,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,30.30,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278815,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,237.53,2026-03-17T13:00:00.000,Tassa Auto
45278814,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278813,ABI05034,Banco BPM S.p.A.,82001550167,Comune di Calolziocorte,23801,LC,1133.00,2026-03-17T13:00:00.000,sm_cu_mp
45278812,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,180.60,2026-03-17T13:00:00.000,Tassa Auto
45278811,BCITITMM,Intesa Sanpaolo S.p.A,80013950177,Comune di Nuvolera,25080,BS,90.00,2026-03-17T13:00:00.000,pj_prescuola
45278810,BCITITMM,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278809,CIPBITMM,Nexi,85001870188,Comune di Vigevano,27029,PV,8.00,2026-03-17T13:00:00.000,cv_cosapfiere
45278808,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.20,2026-03-17T13:00:00.000,solleciti
45278807,UNCRITMM,UniCredit S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278806,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.50,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278805,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,86.00,2026-03-17T13:00:00.000,os_verbali_pp
45278804,MOONITMMXXX,MOONEY S.P.A.,09320420962,ASST Nord Milano,20099,MI,17.30,2026-03-17T13:00:00.000,PRENOTA_SALUTE
45278803,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,39.40,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278802,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278801,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.30,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278800,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,11.25,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278799,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,32.95,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278798,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278797,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,137.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278796,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.50,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278795,ABI03475,ING BANK N.V.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278794,POSOIT22XXX,Banca Popolare di Sondrio,03510140126,ATS dell'Insubria,21100,VA,56.36,2026-03-17T13:00:00.000,ATS322_DIR_SAN
45278793,ABI03069,Intesa Sanpaolo S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,50.00,2026-03-17T13:00:00.000,dirricvis
45278792,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,20.00,2026-03-17T13:00:00.000,ATS326_DIR_SAN
45278791,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278790,ABI02008,Unicredit S.p.A,00945980175,Comune di Gussago,25064,BS,29.40,2026-03-17T13:00:00.000,in_violazione_cds
45278789,ABI08770,CRA di RIVAROLO MANTOVANO,00832210173,Comune di Lonato del Garda,25017,BS,139.40,2026-03-17T13:00:00.000,os_violazionecds_lonato
45278788,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-03-17T13:00:00.000,solleciti
45278787,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,132.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278786,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,11.60,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278785,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,150.00,2026-03-17T13:00:00.000,meg_violazioni_nocds
45278784,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.10,2026-03-17T13:00:00.000,solleciti
45278783,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,33.90,2026-03-17T13:00:00.000,ts_sanamm
45278782,BCITITMM,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,38.07,2026-03-17T13:00:00.000,os_violazionecds_lonato
45278781,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.70,2026-03-17T13:00:00.000,solleciti
45278780,UNCRITMM,UniCredit S.p.A.,83001710173,Comunità Montana di Valle Trompia,25063,BS,32.00,2026-03-17T13:00:00.000,sportellotelematico
45278779,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,212.59,2026-03-17T13:00:00.000,retteasilinido
45278778,MOONITMMXXX,MOONEY S.P.A.,03519480150,Comune di Senago,20030,MI,56.00,2026-03-17T13:00:00.000,app_nido
45278777,PPAYITR1XXX,Postepay,00828590158,Comune di San Donato Milanese,20097,MI,132.39,2026-03-17T13:00:00.000,TRIBTARIVIOLAZIONI
45278776,BCITITMM,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.00,2026-03-17T13:00:00.000,ATS324_ALTRO
45278774,BPMOIT22,BPER Banca S.p.A.,00519350128,Comune di Gornate Olona,21040,VA,120.00,2026-03-17T13:00:00.000,sue
45278773,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09314190969,ATS della Brianza,20900,MB,20.00,2026-03-17T13:00:00.000,ATS324_ECOFIN
45278772,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-17T13:00:00.000,ASST727_TICKET_LAB
45278771,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278770,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-17T13:00:00.000,solleciti
45278769,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278768,ABI02008,Unicredit S.p.A,85001870188,Comune di Vigevano,27029,PV,47.39,2026-03-17T13:00:00.000,ts_verbali_cds
45278767,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,88.00,2026-03-17T13:00:00.000,ts_sanamm
45278764,MOONITMMXXX,MOONEY S.P.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,171.02,2026-03-17T13:00:00.000,mg_violazioni_cds
45278763,BCITITMM,Intesa Sanpaolo S.p.A,80013950177,Comune di Nuvolera,25080,BS,150.00,2026-03-17T13:00:00.000,pj_mensascolastica
45278762,MOONITMMXXX,MOONEY S.P.A.,81000370205,Comune di Asola,46041,MN,50.00,2026-03-17T13:00:00.000,app_mensascolastica
45278761,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1500.00,2026-03-17T13:00:00.000,ATS321_SAN_ALIM
45278739,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278738,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278737,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,565.30,2026-03-17T13:00:00.000,RL_BIL_PAGOPAPOST
45278736,ABI02008,Unicredit S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278735,ABI01030,Banca Monte dei Paschi di Siena,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,162.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278734,BCITITMM,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,120.60,2026-03-17T13:00:00.000,MENSA_RL
45278733,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278732,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,88.00,2026-03-17T13:00:00.000,ts_sanamm
45278731,BCITITMM,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,160.80,2026-03-17T13:00:00.000,ATS328_IGN_CONTR
45278730,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,35.00,2026-03-17T13:00:00.000,ASST711_COD_BIAN
45278728,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,35.60,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278727,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,30.30,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278726,ABI03296,Banca Fideuram,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278725,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-17T13:00:00.000,Licenza di Pesca
45278724,ABI05034,Banco BPM S.p.A.,03622120131,ASST di Lecco,23900,LC,92.00,2026-03-17T13:00:00.000,ASST715_FATTURE
45278723,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-03-17T13:00:00.000,TICKET_SANITARIO
45278722,BNLIITRR,Worldline,80001070202,Provincia di Mantova,46100,MN,148.00,2026-03-17T13:00:00.000,teonline
