id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46156850,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,104.86,2026-04-18T00:00:00.000,Tassa Auto
46158314,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,8.00,2026-04-18T01:00:00.000,ASST926_CART_CLIN
46158280,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-18T01:00:00.000,ts_sanamm
46158183,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,87.55,2026-04-18T01:00:00.000,dt_mensascolastica
46158180,BNLIITRR,Worldline,00464720176,Comune di Castenedolo,25014,BS,50.00,2026-04-18T01:00:00.000,dt_trasportoscolastico
46158173,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,179.37,2026-04-18T01:00:00.000,Tassa Auto
46158116,MOONITMMXXX,MOONEY S.P.A.,03366130155,Comune di Arese,20044,MI,29.40,2026-04-18T01:00:00.000,mg_sanzioni_cds
46158112,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,144.70,2026-04-18T01:00:00.000,Tassa Auto
46157985,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,191.42,2026-04-18T01:00:00.000,Tassa Auto
46157879,MOONITMMXXX,MOONEY S.P.A.,00841300171,Comune di Borgosatollo,25010,BS,10.00,2026-04-18T01:00:00.000,dirittivari
46157796,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,528.54,2026-04-18T01:00:00.000,RL_BIL_PAGOPAPOST
46157788,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,81.64,2026-04-18T01:00:00.000,REFEZ
46157695,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,189.21,2026-04-18T01:00:00.000,Tassa Auto
46157580,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,144.12,2026-04-18T01:00:00.000,Tassa Auto
46157546,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,121.90,2026-04-18T01:00:00.000,ts_sanamm
46157396,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-04-18T01:00:00.000,solleciti
46157322,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,122.91,2026-04-18T01:00:00.000,Tassa Auto
46157044,PPAYITR1XXX,Postepay,00309270122,Comune di Cairate,21050,VA,5.00,2026-04-18T01:00:00.000,dirvari
46156903,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,178.61,2026-04-18T01:00:00.000,Tassa Auto
46156900,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,242.30,2026-04-18T01:00:00.000,Tassa Auto
46156899,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-18T01:00:00.000,ts_sanamm
46156898,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T01:00:00.000,Licenza di Pesca
46156897,SATYLUL1,Satispay,09320420962,ASST Nord Milano,20099,MI,25.00,2026-04-18T01:00:00.000,TICKET_SANITARIO
46156896,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,122.81,2026-04-18T01:00:00.000,mg_violazioni_cds
46156895,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T01:00:00.000,Licenza di Pesca
46159205,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,60.90,2026-04-18T01:00:00.000,mg_violazioni_cds
46159090,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-18T01:00:00.000,ts_sanamm
46159089,CIPBITMM,Nexi,00451300172,Comune di Iseo,25049,BS,60.00,2026-04-18T01:00:00.000,abbonamentososta
46159088,PPAYITR1XXX,Postepay,83503270155,Comune di Inzago,20065,MI,3.85,2026-04-18T01:00:00.000,app_mensascolastica
46158980,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,60.90,2026-04-18T01:00:00.000,mg_violazioni_cds
46158944,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-18T01:00:00.000,TICKET_SANITARIO
46158648,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T01:00:00.000,Licenza di Pesca
46159218,ABI03104,Deutsche Bank S.p.A.,01175480159,Comune di San Vittore Olona,20028,MI,235.00,2026-04-18T02:00:00.000,sm_cu_mp
46159217,ABI03104,Deutsche Bank S.p.A.,84503320156,Comune di Tavazzano con Villavesco,26838,LO,266.00,2026-04-18T02:00:00.000,sm_cu_mp
46159216,ABI03385,Isy Bank S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,217.55,2026-04-18T02:00:00.000,mg_violazioni_cds
46159214,SARDIT31,Banco di Sardegna S.p.A.,80050050154,Regione Lombardia,20124,MI,318.80,2026-04-18T02:00:00.000,RL_BIL_PAGOPAPOST
46159242,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,41.62,2026-04-18T02:00:00.000,Tassa Auto
46159233,ABI05387,BPER,00846620177,Comune di Prevalle,25080,BS,187.00,2026-04-18T02:00:00.000,in_violazione_cds
46159224,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-18T02:00:00.000,ts_sanamm
46159223,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,79.93,2026-04-18T02:00:00.000,is_violazioni_cds
46159222,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,60.90,2026-04-18T02:00:00.000,mg_violazioni_cds
46159265,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-18T03:00:00.000,ts_sanamm
46159244,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,384.60,2026-04-18T03:00:00.000,RL_BIL_PAGOPAPOST
46159243,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,156.89,2026-04-18T03:00:00.000,Tassa Auto
46159370,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,95.47,2026-04-18T03:00:00.000,Tassa Auto
46159369,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,97.72,2026-04-18T03:00:00.000,Tassa Auto
46159368,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,320.15,2026-04-18T03:00:00.000,Tassa Auto
46159379,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-18T04:00:00.000,TICKET_SANITARIO
46159382,WOLLNLB1,Worldpay BV,00233930130,Comune di Cantù,22063,CO,110.00,2026-04-18T04:00:00.000,mensascolastica
46161246,ABI03032,Credito Emiliano SpA.,00297960197,Comune di Cremona,26100,CR,25.00,2026-04-18T05:00:00.000,ortiurbani
46161111,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.40,2026-04-18T05:00:00.000,os_verbali_pp
46160662,PPAYITR1XXX,Postepay,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,36.00,2026-04-18T05:00:00.000,TICKET_CUP_118
46160633,ABI08676,BCC DEL GARDA,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T05:00:00.000,Licenza di Pesca
46160352,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,356.96,2026-04-18T05:00:00.000,RL_BIL_PAGOPAPOST
46159391,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,205.65,2026-04-18T05:00:00.000,mensascolasticamaterna
46159383,BCITITMM,Intesa Sanpaolo S.p.A,00657640165,Comune di Arcene,24040,BG,100.00,2026-04-18T05:00:00.000,app_mensascolastica
46164053,PPAYITR1XXX,Postepay,92013170136,Provincia di Lecco,23900,LC,1000.00,2026-04-18T05:00:00.000,utilizzomonastero
46164017,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-04-18T05:00:00.000,MARCA_BOLLO_DIGITALE
46163590,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,36.00,2026-04-18T05:00:00.000,TICKET_SANITARIO
46163433,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,349.96,2026-04-18T05:00:00.000,RL_BIL_PAGOPAPOST
46163080,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,244.96,2026-04-18T05:00:00.000,Tassa Auto
46162985,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,36.00,2026-04-18T05:00:00.000,TICKET_SANITARIO
46162870,MOONITMMXXX,MOONEY S.P.A.,00623530136,Comune di Lecco,23900,LC,78.79,2026-04-18T05:00:00.000,mg_violazioni_cds
46162665,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,21.40,2026-04-18T05:00:00.000,TICKET_SANITARIO
46162113,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,235.73,2026-04-18T05:00:00.000,Tassa Auto
46161886,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,230.24,2026-04-18T05:00:00.000,Tassa Auto
46164770,ABI08327,BANCA DI CREDITO COOPERATIVO ROMA,00297960197,Comune di Cremona,26100,CR,77.01,2026-04-18T06:00:00.000,is_violazioni_cds
46164769,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-18T06:00:00.000,os_verbali_pp
46164768,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,323.98,2026-04-18T06:00:00.000,mensascolasticaprimaria
46164767,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164766,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,100.00,2026-04-18T06:00:00.000,ALER_PV
46164765,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,23.45,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164764,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,50.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164763,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,5.70,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164762,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,16.80,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164761,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,29.40,2026-04-18T06:00:00.000,mg_violazioni_cds
46164760,BCITITMM,Intesa Sanpaolo S.p.A,00223070202,Comune di Cavriana,46040,MN,82.50,2026-04-18T06:00:00.000,dt_mensascolastica
46164759,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T06:00:00.000,Licenza di Pesca
46164757,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,204.34,2026-04-18T06:00:00.000,RL_BIL_PAGOPAPOST
46164756,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T06:00:00.000,Licenza di Pesca
46164754,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164753,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-18T06:00:00.000,PRENOTA_SALUTE
46164673,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164573,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164492,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,25.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164812,ABI05387,BPER,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164811,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-18T06:00:00.000,Licenza di Pesca
46164810,ABI03058,CheBanca! S.p.A.,00761890177,Comune di Brescia,25121,BS,28.70,2026-04-18T06:00:00.000,violazionecodicestrada
46164806,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164805,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-04-18T06:00:00.000,solleciti
46164804,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-04-18T06:00:00.000,in_violazione_cds
46164803,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-18T06:00:00.000,os_verbali_pp
46164795,WOLLNLB1,Worldpay BV,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-04-18T06:00:00.000,PRENOTA_SALUTE
46164790,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164789,ABI02008,Unicredit S.p.A,00361760176,Comune di Cedegolo,25051,BS,44.92,2026-04-18T06:00:00.000,mg_votiva
46164788,WOLLNLB1,Worldpay BV,00453990178,Comune di Bagnolo Mella,25021,BS,92.84,2026-04-18T06:00:00.000,dt_mensascolastica
46164787,ABI03475,ING BANK N.V.,80034840167,Comune di Bergamo,24122,BG,486.17,2026-04-18T06:00:00.000,f2_rettenido
46164786,WOLLNLB1,Worldpay BV,85001370130,Comune di Cassago Brianza,23893,LC,94.00,2026-04-18T06:00:00.000,nv_mensascolastica
46164785,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-18T06:00:00.000,PRENOTA_SALUTE
46164784,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,105.35,2026-04-18T06:00:00.000,ALER_PV
46164783,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,52.05,2026-04-18T06:00:00.000,is_violazioni_cds
46164782,BIC32698,LIS Pay SPA,01009620152,Comune di Marcallo con Casone,20010,MI,150.00,2026-04-18T06:00:00.000,pj_mensascolastica
46164781,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164780,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-18T06:00:00.000,ts_sanamm
46164779,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,28.00,2026-04-18T06:00:00.000,TICKET_SANITARIO
46164778,BCITITMM,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,250.00,2026-04-18T06:00:00.000,mensascolastica
46164777,WOLLNLB1,Worldpay BV,00453990178,Comune di Bagnolo Mella,25021,BS,75.96,2026-04-18T06:00:00.000,dt_mensascolastica
46164776,CIPBITMM,Nexi,00430660134,Comune di Erba,22036,CO,120.00,2026-04-18T06:00:00.000,pd_mensascolastica
46164775,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,187.50,2026-04-18T06:00:00.000,teonline
46164774,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,55.78,2026-04-18T06:00:00.000,Concessione appostamento fisso intera
46164771,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,249.74,2026-04-18T06:00:00.000,mensascolasticaprimaria
46164951,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.85,2026-04-18T07:00:00.000,sin_sollecito
46164944,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,102.00,2026-04-18T07:00:00.000,TICKET_SANITARIO
