id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46866274,SATYLUL1,Satispay,00296180185,Comune di Pavia,27100,PV,200.00,2026-04-29T00:00:00.000,REFEZ
46866273,ABI03069,Intesa Sanpaolo S.p.A,00841910151,Comune di Varedo,20814,MB,780.00,2026-04-29T00:00:00.000,sm_cu_mp
46866272,ABI03069,Intesa Sanpaolo S.p.A,00304890197,Comune di Gadesco Pieve Delmona,26030,CR,2795.00,2026-04-29T00:00:00.000,dg_canoneunicopatrimoniale
46866271,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,38.00,2026-04-29T00:00:00.000,sm_cu_os
46866270,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,6588.00,2026-04-29T00:00:00.000,ASST720_FATT_ERP
46866269,ABI03069,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,3056.00,2026-04-29T00:00:00.000,mg_canone_unico
46866268,ABI03069,Intesa Sanpaolo S.p.A,00852210178,Comune di Sarezzo,25068,BS,328.00,2026-04-29T00:00:00.000,sm_cu_mp
46866267,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,950.36,2026-04-29T00:00:00.000,ssforniturapubbl
46866266,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,29.40,2026-04-29T00:00:00.000,in_violazione_cds
46866265,ABI08515,BANCA DELLA VALSASSINA CREDITO COOPERATIVO - SOCIETA' COOPERATIVA,03622120131,ASST di Lecco,23900,LC,25.00,2026-04-29T00:00:00.000,TICKET_SANITARIO
46866264,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,1043.00,2026-04-29T00:00:00.000,sm_cu_mp
46866263,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,182.90,2026-04-29T00:00:00.000,ATS322_FAT_VET
46866262,ABI03069,Intesa Sanpaolo S.p.A,00841910151,Comune di Varedo,20814,MB,19.00,2026-04-29T00:00:00.000,sm_cu_mp
46866261,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,147.82,2026-04-29T00:00:00.000,ASST717_RICOV
46866260,ABI03069,Intesa Sanpaolo S.p.A,00110940145,Comune di Montagna in Valtellina,23020,SO,799.00,2026-04-29T00:00:00.000,sm_cu_mp
46866259,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,15372.00,2026-04-29T00:00:00.000,ASST922_ALTRE
46866258,ABI03069,Intesa Sanpaolo S.p.A,80012470177,Comune di Montirone,25010,BS,3390.00,2026-04-29T00:00:00.000,CUP_RL
46866257,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,875.68,2026-04-29T00:00:00.000,ASST718_ALTRI_RIC
46866256,ABI03069,Intesa Sanpaolo S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,75.00,2026-04-29T00:00:00.000,autunicheexart
46866255,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1.12,2026-04-29T00:00:00.000,ATS321_IMPIANTI
46866254,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,1450.63,2026-04-29T00:00:00.000,ASST720_FATT_ERP
46866253,ABI03069,Intesa Sanpaolo S.p.A,00097780142,Comune di Delebio,23014,SO,502.00,2026-04-29T00:00:00.000,sm_cu_mp
46866252,ABI03069,Intesa Sanpaolo S.p.A,00639430172,Comune di Odolo,25076,MI,334.00,2026-04-29T00:00:00.000,ciw_cuppub
46866251,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,3042.47,2026-04-29T00:00:00.000,ASST714_LIB_AMB
46866250,ABI03069,Intesa Sanpaolo S.p.A,85001580134,Comune di Airuno,23881,LC,29.40,2026-04-29T00:00:00.000,in_avsaccertamento
46866249,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,169.50,2026-04-29T00:00:00.000,ATS322_FAT_VET
46866248,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-04-29T00:00:00.000,TICKET_SANITARIO
46866247,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,287.00,2026-04-29T00:00:00.000,ASST723_PREST_SAN
46866246,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-04-29T00:00:00.000,ATS322_FAT_VET
46866245,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,263.30,2026-04-29T00:00:00.000,ATS322_FAT_VET
46866244,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,7225.86,2026-04-29T00:00:00.000,ASST714_LIB_AMB
46866243,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,699.29,2026-04-29T00:00:00.000,ATS321_FAT_IMP
46866242,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.32,2026-04-29T00:00:00.000,solleciti
46866241,ABI03069,Intesa Sanpaolo S.p.A,00504690124,Comune di Samarate,21017,VA,1227.00,2026-04-29T00:00:00.000,sm_cu_mp
46866240,ABI03385,Isy Bank S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,100.00,2026-04-29T00:00:00.000,mg_violazioni_cds
46866239,ABI03069,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,414.00,2026-04-29T00:00:00.000,sm_cu_mp
46866238,CIPBITMM,Nexi,00467720181,Comune di Stradella,27049,PV,50.00,2026-04-29T00:00:00.000,mensascolastica
46866237,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,54.81,2026-04-29T00:00:00.000,solleciti
46866236,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,806.00,2026-04-29T00:00:00.000,ATS321_UNICA
46866235,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.37,2026-04-29T00:00:00.000,solleciti
46866234,ABI03069,Intesa Sanpaolo S.p.A,00328930169,Comune di Ardesio,24020,BG,150.00,2026-04-29T00:00:00.000,canoneunico
46866233,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,35.90,2026-04-29T00:00:00.000,os_verbali_pp
46866232,ABI03385,Isy Bank S.p.A.,00405070129,Comune di Lavena Ponte Tresa,21037,VA,151.80,2026-04-29T00:00:00.000,sc_mensascolastica
46866231,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,1959.00,2026-04-29T00:00:00.000,do_canoneunico
46866230,ABI03069,Intesa Sanpaolo S.p.A,00852210178,Comune di Sarezzo,25068,BS,902.00,2026-04-29T00:00:00.000,sm_cu_mp
46866229,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,118.00,2026-04-29T00:00:00.000,cosaptosap
46866228,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,38.00,2026-04-29T00:00:00.000,sm_cu_os
46866227,CIPBITMM,Nexi,00467720181,Comune di Stradella,27049,PV,50.00,2026-04-29T00:00:00.000,mensascolastica
46866511,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-04-29T01:00:00.000,PRENOTA_SALUTE
46866510,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-29T01:00:00.000,os_verbali_pp
46866509,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,125.60,2026-04-29T01:00:00.000,REFEZ
46866508,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,138.16,2026-04-29T01:00:00.000,REFEZ
46866507,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,105.00,2026-04-29T01:00:00.000,mg_canone_unico
46866506,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-04-29T01:00:00.000,solleciti
46866505,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,294.49,2026-04-29T01:00:00.000,RL_BIL_PAGOPAPOST
46866504,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,350.87,2026-04-29T01:00:00.000,ALER_LO
46866503,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,83.87,2026-04-29T01:00:00.000,Tassa Auto
46866502,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,31.94,2026-04-29T01:00:00.000,sk_servizioidrico
46866501,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,40.70,2026-04-29T01:00:00.000,sk_servizioidrico
46866500,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,8417.00,2026-04-29T01:00:00.000,SP_AFFITTI
46866498,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,694.40,2026-04-29T01:00:00.000,ATS321_ALTRE
46866497,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,204.00,2026-04-29T01:00:00.000,ASST706_FATT_ELE_PG
46866496,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,699.50,2026-04-29T01:00:00.000,ASST706_FATT_ELE_PG
46866495,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,1668.66,2026-04-29T01:00:00.000,ASST701_FATT_ELE
46866494,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,402.00,2026-04-29T01:00:00.000,ASST701_FATT_ELE
46866474,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,26.20,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866472,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.40,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866453,ABI03069,Intesa Sanpaolo S.p.A,80012470177,Comune di Montirone,25010,BS,34.20,2026-04-29T01:00:00.000,CIMITERI_SERVIZIO_RL
46866452,SATYLUL1,Satispay,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-04-29T01:00:00.000,CENED ricarica portafoglio
46866450,ABI03069,Intesa Sanpaolo S.p.A,00304890197,Comune di Gadesco Pieve Delmona,26030,CR,26.00,2026-04-29T01:00:00.000,dg_canoneunicopatrimoniale
46866449,WOLLNLB1,Worldpay BV,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-29T01:00:00.000,PRENOTA_SALUTE
46866448,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,26.00,2026-04-29T01:00:00.000,dirattitec
46866447,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866446,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,181.00,2026-04-29T01:00:00.000,cosaptosap
46866444,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,203.00,2026-04-29T01:00:00.000,ATS325_DIR_VET
46866443,MOONITMMXXX,MOONEY S.P.A.,00549440139,Comune di Vertemate con Minoprio,22070,CO,85.00,2026-04-29T01:00:00.000,app_mensascolastica
46866442,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,36.20,2026-04-29T01:00:00.000,in_violazione_cds
46866441,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,1223.00,2026-04-29T01:00:00.000,CURIT ricarica portafoglio
46866440,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,1448.00,2026-04-29T01:00:00.000,CURIT ricarica portafoglio
46866425,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,257.48,2026-04-29T01:00:00.000,REFEZ
46866318,CIPBITMM,Nexi,00549440139,Comune di Vertemate con Minoprio,22070,CO,85.00,2026-04-29T01:00:00.000,app_mensascolastica
46866317,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-29T01:00:00.000,ts_sanamm
46866316,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.40,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866315,PPAYITR1XXX,Postepay,00657120135,Comune di Dongo,22014,CO,22.00,2026-04-29T01:00:00.000,cartaid
46866312,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,194.41,2026-04-29T01:00:00.000,Tassa Auto
46866311,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,35.75,2026-04-29T01:00:00.000,sk_servizioidrico
46866310,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-04-29T01:00:00.000,PRENOTA_SALUTE
46866309,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,1360.00,2026-04-29T01:00:00.000,CURIT ricarica portafoglio
46866308,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,3128.00,2026-04-29T01:00:00.000,CURIT ricarica portafoglio
46866307,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866306,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,43.21,2026-04-29T01:00:00.000,sk_servizioidrico
46866305,PPAYITR1XXX,Postepay,00670290162,Comune di Pagazzano,24040,BG,24.00,2026-04-29T01:00:00.000,app_mensaprimaria
46866304,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,75.36,2026-04-29T01:00:00.000,REFEZ
46866303,BNLIITRR,Worldline,03510190121,ASST Valle Olona,21052,VA,36.00,2026-04-29T01:00:00.000,PRENOTA_SALUTE
46866302,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,257.48,2026-04-29T01:00:00.000,REFEZ
46866566,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,222.00,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866565,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,190.00,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866564,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1016.98,2026-04-29T01:00:00.000,ATS321_REC_CRE
46866563,ABI03015,FinecoBank Banca Fineco S.p.A.,00109390146,Comune di Poggiridenti,23020,SO,168.20,2026-04-29T01:00:00.000,SDI_MSC
46866562,BCITITMM,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,515.76,2026-04-29T01:00:00.000,pj_rettenido
46866549,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,5872.31,2026-04-29T01:00:00.000,ASST922_RIC_LIB
46866548,ABI03069,Intesa Sanpaolo S.p.A,82002070132,Comune di Nibionno,23895,LC,80.00,2026-04-29T01:00:00.000,TRASPORTO_RL
46866547,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,45.87,2026-04-29T01:00:00.000,ALER_LO
46866546,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-29T01:00:00.000,ts_sanamm
46866545,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,8.26,2026-04-29T01:00:00.000,ASST723_S_CONCORSI
46866544,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,27.60,2026-04-29T01:00:00.000,TICKET_SANITARIO
46866540,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.10,2026-04-29T01:00:00.000,pedaggi
46866539,ABI02008,Unicredit S.p.A,00855700175,Comune di Lograto,25030,BS,15.00,2026-04-29T01:00:00.000,CIMITERI_VOTIVA_RL
46866538,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,265.90,2026-04-29T01:00:00.000,RL_BIL_PAGOPAPOST
46866537,BPMOIT22,BPER Banca S.p.A.,83006690131,Comune di Colico,23823,LC,47.00,2026-04-29T01:00:00.000,app_mensascolastica
46866536,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.00,2026-04-29T01:00:00.000,cupoaucanone
46866535,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.57,2026-04-29T01:00:00.000,solleciti
46866595,ABI03104,Deutsche Bank S.p.A.,00629950130,Comune di Mandello del Lario,23826,LC,246.00,2026-04-29T02:00:00.000,sm_cu_mp
46866594,ABI03104,Deutsche Bank S.p.A.,00504690124,Comune di Samarate,21017,VA,48.00,2026-04-29T02:00:00.000,sm_cu_mp
46866593,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,601.40,2026-04-29T02:00:00.000,in_violazione_cds
46866592,BPMOIT22,BPER Banca S.p.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-29T02:00:00.000,ts_verbali_cds
46866591,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,224.77,2026-04-29T02:00:00.000,ALER_LO
46866590,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-29T02:00:00.000,ads_mensa_scolastica
46866589,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,10.60,2026-04-29T02:00:00.000,TICKET_SANITARIO
46866588,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,137.50,2026-04-29T02:00:00.000,app_mensascolastica
46866587,ABI03069,Intesa Sanpaolo S.p.A,85001450130,Comune di Montevecchia,23874,LC,100.00,2026-04-29T02:00:00.000,TRASPORTO_RL
46866586,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-29T02:00:00.000,ts_sanamm
46866585,ABI03069,Intesa Sanpaolo S.p.A,00323920199,Comune di Persico Dosimo,26043,CR,34.00,2026-04-29T02:00:00.000,dg_canoneunicopatrimoniale
46866584,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,46.26,2026-04-29T02:00:00.000,sk_servizioidrico
46866577,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,95.00,2026-04-29T02:00:00.000,ads_mensa_scolastica
46866576,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,59.00,2026-04-29T02:00:00.000,cosaptosap
46866575,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,32.46,2026-04-29T02:00:00.000,TC_SERVIZI_CIMITERIALI
