id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45870139,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.65,2026-04-09T00:00:00.000,PRENOTA_SALUTE
45870138,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,104.33,2026-04-09T00:00:00.000,mensascolasticaprimaria
45870137,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,162.00,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870136,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-04-09T00:00:00.000,PRENOTA_SALUTE
45870135,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870134,WOLLNLB1,Worldpay BV,00232910166,Comune di Dalmine,24044,BG,54.00,2026-04-09T00:00:00.000,tari_ac
45870131,POSOIT22XXX,Banca Popolare di Sondrio,00462110123,Comune di Porto Ceresio,21050,VA,8.00,2026-04-09T00:00:00.000,impostasoggiorno
45870278,ABI05034,Banco BPM S.p.A.,00700510134,Comune di Musso,22010,CO,70.00,2026-04-09T00:00:00.000,praedil
45870277,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5.00,2026-04-09T00:00:00.000,ASST925_DONAZ
45870276,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-09T00:00:00.000,ASST703_TASSACONCORSO
45870275,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-09T00:00:00.000,PRENOTA_SALUTE
45870274,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,24.25,2026-04-09T00:00:00.000,mg_sociale_cedepp
45870273,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,294.50,2026-04-09T00:00:00.000,RL_BIL_PAGOPAPOST
45870272,ABI08440,BCC DI CARATE BRIANZA,00232910166,Comune di Dalmine,24044,BG,2056.06,2026-04-09T00:00:00.000,GLB_SUE_SANZIONI
45870271,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-09T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
45870269,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,4270.00,2026-04-09T00:00:00.000,ASST922_ALTRE
45870268,BNLIITRR,Worldline,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,50.00,2026-04-09T00:00:00.000,ads_prepostscuola
45870267,SATYLUL1,Satispay,03510190121,ASST Valle Olona,21052,VA,10.00,2026-04-09T00:00:00.000,ASST711_BANDI
45870266,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.40,2026-04-09T00:00:00.000,PRENOTA_SALUTE
45870265,ABI03015,FinecoBank Banca Fineco S.p.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-04-09T00:00:00.000,CENED ricarica portafoglio
45870264,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,04114400163,ATS di Bergamo,24121,BG,1082.63,2026-04-09T00:00:00.000,ATS325_LIB_VET
45870263,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.83,2026-04-09T00:00:00.000,solleciti
45870262,ABI03296,Banca Fideuram,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,122.00,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870261,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-04-09T00:00:00.000,in_violazione_cds
45870260,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,256.46,2026-04-09T00:00:00.000,Tassa Auto
45870259,WOLLNLB1,Worldpay BV,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,100.00,2026-04-09T00:00:00.000,pj_mensascolastica
45870258,PPAYITR1XXX,Postepay,00841300171,Comune di Borgosatollo,25010,BS,445.00,2026-04-09T00:00:00.000,in_violazione_cds
45870257,ABI03062,Banca Mediolanum SpA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-04-09T00:00:00.000,solleciti
45870256,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,04114400163,ATS di Bergamo,24121,BG,40.20,2026-04-09T00:00:00.000,ATS325_DIR_VET
45870255,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,309.55,2026-04-09T00:00:00.000,Tassa Auto
45870254,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,203.00,2026-04-09T00:00:00.000,ATS324_ECOFIN
45870253,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,437.00,2026-04-09T00:00:00.000,mg_canone_unico
45870252,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-04-09T00:00:00.000,bollomobil
45870251,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-04-09T00:00:00.000,bollomobil
45870250,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.90,2026-04-09T00:00:00.000,solleciti
45870249,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,68.30,2026-04-09T00:00:00.000,mg_violazioni_cds
45870248,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-04-09T00:00:00.000,ts_sanamm
45870247,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,37.40,2026-04-09T00:00:00.000,mun_violazioni_cds
45870246,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,1702.00,2026-04-09T00:00:00.000,ASST704_OSSO
45870245,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,30.00,2026-04-09T00:00:00.000,dirittivari
45870244,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1738.11,2026-04-09T00:00:00.000,ATS327_SAN_SPSAL
45870243,SELBIT2B,Banca Sella S.p.A.,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,35.00,2026-04-09T00:00:00.000,pj_prepostscuola
45870242,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,101.40,2026-04-09T00:00:00.000,mg_violazioni_cds
45870241,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,217.54,2026-04-09T00:00:00.000,Tassa Auto
45870240,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,130.00,2026-04-09T00:00:00.000,mg_tari
45870239,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1194.00,2026-04-09T00:00:00.000,ASST718_AMB_LIB_SOL
45870238,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-04-09T00:00:00.000,dirittivari
45870237,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,46.00,2026-04-09T00:00:00.000,dirittisegreteria
45870236,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,213.92,2026-04-09T00:00:00.000,mg_violazioni_cds
45870235,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,49.40,2026-04-09T00:00:00.000,in_violazione_cds
45870234,CIPBITMM,Nexi,00115790149,Comune di Chiavenna,23022,SO,150.00,2026-04-09T00:00:00.000,app_mensascolastica
45870233,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-04-09T00:00:00.000,dirittivari
45870232,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-04-09T00:00:00.000,dirittivari
45870231,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T00:00:00.000,Licenza di Pesca
45870230,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870229,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-09T00:00:00.000,ATS321_UNICA
45870228,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,1325.00,2026-04-09T00:00:00.000,do_canoneunico
45870227,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,847.00,2026-04-09T00:00:00.000,ASST704_OSSO
45870226,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,3377.00,2026-04-09T00:00:00.000,ASST705_RIC_CONS_CONV
45870225,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,2165.76,2026-04-09T00:00:00.000,ASST924_CONV
45870224,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,1220.00,2026-04-09T00:00:00.000,ASST701_FATT_ELE
45870223,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870222,SATYLUL1,Satispay,09320420962,ASST Nord Milano,20099,MI,26.20,2026-04-09T00:00:00.000,TICKET_SANITARIO
45870221,BCITITMM,Intesa Sanpaolo S.p.A,81000370205,Comune di Asola,46041,MN,200.00,2026-04-09T00:00:00.000,app_mensascolastica
45870220,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T00:00:00.000,Licenza di Pesca
45870219,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,80.00,2026-04-09T00:00:00.000,CENED ricarica portafoglio
45870399,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,201.00,2026-04-09T01:00:00.000,arc_sssemiresiddiur
45870398,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-04-09T01:00:00.000,PRENOTA_SALUTE
45870397,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,29.48,2026-04-09T01:00:00.000,ATS325_DIR_VET
45870396,ABI03069,Intesa Sanpaolo S.p.A,00305120198,Comune di Palazzo Pignano,26020,CR,64.00,2026-04-09T01:00:00.000,nv_mensascolastica
45870395,ABI03069,Intesa Sanpaolo S.p.A,00271230120,Comune di Cuveglio,21030,VA,865.90,2026-04-09T01:00:00.000,urbanizzazione
45870394,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,256.45,2026-04-09T01:00:00.000,Tassa Auto
45870393,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,12.20,2026-04-09T01:00:00.000,ATS325_DIR_VET
45870381,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870380,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,184.00,2026-04-09T01:00:00.000,TB_RIFIUTI
45870379,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-04-09T01:00:00.000,PRENOTA_SALUTE
45870378,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,29.40,2026-04-09T01:00:00.000,mg_violazioni_cds
45870377,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,48.80,2026-04-09T01:00:00.000,in_violazione_cds
45870376,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,1260.00,2026-04-09T01:00:00.000,cuptemp
45870375,ABI03069,Intesa Sanpaolo S.p.A,01024090167,Comune di Carvico,24030,BG,470.00,2026-04-09T01:00:00.000,sm_cu_os
45870287,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,258.00,2026-04-09T01:00:00.000,arc_sssemiresiddiur
45870285,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-09T01:00:00.000,ts_sanamm
45870284,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,129.00,2026-04-09T01:00:00.000,Tassa Auto
45870283,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,23.20,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870282,ABI03015,FinecoBank Banca Fineco S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870281,ABI03069,Intesa Sanpaolo S.p.A,01082050152,Comune di Casorezzo,20010,MI,22.25,2026-04-09T01:00:00.000,cie
45870461,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,77.11,2026-04-09T01:00:00.000,mensascolasticaprimaria
45870460,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,281.24,2026-04-09T01:00:00.000,Tassa Auto
45870459,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870458,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,22.50,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870457,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,25.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870456,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870455,ABI03069,Intesa Sanpaolo S.p.A,00271230120,Comune di Cuveglio,21030,VA,1942.99,2026-04-09T01:00:00.000,urbanizzazione
45870454,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,29.40,2026-04-09T01:00:00.000,mg_violazioni_cds
45870453,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,224.57,2026-04-09T01:00:00.000,ALER_PV
45870445,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T01:00:00.000,Licenza di Pesca
45870444,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,216.20,2026-04-09T01:00:00.000,ASST922_PREST_SOLV
45870443,ABI03069,Intesa Sanpaolo S.p.A,00271230120,Comune di Cuveglio,21030,VA,4613.18,2026-04-09T01:00:00.000,contributocostruzione
45870442,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,204.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870441,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870440,ABI03475,ING BANK N.V.,00880000153,Comune di Corsico,20094,MI,1223.31,2026-04-09T01:00:00.000,contributocostruzione
45870439,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.18,2026-04-09T01:00:00.000,solleciti
45870438,ABI03069,Intesa Sanpaolo S.p.A,88001190177,Comune di Gambara,25020,BS,359.90,2026-04-09T01:00:00.000,PER_SERV_RL
45870437,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T01:00:00.000,Licenza di Pesca
45870412,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,349.05,2026-04-09T01:00:00.000,Tassa Auto
45870411,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,26.51,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870410,ABI03069,Intesa Sanpaolo S.p.A,00304350192,Comune di Derovere,26040,CR,22.21,2026-04-09T01:00:00.000,cie
45870403,LB000484,Revolut Payments UAB,03510190121,ASST Valle Olona,21052,VA,84.30,2026-04-09T01:00:00.000,TICKET_SANITARIO
45870473,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,28.20,2026-04-09T02:00:00.000,TICKET_SANITARIO
45870472,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,68.00,2026-04-09T02:00:00.000,TB_RIFIUTI
45870471,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T02:00:00.000,Licenza di Pesca
45870470,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,42.50,2026-04-09T02:00:00.000,arc_sssemiresiddiur
45870469,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,110.00,2026-04-09T02:00:00.000,md_accesso_atti
45870466,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,42.00,2026-04-09T02:00:00.000,TICKET_SANITARIO
45870465,ABI03069,Intesa Sanpaolo S.p.A,03476900158,Comune di Mesero,20010,MI,119.70,2026-04-09T02:00:00.000,pj_mensascolastica
45870464,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T02:00:00.000,Licenza di Pesca
45870463,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,100.48,2026-04-09T02:00:00.000,REFEZ
45870462,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,64.01,2026-04-09T02:00:00.000,RL_BIL_PAGOPAPOST
45870476,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.10,2026-04-09T02:00:00.000,pedaggi
45870475,BCITITMM,Intesa Sanpaolo S.p.A,00432060135,Comune di Cernobbio,22012,CO,49.40,2026-04-09T02:00:00.000,mg_violazioni_cds
45870474,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-09T02:00:00.000,Licenza di Pesca
45871147,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45871146,ABI05034,Banco BPM S.p.A.,80002130195,Provincia di Cremona,26100,CR,136.61,2026-04-09T03:00:00.000,mun_violazioni_cds
45871145,ABI05034,Banco BPM S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,182.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45871144,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,43.50,2026-04-09T03:00:00.000,canoneunico
45871143,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,39.20,2026-04-09T03:00:00.000,ts_sanamm
45871142,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,36.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45871141,ABI05034,Banco BPM S.p.A.,84503580155,Comune di Mediglia,20060,MI,69.00,2026-04-09T03:00:00.000,TB_RIFIUTI
45871140,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-04-09T03:00:00.000,arc_polbollovirt
45871139,ABI05034,Banco BPM S.p.A.,02965420157,Comune di Muggiò,20835,MB,63.00,2026-04-09T03:00:00.000,TS_CANONEUNICO
45871138,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,34.74,2026-04-09T03:00:00.000,app_mensascolastica
45871137,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45871136,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-04-09T03:00:00.000,in_violazione_cds
45871135,ABI05034,Banco BPM S.p.A.,00304310196,Comune di Sospiro,26048,CR,19.20,2026-04-09T03:00:00.000,dg_cimiteriali
45871134,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45871133,ABI05034,Banco BPM S.p.A.,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,59.00,2026-04-09T03:00:00.000,in_violazione_cds
45871132,ABI05034,Banco BPM S.p.A.,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,59.00,2026-04-09T03:00:00.000,in_violazione_cds
45871131,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,37.39,2026-04-09T03:00:00.000,ATS321_DIFF
45871103,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-04-09T03:00:00.000,sin_sollecito
45871007,ABI05034,Banco BPM S.p.A.,84503580155,Comune di Mediglia,20060,MI,165.00,2026-04-09T03:00:00.000,TB_RIFIUTI
45870662,ABI05034,Banco BPM S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,132.00,2026-04-09T03:00:00.000,TICKET_SANITARIO
45870598,SELBIT2B,Banca Sella S.p.A.,92013170136,Provincia di Lecco,23900,LC,1000.00,2026-04-09T03:00:00.000,utilizzomonastero
45870489,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-04-09T03:00:00.000,TICKET_SANITARIO
45870488,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,19.90,2026-04-09T03:00:00.000,TICKET_SANITARIO
45870487,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,60.57,2026-04-09T03:00:00.000,ATS321_DIFF
45870486,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,60.49,2026-04-09T03:00:00.000,ATS321_DIFF
45870485,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,60.33,2026-04-09T03:00:00.000,ATS321_DIFF
45870484,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,255.47,2026-04-09T03:00:00.000,ATS321_DIFF
45870483,ABI05034,Banco BPM S.p.A.,00304310196,Comune di Sospiro,26048,CR,37.50,2026-04-09T03:00:00.000,dg_cimiteriali
45870482,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,60.41,2026-04-09T03:00:00.000,ATS321_DIFF
45870481,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,34.00,2026-04-09T03:00:00.000,gm_cimit_votive
45870480,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,93.00,2026-04-09T03:00:00.000,mg_rifiuti_ap
45870479,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.60,2026-04-09T03:00:00.000,solleciti
45870478,ABI05034,Banco BPM S.p.A.,03510140126,ATS dell'Insubria,21100,VA,30.15,2026-04-09T03:00:00.000,ATS322_FAT_VET
45870477,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,113.52,2026-04-09T03:00:00.000,Tassa Auto
