id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
46675644,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,203.38,2026-04-23T00:00:00.000,Tassa Auto
46675643,ABI03385,Isy Bank S.p.A.,03510190121,ASST Valle Olona,21052,VA,10.00,2026-04-23T00:00:00.000,ASST711_BANDI
46675642,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,18.00,2026-04-23T00:00:00.000,PRENOTA_SALUTE
46675641,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-23T00:00:00.000,in_violazione_cds
46675640,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,16.80,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675639,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T00:00:00.000,ts_sanamm
46675631,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-04-23T00:00:00.000,ASST703_TASSACONCORSO
46675630,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,18.75,2026-04-23T00:00:00.000,PRENOTA_SALUTE
46675629,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675628,BNLIITRR,Worldline,09320420962,ASST Nord Milano,20099,MI,25.00,2026-04-23T00:00:00.000,PRENOTA_SALUTE
46675627,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,10.00,2026-04-23T00:00:00.000,ASST706_BANDI
46675626,ABI02008,Unicredit S.p.A,09323530965,ASST Rhodense,20024,MI,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675625,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,28.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675624,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T00:00:00.000,ts_sanamm
46675623,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,200.05,2026-04-23T00:00:00.000,Tassa Auto
46675622,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-04-23T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
46675621,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,62.00,2026-04-23T00:00:00.000,os_verbali_pp
46675620,UNCRITMM,UniCredit S.p.A.,09322180960,ASST di Lodi,26900,LO,10.00,2026-04-23T00:00:00.000,ASST709_CONCORSI
46675619,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,98.43,2026-04-23T00:00:00.000,app_mensascolastica
46675618,ABI03069,Intesa Sanpaolo S.p.A,00601410137,Comune di Moltrasio,22010,CO,35.85,2026-04-23T00:00:00.000,mg_violazioni_cds
46675617,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-04-23T00:00:00.000,app_retta_primaria
46675616,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,43.00,2026-04-23T00:00:00.000,TB_RIFIUTI
46675615,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,304.95,2026-04-23T00:00:00.000,RL_BIL_PAGOPAPOST
46675613,WOLLNLB1,Worldpay BV,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-04-23T00:00:00.000,ASST710_BANDI
46675587,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-04-23T00:00:00.000,mg_violazioni_cds
46675586,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,20.80,2026-04-23T00:00:00.000,Tassa Auto
46675585,BPMOIT22,BPER Banca S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.40,2026-04-23T00:00:00.000,PRENOTA_SALUTE
46675584,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675583,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,178.60,2026-04-23T00:00:00.000,si_centriestivi
46675582,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675580,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-23T00:00:00.000,Licenza di Pesca
46675579,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-04-23T00:00:00.000,sin_sollecito
46675578,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,125.20,2026-04-23T00:00:00.000,si_centriestivi
46675577,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675714,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.30,2026-04-23T00:00:00.000,pedaggi
46675713,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T00:00:00.000,ts_sanamm
46675712,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675711,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-04-23T00:00:00.000,CENED ricarica portafoglio
46675710,ABI05034,Banco BPM S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,292.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675709,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,93.50,2026-04-23T00:00:00.000,app_mensascolastica
46675708,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,350.00,2026-04-23T00:00:00.000,pd_nido
46675707,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,389.60,2026-04-23T00:00:00.000,si_centriestivi
46675706,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,65.13,2026-04-23T00:00:00.000,Tassa Auto
46675705,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,69.10,2026-04-23T00:00:00.000,mg_violazioni_cds
46675704,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,272.00,2026-04-23T00:00:00.000,ASST710_PREST_PRIV
46675703,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,745.80,2026-04-23T00:00:00.000,Polizia Idraulica canone annuale
46675702,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,272.00,2026-04-23T00:00:00.000,ASST710_PREST_PRIV
46675701,ABI03069,Intesa Sanpaolo S.p.A,00852210178,Comune di Sarezzo,25068,BS,314.00,2026-04-23T00:00:00.000,sm_cu_mp
46675700,PPAYITR1XXX,Postepay,09320530968,ASST Gaetano Pini CTO,20122,MI,16.80,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675699,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T00:00:00.000,ts_sanamm
46675698,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.94,2026-04-23T00:00:00.000,solleciti
46675697,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675696,SELBIT2B,Banca Sella S.p.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675695,ABI01030,Banca Monte dei Paschi di Siena,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675694,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-23T00:00:00.000,in_violazione_cds
46675693,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,32.00,2026-04-23T00:00:00.000,ASST711_REC_ALTRO
46675692,ABI05034,Banco BPM S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675691,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,835.68,2026-04-23T00:00:00.000,ASST710_PREST_PRIV
46675690,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1923.48,2026-04-23T00:00:00.000,Polizia Idraulica canone annuale
46675689,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,13.26,2026-04-23T00:00:00.000,praticheedilizia
46675688,MOONITMMXXX,MOONEY S.P.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-04-23T00:00:00.000,PRENOTA_SALUTE
46675687,ABI03069,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,22.65,2026-04-23T00:00:00.000,sk_servizioidrico
46675686,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,40.20,2026-04-23T00:00:00.000,ATS321_ALTRE
46675685,SATYLUL1,Satispay,09321970965,ASST Santi Paolo e Carlo,20142,MI,28.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675684,ABI03069,Intesa Sanpaolo S.p.A,01230310151,Comune di Cerro Maggiore,20023,MI,38.08,2026-04-23T00:00:00.000,in_violazione_cds
46675683,ABI03069,Intesa Sanpaolo S.p.A,00647290170,Comune di Gavardo,25085,BS,27.00,2026-04-23T00:00:00.000,ciw_cuppub
46675682,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,2440.00,2026-04-23T00:00:00.000,ASST711_LIB_PREST
46675681,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,32.00,2026-04-23T00:00:00.000,ASST711_REC_ALTRO
46675680,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,80.00,2026-04-23T00:00:00.000,ATS321_PREV_ALIM
46675679,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1558.44,2026-04-23T00:00:00.000,Polizia Idraulica canone annuale
46675678,BCITITMM,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-04-23T00:00:00.000,sin_sollecito
46675677,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,4287.01,2026-04-23T00:00:00.000,ATS328_SAN_IGI
46675676,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,353.24,2026-04-23T00:00:00.000,Polizia Idraulica canone annuale
46675675,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,756.25,2026-04-23T00:00:00.000,ATS321_FAT_IMP
46675674,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,05017630152,ARIA S.p.A.,20154,MI,10.00,2026-04-23T00:00:00.000,CENED ricarica portafoglio
46675673,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,68.30,2026-04-23T00:00:00.000,mg_violazioni_cds
46675672,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-04-23T00:00:00.000,ATS321_VET_SCIA
46675671,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,59.10,2026-04-23T00:00:00.000,Tassa Auto
46675670,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,35.60,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675669,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,71.74,2026-04-23T00:00:00.000,dt_mensascolastica
46675668,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,80.00,2026-04-23T00:00:00.000,ATS321_PREV_ALIM
46675667,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,49.40,2026-04-23T00:00:00.000,os_verbali_pp
46675666,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675665,MOONITMMXXX,MOONEY S.P.A.,02965420157,Comune di Muggiò,20835,MB,40.00,2026-04-23T00:00:00.000,sd_altre_sanzioni
46675664,SATYLUL1,Satispay,82001550167,Comune di Calolziocorte,23801,LC,30.00,2026-04-23T00:00:00.000,DIRITTI_ACC_ATTI_RL
46675663,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T00:00:00.000,ts_sanamm
46675662,ABI03385,Isy Bank S.p.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,41.62,2026-04-23T00:00:00.000,ALER_LO
46675661,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-23T00:00:00.000,TICKET_SANITARIO
46675660,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,271.34,2026-04-23T00:00:00.000,ATS324_ECOFIN
46675659,CIPBITMM,Nexi,03507580136,Comune di Colverde,22041,CO,80.00,2026-04-23T00:00:00.000,dirittisegreteria
46675658,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-04-23T00:00:00.000,ASST925_TASSA_CONC
46675829,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,135.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675828,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,366.00,2026-04-23T01:00:00.000,ASST725_AFFITTI
46675827,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,302.00,2026-04-23T01:00:00.000,gm_polizia_mort
46675826,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675825,CIPBITMM,Nexi,85001870188,Comune di Vigevano,27029,PV,29.40,2026-04-23T01:00:00.000,ts_verbali_cds
46675824,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-04-23T01:00:00.000,os_verbali_pp
46675813,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675803,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,23790.61,2026-04-23T01:00:00.000,ASST925_PRE_MED_LAV
46675799,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,215.09,2026-04-23T01:00:00.000,sscanoneocctempsp
46675798,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,41.82,2026-04-23T01:00:00.000,syg_incassidiversi
46675797,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,41.82,2026-04-23T01:00:00.000,syg_incassidiversi
46675796,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675795,ABI03069,Intesa Sanpaolo S.p.A,00115260143,Comune di Samolaco,22027,SO,120.00,2026-04-23T01:00:00.000,sm_cu_mp
46675794,ABI03069,Intesa Sanpaolo S.p.A,00630080133,Comune di Tavernerio,22038,CO,511.00,2026-04-23T01:00:00.000,TS_CANONEUNICO
46675793,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00945980175,Comune di Gussago,25064,BS,56.41,2026-04-23T01:00:00.000,in_violazione_cds
46675792,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,25.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675791,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T01:00:00.000,ts_sanamm
46675790,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675789,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,59.20,2026-04-23T01:00:00.000,os_violazionecds_lonato
46675727,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,122.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675724,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-04-23T01:00:00.000,sin_sollecito
46675723,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,250.71,2026-04-23T01:00:00.000,Tassa Auto
46675722,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675721,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T01:00:00.000,ts_sanamm
46675720,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,30.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675719,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T01:00:00.000,ts_sanamm
46675718,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.00,2026-04-23T01:00:00.000,PRENOTA_SALUTE
46675878,SELBIT2B,Banca Sella S.p.A.,00297960197,Comune di Cremona,26100,CR,77.01,2026-04-23T01:00:00.000,is_violazioni_cds
46675877,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T01:00:00.000,ts_sanamm
46675876,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,80.10,2026-04-23T01:00:00.000,mg_violazioni_cds
46675875,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,21.16,2026-04-23T01:00:00.000,arc_bolloservdemo
46675874,ABI03296,Banca Fideuram,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,198.00,2026-04-23T01:00:00.000,ASST926_ACC_ATTI
46675870,ABI03296,Banca Fideuram,80013950177,Comune di Nuvolera,25080,BS,350.00,2026-04-23T01:00:00.000,pj_trasportoscolastico
46675869,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,28.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675868,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,40.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675867,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675866,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1452.68,2026-04-23T01:00:00.000,ASST922_RIC_LIB
46675865,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675864,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,493.50,2026-04-23T01:00:00.000,servizifunerari
46675863,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-04-23T01:00:00.000,PRENOTA_SALUTE
46675862,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,98.41,2026-04-23T01:00:00.000,ts_sanamm
46675861,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-04-23T01:00:00.000,PRENOTA_SALUTE
46675859,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.70,2026-04-23T01:00:00.000,pedaggi
46675858,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,17.90,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675857,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-23T01:00:00.000,Licenza di Pesca
46675855,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-04-23T01:00:00.000,TICKET_SANITARIO
46675835,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-04-23T01:00:00.000,Licenza di Pesca
46675932,BPMOIT22,BPER Banca S.p.A.,00855610176,Comune di Mazzano,25080,BS,104.00,2026-04-23T02:00:00.000,in_violazione_cds
46675931,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,132.00,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675930,ABI03296,Banca Fideuram,09314190969,ATS della Brianza,20900,MB,3098.74,2026-04-23T02:00:00.000,ATS324_ECOFIN
46675929,ABI03296,Banca Fideuram,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,50.00,2026-04-23T02:00:00.000,ads_prepostscuola
46675927,BPMOIT22,BPER Banca S.p.A.,00855610176,Comune di Mazzano,25080,BS,104.00,2026-04-23T02:00:00.000,in_violazione_cds
46675926,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,296.98,2026-04-23T02:00:00.000,mensascolasticaprimaria
46675925,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,229.51,2026-04-23T02:00:00.000,mensascolasticainfanzia
46675924,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,256.48,2026-04-23T02:00:00.000,mensascolasticaprimaria
46675923,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,238.05,2026-04-23T02:00:00.000,mensascolasticaprimaria
46675922,ABI03296,Banca Fideuram,12547300157,Azienda Speciale Servizi alla Persona e alla Famiglia Futura,20096,MI,50.00,2026-04-23T02:00:00.000,ads_prepostscuola
46675921,CIPBITMM,Nexi,04793650583,Fondazione Don Carlo Gnocchi Onlus,20162,MI,17.90,2026-04-23T02:00:00.000,TICKET_CUP_118
46675920,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,15.00,2026-04-23T02:00:00.000,ASST727_TICKET_LAB
46675914,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675907,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,121.10,2026-04-23T02:00:00.000,in_violazione_cds
46675900,ABI03069,Intesa Sanpaolo S.p.A,00855700175,Comune di Lograto,25030,BS,30.00,2026-04-23T02:00:00.000,CIMITERI_VOTIVA_RL
46675891,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,182.00,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675886,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,00761890177,Comune di Brescia,25121,BS,29.40,2026-04-23T02:00:00.000,ts_sanamm
46675885,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,98.49,2026-04-23T02:00:00.000,ts_sanamm
46675884,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,29.40,2026-04-23T02:00:00.000,mg_violazioni_cds
46675883,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,2540.36,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675882,CIPBITMM,Nexi,03686280136,Comune di Alta Valle Intelvi,22024,CO,11.00,2026-04-23T02:00:00.000,TS_CANONEUNICO
46675881,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,17.90,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675880,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,122.00,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675879,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.40,2026-04-23T02:00:00.000,TICKET_SANITARIO
46675937,ABI03385,Isy Bank S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-04-23T02:00:00.000,in_violazione_cds
46675936,BNLIITRR,Worldline,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-04-23T02:00:00.000,ASST719_BANDI
