id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
47274377,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-05-01T00:00:00.000,PRENOTA_SALUTE
47274376,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,295.37,2026-05-01T00:00:00.000,Tassa Auto
47274375,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,121.26,2026-05-01T00:00:00.000,Tassa Auto
47274373,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,37.40,2026-05-01T00:00:00.000,ads_mensa_scolastica
47274371,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,295.38,2026-05-01T00:00:00.000,Tassa Auto
47274370,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,77.01,2026-05-01T00:00:00.000,is_violazioni_cds
47274369,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,146.61,2026-05-01T00:00:00.000,mensascolasticaprimaria
47274368,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274367,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,77.01,2026-05-01T00:00:00.000,is_violazioni_cds
47274366,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274365,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-05-01T00:00:00.000,CENED ricarica portafoglio
47274364,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,48.85,2026-05-01T00:00:00.000,meg_violazioni_cds
47274363,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,49.03,2026-05-01T00:00:00.000,Tassa Auto
47274343,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,616.13,2026-05-01T00:00:00.000,REFEZ
47274342,CIPBITMM,Nexi,00945980175,Comune di Gussago,25064,BS,46.61,2026-05-01T00:00:00.000,in_violazione_cds
47274341,PPAYITR1XXX,Postepay,03510140126,ATS dell'Insubria,21100,VA,26.80,2026-05-01T00:00:00.000,ATS322_PREST_VET_CUP
47274339,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,72.89,2026-05-01T00:00:00.000,mg_violazioni_cds
47274338,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,296.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274337,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-05-01T00:00:00.000,PRENOTA_SALUTE
47274335,BPMOIT22,BPER Banca S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274334,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,250.55,2026-05-01T00:00:00.000,Tassa Auto
47274333,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,85.49,2026-05-01T00:00:00.000,mg_violazioni_cds
47274332,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274331,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,20.00,2026-05-01T00:00:00.000,Tassa Auto
47274460,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,62.00,2026-05-01T00:00:00.000,os_verbali_pp
47274459,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,280.66,2026-05-01T00:00:00.000,RL_BIL_PAGOPAPOST
47274458,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-05-01T00:00:00.000,mg_violazioni_cds
47274457,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,167.97,2026-05-01T00:00:00.000,os_verbali_pp
47274455,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,136.10,2026-05-01T00:00:00.000,os_verbali_pp
47274454,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,124.10,2026-05-01T00:00:00.000,Tassa Auto
47274453,UNCRITMM,UniCredit S.p.A.,83503270155,Comune di Inzago,20065,MI,187.00,2026-05-01T00:00:00.000,app_mensascolastica
47274451,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,545.73,2026-05-01T00:00:00.000,Tassa Auto
47274450,CIPBITMM,Nexi,03775820982,ASST della Franciacorta,25032,BS,17.90,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274449,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,158.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274448,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,29.40,2026-05-01T00:00:00.000,ts_verbali_cds
47274447,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,91.67,2026-05-01T00:00:00.000,Tassa Auto
47274446,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,229.53,2026-05-01T00:00:00.000,Tassa Auto
47274445,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274444,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,13.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274443,LB000484,Revolut Payments UAB,80002130195,Provincia di Cremona,26100,CR,140.81,2026-05-01T00:00:00.000,mun_violazioni_cds
47274442,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,03519480150,Comune di Senago,20030,MI,254.64,2026-05-01T00:00:00.000,app_mensascolastica
47274441,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,42.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274440,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,60.00,2026-05-01T00:00:00.000,pd_mensascolastica
47274439,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-05-01T00:00:00.000,ASST926_CONC
47274438,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,69.30,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274437,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,68.00,2026-05-01T00:00:00.000,gm_cimit_votive
47274436,PPAYITR1XXX,Postepay,85001810184,Comune di Garlasco,27026,PV,60.90,2026-05-01T00:00:00.000,in_violazione_cds
47274435,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,71.02,2026-05-01T00:00:00.000,ATS327_LIB_VET
47274434,ABI05156,Banca di Piacenza soc. coop. per azioni,84507570152,Comune di Lodi,26900,LO,227.00,2026-05-01T00:00:00.000,mg_tari
47274433,PPAYITR1XXX,Postepay,00559790126,Comune di Brusimpiano,21050,VA,60.00,2026-05-01T00:00:00.000,sc_mensascolastica
47274432,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,30.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274431,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,199.85,2026-05-01T00:00:00.000,Tassa Auto
47274430,ABI03239,Intesa Sanpaolo Private Banking,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274429,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,100.00,2026-05-01T00:00:00.000,app_retta_primaria
47274428,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,836.25,2026-05-01T00:00:00.000,ATS321_AFFITTI
47274427,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,83.87,2026-05-01T00:00:00.000,Tassa Auto
47274426,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,562.00,2026-05-01T00:00:00.000,dg_nido
47274425,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274424,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,203.00,2026-05-01T00:00:00.000,ATS325_DIR_VET
47274423,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,242.06,2026-05-01T00:00:00.000,Tassa Auto
47274422,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,189.47,2026-05-01T00:00:00.000,Tassa Auto
47274421,ABI05156,Banca di Piacenza soc. coop. per azioni,84507570152,Comune di Lodi,26900,LO,162.00,2026-05-01T00:00:00.000,mg_tari
47274420,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,658.76,2026-05-01T00:00:00.000,RL_BIL_PAGOPAPOST
47274419,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,45.00,2026-05-01T00:00:00.000,TICKET_SANITARIO
47274418,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,181.79,2026-05-01T00:00:00.000,mensascolasticaprimaria
47274417,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,293.32,2026-05-01T00:00:00.000,RL_BIL_PAGOPAPOST
47274416,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,166.09,2026-05-01T00:00:00.000,ATS321_FAT_IMP
47274415,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,143.04,2026-05-01T00:00:00.000,RL_BIL_PAGOPAPOST
47274414,ABI03062,Banca Mediolanum SpA,82000950160,Comune di Bonate Sopra,24040,BG,587.94,2026-05-01T00:00:00.000,in_violazione_cds
47274413,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,157.52,2026-05-01T00:00:00.000,Tassa Auto
47274412,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1220.00,2026-05-01T00:00:00.000,ASST925_SPER
47274411,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,107.84,2026-05-01T00:00:00.000,ATS322_SAN_AMM
47274410,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,26.80,2026-05-01T00:00:00.000,ATS322_FAT_VET
47274409,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274408,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,131.70,2026-05-01T00:00:00.000,Tassa Auto
47274407,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-05-01T00:00:00.000,ATS321_UNICA
47274406,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274405,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1830.00,2026-05-01T00:00:00.000,ASST925_SPER
47274404,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,404.00,2026-05-01T00:00:00.000,ATS325_DIR_VET
47274403,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,134.21,2026-05-01T00:00:00.000,ATS322_FAT_VET
47274402,ABI03069,Intesa Sanpaolo S.p.A,00293540175,Comune di Travagliato,25039,BS,367.00,2026-05-01T00:00:00.000,mg_rend_catastali
47274401,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,142.70,2026-05-01T00:00:00.000,ATS322_FAT_VET
47274400,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,806.00,2026-05-01T00:00:00.000,ATS321_UNICA
47274399,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,404.00,2026-05-01T00:00:00.000,ATS322_DL194
47274398,ABI03069,Intesa Sanpaolo S.p.A,80012470177,Comune di Montirone,25010,BS,34.20,2026-05-01T00:00:00.000,CIMITERI_SERVIZIO_RL
47274397,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T00:00:00.000,Licenza di Pesca
47274622,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,187.21,2026-05-01T01:00:00.000,Tassa Auto
47274621,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T01:00:00.000,Licenza di Pesca
47274548,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.00,2026-05-01T01:00:00.000,ts_sanamm
47274547,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,220.11,2026-05-01T01:00:00.000,ALER_PV
47274546,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,352.01,2026-05-01T01:00:00.000,Tassa Auto
47274464,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,320.16,2026-05-01T01:00:00.000,Tassa Auto
47274463,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,133.24,2026-05-01T01:00:00.000,ts_sanamm
47274462,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-05-01T01:00:00.000,ATS321_PREV_ALIM
47274461,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,99.69,2026-05-01T01:00:00.000,mun_violazioni_cds
47274646,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-05-01T01:00:00.000,TICKET_SANITARIO
47274645,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,413.12,2026-05-01T01:00:00.000,RL_BIL_PAGOPAPOST
47274644,ABI36925,FlowPay S.r.l.,80050050154,Regione Lombardia,20124,MI,52.99,2026-05-01T01:00:00.000,Tassa Auto
47274643,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T01:00:00.000,Licenza di Pesca
47274641,SATYLUL1,Satispay,00828590158,Comune di San Donato Milanese,20097,MI,25.20,2026-05-01T01:00:00.000,REFEZ
47274640,SATYLUL1,Satispay,00828590158,Comune di San Donato Milanese,20097,MI,28.00,2026-05-01T01:00:00.000,REFEZ
47274639,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,100.98,2026-05-01T01:00:00.000,Tassa Auto
47274638,SATYLUL1,Satispay,00828590158,Comune di San Donato Milanese,20097,MI,25.20,2026-05-01T01:00:00.000,REFEZ
47274633,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,34.85,2026-05-01T01:00:00.000,Tassa Auto
47274629,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,79.51,2026-05-01T01:00:00.000,mg_violazioni_cds
47274628,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T01:00:00.000,Licenza di Pesca
47274626,SELBIT2B,Banca Sella S.p.A.,01629400191,ASST di Cremona,26100,CR,17.90,2026-05-01T01:00:00.000,PRENOTA_SALUTE
47274662,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,57.89,2026-05-01T02:00:00.000,Tassa Auto
47274661,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5.00,2026-05-01T02:00:00.000,ASST925_DONAZ
47274660,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,57.41,2026-05-01T02:00:00.000,ts_sanamm
47274659,WOLLNLB1,Worldpay BV,02613080189,ASST di Pavia,27100,PV,36.00,2026-05-01T02:00:00.000,TICKET_SANITARIO
47274658,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,30.30,2026-05-01T02:00:00.000,PRENOTA_SALUTE
47274657,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-05-01T02:00:00.000,mg_violazioni_cds
47274656,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-05-01T02:00:00.000,os_verbali_pp
47274655,ABI08575,BCC AGROBRESCIANO SOC. COOP.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-05-01T02:00:00.000,TICKET_SANITARIO
47274647,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-05-01T02:00:00.000,ts_sanamm
47274668,PPAYITR1XXX,Postepay,01009620152,Comune di Marcallo con Casone,20010,MI,35.00,2026-05-01T02:00:00.000,pj_mensascolastica
47274667,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-05-01T02:00:00.000,ASST718_PAT_CER
47274666,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-05-01T02:00:00.000,MARCA_BOLLO_VIRTUALE_001
47274665,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-05-01T02:00:00.000,TICKET_SANITARIO
47274664,ABI03069,Intesa Sanpaolo S.p.A,03519480150,Comune di Senago,20030,MI,120.16,2026-05-01T02:00:00.000,app_mensascolastica
47274680,ABI36925,FlowPay S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.30,2026-05-01T03:00:00.000,pedaggi
47274679,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,38.42,2026-05-01T03:00:00.000,Tassa Auto
47274671,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,185.69,2026-05-01T03:00:00.000,Tassa Auto
47274669,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,33.44,2026-05-01T03:00:00.000,Tassa Auto
47274688,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,180.75,2026-05-01T03:00:00.000,Tassa Auto
47274683,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,610.62,2026-05-01T03:00:00.000,Tassa Auto
47274681,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,126.43,2026-05-01T03:00:00.000,Tassa Auto
47274697,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,309.53,2026-05-01T04:00:00.000,Tassa Auto
47274705,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,33.00,2026-05-01T04:00:00.000,ts_sanamm
47274704,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,18.20,2026-05-01T04:00:00.000,ts_sanamm
47274703,CIPBITMM,Nexi,88000590179,Comune di Dello,25020,BS,100.00,2026-05-01T04:00:00.000,app_mensascolastica
47274702,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,103.20,2026-05-01T04:00:00.000,Tassa Auto
47274700,PPAYITR1XXX,Postepay,92013170136,Provincia di Lecco,23900,LC,1300.00,2026-05-01T04:00:00.000,utilizzomonastero
47276364,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,131.70,2026-05-01T05:00:00.000,Tassa Auto
47275010,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-05-01T05:00:00.000,MARCA_BOLLO_DIGITALE
47274707,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,33.00,2026-05-01T05:00:00.000,ts_sanamm
47274706,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,33.00,2026-05-01T05:00:00.000,ts_sanamm
47278902,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,71.37,2026-05-01T05:00:00.000,Tassa Auto
47278752,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T05:00:00.000,Licenza di Pesca
47278674,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T05:00:00.000,Licenza di Pesca
47278502,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-05-01T05:00:00.000,TICKET_SANITARIO
47278346,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,262.44,2026-05-01T05:00:00.000,mensascolasticaprimaria
47278233,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T05:00:00.000,Licenza di Pesca
47278102,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-05-01T05:00:00.000,TICKET_SANITARIO
47277960,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T05:00:00.000,Licenza di Pesca
47277808,CIPBITMM,Nexi,00115790149,Comune di Chiavenna,23022,SO,100.00,2026-05-01T05:00:00.000,app_mensascolastica
47277686,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,208.98,2026-05-01T05:00:00.000,Tassa Auto
47277389,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T05:00:00.000,Licenza di Pesca
47276823,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,363.75,2026-05-01T05:00:00.000,in_violazione_cds
47281094,WOLLNLB1,Worldpay BV,00233930130,Comune di Cantù,22063,CO,209.00,2026-05-01T06:00:00.000,mensascolastica
47281093,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00178480208,Comune di Suzzara,46029,MN,301.00,2026-05-01T06:00:00.000,SP_NIDO
47281092,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00178480208,Comune di Suzzara,46029,MN,301.00,2026-05-01T06:00:00.000,SP_NIDO
47281039,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,313.60,2026-05-01T06:00:00.000,Tassa Auto
47280897,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,145.35,2026-05-01T06:00:00.000,Tassa Auto
47280728,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,54.00,2026-05-01T06:00:00.000,pj_mensascolastica
47280627,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T06:00:00.000,Licenza di Pesca
47280606,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,195.39,2026-05-01T06:00:00.000,canonilocazione
47279994,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T06:00:00.000,Licenza di Pesca
47279906,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,111.30,2026-05-01T06:00:00.000,Tassa Auto
47279752,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-05-01T06:00:00.000,Licenza di Pesca
47279692,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,346.72,2026-05-01T06:00:00.000,Tassa Auto
47279578,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,63.00,2026-05-01T06:00:00.000,ads_servsocioeduc
47279441,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,219.98,2026-05-01T06:00:00.000,Tassa Auto
47281116,WOLLNLB1,Worldpay BV,09323530965,ASST Rhodense,20024,MI,122.00,2026-05-01T06:00:00.000,PRENOTA_SALUTE
47281115,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,253.05,2026-05-01T06:00:00.000,Tassa Auto
47281114,WOLLNLB1,Worldpay BV,00290650175,Comune di Ghedi,25016,BS,263.00,2026-05-01T06:00:00.000,vcds
47281113,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-05-01T06:00:00.000,mg_violazioni_cds
