id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44843655,SELBIT2B,Banca Sella S.p.A.,00223070202,Comune di Cavriana,46040,MN,39.40,2026-03-02T00:00:00.000,gs_violazionecds
44843654,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,15.50,2026-03-02T00:00:00.000,ASST709_CONCORSI
44843653,CIPBITMM,Nexi,88000590179,Comune di Dello,25020,BS,80.00,2026-03-02T00:00:00.000,app_mensascolastica
44843652,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,102.00,2026-03-02T00:00:00.000,ASST925_UFF_ENTRPV
44843651,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,154.11,2026-03-02T00:00:00.000,Tassa Auto
44843649,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,518.38,2026-03-02T00:00:00.000,Tassa Auto
44843648,CIPBITMM,Nexi,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,39.20,2026-03-02T00:00:00.000,in_violazione_cds
44843643,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,282.85,2026-03-02T00:00:00.000,ALER_PV
44843642,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,188.34,2026-03-02T00:00:00.000,Tassa Auto
44843641,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,211.84,2026-03-02T00:00:00.000,ALER_PV
44843640,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-03-02T00:00:00.000,TICKET_SANITARIO
44843639,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,202.00,2026-03-02T00:00:00.000,TICKET_SANITARIO
44843638,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-03-02T00:00:00.000,ASST710_BANDI
44843637,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-02T00:00:00.000,os_verbali_pp
44843636,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,154.66,2026-03-02T00:00:00.000,Tassa Auto
44843635,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-02T00:00:00.000,PRENOTA_SALUTE
44843750,CIPBITMM,Nexi,80018470171,Comune di Roncadelle,25030,BS,69.21,2026-03-02T00:00:00.000,mg_scuola_nido_cedepp
44843749,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80005370137,Comune di Como,22100,CO,105.00,2026-03-02T00:00:00.000,TB_RIFIUTI
44843748,ABI03069,Intesa Sanpaolo S.p.A,04935070153,Comune di Ozzero,20080,MI,45.00,2026-03-02T00:00:00.000,dg_trasportoscolastico
44843747,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,137.57,2026-03-02T00:00:00.000,Tassa Auto
44843746,CIPBITMM,Nexi,80018470171,Comune di Roncadelle,25030,BS,76.04,2026-03-02T00:00:00.000,mg_scuola_nido_cedepp
44843745,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.20,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843744,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,165.54,2026-03-02T00:00:00.000,Utenze idriche canone annuale
44843743,ABI03069,Intesa Sanpaolo S.p.A,82000620169,Comune di Bonate Sotto,24040,BG,446.33,2026-03-02T00:00:00.000,in_violazione_cds
44843742,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843741,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-02T00:00:00.000,in_violazione_cds
44843740,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,3962.30,2026-03-02T00:00:00.000,ASST722_CONSUL
44843739,ABI03069,Intesa Sanpaolo S.p.A,00351640172,Comune di Villa Carcina,25169,BS,211.20,2026-03-02T00:00:00.000,in_violazione_cds
44843738,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-02T00:00:00.000,ts_sanamm
44843737,CIPBITMM,Nexi,80018470171,Comune di Roncadelle,25030,BS,76.04,2026-03-02T00:00:00.000,mg_scuola_nido_cedepp
44843736,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-03-02T00:00:00.000,os_verbali_pp
44843735,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,350.90,2026-03-02T00:00:00.000,RL_BIL_PAGOPAPOST
44843734,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,33.40,2026-03-02T00:00:00.000,ATS327_LIB_VET
44843733,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843732,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-03-02T00:00:00.000,TICKET_SANITARIO
44843730,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-03-02T00:00:00.000,os_verbali_pp
44843729,CIPBITMM,Nexi,80018470171,Comune di Roncadelle,25030,BS,114.84,2026-03-02T00:00:00.000,mg_scuola_nido_cedepp
44843728,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,57.62,2026-03-02T00:00:00.000,ATS326_TICKET
44843727,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,26.20,2026-03-02T00:00:00.000,PRENOTA_SALUTE
44843725,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,82003090196,Comune di Spino d'Adda,26016,CR,44.35,2026-03-02T00:00:00.000,in_violazione_cds
44843724,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.20,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843723,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843722,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843721,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.56,2026-03-02T00:00:00.000,solleciti
44843720,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-02T00:00:00.000,solleciti
44843719,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,52.11,2026-03-02T00:00:00.000,meg_violazioni_cds
44843718,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-02T00:00:00.000,in_violazione_cds
44843717,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,521.92,2026-03-02T00:00:00.000,ATS327_LIB_VET
44843716,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,1535.00,2026-03-02T00:00:00.000,ASST722_CONSUL
44843715,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843714,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-02T00:00:00.000,Tassa di rinnovo concessioni regionali
44843713,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,136.49,2026-03-02T00:00:00.000,Tassa Auto
44843712,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-03-02T00:00:00.000,in_violazione_cds
44843711,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,300.77,2026-03-02T00:00:00.000,Tassa Auto
44843710,ABI03069,Intesa Sanpaolo S.p.A,00361760176,Comune di Cedegolo,25051,BS,90.00,2026-03-02T00:00:00.000,MENSA_RL
44843709,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,82.00,2026-03-02T00:00:00.000,pd_prepost
44843708,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,576.00,2026-03-02T00:00:00.000,ASST723_PREST_SAN
44843707,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,112.47,2026-03-02T00:00:00.000,Tassa Auto
44843706,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,20.78,2026-03-02T00:00:00.000,Tassa Auto
44843705,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,2135.00,2026-03-02T00:00:00.000,ATS326_ACC_ATTI
44843704,ABI03475,ING BANK N.V.,80005370137,Comune di Como,22100,CO,40.40,2026-03-02T00:00:00.000,meg_preavvisi_cds
44843703,CIPBITMM,Nexi,04935070153,Comune di Ozzero,20080,MI,85.00,2026-03-02T00:00:00.000,dg_mensescolastiche
44843702,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,76.00,2026-03-02T00:00:00.000,Tassa Auto
44843701,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,268.07,2026-03-02T00:00:00.000,Tassa Auto
44843700,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,61.64,2026-03-02T00:00:00.000,ATS327_LIB_VET
44843699,ABI03385,Isy Bank S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-02T00:00:00.000,TICKET_SANITARIO
44843698,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,1485.00,2026-03-02T00:00:00.000,ASST724_ALTRI
44843697,ABI03385,Isy Bank S.p.A.,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,245.00,2026-03-02T00:00:00.000,pj_mensascolastica
44843696,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,52.18,2026-03-02T00:00:00.000,Tassa Auto
44843695,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,142.60,2026-03-02T00:00:00.000,Tassa Auto
44843694,ABI03069,Intesa Sanpaolo S.p.A,83006690131,Comune di Colico,23823,LC,280.00,2026-03-02T00:00:00.000,app_mensascolastica
44843693,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00657640165,Comune di Arcene,24040,BG,20.00,2026-03-02T00:00:00.000,app_mensascolastica
44843692,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,20.00,2026-03-02T00:00:00.000,Tassa Auto
44843691,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,260.63,2026-03-02T00:00:00.000,Tassa Auto
44843780,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,154.42,2026-03-02T01:00:00.000,mensascolasticaprimaria
44843779,BIC36019,American Express Payment Services,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-03-02T01:00:00.000,ASST925_CART_CLI
44843778,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,202.04,2026-03-02T01:00:00.000,Tassa Auto
44843777,MOONITMMXXX,MOONEY S.P.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.40,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843776,ABI03475,ING BANK N.V.,00293540175,Comune di Travagliato,25039,BS,107.00,2026-03-02T01:00:00.000,mg_rend_catastali
44843775,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843774,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,30.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843773,ABI03069,Intesa Sanpaolo S.p.A,88001190177,Comune di Gambara,25020,BS,62.40,2026-03-02T01:00:00.000,MENSA_RL
44843772,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,82.28,2026-03-02T01:00:00.000,f2_mensascolastica
44843771,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,126.59,2026-03-02T01:00:00.000,f2_mensascolastica
44843770,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843769,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843768,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,107.10,2026-03-02T01:00:00.000,mg_mensa
44843767,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-02T01:00:00.000,solleciti
44843766,ABI03069,Intesa Sanpaolo S.p.A,02423810205,Comune di Borgo Virgilio,46034,MN,2250.99,2026-03-02T01:00:00.000,UT_PRATICHE_EDILIZIE
44843765,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,25.78,2026-03-02T01:00:00.000,Tassa Auto
44843764,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,188.55,2026-03-02T01:00:00.000,Tassa Auto
44843763,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.10,2026-03-02T01:00:00.000,ATS322_FAT_VET
44843762,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,107.10,2026-03-02T01:00:00.000,mg_mensa
44843761,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-03-02T01:00:00.000,solleciti
44843760,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-03-02T01:00:00.000,solleciti
44843759,BNLIITRR,Worldline,00233930130,Comune di Cantù,22063,CO,120.00,2026-03-02T01:00:00.000,mensascolastica
44843758,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,196.71,2026-03-02T01:00:00.000,Tassa Auto
44843757,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,107.10,2026-03-02T01:00:00.000,mg_mensa
44843756,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-02T01:00:00.000,Tassa di rinnovo concessioni regionali
44843755,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,36.71,2026-03-02T01:00:00.000,Tassa Auto
44843754,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,189.77,2026-03-02T01:00:00.000,Tassa Auto
44843753,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-03-02T01:00:00.000,solleciti
44843752,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,28.95,2026-03-02T01:00:00.000,solleciti
44843751,SATYLUL1,Satispay,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-03-02T01:00:00.000,ASST710_BANDI
44843807,PPAYITR1XXX,Postepay,09320420962,ASST Nord Milano,20099,MI,24.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843806,ABI05116,BANCA VALSABBINA S.C.p.A.,00304530173,Comune di Gardone Val Trompia,25063,BS,124.40,2026-03-02T01:00:00.000,in_violazione_cds
44843805,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,23.20,2026-03-02T01:00:00.000,PRENOTA_SALUTE
44843804,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,63.10,2026-03-02T01:00:00.000,ts_sanamm
44843803,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,202.00,2026-03-02T01:00:00.000,TICKET_SANITARIO
44843802,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,42.00,2026-03-02T01:00:00.000,doc_st
44843801,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,216.00,2026-03-02T01:00:00.000,ads_servsocioeduc
44843800,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843799,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1002.00,2026-03-02T01:00:00.000,ASST925_FATT_SCAT
44843798,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843797,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843796,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843795,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,121.10,2026-03-02T01:00:00.000,in_violazione_cds
44843794,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843793,ABI03069,Intesa Sanpaolo S.p.A,83502350156,Comune di Truccazzano,20060,MI,26.00,2026-03-02T01:00:00.000,sm_cu_os
44843792,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843790,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843789,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T01:00:00.000,Licenza di Pesca
44843788,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-03-02T01:00:00.000,solleciti
44843787,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,220.52,2026-03-02T01:00:00.000,Tassa Auto
44843786,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,236.50,2026-03-02T01:00:00.000,ATS327_LIB_VET
44843785,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,100.00,2026-03-02T01:00:00.000,ISTRTECAMM
44843784,ABI03069,Intesa Sanpaolo S.p.A,80014740130,Comune di Carbonate,22070,CO,192.00,2026-03-02T01:00:00.000,avvacc_vcds
44843783,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,52.00,2026-03-02T01:00:00.000,os_verbali_pp
44843782,BNLIITRR,Worldline,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-03-02T01:00:00.000,ASST926_CONC
44843781,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,157.53,2026-03-02T01:00:00.000,ALER_C_PAVIA
44843833,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T02:00:00.000,Licenza di Pesca
44843832,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,26.20,2026-03-02T02:00:00.000,PRENOTA_SALUTE
44843831,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T02:00:00.000,Licenza di Pesca
44843830,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T02:00:00.000,Licenza di Pesca
44843829,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T02:00:00.000,Licenza di Pesca
44843828,ABI03069,Intesa Sanpaolo S.p.A,00271270126,Comune di Induno Olona,21056,VA,113.00,2026-03-02T02:00:00.000,tassarifiuti
44843827,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-02T02:00:00.000,Licenza di Pesca
44843826,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,82.00,2026-03-02T02:00:00.000,TICKET_SANITARIO
44843825,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-02T02:00:00.000,ts_sanamm
44843824,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,150.00,2026-03-02T02:00:00.000,TICKET_SANITARIO
44843823,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,142.00,2026-03-02T02:00:00.000,TICKET_SANITARIO
44843822,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-03-02T02:00:00.000,solleciti
44843821,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,23147.00,2026-03-02T02:00:00.000,TICKET_SANITARIO
44843820,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,1000.00,2026-03-02T02:00:00.000,ISTRTECAMM
44843819,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,227.04,2026-03-02T02:00:00.000,Tassa Auto
44843818,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-02T02:00:00.000,TICKET_SANITARIO
44843817,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.40,2026-03-02T02:00:00.000,TICKET_SANITARIO
