id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45537913,CIPBITMM,Nexi,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,285.60,2026-03-27T00:00:00.000,in_violazione_cds
45537912,SELBIT2B,Banca Sella S.p.A.,03775830981,ASST della Valcamonica,25043,BS,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537911,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-03-27T00:00:00.000,solleciti
45537909,PPAYITR1XXX,Postepay,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,12.91,2026-03-27T00:00:00.000,ASST923_TASSA_CONCORSO
45537908,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,197.10,2026-03-27T00:00:00.000,Tassa Auto
45537906,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537890,POSOIT22XXX,Banca Popolare di Sondrio,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.33,2026-03-27T00:00:00.000,sin_sollecito
45537888,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,35.60,2026-03-27T00:00:00.000,TICKET_SANITARIO
45538026,ABI03069,Intesa Sanpaolo S.p.A,01024090167,Comune di Carvico,24030,BG,150.00,2026-03-27T00:00:00.000,sm_cu_mp
45538025,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,40.80,2026-03-27T00:00:00.000,Tassa di rinnovo concessioni regionali
45538024,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-27T00:00:00.000,gm_cimit_votive
45538023,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,84.00,2026-03-27T00:00:00.000,at_mensaprimaria
45538022,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,56.85,2026-03-27T00:00:00.000,Tassa Auto
45538021,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,18.00,2026-03-27T00:00:00.000,sm_cu_os
45538020,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,31.50,2026-03-27T00:00:00.000,RL_FITO_EXPORT
45538019,ABI03069,Intesa Sanpaolo S.p.A,00613570134,Comune di Alzate Brianza,22040,CO,730.00,2026-03-27T00:00:00.000,SP_TARI_AP
45538018,ABI03069,Intesa Sanpaolo S.p.A,80023530167,Comune di Villa di Serio,24020,BG,113.00,2026-03-27T00:00:00.000,sm_cu_mp
45538017,ABI03069,Intesa Sanpaolo S.p.A,02906850157,Comune di Burago di Molgora,20875,MB,48.00,2026-03-27T00:00:00.000,sm_cu_os
45538016,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-27T00:00:00.000,gm_cimit_votive
45538015,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-27T00:00:00.000,ATS321_PREV_ALIM
45538014,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-03-27T00:00:00.000,ATS322_DIR_SCIA_ALIM
45538013,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-27T00:00:00.000,PRENOTA_SALUTE
45538012,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,16.00,2026-03-27T00:00:00.000,sm_cu_os
45538011,ABI03069,Intesa Sanpaolo S.p.A,83500570151,Comune di Cassina De' Pecchi,20051,MI,3150.00,2026-03-27T00:00:00.000,sm_cu_os
45538010,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,16.00,2026-03-27T00:00:00.000,sm_cu_mp
45538009,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2703.80,2026-03-27T00:00:00.000,ASST706_FATT_ELE_PG
45538008,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-03-27T00:00:00.000,Tassa di rinnovo concessioni regionali
45538007,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,1173.00,2026-03-27T00:00:00.000,is_cupperm
45538006,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-27T00:00:00.000,Licenza di Pesca
45538005,ABI03069,Intesa Sanpaolo S.p.A,82002470159,Comune di Robecco Sul Naviglio,20087,MI,39.00,2026-03-27T00:00:00.000,sm_cu_os
45538004,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45538003,ABI03069,Intesa Sanpaolo S.p.A,00948680178,Comune di Vestone,25078,BS,64.00,2026-03-27T00:00:00.000,ciw_cuppub
45538002,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,700.00,2026-03-27T00:00:00.000,ATS322_SAN_AMMNOTCK
45538001,ABI03069,Intesa Sanpaolo S.p.A,85001590133,Comune di Brivio,23883,LC,176.00,2026-03-27T00:00:00.000,sm_cu_mp
45538000,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-03-27T00:00:00.000,ATS321_FAT_IMP
45537999,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,1400.00,2026-03-27T00:00:00.000,ATS322_SAN_AMMNOTCK
45537998,ABI02008,Unicredit S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537997,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,698.98,2026-03-27T00:00:00.000,Utenze idriche canone annuale
45537996,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,361.52,2026-03-27T00:00:00.000,Tassa di rinnovo concessioni regionali
45537995,ABI03069,Intesa Sanpaolo S.p.A,00336840160,Comune di Stezzano,24040,BG,282.00,2026-03-27T00:00:00.000,sm_cu_mp
45537994,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,470.00,2026-03-27T00:00:00.000,do_canoneunico
45537993,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.30,2026-03-27T00:00:00.000,solleciti
45537992,ABI03069,Intesa Sanpaolo S.p.A,92013170136,Provincia di Lecco,23900,LC,1875.02,2026-03-27T00:00:00.000,diritticave
45537991,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,179.50,2026-03-27T00:00:00.000,os_verbali_pp
45537990,ABI03069,Intesa Sanpaolo S.p.A,82002470159,Comune di Robecco Sul Naviglio,20087,MI,13.00,2026-03-27T00:00:00.000,sm_cu_mp
45537989,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,153.00,2026-03-27T00:00:00.000,sm_cu_mp
45537988,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-03-27T00:00:00.000,ATS322_DIR_SCIA_ALIM
45537987,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,20.00,2026-03-27T00:00:00.000,ATS328_SCIA
45537986,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537985,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.13,2026-03-27T00:00:00.000,solleciti
45537984,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,4.04,2026-03-27T00:00:00.000,Utenze idriche canone annuale
45537983,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,729.71,2026-03-27T00:00:00.000,ATS321_FAT_IMP
45537982,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,97.00,2026-03-27T00:00:00.000,sm_cu_os
45537981,ABI05156,Banca di Piacenza soc. coop. per azioni,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537980,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,23.00,2026-03-27T00:00:00.000,sm_cu_os
45537979,LB000484,Revolut Payments UAB,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537978,ABI03069,Intesa Sanpaolo S.p.A,82002470159,Comune di Robecco Sul Naviglio,20087,MI,698.00,2026-03-27T00:00:00.000,sm_cu_mp
45537977,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-03-27T00:00:00.000,solleciti
45537976,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,164.45,2026-03-27T00:00:00.000,Tassa Auto
45537975,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,534.34,2026-03-27T00:00:00.000,ASST922_ALTRE
45537974,ABI03069,Intesa Sanpaolo S.p.A,85001890186,Comune di Gambolò,27025,PV,20472.88,2026-03-27T00:00:00.000,oneri
45537973,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,4734.86,2026-03-27T00:00:00.000,ATS322_SAN_PSAL
45537972,BNLIITRR,Worldline,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537971,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,124.01,2026-03-27T00:00:00.000,ATS324_ECOFIN
45537970,ABI03069,Intesa Sanpaolo S.p.A,85001590133,Comune di Brivio,23883,LC,1902.00,2026-03-27T00:00:00.000,sm_cu_mp
45537969,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-27T00:00:00.000,ts_sanamm
45537968,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,1755.31,2026-03-27T00:00:00.000,ATS324_ECOFIN
45537967,ABI03069,Intesa Sanpaolo S.p.A,00559400130,Comune di Guanzate,22070,CO,61.00,2026-03-27T00:00:00.000,sm_cu_mp
45537966,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,543.56,2026-03-27T00:00:00.000,ATS324_ECOFIN
45537965,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,156.10,2026-03-27T00:00:00.000,ATS326_TICKET
45537964,ABI03069,Intesa Sanpaolo S.p.A,80016190177,Comune di Paratico,25030,BS,214.00,2026-03-27T00:00:00.000,sm_cu_mp
45537963,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-03-27T00:00:00.000,ATS321_FAT_IMP
45537962,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,00846620177,Comune di Prevalle,25080,BS,249.67,2026-03-27T00:00:00.000,in_violazione_cds
45537961,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,106.76,2026-03-27T00:00:00.000,REFEZ
45537960,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,106.76,2026-03-27T00:00:00.000,REFEZ
45537959,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,32.00,2026-03-27T00:00:00.000,sch_dirsegcertdesturb
45537958,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,26.00,2026-03-27T00:00:00.000,sch_dirsegcertdesturb
45537957,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,236.50,2026-03-27T00:00:00.000,ATS324_ECOFIN
45537956,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-03-27T00:00:00.000,TICKET_SANITARIO
45537955,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,40.00,2026-03-27T00:00:00.000,TICKET_SANITARIO
45538168,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,219.80,2026-03-27T01:00:00.000,REFEZ
45538167,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.62,2026-03-27T01:00:00.000,solleciti
45538166,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-27T01:00:00.000,solleciti
45538165,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,606.54,2026-03-27T01:00:00.000,ASST706_FATT_ELE_PG
45538164,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,143.87,2026-03-27T01:00:00.000,MENSA_RL
45538163,SELBIT2B,Banca Sella S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-03-27T01:00:00.000,TICKET_SANITARIO
45538162,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,11.00,2026-03-27T01:00:00.000,sm_cu_mp
45538155,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.10,2026-03-27T01:00:00.000,solleciti
45538154,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,1077.00,2026-03-27T01:00:00.000,ASST924_CONV
45538153,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3747.24,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538152,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15877.25,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538151,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15427.28,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538150,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2502.00,2026-03-27T01:00:00.000,ASST925_SANGUEPV
45538149,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,10408.43,2026-03-27T01:00:00.000,ASST925_SANGUEPV
45538148,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2452.00,2026-03-27T01:00:00.000,ASST925_SANGUEPV
45538147,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,9961.02,2026-03-27T01:00:00.000,ASST925_SANGUEPV
45538146,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3002.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538145,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3302.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538144,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,4502.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538143,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20642.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538142,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,22819.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538141,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3722.00,2026-03-27T01:00:00.000,ASST925_CONV_LPPV
45538140,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,154.00,2026-03-27T01:00:00.000,sm_cu_os
45538139,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,1231.00,2026-03-27T01:00:00.000,sm_cu_mp
45538138,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,34.60,2026-03-27T01:00:00.000,TICKET_SANITARIO
45538137,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,133.90,2026-03-27T01:00:00.000,mg_violazioni_cds
45538136,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,63.00,2026-03-27T01:00:00.000,TS_CANONEUNICO
45538135,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,10308.00,2026-03-27T01:00:00.000,is_cupperm
45538134,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,22.00,2026-03-27T01:00:00.000,sm_cu_os
45538133,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.20,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538132,ABI03069,Intesa Sanpaolo S.p.A,83500570151,Comune di Cassina De' Pecchi,20051,MI,332.00,2026-03-27T01:00:00.000,sm_cu_os
45538131,ABI03069,Intesa Sanpaolo S.p.A,00110950144,Comune di Aprica,23031,SO,14.00,2026-03-27T01:00:00.000,sm_cu_mp
45538130,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-03-27T01:00:00.000,sin_sollecito
45538129,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-27T01:00:00.000,gm_cimit_votive
45538128,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-27T01:00:00.000,sin_sollecito
45538127,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,657.00,2026-03-27T01:00:00.000,TC_SERVIZI_CIMITERIALI
45538126,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,8.00,2026-03-27T01:00:00.000,ads_servsocioeduc
45538124,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1158.96,2026-03-27T01:00:00.000,ASST706_RETTE_RSA
45538119,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,126.00,2026-03-27T01:00:00.000,mg_scuola_nido_cedepp
45538115,BPMOIT22,BPER Banca S.p.A.,00297960197,Comune di Cremona,26100,CR,70.00,2026-03-27T01:00:00.000,is_cupperm
45538040,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1729.27,2026-03-27T01:00:00.000,ASST706_FATT_ELE_PG
45538039,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2247.46,2026-03-27T01:00:00.000,ASST706_FATT_ELE_PG
45538038,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-03-27T01:00:00.000,os_verbali_pp
45538037,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538036,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,78.00,2026-03-27T01:00:00.000,ASST718_PARK
45538035,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,82.00,2026-03-27T01:00:00.000,ASST718_PARK
45538034,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-03-27T01:00:00.000,REFEZ
45538033,ABI03069,Intesa Sanpaolo S.p.A,00504690124,Comune di Samarate,21017,VA,1521.00,2026-03-27T01:00:00.000,sm_cu_mp
45538032,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,183.18,2026-03-27T01:00:00.000,Tassa Auto
45538030,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1640.27,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538029,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-03-27T01:00:00.000,gm_cimit_votive
45538028,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538027,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,79.00,2026-03-27T01:00:00.000,TS_CANONEUNICO
45538259,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-27T01:00:00.000,solleciti
45538258,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-27T01:00:00.000,TICKET_SANITARIO
45538257,ABI03069,Intesa Sanpaolo S.p.A,01082050152,Comune di Casorezzo,20010,MI,300.00,2026-03-27T01:00:00.000,varie
45538256,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538255,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,16.00,2026-03-27T01:00:00.000,TS_CANONEUNICO
45538254,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-03-27T01:00:00.000,Tassa di rinnovo concessioni regionali
45538253,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,423.00,2026-03-27T01:00:00.000,CURIT ricarica portafoglio
45538252,ABI03069,Intesa Sanpaolo S.p.A,83500570151,Comune di Cassina De' Pecchi,20051,MI,42.00,2026-03-27T01:00:00.000,sm_cu_os
45538251,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,36.00,2026-03-27T01:00:00.000,TICKET_SANITARIO
45538248,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-27T01:00:00.000,PRENOTA_SALUTE
45538233,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-03-27T01:00:00.000,REFEZ
45538219,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-03-27T01:00:00.000,REFEZ
45538218,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,200.95,2026-03-27T01:00:00.000,app_retta_nido
45538217,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,104.22,2026-03-27T01:00:00.000,app_mensascolastica
45538216,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,17.90,2026-03-27T01:00:00.000,PRENOTA_SALUTE
45538215,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,76.00,2026-03-27T01:00:00.000,sm_cu_os
