id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44943014,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,179.14,2026-03-05T00:00:00.000,Tassa Auto
44943013,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,105.00,2026-03-05T00:00:00.000,MENSA_RL
44943012,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,809.00,2026-03-05T00:00:00.000,sm_cu_mp
44943011,POSOIT22XXX,Banca Popolare di Sondrio,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,44.11,2026-03-05T00:00:00.000,ATS321_DIFF
44943010,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,170.28,2026-03-05T00:00:00.000,Tassa Auto
44943009,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-05T00:00:00.000,TICKET_SANITARIO
44943008,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,172.76,2026-03-05T00:00:00.000,Tassa Auto
44943007,SATYLUL1,Satispay,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9.81,2026-03-05T00:00:00.000,ASST922_BANDI
44943006,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-03-05T00:00:00.000,solleciti
44943005,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,7.75,2026-03-05T00:00:00.000,PRENOTA_SALUTE
44943004,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,103.20,2026-03-05T00:00:00.000,Tassa Auto
44943003,PPAYITR1XXX,Postepay,92013170136,Provincia di Lecco,23900,LC,2250.00,2026-03-05T00:00:00.000,utilizzomonastero
44943002,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,12.60,2026-03-05T00:00:00.000,ASST708_ESA_LAB
44943001,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,147.93,2026-03-05T00:00:00.000,Tassa Auto
44943000,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,242.29,2026-03-05T00:00:00.000,RL_BIL_PAGOPAPOST
44942999,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,227.95,2026-03-05T00:00:00.000,RL_BIL_PAGOPAPOST
44942998,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,62.85,2026-03-05T00:00:00.000,ASST708_ESA_LAB
44942997,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,148.89,2026-03-05T00:00:00.000,Tassa Auto
44942996,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,145.02,2026-03-05T00:00:00.000,Tassa Auto
44942994,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,16028.89,2026-03-05T00:00:00.000,ASST720_FATT_ERP
44942993,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-05T00:00:00.000,TICKET_SANITARIO
44942992,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,39468.51,2026-03-05T00:00:00.000,RL_AGR_CUSO_BOSCO
44942991,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-05T00:00:00.000,MARCA_BOLLO_VIRTUALE_001
44942990,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,267.50,2026-03-05T00:00:00.000,ASST702_PAG_AS_PRIV
44942989,TEAYITR1XXX,Telepass Pay,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-05T00:00:00.000,mg_violazioni_cds
44942988,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,6597.60,2026-03-05T00:00:00.000,AREU_TRASP_SEC
44942987,BPMOIT22,BPER Banca S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-05T00:00:00.000,TICKET_SANITARIO
44942986,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-03-05T00:00:00.000,ASST926_CONC
44942985,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,146.08,2026-03-05T00:00:00.000,Tassa Auto
44942984,ABI03069,Intesa Sanpaolo S.p.A,01554230159,Comune di Bellinzago Lombardo,20060,MI,843.00,2026-03-05T00:00:00.000,sm_cu_mp
44942983,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,34.27,2026-03-05T00:00:00.000,prepostscuola
44942982,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,273.99,2026-03-05T00:00:00.000,Tassa Auto
44943201,ABI02008,Unicredit S.p.A,00305120198,Comune di Palazzo Pignano,26020,CR,78.00,2026-03-05T01:00:00.000,nv_mensascolastica
44943200,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,2293.12,2026-03-05T01:00:00.000,IMPSPOR
44943190,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,239.52,2026-03-05T01:00:00.000,arc_cimiterialifissi
44943189,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,1252.38,2026-03-05T01:00:00.000,ATS325_CERT_AMB
44943188,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-03-05T01:00:00.000,ASST706_RETTE_RSA
44943187,ABI03069,Intesa Sanpaolo S.p.A,85000190174,Comune di Remedello,25010,BS,706.48,2026-03-05T01:00:00.000,IDRAULICHE_RL
44943186,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.86,2026-03-05T01:00:00.000,solleciti
44943185,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,109.82,2026-03-05T01:00:00.000,mensascolasticaprimaria
44943184,ABI03069,Intesa Sanpaolo S.p.A,01024090167,Comune di Carvico,24030,BG,75.00,2026-03-05T01:00:00.000,sm_cu_mp
44943183,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-05T01:00:00.000,solleciti
44943182,CIPBITMM,Nexi,00220080162,Comune di Alzano Lombardo,24022,BG,29.40,2026-03-05T01:00:00.000,in_violazione_cds
44943181,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,28.37,2026-03-05T01:00:00.000,Tassa Auto
44943180,BCITITMM,Intesa Sanpaolo S.p.A,00451300172,Comune di Iseo,25049,BS,10.00,2026-03-05T01:00:00.000,app_serviziscolastici
44943179,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943178,CIPBITMM,Nexi,00451300172,Comune di Iseo,25049,BS,50.00,2026-03-05T01:00:00.000,app_serviziscolastici
44943177,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,22.12,2026-03-05T01:00:00.000,Tassa Auto
44943176,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,950.00,2026-03-05T01:00:00.000,TC_SERVIZI_CIMITERIALI
44943175,MOONITMMXXX,MOONEY S.P.A.,00451300172,Comune di Iseo,25049,BS,20.00,2026-03-05T01:00:00.000,app_serviziscolastici
44943133,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,42.97,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943071,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943070,MOONITMMXXX,MOONEY S.P.A.,00451300172,Comune di Iseo,25049,BS,100.00,2026-03-05T01:00:00.000,app_serviziscolastici
44943069,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,59.95,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943061,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,40.40,2026-03-05T01:00:00.000,meg_preavvisi_cds
44943060,MOONITMMXXX,MOONEY S.P.A.,02613260187,ATS di Pavia,27100,PV,20.00,2026-03-05T01:00:00.000,ATS328_IGN_ALI
44943059,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-05T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
44943058,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,213.33,2026-03-05T01:00:00.000,Tassa Auto
44943057,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943056,CIPBITMM,Nexi,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,172.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943055,ABI03296,Banca Fideuram,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,1597.00,2026-03-05T01:00:00.000,ASST713_CONS_PRIV_LP
44943054,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1416.56,2026-03-05T01:00:00.000,ASST922_RIC_LIB
44943053,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,1032.00,2026-03-05T01:00:00.000,segr_edilpriv
44943052,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943051,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943050,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-03-05T01:00:00.000,solleciti
44943049,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.40,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943048,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-03-05T01:00:00.000,TC_SERVIZI_CIMITERIALI
44943047,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,800.00,2026-03-05T01:00:00.000,TC_SERVIZI_CIMITERIALI
44943046,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943045,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.45,2026-03-05T01:00:00.000,solleciti
44943044,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,2.15,2026-03-05T01:00:00.000,ads_mensa_scolastica
44943043,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-03-05T01:00:00.000,solleciti
44943042,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,304.51,2026-03-05T01:00:00.000,ATS322_RECUP_CRED
44943040,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,10.00,2026-03-05T01:00:00.000,permessoztl
44943268,ABI02008,Unicredit S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,132.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943265,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943264,UNCRITMM,UniCredit S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943263,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,161.47,2026-03-05T01:00:00.000,meg_violazioni_cds
44943261,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943260,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-05T01:00:00.000,solleciti
44943259,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-03-05T01:00:00.000,MARCA_BOLLO_VIRTUALE_001
44943258,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943257,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,176.00,2026-03-05T01:00:00.000,servpriv
44943256,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,2450.00,2026-03-05T01:00:00.000,gm_cimit_votive
44943255,WOLLNLB1,Worldpay BV,00861770154,Comune di Cuggiono,20012,MI,100.00,2026-03-05T01:00:00.000,app_mensascolastica
44943254,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,34.56,2026-03-05T01:00:00.000,f2_mensascolastica
44943251,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943250,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943246,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,219.60,2026-03-05T01:00:00.000,servpriv
44943244,ABI03296,Banca Fideuram,03775830981,ASST della Valcamonica,25043,BS,40.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943243,SATYLUL1,Satispay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-05T01:00:00.000,ATS321_PREV_ALIM
44943242,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,269.74,2026-03-05T01:00:00.000,sscdd
44943241,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,25.13,2026-03-05T01:00:00.000,ATS326_TICKET
44943240,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,70.00,2026-03-05T01:00:00.000,segr_edilpriv
44943239,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943238,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,177.00,2026-03-05T01:00:00.000,TC_SERVIZI_CIMITERIALI
44943237,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,152.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943236,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943235,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943234,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943233,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-03-05T01:00:00.000,TC_SERVIZI_CIMITERIALI
44943231,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
44943208,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-05T01:00:00.000,TICKET_SANITARIO
44943203,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-05T01:00:00.000,Licenza di Pesca
